"node_1","node_2","edge"
7144,13044,1
7144,15888,2
7144,7885662,5
7145,7885662,2
13044,7885662,5
15888,7885662,3
7144,7885550,1
13044,7885550,2
7885662,7885550,3
7144,7139,1
7145,7139,1
13044,7139,1
7885662,7139,2
7145,19520,1
7145,7954616,3
7885662,7954616,1
958,7954616,3
19520,7954616,2
19520,3415,1
4826,7884471,5
958,2927,5
7139,40433794,2
958,40433794,5
7954616,40433794,1
2927,40433794,5
7144,435,2
13044,435,1
7885662,435,5
7885550,435,2
7954616,435,2
2927,435,4
40433794,435,2
7885662,1408,3
7139,1408,1
958,1408,3
2927,1408,1
40433794,1408,3
7145,1724,1
13044,1724,3
7885662,1724,3
7139,1724,2
958,1724,3
7954616,1724,3
2927,1724,1
40433794,1724,4
435,1724,1
1408,1724,1
7144,8557,3
13044,8557,2
7885662,8557,5
7885550,8557,1
7954616,8557,1
2927,8557,3
40433794,8557,4
435,8557,4
1408,8557,1
1724,8557,2
7144,13049,2
7885662,13049,3
435,13049,1
8557,13049,1
7139,10445,1
958,10445,3
2927,10445,1
1724,10445,1
958,21432,3
2927,21432,2
435,21432,1
13044,2675,2
7885662,2675,3
7139,2675,2
958,2675,5
7954616,2675,5
3415,2675,2
2927,2675,5
40433794,2675,5
435,2675,4
1408,2675,1
1724,2675,4
8557,2675,4
7144,4265,1
7885662,4265,2
7139,4265,1
958,4265,2
2927,4265,2
40433794,4265,3
1724,4265,1
8557,4265,1
10445,4265,2
2675,4265,2
7144,18981,3
13044,18981,1
15888,18981,2
7885662,18981,5
7139,95,1
958,95,5
2927,95,5
40433794,95,5
1408,95,2
1724,95,2
8557,95,3
2675,95,5
7144,7141,2
13044,7141,3
7885662,7141,5
7885550,7141,1
7139,7141,1
7954616,7141,1
40433794,7141,1
435,7141,2
1724,7141,3
8557,7141,3
2675,7141,3
4265,7141,1
18981,7141,2
7144,13042,2
7145,13042,1
7885662,13042,1
7954616,13042,1
1724,13042,1
2675,13042,1
7144,7142,1
3415,7142,2
958,259,5
19520,259,1
7954616,259,3
3415,259,1
2927,259,3
40433794,259,5
435,259,1
1724,259,1
8557,259,1
2675,259,5
95,259,3
7144,281,2
7885662,281,1
3415,281,1
8557,281,1
2675,281,2
7141,281,1
259,281,2
2927,1758,2
40433794,1758,1
7144,13041,2
15888,13041,1
7885662,13041,3
958,13041,1
2927,13041,3
40433794,13041,1
1408,13041,1
8557,13041,1
2675,13041,1
10445,13047,1
7141,13047,1
7144,18924,5
7885662,18924,2
435,18924,1
1724,18924,1
8557,18924,1
2675,18924,1
4265,18924,1
18981,18924,2
7141,18924,1
7142,18924,1
7144,7886152,2
7885662,7886152,3
18981,7886152,4
7144,24847501,5
7145,24847501,3
13044,24847501,5
15888,24847501,5
7885662,24847501,5
7885550,24847501,4
7139,24847501,3
435,24847501,3
1408,24847501,4
1724,24847501,5
8557,24847501,5
13049,24847501,2
10445,24847501,2
2675,24847501,2
4265,24847501,4
18981,24847501,5
7141,24847501,5
13042,24847501,3
7142,24847501,2
281,24847501,1
13041,24847501,5
13047,24847501,3
18924,24847501,5
7886152,24847501,5
17174,7334,1
958,1396,3
3415,1396,4
2927,1396,3
40433794,1396,5
2675,1396,1
95,1396,4
259,1396,2
15888,17009961,1
18981,17009961,3
24847501,17009961,2
7144,943,2
15888,943,1
10445,943,1
24847501,943,1
17009961,943,1
7144,7747,4
13044,7747,1
15888,7747,1
7885662,7747,2
7139,7747,2
958,7747,4
3415,7747,2
40433794,7747,2
1408,7747,2
1724,7747,2
10445,7747,4
2675,7747,1
4265,7747,3
18981,7747,5
95,7747,2
7141,7747,2
7142,7747,5
13041,7747,1
13047,7747,1
18924,7747,3
7886152,7747,3
24847501,7747,5
1396,7747,2
17009961,7747,4
943,7747,3
7139,13050,3
40433794,13050,1
7747,13050,1
7144,13607267,5
15888,13607267,2
7885662,13607267,3
1408,13607267,1
13049,13607267,1
10445,13607267,1
18981,13607267,2
13047,13607267,1
18924,13607267,1
24847501,13607267,5
943,13607267,3
7747,13607267,5
7885662,7886337,1
7954616,7886337,4
24847501,7886337,1
7144,6163,5
15888,6163,4
7885662,6163,1
1408,6163,1
13049,6163,1
18981,6163,1
281,6163,2
13041,6163,2
943,6163,5
7747,6163,1
13607267,6163,5
958,2034,1
2927,2034,4
40433794,2034,2
10445,2034,1
21432,2034,1
13041,2034,1
13047,2034,1
24847501,2034,1
943,2034,2
13607267,2034,1
6163,2034,1
958,3348683,4
19520,3348683,1
7954616,3348683,2
3415,3348683,1
2927,3348683,2
40433794,3348683,5
2675,3348683,2
95,3348683,2
259,3348683,3
19520,7883401,3
2927,7883401,1
4827,20140,5
7891672,20140,5
4827,7978177,2
7886337,7978177,1
20140,7978177,5
3415,541,1
24847501,541,2
