"node_1","node_2","edge"
10008471,10009122,1
10009117,10009122,1
10008471,10016364,1
10009122,10016364,3
10016364,11514,2
10016364,14618,2
11514,14618,3
10016364,14621,2
11514,14621,3
14618,14621,2
10016364,1625,1
11514,1625,3
14618,1625,1
14621,1625,1
10009117,1687,1
11514,1687,2
14621,1687,1
10008471,1692,2
10016364,1692,2
11514,1692,2
14621,1692,1
1625,1692,2
1687,1692,1
10009117,19237,1
10016364,19237,1
11514,19237,2
14618,19237,2
14621,19237,2
1625,19237,1
1687,19237,1
1692,19237,2
10008471,19588,1
10016364,19588,1
11514,19588,1
14618,19588,1
14621,19588,1
1625,19588,1
1687,19588,1
1692,19588,2
19237,19588,1
10008471,19697,1
11514,19697,1
14618,19697,1
14621,19697,1
19237,19697,1
11514,20255,1
14618,20255,1
14621,20255,1
19237,20255,1
19697,20255,1
10008471,20972,1
11514,20972,1
14618,20972,1
14621,20972,1
19237,20972,1
19588,20972,1
19697,20972,1
20255,20972,1
19237,29412503,1
20255,29415743,1
29412503,29415743,2
10008471,29415777,1
1692,29415777,1
20255,29415777,1
19588,29415778,1
29354653,29415778,1
10009117,40617618,1
10009122,40617618,1
19588,40617618,1
29415743,40617618,1
29415778,40617618,1
10008471,40617620,1
14618,40617620,1
14621,40617620,1
19697,40617620,1
20972,40617620,1
29354653,40617620,1
29412503,40617620,2
29415743,40617620,1
29415777,40617620,1
29415777,4877,1
14621,5332,1
19697,5332,1
20972,5332,1
40617620,5332,1
10009117,5961,1
10009122,5961,1
14618,5961,1
19697,5961,1
20972,5961,1
29415777,5961,1
5332,5961,1
10008471,6951,1
1692,6951,1
19697,6951,1
20972,6951,1
29415777,6951,1
29415778,6951,1
40617618,6951,1
10008471,7564,1
10009117,7564,1
40617620,7837,1
4877,7837,1
1692,8214,1
20972,8214,1
29415778,8214,1
6951,8214,1
10008471,8215,1
10009117,8215,1
10009122,8215,1
14621,8215,1
1687,8215,1
20972,8215,1
29354653,8215,1
40617620,8215,1
7564,8215,1
8214,8215,1
10008471,8216,1
29354653,8216,1
29415777,8216,1
10008471,8222,1
10016364,8222,1
1625,8222,1
6951,8225,1
10008471,9181,1
29415777,9181,1
5332,9181,1
5961,9181,1
8216,9181,1
10008471,95,1
1692,95,1
29415777,95,1
29415778,95,1
5961,95,1
6951,95,1
8216,95,1
9181,95,1
