"node_1","node_2","edge"
10082,10157,2
10082,1116,5
10157,1116,4
10082,1192,2
1128,1192,1
10157,1194,1
10157,1336,2
10646,1336,1
10646,13432,5
1192,13432,3
10646,1357,4
10082,13909,1
10157,13909,1
1116,13909,4
1357,13909,2
10082,14,1
10157,14,1
1116,14,3
10157,15308,1
14457,15308,1
10082,1540,2
10157,1540,3
1116,1540,2
1336,1540,2
13909,1540,1
14,1540,1
1194,16086,4
10646,16499,1
1192,16499,3
1194,16499,3
13432,16499,1
1357,16499,1
10646,16673317,3
13432,16673317,3
1357,16673317,3
1540,16673317,1
11115,171,3
1194,171,1
15843,171,1
10157,1715,1
1116,1715,1
1194,1715,3
13432,1715,1
1357,1715,1
16086,1715,3
10646,17294,1
11115,17294,1
1357,17294,3
13909,17294,1
16086,17294,1
171,17294,1
10157,1757,1
1715,1757,1
11115,18467,1
1194,18467,1
13432,18467,3
16086,18467,1
16499,18467,3
10157,1854,1
10646,1854,1
1116,1854,2
1194,1854,1
13432,1854,1
171,18609,1
18467,18609,1
10646,18664,1
11115,18664,1
1116,18664,2
1194,18664,1
13432,18664,1
14,18664,2
16086,18664,1
10646,18714,2
1194,18714,1
1336,18714,2
13432,18714,2
15308,18714,2
171,18714,1
18609,18714,2
10157,18795,2
1194,18795,1
1854,18795,1
1116,18824,1
1336,18824,1
18609,18824,1
10157,1887,1
11115,1887,1
1116,1887,1
1194,1887,1
1336,1887,1
14,1887,1
15308,1887,1
171,1887,2
18664,1887,1
18714,1887,1
10082,18890,1
11115,18890,1
1194,18890,1
14,18890,1
1540,18890,1
171,18890,1
1715,18890,1
18609,18890,2
18664,18890,1
18714,18890,1
18824,18890,2
10082,19017,1
10157,19017,2
11115,19017,1
1116,19017,1
1128,19017,1
1194,19017,2
15308,19017,1
1540,19017,2
171,19017,1
1715,19017,2
17294,19017,1
1854,19017,1
18664,19017,1
18795,19017,1
1887,19017,1
10082,19018,1
10157,19018,2
1116,19018,1
1194,19018,2
1336,19018,1
1540,19018,1
16086,19018,1
1715,19018,3
18664,19018,1
18795,19018,1
18890,19018,1
10157,19117,1
1116,19117,1
1194,19117,3
1336,19117,1
1387711,19117,1
1540,19117,1
16086,19117,1
1715,19117,3
18824,19117,1
18890,19117,1
