"node_1","node_2","edge"
1025,10770271,3
10680063,10770271,5
1025,10785108,5
10680063,10785108,1
10770271,10785108,4
1025,1084,5
10680063,1084,5
10770271,1084,5
10785108,1084,5
1025,10986,5
10680063,10986,1
10770271,10986,5
10785108,10986,5
1084,10986,5
10770271,11035104,3
10986,11035104,1
1025,1116,5
10680063,1116,5
10770271,1116,4
10785108,1116,5
1084,1116,5
10986,1116,5
10680063,1137,5
10770271,1137,4
10785108,1137,1
1084,1137,5
1116,1137,5
1025,115571,5
10680063,115571,5
10770271,115571,3
10785108,115571,5
1084,115571,5
10986,115571,5
1116,115571,5
1137,115571,5
1025,11567,1
10680063,11567,5
10770271,11567,3
10785108,11567,2
1084,11567,5
1116,11567,5
1137,11567,5
115571,11567,5
1025,11852,5
10680063,11852,1
10770271,11852,5
10785108,11852,1
1084,11852,5
10986,11852,2
1025,119,1
10680063,119,3
10770271,119,1
10785108,119,2
1084,119,2
1116,119,3
1137,119,2
115571,119,2
11567,119,2
1025,11914,2
10680063,11914,5
10770271,11914,2
10785108,11914,5
1084,11914,5
10986,11914,3
1116,11914,5
1137,11914,5
115571,11914,5
11567,11914,5
119,11914,1
1025,12065875,3
10680063,12065875,2
10729094,12065875,2
10770271,12065875,3
10785108,12065875,5
10986,12065875,5
11035104,12065875,3
1116,12065875,1
1137,12065875,2
115571,12065875,1
11567,12065875,1
11914,12065875,1
1025,1269570,4
10770271,1269570,3
1084,1269570,2
11852,1269570,5
1025,1277,5
10680063,1277,3
10770271,1277,2
10785108,1277,5
1084,1277,5
10986,1277,5
1116,1277,5
1137,1277,5
115571,1277,5
11567,1277,5
11914,1277,5
12065875,1277,5
10729094,13,2
10986,13,1
12065875,13,3
1025,130,2
10680063,130,5
10770271,130,1
10785108,130,5
1084,130,5
10986,130,5
1116,130,5
1137,130,2
115571,130,5
11567,130,3
11914,130,2
1277,130,1
1025,1338,5
10680063,1338,1
10770271,1338,2
10785108,1338,5
1084,1338,5
10986,1338,5
1116,1338,4
115571,1338,5
11852,1338,2
119,1338,1
11914,1338,5
12065875,1338,1
1277,1338,5
130,1338,4
1025,13389,5
10770271,13389,2
10785108,13389,5
1084,13389,5
10986,13389,5
1116,13389,5
115571,13389,4
11567,13389,1
11914,13389,2
1277,13389,5
1338,13389,5
10680063,13897,5
10770271,13897,3
