"node_1","node_2","edge"
10047,10063,3
10063,10080,5
10063,10107,1
10047,10128,1
10107,10129,5
10128,1020,5
10128,1025,4
10129,1025,1
1020,1025,5
10107,10280,1
1020,10280,3
1025,10280,2
10047,10395,1
10129,10395,5
1020,10395,3
1025,10395,2
10104,10450,2
10107,10450,5
10063,105431,5
10080,105431,5
10450,105431,1
1020,10670,5
1025,10670,5
10280,10670,3
10395,10670,3
10080,10713,5
10104,10713,4
1020,10713,1
10358,10713,3
105431,10713,1
10670,10713,1
10041,10716,2
10107,10716,5
10129,10716,1
1025,10716,1
10450,10716,3
10713,10716,3
10063,10717,4
10080,10717,1
10107,10717,5
10129,10717,5
10450,10717,1
10716,10717,1
10080,10721,2
10104,10721,1
10129,10721,5
10358,10721,1
10395,10721,1
105431,10721,2
10716,10721,2
10717,10721,1
10080,10722,5
10104,10722,5
10358,10722,5
105431,10722,1
10713,10722,5
10716,10722,4
10721,10722,3
10063,10723,1
10080,10723,5
10104,10723,5
10107,10723,2
105431,10723,5
10721,10723,3
10722,10723,2
10104,10724,3
10128,10724,1
10713,10724,1
10107,10725,5
10129,10725,5
1020,10725,3
1025,10725,2
10670,10725,3
10716,10725,4
10717,10725,3
10107,10727,5
10129,10727,5
10450,10727,2
10716,10727,5
10717,10727,5
10725,10727,5
10104,10728,5
10107,10728,5
1020,10728,5
1025,10728,4
10280,10728,5
10358,10728,2
10670,10728,4
10717,10728,3
10723,10728,2
10725,10728,2
10727,10728,1
10107,10730,4
1020,10730,2
1025,10730,2
10670,10730,3
10716,10730,5
10727,10730,2
10728,10730,1
1020,10731,5
1025,10731,5
10358,10731,3
10395,10731,5
10670,10731,5
10713,10731,3
10716,10731,5
10722,10731,5
10725,10731,2
10728,10731,5
10730,10731,2
10047,10733,1
10080,10733,1
10104,10733,1
10107,10733,2
10129,10733,1
1020,10733,3
1025,10733,3
10670,10733,3
10716,10733,5
10722,10733,1
10731,10733,2
10107,10734,5
10129,10734,1
10358,10734,5
10450,10734,3
10713,10734,3
10716,10734,5
10722,10734,5
10725,10734,1
10727,10734,5
10730,10734,3
10731,10734,2
10733,10734,3
