"node_1","node_2","edge"
4875,5866948,5
20458,5866948,3
5845327,5866948,5
20458,4714,1
259,14043,1
5866948,15097,5
259,10442,1
259,5856170,1
4450,43673570,1
874,43673570,1
259,43673570,5
14043,43673570,2
15097,43673570,1
8968,43673570,1
3188,43673570,2
10442,43673570,3
5856170,43673570,5
15097,2218,5
43673570,2218,2
4080,5877,5
4450,5877,5
298,5877,2
1864,5877,4
5866948,5877,5
874,5877,5
259,5877,5
856,5877,5
2116,5877,5
8204,5877,2
14043,5877,2
8968,5877,5
3188,5877,2
8205,5877,2
10442,5877,5
5856170,5877,5
2218,5877,5
4875,4023,2
20458,4023,5
5845327,4023,3
5866948,4023,5
4450,1116,1
1864,1116,1
874,1116,2
259,1116,5
856,1116,2
2116,1116,3
14043,1116,1
15097,1116,3
8968,1116,1
3188,1116,1
10442,1116,5
5856170,1116,5
43673570,1116,5
2218,1116,5
5877,1116,5
43673570,3412,1
5877,3412,5
1116,3412,5
4080,6468878,5
8204,6468878,5
15097,6468878,4
8968,6468878,5
2218,6468878,2
3412,6468878,5
4080,29321887,2
4450,29321887,5
20458,29321887,5
298,29321887,2
1864,29321887,3
874,29321887,5
259,29321887,5
856,29321887,5
2116,29321887,5
8204,29321887,3
14043,29321887,5
8968,29321887,5
3188,29321887,3
8205,29321887,2
10442,29321887,5
5856170,29321887,5
43673570,29321887,5
2218,29321887,4
5877,29321887,5
1116,29321887,5
3412,29321887,5
5877,3829,3
29321887,3829,3
5877,8197,1
29321887,8197,3
20458,8211,5
5866948,8211,5
15097,8211,1
4023,8211,1
6468878,8211,1
29321887,8211,2
20458,5855506,4
5866948,5855506,5
259,5855506,2
15097,5855506,1
10442,5855506,1
5856170,5855506,1
1116,5855506,3
8211,5855506,5
259,541,3
5856170,541,2
43673570,541,5
5877,541,5
1116,541,5
3412,541,3
29321887,541,5
5855506,541,2
259,1396,2
43673570,1396,4
5877,1396,5
1116,1396,5
29321887,1396,5
5855506,1396,3
541,1396,1
5866948,6182,1
874,6182,2
259,6182,5
6283,6182,1
14043,6182,3
10442,6182,2
5856170,6182,5
43673570,6182,5
5877,6182,5
1116,6182,5
29321887,6182,5
5855506,6182,4
541,6182,5
1396,6182,5
4080,5516059,1
4450,5516059,5
20458,5516059,2
298,5516059,5
1864,5516059,5
5845327,5516059,5
874,5516059,5
259,5516059,5
856,5516059,5
2116,5516059,5
4714,5516059,5
6283,5516059,5
8204,5516059,5
14043,5516059,5
8968,5516059,5
3188,5516059,5
8205,5516059,2
10442,5516059,5
5856170,5516059,5
3829,5516059,5
3838,5516059,5
8197,5516059,5
8211,5516059,5
5855506,5516059,5
541,5516059,5
1396,5516059,5
6182,5516059,5
20458,20254,5
5845327,20254,1
5866948,20254,5
4023,20254,2
5516059,20254,2
20458,16883640,5
1864,16883640,1
5845327,16883640,1
259,16883640,2
2116,16883640,1
6283,16883640,5
8204,16883640,3
14043,16883640,1
8205,16883640,1
5856170,16883640,2
1116,16883640,5
8197,16883640,1
8211,16883640,5
5855506,16883640,5
541,16883640,1
1396,16883640,5
6182,16883640,5
5516059,16883640,5
20458,900,5
5845327,900,3
5866948,900,5
259,900,1
6283,900,1
8204,900,1
14043,900,2
15097,900,5
6468878,900,5
29321887,900,2
8211,900,5
5855506,900,5
1396,900,1
6182,900,3
5516059,900,5
20254,900,1
16883640,900,5
20458,6417,5
5845327,6417,2
5866948,6417,5
874,6417,4
259,6417,5
4714,6417,5
6283,6417,2
8204,6417,2
14043,6417,5
10442,6417,4
4023,6417,3
29321887,6417,2
8197,6417,3
8211,6417,5
5855506,6417,5
1396,6417,2
6182,6417,5
5516059,6417,5
20254,6417,5
16883640,6417,5
900,6417,5
5866948,5866176,5
15097,5866176,3
8968,5866176,3
5877,5866176,5
1116,5866176,5
6468878,5866176,5
29321887,5866176,5
5855506,5866176,5
16883640,5866176,4
900,5866176,3
20458,5844915,5
298,5844915,3
1864,5844915,1
5845327,5844915,4
5866948,5844915,5
874,5844915,5
259,5844915,5
856,5844915,4
2116,5844915,4
4714,5844915,5
6283,5844915,4
8204,5844915,4
14043,5844915,5
10442,5844915,5
5856170,5844915,2
4023,5844915,5
29321887,5844915,4
3829,5844915,4
3838,5844915,2
8197,5844915,5
8211,5844915,5
5855506,5844915,5
541,5844915,1
1396,5844915,4
6182,5844915,5
5516059,5844915,5
20254,5844915,5
16883640,5844915,5
900,5844915,5
6417,5844915,5
4450,8202,1
20458,8202,5
874,8202,5
259,8202,5
856,8202,2
2116,8202,1
8204,8202,1
14043,8202,3
15097,8202,1
8968,8202,1
3188,8202,2
10442,8202,3
5856170,8202,5
43673570,8202,5
2218,8202,3
5877,8202,5
1116,8202,5
3412,8202,5
29321887,8202,5
8211,8202,2
541,8202,5
1396,8202,5
6182,8202,5
16883640,8202,5
900,8202,2
259,14609,3
5856170,14609,2
43673570,14609,5
2218,14609,2
5877,14609,5
1116,14609,5
3412,14609,1
6468878,14609,1
29321887,14609,5
541,14609,4
1396,14609,2
6182,14609,5
5516059,14609,5
16883640,14609,5
6417,14609,2
5844915,14609,3
8202,14609,5
874,5866703,1
259,5866703,5
856,5866703,1
15097,5866703,4
8968,5866703,1
3188,5866703,3
8205,5866703,1
10442,5866703,3
5856170,5866703,4
43673570,5866703,5
2218,5866703,5
5877,5866703,5
1116,5866703,5
3412,5866703,5
6468878,5866703,5
29321887,5866703,5
541,5866703,5
1396,5866703,4
6182,5866703,5
8202,5866703,5
14609,5866703,5
1864,5888281,1
5845327,5888281,4
5866948,5888281,5
6283,5888281,3
15097,5888281,5
16050571,5888281,5
3188,5888281,1
43673570,5888281,3
2218,5888281,5
1116,5888281,5
3412,5888281,1
3838,5888281,1
8211,5888281,5
6182,5888281,1
900,5888281,5
5866176,5888281,1
8202,5888281,3
14609,5888281,5
5866703,5888281,5
4080,693,3
298,693,3
874,693,2
259,693,4
856,693,3
2116,693,4
4714,693,1
6283,693,5
8204,693,5
14043,693,5
8968,693,5
3188,693,2
8205,693,1
5856170,693,4
3412,693,2
6468878,693,5
8197,693,1
5855506,693,3
541,693,1
1396,693,2
6182,693,5
5516059,693,5
16883640,693,5
900,693,5
6417,693,5
5844915,693,5
14609,693,5
5877,10289,2
6468878,10289,2
29321887,10289,1
5866703,10289,2
5888281,10289,1
4450,8388,1
20458,8388,2
298,8388,2
1864,8388,1
874,8388,5
259,8388,5
856,8388,4
2116,8388,3
4714,8388,3
6283,8388,5
8204,8388,5
14043,8388,5
8968,8388,3
3188,8388,3
10442,8388,5
5856170,8388,5
43673570,8388,5
1116,8388,1
29321887,8388,1
3829,8388,1
3838,8388,1
8197,8388,5
8211,8388,4
5855506,8388,5
541,8388,5
1396,8388,5
6182,8388,5
5516059,8388,5
16883640,8388,5
900,8388,5
6417,8388,5
5844915,8388,5
8202,8388,5
14609,8388,5
5866703,8388,1
693,8388,5
20458,5867019,5
5866948,5867019,4
4714,5867019,1
15097,5867019,5
8205,5867019,1
1116,5867019,5
29321887,5867019,5
8211,5867019,5
5855506,5867019,5
1396,5867019,4
6182,5867019,2
20254,5867019,2
16883640,5867019,5
900,5867019,5
6417,5867019,5
5866176,5867019,5
8202,5867019,5
8388,5867019,5
259,2772,3
856,2772,1
15097,2772,2
8968,2772,1
3188,2772,2
10442,2772,1
5856170,2772,3
43673570,2772,5
2218,2772,4
5877,2772,5
1116,2772,5
3412,2772,5
6468878,2772,5
29321887,2772,5
5855506,2772,3
541,2772,5
1396,2772,3
6182,2772,5
5516059,2772,4
16883640,2772,3
5866176,2772,5
8202,2772,5
14609,2772,5
5866703,2772,5
5888281,2772,5
693,2772,3
8388,2772,1
5867019,2772,5
5866948,17158,2
16050571,17158,5
3188,17158,2
43673570,17158,5
3412,17158,1
5855506,17158,4
541,17158,1
16883640,17158,5
15097,5844889,1
43673570,5844889,5
5855506,5844889,5
17158,5844889,5
5866948,5877705,5
15097,5877705,1
5877,5877705,5
8211,5877705,2
5855506,5877705,5
1396,5877705,1
16883640,5877705,5
5866176,5877705,5
5866703,5877705,5
5867019,5877705,5
5844889,5877705,5
4080,12383,2
8968,12383,2
4874,1827814,2
5845327,1827814,5
10442,1827814,1
20254,1827814,5
20458,18894,2
5866948,18894,2
874,18894,1
259,18894,1
6283,18894,1
14043,18894,2
43673570,18894,1
5877,18894,5
1116,18894,5
29321887,18894,5
8211,18894,1
1396,18894,4
6182,18894,5
5516059,18894,5
20254,18894,1
16883640,18894,5
900,18894,5
6417,18894,5
5844915,18894,5
8202,18894,5
14609,18894,1
693,18894,5
8388,18894,5
4874,904,1
4875,904,5
5845327,904,5
5866948,904,5
4023,904,5
3829,904,2
8211,904,5
6182,904,3
20254,904,5
900,904,4
6417,904,5
5844915,904,5
18894,904,3
874,3479,4
259,3479,5
856,3479,2
2116,3479,2
6283,3479,5
8204,3479,5
14043,3479,5
8968,3479,1
3188,3479,2
10442,3479,3
5856170,3479,5
5877,3479,4
1116,3479,5
3412,3479,1
6468878,3479,5
29321887,3479,5
3829,3479,1
8197,3479,4
5855506,3479,5
541,3479,3
1396,3479,5
6182,3479,5
5516059,3479,5
16883640,3479,5
900,3479,5
6417,3479,5
5844915,3479,5
8202,3479,3
14609,3479,5
693,3479,5
8388,3479,5
2772,3479,3
17158,3479,1
1827814,3479,5
18894,3479,5
5877,8210,5
1116,8210,2
29321887,8210,5
6182,8210,1
5516059,8210,5
16883640,8210,1
900,8210,1
6417,8210,3
5844915,8210,5
8202,8210,3
5888281,8210,1
693,8210,3
8388,8210,4
18894,8210,1
3479,8210,2
259,8600,5
8204,8600,1
14043,8600,3
10442,8600,1
5856170,8600,3
43673570,8600,5
5877,8600,5
1116,8600,5
3412,8600,3
6468878,8600,5
29321887,8600,5
5855506,8600,5
541,8600,3
1396,8600,3
6182,8600,5
5516059,8600,5
16883640,8600,5
900,8600,2
6417,8600,5
5844915,8600,5
8202,8600,5
14609,8600,4
5866703,8600,5
693,8600,5
8388,8600,5
5867019,8600,5
2772,8600,5
5877705,8600,3
18894,8600,5
3479,8600,5
5845327,14605,1
5866948,14605,1
874,14605,1
259,14605,5
6283,14605,2
8204,14605,1
14043,14605,5
10442,14605,2
5856170,14605,2
43673570,14605,3
