"node_1","node_2","edge"
20105,9559251,2
20105,19916,1
9559251,19916,1
20105,1241,3
9559251,1241,5
19916,1241,1
20105,20599,1
9559251,20599,2
19916,20599,2
9559251,8692,5
1241,8692,5
9559251,3467722,3
1241,3467722,5
9559251,4283976,4
1241,4283976,5
20105,15657035,3
9559251,15657035,5
19916,15657035,4
1241,15657035,5
8692,15657035,5
8694,15657035,1
3467722,15657035,3
4283976,15657035,2
20105,43658780,1
9559251,43658780,5
1241,43658780,5
8692,43658780,5
15657035,43658780,5
19260,18459,1
18459,42032699,3
9559251,8695,5
1241,8695,4
8692,8695,5
15657035,8695,4
43658780,8695,3
9559251,20166,3
15657035,20166,2
20105,20248,1
9559251,20248,4
1241,20248,5
8692,20248,2
15657035,20248,5
43658780,20248,3
8695,20248,1
9559251,20840,1
19916,20840,2
15657035,20840,2
20105,18931,1
9559251,18931,4
1241,18931,5
8692,18931,2
15657035,18931,5
43658780,18931,2
8695,18931,3
20248,18931,1
9559251,7174,2
1241,7174,5
8692,7174,4
15657035,7174,3
43658780,7174,3
8695,7174,1
9559251,8393,5
19916,8393,2
1241,8393,5
8692,8393,5
8694,8393,1
3467722,8393,2
4283976,8393,3
15657035,8393,5
43658780,8393,5
8695,8393,3
20166,8393,3
20248,8393,5
20840,8393,2
18931,8393,4
7174,8393,3
20105,19713,1
9559251,19713,5
19916,19713,2
1241,19713,5
8692,19713,3
3467722,19713,1
4283976,19713,1
15657035,19713,5
43658780,19713,3
8695,19713,2
20248,19713,2
20840,19713,1
18931,19713,2
7174,19713,1
8393,19713,5
9559251,8705,2
15657035,8705,1
8393,8705,2
9559251,9553311,5
19916,9553311,1
1241,9553311,5
8692,9553311,5
3467722,9553311,1
15657035,9553311,5
43658780,9553311,3
8695,9553311,2
20248,9553311,3
18931,9553311,3
7174,9553311,1
8393,9553311,5
19713,9553311,4
19260,19246,3
8393,19246,1
20105,3412,2
9559251,3412,5
1241,3412,5
8692,3412,3
3467722,3412,1
4283976,3412,1
15657035,3412,5
43658780,3412,4
8695,3412,2
20248,3412,3
18931,3412,2
7174,3412,1
8393,3412,5
19713,3412,4
9553311,3412,3
19526,13595381,5
18459,13595381,1
8705,13595381,2
19260,19122,1
15657035,19122,1
8393,19122,1
20105,43658845,2
9559251,43658845,5
19916,43658845,5
1241,43658845,5
20599,43658845,2
8692,43658845,5
3467722,43658845,3
4283976,43658845,2
15657035,43658845,5
43658780,43658845,5
8695,43658845,5
20166,43658845,1
20248,43658845,4
20840,43658845,1
18931,43658845,2
7174,43658845,4
8393,43658845,5
19713,43658845,5
8705,43658845,2
9553311,43658845,5
3412,43658845,5
19122,43658845,2
19454,8715,5
19916,8715,1
8393,5770,3
9559251,16695,5
19916,16695,1
1241,16695,5
8692,16695,2
15657035,16695,5
43658780,16695,2
8695,16695,1
20248,16695,1
18931,16695,1
8393,16695,5
19713,16695,4
9553311,16695,3
3412,16695,3
43658845,16695,4
8393,19700781,1
9559251,19637,2
1241,19637,2
8692,19637,1
15657035,19637,1
8393,19637,2
43658845,19637,2
19454,8580,5
19916,8580,2
8715,8580,5
19260,19700776,5
9559251,1269570,2
19916,1269570,1
1241,1269570,3
8692,1269570,2
15657035,1269570,5
43658780,1269570,3
8695,1269570,1
20248,1269570,2
18931,1269570,2
8393,1269570,2
19713,1269570,3
9553311,1269570,1
3412,1269570,3
43658845,1269570,5
16695,1269570,2
9559251,1854,5
19916,1854,2
1241,1854,4
8692,1854,5
3467722,1854,1
15657035,1854,5
43658780,1854,2
8695,1854,3
20248,1854,1
18931,1854,2
7174,1854,1
8393,1854,5
19713,1854,3
9553311,1854,4
3412,1854,2
43658845,1854,5
16695,1854,1
19637,1854,1
8580,1854,1
1269570,1854,2
20105,7118,1
9559251,7118,5
1241,7118,5
8692,7118,2
3467722,7118,1
15657035,7118,5
43658780,7118,4
8695,7118,2
20248,7118,3
18931,7118,3
7174,7118,1
8393,7118,5
19713,7118,3
9553311,7118,4
3412,7118,3
43658845,7118,5
16695,7118,2
1269570,7118,3
1854,7118,2
9559251,8708,5
19916,8708,1
1241,8708,5
8692,8708,5
3467722,8708,1
4283976,8708,1
15657035,8708,5
43658780,8708,4
8695,8708,2
20166,8708,1
20248,8708,2
20840,8708,2
18931,8708,2
7174,8708,3
8393,8708,5
19713,8708,4
8705,8708,2
9553311,8708,5
3412,8708,4
43658845,8708,4
5770,8708,1
16695,8708,4
19637,8708,1
1269570,8708,1
1854,8708,3
7118,8708,3
9559251,19527,1
8393,19527,1
20105,9571495,1
9559251,9571495,5
1241,9571495,5
8692,9571495,5
3467722,9571495,1
15657035,9571495,5
43658780,9571495,3
8695,9571495,3
20166,9571495,1
20248,9571495,3
18931,9571495,4
7174,9571495,1
8393,9571495,5
19713,9571495,3
9553311,9571495,5
3412,9571495,4
43658845,9571495,4
16695,9571495,3
19637,9571495,1
1269570,9571495,2
1854,9571495,3
7118,9571495,4
8708,9571495,5
9559251,43658790,5
1241,43658790,4
8692,43658790,2
4283976,43658790,1
15657035,43658790,5
43658780,43658790,1
8695,43658790,1
20166,43658790,1
8393,43658790,5
19713,43658790,3
8705,43658790,1
9553311,43658790,4
3412,43658790,1
43658845,43658790,3
16695,43658790,2
1854,43658790,2
7118,43658790,1
8708,43658790,5
9571495,43658790,3
9559251,298,5
1241,298,2
8692,298,3
15657035,298,3
43658780,298,1
8695,298,1
8393,298,5
19713,298,1
9553311,298,2
3412,298,1
43658845,298,3
16695,298,1
1854,298,2
7118,298,1
8708,298,4
9571495,298,2
43658790,298,2
9559251,17314,3
1241,17314,4
8692,17314,4
15657035,17314,3
43658780,17314,3
8695,17314,1
20248,17314,1
7174,17314,1
8393,17314,3
19713,17314,2
9553311,17314,2
3412,17314,2
43658845,17314,5
16695,17314,1
1269570,17314,2
1854,17314,1
7118,17314,2
8708,17314,4
9571495,17314,2
43658790,17314,1
9559251,20822,3
1241,20822,3
15657035,20822,4
8393,20822,3
19713,20822,1
9553311,20822,1
43658845,20822,1
16695,20822,1
7118,20822,1
8708,20822,2
9571495,20822,1
43658790,20822,1
20105,8700,1
9559251,8700,5
19916,8700,2
1241,8700,5
20599,8700,1
8692,8700,4
3467722,8700,1
15657035,8700,4
43658780,8700,4
8695,8700,3
20248,8700,3
18931,8700,2
7174,8700,2
8393,8700,4
19713,8700,3
8705,8700,1
9553311,8700,3
3412,8700,4
19122,8700,1
43658845,8700,5
16695,8700,3
19637,8700,1
1269570,8700,3
1854,8700,3
7118,8700,4
8708,8700,2
9571495,8700,3
43658790,8700,1
298,8700,2
17314,8700,2
20105,19029,1
9559251,19029,5
19916,19029,2
1241,19029,5
20599,19029,1
8692,19029,5
3467722,19029,2
4283976,19029,2
15657035,19029,5
43658780,19029,5
8695,19029,3
20166,19029,1
20248,19029,3
20840,19029,1
18931,19029,3
7174,19029,2
8393,19029,5
19713,19029,4
8705,19029,1
9553311,19029,4
3412,19029,4
19122,19029,1
43658845,19029,5
16695,19029,3
19637,19029,1
1269570,19029,3
1854,19029,4
7118,19029,5
8708,19029,5
9571495,19029,4
43658790,19029,3
298,19029,2
17314,19029,3
20822,19029,1
8700,19029,5
9559251,9546037,5
19916,9546037,1
1241,9546037,5
8692,9546037,3
3467722,9546037,1
4283976,9546037,1
15657035,9546037,5
43658780,9546037,4
8695,9546037,2
20248,9546037,2
18931,9546037,2
7174,9546037,1
8393,9546037,5
19713,9546037,3
8705,9546037,1
9553311,9546037,3
3412,9546037,3
43658845,9546037,5
16695,9546037,3
1269570,9546037,2
1854,9546037,4
7118,9546037,3
8708,9546037,4
9571495,9546037,3
43658790,9546037,3
298,9546037,2
17314,9546037,3
20822,9546037,1
8700,9546037,4
19029,9546037,3
1241,9567770,2
15657035,9567770,3
18931,9567770,1
8393,9567770,2
19713,9567770,1
9553311,9567770,1
3412,9567770,1
43658845,9567770,1
1269570,9567770,1
7118,9567770,2
8708,9567770,1
9571495,9567770,2
8700,9567770,1
19029,9567770,1
9546037,9567770,1
20105,9620560,1
9559251,9620560,5
19916,9620560,2
1241,9620560,5
8692,9620560,5
3467722,9620560,2
4283976,9620560,2
15657035,9620560,5
43658780,9620560,3
8695,9620560,3
20166,9620560,2
20248,9620560,3
20840,9620560,1
18931,9620560,3
7174,9620560,2
8393,9620560,5
19713,9620560,4
8705,9620560,1
9553311,9620560,5
3412,9620560,3
43658845,9620560,5
5770,9620560,1
16695,9620560,4
19637,9620560,3
1269570,9620560,1
1854,9620560,4
7118,9620560,3
8708,9620560,5
19527,9620560,1
9571495,9620560,4
43658790,9620560,4
298,9620560,3
17314,9620560,3
20822,9620560,2
8700,9620560,3
19029,9620560,5
9546037,9620560,4
9567770,9620560,1
9559251,27621738,5
1241,27621738,4
8692,27621738,3
3467722,27621738,1
4283976,27621738,1
15657035,27621738,5
43658780,27621738,2
8695,27621738,1
20166,27621738,1
20248,27621738,2
20840,27621738,1
18931,27621738,3
7174,27621738,1
8393,27621738,5
19713,27621738,3
8705,27621738,2
9553311,27621738,4
3412,27621738,2
43658845,27621738,3
5770,27621738,1
16695,27621738,3
19637,27621738,1
1269570,27621738,3
1854,27621738,3
7118,27621738,4
8708,27621738,5
9571495,27621738,5
43658790,27621738,4
15496,27621738,1
298,27621738,2
17314,27621738,2
20822,27621738,3
8700,27621738,2
19029,27621738,5
9546037,27621738,4
9567770,27621738,1
9620560,27621738,5
19260,9558409,3
13595381,9560172,1
19526,43620207,1
13595381,43620207,4
9559251,20889,3
1241,20889,1
15657035,20889,2
43658780,20889,1
8393,20889,1
8705,20889,1
3412,20889,1
43658845,20889,3
1269570,20889,1
7118,20889,1
8708,20889,1
9571495,20889,1
8700,20889,1
19029,20889,1
9546037,20889,1
9620560,20889,1
27621738,20889,2
9559251,2712231,4
19916,2712231,3
1241,2712231,3
20599,2712231,2
8692,2712231,2
3467722,2712231,1
15657035,2712231,3
43658780,2712231,2
8695,2712231,2
20166,2712231,1
20248,2712231,2
20840,2712231,2
18931,2712231,2
7174,2712231,1
8393,2712231,4
19713,2712231,3
9553311,2712231,3
3412,2712231,3
43658845,2712231,5
16695,2712231,2
1269570,2712231,2
1854,2712231,2
7118,2712231,3
8708,2712231,2
9571495,2712231,2
43658790,2712231,1
298,2712231,1
17314,2712231,1
8700,2712231,3
19029,2712231,4
9546037,2712231,2
9620560,2712231,2
27621738,2712231,1
8580,2566,1
19454,27744897,3
19916,27744897,1
8715,27744897,5
8580,27744897,5
1241,9553312,2
8692,9553312,2
8393,9553312,2
43658845,9553312,1
8708,9553312,2
9571495,9553312,1
19029,9553312,1
9620560,9553312,1
9559251,1265,1
1241,1265,3
8692,1265,2
15657035,1265,1
20476,1265,5
7174,1265,1
8393,1265,4
9553311,1265,1
8708,1265,3
43658790,1265,1
19029,1265,1
9546037,1265,1
9620560,1265,2
27621738,1265,2
9553312,1265,1
20105,1713,1
9559251,1713,5
19916,1713,3
1241,1713,5
20599,1713,1
8692,1713,5
8694,1713,1
3467722,1713,3
4283976,1713,3
15657035,1713,5
43658780,1713,4
8695,1713,3
20166,1713,2
20248,1713,5
20840,1713,2
18931,1713,3
7174,1713,3
8393,1713,5
19713,1713,5
8705,1713,2
9553311,1713,5
19246,1713,1
3412,1713,5
19122,1713,1
43658845,1713,5
5770,1713,1
16695,1713,4
19700781,1713,1
19637,1713,2
1269570,1713,3
1854,1713,5
7118,1713,5
8708,1713,5
19527,1713,2
9571495,1713,5
43658790,1713,5
298,1713,4
17314,1713,4
20822,1713,2
8700,1713,5
19029,1713,5
9546037,1713,5
9567770,1713,2
9620560,1713,5
27621738,1713,5
20889,1713,2
2712231,1713,4
9553312,1713,2
1265,1713,2
9559251,8709,5
1241,8709,3
8692,8709,2
15657035,8709,5
43658780,8709,2
8695,8709,1
20166,8709,1
20248,8709,2
18931,8709,1
7174,8709,1
8393,8709,5
19713,8709,3
8705,8709,2
9553311,8709,5
3412,8709,2
43658845,8709,3
5770,8709,1
16695,8709,2
1269570,8709,1
1854,8709,2
7118,8709,3
8708,8709,5
9571495,8709,4
43658790,8709,3
298,8709,2
17314,8709,1
20822,8709,1
8700,8709,2
19029,8709,4
9546037,8709,4
9567770,8709,1
9620560,8709,5
27621738,8709,4
2712231,8709,2
9553312,8709,1
1265,8709,2
1713,8709,4
1241,19245,1
15657035,19245,1
8393,19245,1
2712231,19245,1
1713,19245,1
20105,83708,1
9559251,83708,5
19916,83708,2
1241,83708,5
20599,83708,1
8692,83708,5
3467722,83708,2
4283976,83708,1
15657035,83708,5
43658780,83708,5
8695,83708,3
20166,83708,1
20248,83708,4
20840,83708,1
18931,83708,2
7174,83708,2
8393,83708,4
19713,83708,3
8705,83708,2
9553311,83708,4
3412,83708,3
19122,83708,1
43658845,83708,5
16695,83708,3
19637,83708,1
1269570,83708,3
1854,83708,3
7118,83708,5
8708,83708,4
9571495,83708,3
43658790,83708,2
298,83708,2
17314,83708,3
20822,83708,2
8700,83708,4
19029,83708,4
9546037,83708,3
9567770,83708,1
9620560,83708,4
27621738,83708,3
20889,83708,2
2712231,83708,3
9553312,83708,1
1265,83708,1
1713,83708,5
8709,83708,2
9559251,40618993,5
19916,40618993,1
1241,40618993,5
8692,40618993,3
3467722,40618993,1
15657035,40618993,5
43658780,40618993,3
8695,40618993,2
20248,40618993,3
18931,40618993,2
7174,40618993,1
8393,40618993,5
19713,40618993,3
8705,40618993,1
9553311,40618993,3
3412,40618993,3
43658845,40618993,4
16695,40618993,3
1269570,40618993,3
1854,40618993,2
7118,40618993,3
8708,40618993,3
9571495,40618993,3
43658790,40618993,2
298,40618993,1
17314,40618993,2
20822,40618993,1
8700,40618993,3
19029,40618993,5
9546037,40618993,3
9567770,40618993,1
9620560,40618993,3
27621738,40618993,4
20889,40618993,1
2712231,40618993,2
1713,40618993,5
8709,40618993,3
83708,40618993,4
8393,1015958,1
27621738,1015958,1
19260,19541,5
19246,19541,1
19700776,19541,3
1241,9561685,1
15657035,9561685,1
8393,9561685,2
8580,9561685,1
19029,9561685,1
1713,9561685,1
8709,9561685,1
20105,43658950,1
9559251,43658950,4
19916,43658950,1
1241,43658950,5
8692,43658950,3
8694,43658950,1
3467722,43658950,1
4283976,43658950,1
15657035,43658950,5
43658780,43658950,3
8695,43658950,1
20166,43658950,1
20248,43658950,2
20840,43658950,1
18931,43658950,2
7174,43658950,2
8393,43658950,5
19713,43658950,3
9553311,43658950,4
3412,43658950,3
43658845,43658950,3
5770,43658950,1
16695,43658950,3
19637,43658950,1
1269570,43658950,1
1854,43658950,2
7118,43658950,3
8708,43658950,5
9571495,43658950,4
43658790,43658950,4
298,43658950,2
17314,43658950,1
20822,43658950,1
8700,43658950,1
19029,43658950,4
9546037,43658950,3
9567770,43658950,2
9620560,43658950,3
27621738,43658950,3
2712231,43658950,2
1265,43658950,2
1713,43658950,5
8709,43658950,4
83708,43658950,2
40618993,43658950,3
9561685,43658950,2
20476,25752919,5
1265,25752919,2
9559251,9572360,3
19454,9572360,1
19916,9572360,4
1241,9572360,3
8692,9572360,3
3467722,9572360,1
15657035,9572360,5
43658780,9572360,2
8695,9572360,1
20248,9572360,1
20840,9572360,1
18931,9572360,1
7174,9572360,1
8393,9572360,4
19713,9572360,3
9553311,9572360,3
3412,9572360,2
19122,9572360,1
43658845,9572360,5
8715,9572360,1
16695,9572360,2
8580,9572360,2
1269570,9572360,2
1854,9572360,4
7118,9572360,2
8708,9572360,5
9571495,9572360,2
43658790,9572360,2
298,9572360,1
17314,9572360,1
8700,9572360,3
19029,9572360,3
9546037,9572360,2
9620560,9572360,3
27621738,9572360,3
20889,9572360,1
2712231,9572360,2
27744897,9572360,1
1713,9572360,4
8709,9572360,2
83708,9572360,3
40618993,9572360,2
9561685,9572360,1
43658950,9572360,2
19454,9555297,1
19916,9555297,1
8715,9555297,3
8580,9555297,3
27744897,9555297,2
13595381,43658740,2
9561685,43658740,1
9559251,2741,2
1241,2741,4
8692,2741,2
15657035,2741,3
43658780,2741,2
8695,2741,1
20248,2741,1
18931,2741,1
