"node_1","node_2","edge"
9154155,21165,5
9150696,21165,5
9280574,21165,3
9150696,9151462,1
40617241,9128541,3
9128935,9152714,2
9128935,9126710,5
9128541,9156011,5
9280574,9151792,5
9128935,9151792,1
9151713,9151792,5
9152714,9151792,5
40617218,9143897,5
9280574,9143897,5
9151792,9143897,5
9167786,9133775,3
9135046,9133775,5
9128111,9134709,1
9725,12323,2
9162526,12323,2
5598,12323,5
9128695,12323,3
9361921,12323,2
9128541,12323,2
9167786,12323,5
9128541,9383880,5
9156011,9383880,5
9280574,9152587,5
9151792,9152587,5
9143897,9152587,5
9152714,9202951,5
9151792,9202951,4
9171248,9201620,2
9128111,9239381,5
9134709,9239381,5
9128935,9294702,5
9128935,10936540,1
9294702,10936540,3
9162526,19333,5
9280574,19333,1
9167786,19333,3
9134709,19333,2
12323,19333,3
9239381,19333,2
9725,20148,2
9162526,20148,3
9128111,20148,3
9171248,20148,1
9167786,20148,2
9134709,20148,3
12323,20148,2
9239381,20148,3
40617287,20148,3
19333,20148,5
5598,7834,1
9171248,7834,5
9134709,7834,4
9128471,7834,1
9239381,7834,3
9128111,8741,1
9134709,8741,5
9239381,8741,5
19333,8741,2
20148,8741,2
7834,8741,4
9725,4253471,5
5598,4253471,5
9128111,4253471,5
9361921,4253471,3
9134709,4253471,5
9239381,4253471,5
20148,4253471,2
7834,4253471,2
8741,4253471,5
9162526,19117,5
5598,19117,5
9171248,19117,5
9128541,19117,4
9167786,19117,5
12323,19117,5
9383880,19117,2
9383438,19117,2
19333,19117,3
20148,19117,4
9151832,19117,2
7834,19117,2
8741,19117,1
9162526,20605,4
9361921,20605,1
9156011,20605,5
9167786,20605,5
12323,20605,5
40617287,20605,1
19333,20605,1
20148,20605,1
19117,20605,1
40617241,9169723,1
9128541,9169723,5
9383880,9169723,5
19333,9169723,1
7834,9169723,1
19117,9169723,5
9154155,40617224,5
9280574,40617224,5
9128935,40617224,5
21165,40617224,5
9143897,40617224,3
9152587,40617224,1
9294702,40617224,3
9128695,1741,5
9361921,1741,5
9128541,1741,5
9134709,1741,4
12323,1741,5
9239381,1741,2
19333,1741,1
8741,1741,2
4253471,1741,3
19117,1741,3
9169723,1741,3
9725,20672,5
9128111,20672,5
9156011,20672,4
9134709,20672,5
9239381,20672,5
19333,20672,1
20148,20672,3
8741,20672,2
4253471,20672,5
9135046,9128021,5
9133775,9128021,5
9274954,9213521,5
9725,4099,5
9162526,4099,5
9292140,4099,5
9280574,4099,5
9128935,4099,2
9151462,4099,1
9152714,4099,3
9135046,4099,4
9133775,4099,2
9274954,4099,5
9294702,4099,4
9128021,4099,1
9213521,4099,2
9162526,20388,2
5598,20388,5
9128111,20388,3
9171248,20388,4
9128541,20388,5
9128591,20388,4
19333,20388,1
20148,20388,1
7834,20388,1
9169723,20388,1
9725,20782,5
5598,20782,5
9128111,20782,3
9361921,20782,5
9134709,20782,5
9383880,20782,1
9239381,20782,3
20148,20782,1
4253471,20782,5
9169723,20782,1
20672,20782,5
20388,20782,3
9292140,3178,5
9235404,3178,5
9128935,3178,5
9152714,3178,5
9294702,3178,1
40617224,3178,2
4099,3178,2
9292140,12300,5
9235404,12300,4
9151462,12300,3
9151713,12300,2
9202951,12300,1
9274954,12300,1
3178,12300,2
9292140,9238769,5
9294702,9238769,3
9292140,40617255,5
9274954,40617255,1
9238769,40617255,2
9235404,12939,2
9150696,12939,5
9280574,12939,5
9128935,12939,3
21165,12939,5
9151713,12939,3
9126710,12939,1
9151792,12939,1
9143897,12939,1
9294702,12939,1
40617224,12939,2
3178,12939,1
9280574,14214,5
40617241,14214,2
9143897,14214,5
9274954,14214,1
10936540,14214,2
40617224,14214,2
12300,14214,1
40617255,14214,5
12939,14214,1
9154155,9175026,1
9280574,9175026,4
9128935,9175026,5
21165,9175026,2
9171248,9175026,2
9152714,9175026,1
9294702,9175026,2
40617224,9175026,5
3178,9175026,2
12939,9175026,3
9162526,19910,3
5598,19910,5
9128111,19910,5
9171248,19910,4
9128541,19910,3
9167786,19910,1
9135046,19910,3
9133775,19910,1
12323,19910,1
9383880,19910,1
9239381,19910,1
19333,19910,2
20148,19910,3
7834,19910,4
19117,19910,5
9169723,19910,5
9128021,19910,3
9162526,20280,3
5598,20280,5
9128111,20280,5
9171248,20280,5
9128541,20280,5
9134709,20280,3
12323,20280,2
9383880,20280,2
9239381,20280,3
40617287,20280,3
19333,20280,3
20148,20280,4
7834,20280,3
8741,20280,3
4253471,20280,2
19117,20280,5
9169723,20280,5
1741,20280,1
20672,20280,1
19910,20280,5
9128111,20809,2
9134709,20809,3
12323,20809,1
9239381,20809,2
40617287,20809,2
20148,20809,3
9151832,20809,1
4253471,20809,2
20672,20809,1
19910,20809,1
20280,20809,2
9134709,19645,3
12323,19645,1
9239381,19645,1
40617287,19645,3
19333,19645,1
8741,19645,2
4253471,19645,1
20605,19645,1
40617249,19645,3
1741,19645,2
5598,7831,4
9235404,7831,5
21165,7831,2
9151713,7831,3
9152714,7831,2
9151792,7831,1
9162526,14216,5
9128471,14216,3
9274954,14216,4
10936540,14216,4
9151832,14216,2
9213521,14216,2
9128935,9130922,2
9151792,9130922,1
9294702,9130922,1
40617249,9130922,1
9128021,9130922,2
7831,9130922,3
14216,9130922,2
9361921,4413,3
9135046,4413,5
9133775,4413,3
40617249,4413,2
9128021,4413,2
20782,4413,1
9361921,19556,5
12323,19556,2
4253471,19556,1
20605,19556,1
40617249,19556,2
1741,19556,3
20672,19556,2
4413,19556,3
9361921,9204450,5
4253471,9204450,3
20782,9204450,1
19556,9204450,2
9361921,8667108,5
9134709,8667108,3
12323,8667108,1
20605,8667108,1
40617249,8667108,1
20782,8667108,2
20809,8667108,2
19645,8667108,1
9128591,9374826,5
19117,9374826,1
9213521,9374826,2
20280,9374826,1
9235404,4446,5
9154155,4446,1
9128935,4446,4
40617241,4446,3
9152587,4446,2
9274954,4446,1
9294702,4446,3
40617224,4446,2
9213521,4446,1
3178,4446,1
9175026,4446,2
9128935,9162262,3
21165,9162262,5
9151713,9162262,5
9294702,9162262,2
40617224,9162262,2
3178,9162262,1
40617255,9162262,5
14214,9162262,5
7831,9162262,1
4446,9162262,1
9725,19489,5
9151792,19489,1
4253471,19489,1
8667108,19489,1
9128935,9154312,2
21165,9154312,2
40617224,9154312,3
12939,9154312,1
14214,9154312,2
40617224,9212304,2
40617255,9212304,5
14214,9212304,5
9162262,9212304,5
9154312,9212304,3
9128021,9154134,3
9238769,9154134,3
9130922,9154134,1
9238769,40617179,3
9154134,40617179,5
21165,7827,4
9361921,7827,5
9152587,7827,2
7831,7827,1
9204450,7827,1
9162262,7827,1
9154134,7827,1
9128935,9152205,1
1741,9152205,1
3178,9152205,1
7831,9152205,1
4446,9152205,1
9162262,9152205,1
9167786,9296312,4
4253471,9296312,2
20605,9296312,1
20672,9296312,2
20782,9296312,2
20280,9296312,2
20809,9296312,2
9154155,7828,3
40617241,7828,3
9151792,7828,4
9143897,7828,3
9152587,7828,5
9274954,7828,1
7827,7828,1
9292140,7835,2
9128935,7835,2
9151792,7835,1
9274954,7835,1
12300,7835,1
40617255,7835,5
14214,7835,5
4446,7835,4
9162262,7835,5
9212304,7835,5
7828,7835,2
9128935,9149999,5
9175026,9149999,1
9292140,9137053,5
9235404,9137053,4
9151462,9137053,1
3178,9137053,1
12300,9137053,3
4446,9137053,1
9154312,9137053,1
9154134,9137053,1
40617179,9137053,1
12323,9128671,1
4253471,9128671,1
9204450,9128671,2
9296312,9128671,4
