"node_1","node_2","edge"
10441,11816518,5
1143,11816518,5
10441,1210,3
10441,12174876,1
1143,12174876,5
11816518,12174876,5
12174876,12174898,2
10441,132,2
1116,132,2
1143,132,1
1210,132,1
12174876,132,3
12174898,132,2
10441,14054030,3
1143,14054030,3
12174876,14054030,2
132,14054030,2
1116,14054423,3
1287,14054423,1
12174898,14436,3
14054031,14436,2
10441,15672,3
1143,15672,5
11816518,15672,5
12174876,15672,4
12174898,15672,2
132,15672,5
14054030,15672,5
1210,16316026,5
12174870,16316026,5
1143,16637951,4
12174876,16637951,1
1287,16637951,2
15672,16637951,2
1143,16677195,5
12174876,16677195,1
1287,16677195,3
15672,16677195,4
16637951,16677195,5
10441,16753722,5
1143,16753722,1
11816518,16753722,5
12174876,16753722,4
132,16753722,3
14054030,16753722,5
15672,16753722,5
10441,1692,5
1116,1692,5
1210,1692,1
12174898,1692,1
132,1692,5
14054030,1692,2
14054423,1692,1
15672,1692,3
16753722,1692,5
10441,1702,4
1116,1702,3
1143,1702,1
11816518,1702,5
12174876,1702,1
132,1702,2
14054030,1702,3
15672,1702,5
16753722,1702,5
1692,1702,5
11816518,170434,2
12174898,17310,2
10441,1758,1
1116,1758,1
1143,1758,3
12174876,1758,2
12174898,1758,1
132,1758,5
14054030,1758,1
14436,1758,2
15672,1758,5
16677195,1758,2
1692,1758,5
1702,1758,2
17310,1758,1
10441,1793,5
1143,1793,4
11816518,1793,5
1210,1793,4
12174876,1793,5
132,1793,5
14054030,1793,4
14436,1793,3
15672,1793,5
16753722,1793,5
1692,1793,5
1702,1793,5
17310,1793,1
1758,1793,5
10441,1811,5
1116,1811,5
1210,1811,2
132,1811,3
14054423,1811,3
14436,1811,1
15672,1811,1
1692,1811,5
1702,1811,3
17310,1811,1
1758,1811,4
1793,1811,5
1210,18357,1
16316026,18357,3
16677195,18357,4
11816518,1846856,2
1210,1846856,3
12174870,1846856,5
16316026,1846856,5
170434,1846856,3
18357,1846856,5
10441,18475480,3
1143,18475480,5
1210,18475480,2
12174876,18475480,1
132,18475480,1
14054030,18475480,1
14054031,18475480,1
14054423,18475480,2
14436,18475480,1
15672,18475480,3
16637951,18475480,1
16677195,18475480,3
1692,18475480,1
17310,18475480,3
1758,18475480,3
1793,18475480,5
1811,18475480,3
10441,1871,3
1143,1871,2
11816518,1871,5
12174876,1871,5
14054030,1871,5
15672,1871,5
16753722,1871,5
1702,1871,5
170434,1871,5
1793,1871,5
1846856,1871,3
10441,18794,1
11816518,18794,4
12174876,18794,1
14054030,18794,2
15672,18794,2
16753722,18794,3
1793,18794,3
1811,18794,1
1871,18794,2
10441,19356,4
1143,19356,4
11816518,19356,5
12174876,19356,4
132,19356,2
14054030,19356,5
15672,19356,4
16753722,19356,5
1692,19356,1
1702,19356,4
1793,19356,4
1846856,19356,1
1871,19356,5
18794,19356,4
11816518,19393,4
12174870,19393,1
14054030,19393,4
15672,19393,3
16316026,19393,1
16753722,19393,4
1702,19393,2
1793,19393,4
18357,19393,1
1846856,19393,5
1871,19393,4
19356,19393,4
11816518,19496,1
1210,19496,2
12174870,19496,4
16316009,19496,3
16316026,19496,5
16753722,19496,1
18357,19496,5
1846856,19496,5
1871,19496,1
18794,19496,1
19356,19496,1
19393,19496,1
10441,19505,2
1143,19505,1
11816518,19505,4
1210,19505,3
12174870,19505,1
12174876,19505,1
14054030,19505,1
15672,19505,1
16316026,19505,4
16753722,19505,4
1793,19505,4
18357,19505,4
1846856,19505,5
1871,19505,4
19356,19505,4
19393,19505,4
19496,19505,4
16316009,19570,2
16316026,19570,4
170434,19570,1
18357,19570,3
1846856,19570,4
19496,19570,4
19505,19570,1
11816518,19754,3
16316026,19754,4
16753722,19754,1
170434,19754,5
18357,19754,1
1846856,19754,5
19356,19754,2
19393,19754,1
19496,19754,2
19505,19754,2
19570,19754,1
11816518,19965,2
1210,19965,3
12174870,19965,3
16316026,19965,5
16753722,19965,1
170434,19965,4
18357,19965,3
1846856,19965,5
1871,19965,4
18794,19965,1
19356,19965,1
19393,19965,2
19496,19965,5
19505,19965,4
19570,19965,4
19754,19965,2
11816518,20153,4
12174870,20153,1
14054030,20153,1
16316026,20153,5
16753722,20153,4
170434,20153,1
18357,20153,4
1846856,20153,4
1871,20153,4
19356,20153,4
19393,20153,5
19496,20153,4
19505,20153,4
19570,20153,3
19754,20153,1
19965,20153,4
11816518,20232,1
12174870,20232,4
16316026,20232,4
16753722,20232,1
1692,20232,1
1846856,20232,4
18794,20232,1
19496,20232,4
10441,2034,1
1116,2034,4
11816518,2034,5
12174876,2034,2
12174898,2034,1
132,2034,3
14054030,2034,1
15672,2034,3
16753722,2034,5
1692,2034,4
1702,2034,4
1758,2034,2
1793,2034,5
1811,2034,1
1871,2034,4
18794,2034,1
19356,2034,5
19496,2034,1
19965,2034,1
10441,20564,4
1143,20564,2
11816518,20564,4
12174876,20564,4
14054030,20564,4
15672,20564,4
16316026,20564,1
16753722,20564,4
1692,20564,2
1702,20564,4
1793,20564,4
18357,20564,3
1846856,20564,2
1871,20564,4
18794,20564,1
19356,20564,4
19393,20564,4
19496,20564,1
19505,20564,4
19754,20564,2
19965,20564,2
20153,20564,4
2034,20564,3
1116,207,1
12174870,207,1
14054030,207,1
14054423,207,3
15672,207,1
16316026,207,1
16753722,207,3
1692,207,2
1702,207,1
1793,207,1
1811,207,1
1846856,207,1
18475480,207,1
19356,207,2
19393,207,1
19505,207,1
19754,207,1
19965,207,1
20153,207,1
2034,207,1
1210,20941,3
12174870,20941,4
16316009,20941,3
16316026,20941,5
170434,20941,4
18357,20941,1
1846856,20941,5
1871,20941,2
19393,20941,1
19496,20941,4
19505,20941,3
19570,20941,4
19754,20941,1
19965,20941,5
20153,20941,4
20232,20941,4
207,20941,1
10441,20969,1
11816518,20969,1
12174870,20969,1
12174876,20969,1
14054030,20969,1
15672,20969,1
16316026,20969,4
16753722,20969,1
170434,20969,1
1793,20969,1
18357,20969,3
1846856,20969,4
