"node_1","node_2","edge"
10051,1045,1
10870437,11026638,2
11233,11243,1
11241,11243,3
11026638,11245,1
11233,11245,1
11241,11245,1
11243,11245,1
11233,1147,1
11241,1147,1
11243,1147,2
10456,11649,2
11241,11649,2
11245,11649,2
11245,1233,1
11026638,12608560,1
11233,12608560,1
11243,12608560,1
11245,12608560,1
11649,12608560,2
1233,12608560,1
1045,145,1
10456,145,1
11245,145,2
11649,145,2
12608560,145,1
10456,16144,1
11241,16144,2
11243,16144,1
11245,16144,2
1147,16144,3
11649,16144,2
1233,16144,1
145,16144,2
10870437,16581,2
11026638,16581,1
10870437,1702684,1
11026638,1702684,1
11245,1702684,1
145,1702684,1
10051,17056,1
10870437,17056,1
11649,17056,1
1233,17056,1
145,17056,1
1702684,17056,1
11243,17112,1
11245,17112,2
12608560,17112,1
1045,1854,2
11233,1854,1
12608560,1854,1
145,1854,1
16144,1854,1
16581,1854,1
17112,1854,1
10870437,18850,1
11026638,18850,2
1147,18850,1
1045,19096,1
1702684,19096,1
17056,19096,1
1854,19096,1
10870437,19117,2
11026638,19117,2
11241,19117,1
16581,19117,2
1702684,19117,1
17056,19117,2
18850,19117,1
19096,19117,1
10456,19204,2
11233,19204,2
11241,19204,1
11649,19204,2
12608560,19204,1
16144,19204,2
1702684,19204,1
17056,19204,1
17112,19204,2
1854,19204,2
19117,19204,1
10870437,19450,1
11233,19450,1
11241,19450,2
11243,19450,1
12608560,19450,1
16144,19450,1
17112,19450,1
1854,19450,1
19117,19450,1
19204,19450,2
10456,19736,2
10870437,19736,2
11241,19736,3
19117,19736,2
19204,19736,2
19450,19736,1
10870437,198,1
11241,198,1
11243,198,1
11245,198,2
11649,198,1
1233,198,1
12608560,198,1
145,198,2
16144,198,1
1702684,198,3
17056,198,1
17112,198,1
1854,198,1
19096,198,1
19117,198,1
10456,20133,1
11026638,20133,1
11241,20133,1
11245,20133,1
11649,20133,2
16144,20133,2
1702684,20133,1
17112,20133,1
18850,20133,2
19117,20133,3
19204,20133,3
19450,20133,1
19736,20133,2
10456,20203,3
11026638,20203,1
11241,20203,2
11245,20203,1
1147,20203,1
11649,20203,1
145,20203,1
16144,20203,3
17112,20203,2
1854,20203,1
18850,20203,4
19096,20203,1
19117,20203,3
19204,20203,4
19450,20203,3
19736,20203,2
20133,20203,3
11026638,20204,1
11241,20204,2
1147,20204,1
11649,20204,1
12608560,20204,1
16144,20204,2
19117,20204,2
19204,20204,2
19450,20204,1
20133,20204,2
20203,20204,2
11026638,20210,2
11245,20210,1
11649,20210,1
18850,20210,1
19204,20210,1
20133,20210,2
20203,20210,2
20204,20210,1
11245,20214,1
19736,20214,1
10456,20228,2
11241,20228,1
11649,20228,2
18850,20228,2
19204,20228,2
19450,20228,1
20133,20228,2
20203,20228,2
20210,20228,2
10051,20417,1
1045,20417,1
10456,20417,2
10870437,20417,2
11233,20417,1
11241,20417,1
11245,20417,1
1147,20417,1
11649,20417,2
145,20417,1
16144,20417,2
19204,20417,2
19736,20417,2
20133,20417,2
20203,20417,2
20210,20417,2
20228,20417,2
11026638,20527,1
11241,20527,2
11243,20527,2
1147,20527,2
12608560,20527,1
1702684,20527,1
17056,20527,1
17112,20527,1
1854,20527,1
19117,20527,1
19204,20527,1
19450,20527,3
19736,20527,1
20133,20527,1
20203,20527,1
1045,2067,1
11233,2067,1
11649,2067,1
16144,2067,1
198,2067,1
20133,2067,1
20203,2067,1
20228,2067,2
1147,21069,1
11649,21069,1
12608560,21069,2
11243,21180,1
1233,21180,1
20527,21180,2
21069,21180,1
20204,21430,1
20417,21430,1
20527,21430,1
11233,219,1
11241,219,1
11243,219,2
11245,219,1
1233,219,2
12608560,219,1
1702684,219,2
17056,219,1
17112,219,2
19450,219,1
198,219,2
20204,219,2
20210,219,1
20527,219,3
10051,226,2
1045,226,2
11233,226,1
11245,226,2
12608560,226,1
17056,226,3
1854,226,1
