"node_1","node_2","edge"
4892,6310,5
21491,6310,5
4892,37481481,1
21491,8930147,5
21491,4773,5
8930147,4773,5
21491,8155,5
6310,8155,1
21491,8158,5
8155,8158,5
4892,8933488,5
6310,8933488,5
37481481,8933488,5
4892,1325,2
21491,1325,5
6310,1325,4
8155,1325,5
8158,1325,5
21491,8153,3
1325,8153,5
8929986,4891,5
4892,2956,5
6310,2956,5
37481481,2956,5
8154,2956,1
8933488,2956,5
1325,2956,5
4892,19188,5
6310,19188,5
37481481,19188,3
8933488,19188,5
1325,19188,5
2956,19188,5
21491,14865,5
8930147,14865,5
4773,14865,5
1325,8156,5
21491,14490,5
8155,14490,3
8158,14490,5
1325,14490,5
4892,20626,5
6310,20626,5
37481481,20626,4
8933488,20626,5
2956,20626,5
19188,20626,5
6310,1253,1
8154,1253,5
6310,8934361,1
8158,8934361,2
1253,8934361,5
1325,207,2
21491,7172,1
8930147,7172,1
4773,7172,3
14865,7172,3
4893,2341,1
1253,2341,2
8934361,2341,2
4425,4426,5
8158,18622,1
8934361,18622,3
21491,3004,5
6310,3004,5
8154,3004,5
8155,3004,3
8933488,3004,4
1325,3004,5
2956,3004,5
1253,3004,5
8930147,1096,1
1253,1096,2
8934361,1096,1
1325,2695,1
1325,15932,1
1253,15932,1
3004,15932,3
4893,2511,5
1325,12769,5
19188,12769,1
8156,12769,2
21491,18702,1
6310,18702,3
8154,18702,5
8153,18702,1
1253,18702,5
8934361,18702,1
3004,18702,5
21491,8522527,1
8154,8522527,1
8155,8522527,1
1325,8522527,5
2956,8522527,1
2341,8522527,1
3004,8522527,4
12769,8522527,2
18702,8522527,2
21491,12442,5
8155,12442,3
8158,12442,5
1325,12442,5
14490,12442,2
21491,9104009,4
8930147,9104009,5
8929986,9104009,5
14865,9104009,5
8154,8566,1
1325,8566,5
1253,8566,1
8934361,8566,1
1096,8566,1
12769,8566,1
4773,1306,1
1253,1306,3
8934361,1306,4
4892,9172795,5
6310,9172795,3
37481481,9172795,1
4893,9172795,5
8933488,9172795,5
2956,9172795,5
19188,9172795,5
20626,9172795,5
4892,20253,1
37481481,20253,2
1325,20253,1
2956,20253,1
8154,8770,3
8155,8770,1
1253,8770,3
207,8770,1
3004,8770,4
18702,8770,2
21491,8933781,5
8158,8933781,1
1325,8933781,5
21491,8986623,5
6310,8986623,5
8155,8986623,3
8158,8986623,2
1325,8986623,5
1253,8986623,1
8934361,8986623,3
3004,8986623,4
8522527,8986623,1
12442,8986623,1
8770,8986623,1
37481481,14489,5
8156,14489,1
2341,14489,1
12769,14489,1
8522527,14489,2
1325,18796,1
21491,2147,3
8158,2147,1
1325,2147,2
12442,2147,1
18622,8936045,1
1096,8936045,1
21491,435,2
4893,435,2
8154,435,3
8155,435,5
8158,435,5
14490,435,2
1253,435,5
8934361,435,3
207,435,4
7172,435,5
3004,435,1
18702,435,3
12442,435,2
8566,435,1
1306,435,1
8459,435,2
8770,435,3
8986623,435,1
2147,435,2
8936045,435,1
21491,2433,2
8155,2433,2
8158,2433,1
1325,2433,2
14490,2433,1
12442,2433,1
435,2433,3
21491,2818,3
8155,2818,1
1325,2818,2
435,2818,1
21491,9048974,5
6310,9048974,5
8155,9048974,5
8158,9048974,5
1325,9048974,5
8153,9048974,5
2956,9048974,1
