"node_1","node_2","edge"
10019,1025,1
10149,1025,5
10149,10351,5
1025,10351,5
10019,10408,4
10245740,10408,5
10149,1041,5
1025,1041,3
10351,1041,5
10019,10435,2
10149,10435,5
10351,10435,5
1041,10435,5
10386,1066,1
10149,10668,1
10351,10668,2
1041,10668,1
10019,1087,5
10149,1087,3
1025,1087,1
10351,1087,2
1041,1087,5
10435,1087,4
10668,1087,2
10019,1116,5
1025,1116,1
10408,1116,4
10435,1116,3
1087,1116,5
10149,116,5
1025,116,5
10351,116,4
10408,116,2
10435,116,2
10668,116,3
1087,116,5
1116,116,5
10149,1167871,1
1025,1167871,2
10245740,11740,5
10408,11740,5
1087,11740,2
10149,1194,2
10245740,1194,5
10351,1194,2
10408,1194,5
1087,1194,4
1116,1194,4
116,1194,5
11740,1194,5
10019,12289604,4
10149,12289604,5
1025,12289604,3
10351,12289604,5
10408,12289604,2
1041,12289604,5
10435,12289604,5
1087,12289604,5
1116,12289604,5
116,12289604,4
1167871,12289604,1
1194,12289604,3
1041,1232,5
10245740,1269570,5
10408,1269570,5
11740,1269570,4
1194,1269570,3
10408,1281,2
1041,1281,5
1232,1281,5
10245740,1285,4
10351,1285,2
10386,1285,3
10408,1285,1
1269570,1285,5
1025,13166,1
10351,13166,5
1041,13166,4
10435,13166,1
1194,13166,4
12289604,13166,3
1285,13166,5
10019,132,4
10149,132,3
10351,132,5
1087,132,5
1116,132,5
116,132,5
1194,132,3
12289604,132,3
13166,132,1
10019,13535,2
10408,13535,2
1087,13535,1
1116,13535,3
116,13535,4
11740,13535,1
1194,13535,3
12289604,13535,1
10149,1355,5
10245740,1355,3
10351,1355,4
10408,1355,3
10668,1355,1
1087,1355,5
1116,1355,3
116,1355,5
11740,1355,5
1194,1355,5
12289604,1355,5
132,1355,2
13535,1355,1
10019,13601454,2
10245740,13601454,4
10408,13601454,5
1087,13601454,1
1194,13601454,5
12289604,13601454,3
1269570,13601454,4
13535,13601454,1
1355,13601454,5
10149,13626,5
1025,13626,2
10351,13626,5
10408,13626,2
10435,13626,3
116,13626,5
1194,13626,5
12289604,13626,5
132,13626,1
1355,13626,5
10149,13679,5
10351,13679,5
1041,13679,5
10435,13679,5
1087,13679,5
1116,13679,2
116,13679,4
12289604,13679,2
1281,13679,5
10149,13874,2
10386,13874,1
10408,13874,1
1041,13874,5
10668,13874,1
1087,13874,5
1116,13874,4
116,13874,5
1194,13874,3
12289604,13874,2
1269570,13874,5
1281,13874,3
1285,13874,5
132,13874,1
13679,13874,5
10149,14026062,3
10245740,14026062,5
10351,14026062,3
10408,14026062,2
1041,14026062,5
10435,14026062,3
1087,14026062,1
1269570,14026062,5
1285,14026062,5
13679,14026062,2
13874,14026062,5
10019,14026605,5
1025,14026605,2
10351,14026605,1
10408,14026605,1
1087,14026605,1
1116,14026605,3
1167871,14026605,2
12289604,14026605,2
13166,14026605,5
1355,14026605,1
13601454,14026605,4
10149,14027,5
1025,14027,5
10351,14027,5
1041,14027,5
10435,14027,5
10668,14027,5
1087,14027,5
1116,14027,2
116,14027,5
12289604,14027,3
132,14027,5
13535,14027,5
1355,14027,2
13679,14027,5
13874,14027,5
14026062,14027,3
14026605,14027,2
1025,14178,1
1087,14178,5
1116,14178,5
116,14178,5
1167871,14178,5
1194,14178,3
12289604,14178,3
132,14178,5
13535,14178,1
1355,14178,2
13874,14178,3
14026605,14178,1
14027,14178,1
10245740,14247,4
1025,14247,2
10408,14247,2
10668,14247,4
116,14247,3
11740,14247,5
1194,14247,3
1269570,14247,1
132,14247,1
13535,14247,2
1355,14247,1
13679,14247,1
14026605,14247,2
14027,14247,5
10149,14250,5
10351,14250,2
116,14250,3
1167871,14250,5
12289604,14250,2
13626,14250,5
14178,14250,5
10019,14258,5
10245740,14258,4
10408,14258,5
1087,14258,1
1116,14258,4
11740,14258,5
1194,14258,5
12289604,14258,2
1269570,14258,3
132,14258,1
13535,14258,3
1355,14258,2
13601454,14258,4
14026605,14258,3
14247,14258,3
10245740,14259,3
10351,14259,3
10408,14259,2
11740,14259,5
1194,14259,5
1269570,14259,1
13166,14259,5
1355,14259,1
14178,14259,1
14247,14259,5
14258,14259,3
10245740,14260,1
10408,14260,1
1087,14260,4
1116,14260,5
116,14260,3
11740,14260,5
1194,14260,3
12289604,14260,1
1355,14260,2
14178,14260,3
14247,14260,1
14258,14260,2
14259,14260,1
10149,14261,5
1025,14261,5
10351,14261,5
1041,14261,5
10435,14261,5
10668,14261,3
1087,14261,5
12289604,14261,5
13166,14261,1
132,14261,2
1355,14261,1
13679,14261,5
13874,14261,4
14026062,14261,5
14027,14261,5
10245740,14262,3
10351,14262,4
1087,14262,2
11740,14262,5
1194,14262,3
1269570,14262,1
1285,14262,2
13166,14262,5
1355,14262,3
14026062,14262,1
14027,14262,3
14178,14262,2
14247,14262,3
14258,14262,2
14259,14262,4
10149,14263,5
10351,14263,5
1041,14263,5
10435,14263,5
1087,14263,5
1116,14263,5
116,14263,2
1194,14263,1
12289604,14263,3
13166,14263,2
132,14263,1
1355,14263,1
13679,14263,5
13874,14263,2
14026062,14263,2
14027,14263,5
14178,14263,1
14258,14263,1
14261,14263,5
10019,14265,5
10149,14265,1
10245740,14265,1
10351,14265,1
10408,14265,5
1087,14265,2
1116,14265,4
116,14265,2
11740,14265,5
1194,14265,5
12289604,14265,2
1281,14265,1
13535,14265,1
1355,14265,3
13601454,14265,1
13626,14265,5
14026605,14265,1
14247,14265,1
14258,14265,4
14259,14265,1
14260,14265,2
14262,14265,1
10149,14267,5
10245740,14267,4
10351,14267,5
10408,14267,5
10435,14267,3
116,14267,5
11740,14267,5
1194,14267,5
12289604,14267,3
1269570,14267,2
132,14267,3
13535,14267,3
1355,14267,5
13626,14267,5
14247,14267,5
14250,14267,4
14258,14267,4
14259,14267,5
14260,14267,5
14262,14267,2
14265,14267,4
10149,14268,1
10245740,14268,5
10351,14268,1
10408,14268,4
116,14268,1
11740,14268,5
1194,14268,4
12289604,14268,1
1355,14268,2
13626,14268,5
14026605,14268,1
14247,14268,5
14258,14268,5
14259,14268,5
14260,14268,3
14262,14268,3
14265,14268,4
14267,14268,5
10149,14269,5
10351,14269,2
10408,14269,1
1041,14269,1
116,14269,3
1281,14269,5
13626,14269,5
13874,14269,1
14265,14269,1
14267,14269,4
10149,14270,5
1025,14270,5
10351,14270,5
10408,14270,1
10435,14270,3
10668,14270,5
1087,14270,3
1116,14270,3
116,14270,5
1194,14270,3
12289604,14270,5
132,14270,5
13535,14270,4
1355,14270,5
13626,14270,5
13679,14270,3
13874,14270,4
14026605,14270,1
14027,14270,5
14178,14270,3
14247,14270,5
14250,14270,3
14260,14270,2
14265,14270,1
14267,14270,5
14268,14270,2
14269,14270,3
10149,14272,3
10245740,14272,2
10351,14272,3
10408,14272,1
1041,14272,4
11740,14272,4
1194,14272,2
12289604,14272,2
1355,14272,3
13601454,14272,5
14026605,14272,1
14027,14272,2
14247,14272,2
14258,14272,4
14259,14272,1
14261,14272,5
14263,14272,1
14267,14272,5
14268,14272,4
10245740,1436012,3
1269570,1436012,5
1285,1436012,5
14026062,1436012,5
10019,145,5
10149,145,3
10351,145,5
10408,145,1
1041,145,3
10435,145,1
1087,145,5
1116,145,5
116,145,5
1194,145,4
12289604,145,5
13166,145,2
132,145,3
1355,145,2
13601454,145,1
13626,145,3
13874,145,2
14026605,145,1
14027,145,3
14178,145,4
14258,145,3
14259,145,1
14261,145,3
14263,145,3
14265,145,2
14267,145,2
14270,145,3
10245740,14614,4
10386,14614,1
10408,14614,3
1269570,14614,5
1285,14614,5
13874,14614,5
14026062,14614,5
1436012,14614,4
10245740,1466,3
10351,1466,5
10408,1466,1
1041,1466,1
116,1466,1
11740,1466,5
1194,1466,5
13166,1466,5
1355,1466,3
14027,1466,3
14247,1466,5
14258,1466,3
14259,1466,5
14260,1466,1
14261,1466,2
14262,1466,4
14263,1466,2
14265,1466,1
14267,1466,5
14268,1466,5
14270,1466,1
14272,1466,3
10245740,14766,5
10408,14766,5
11740,14766,5
1194,14766,2
1232,14766,5
1269570,14766,5
1281,14766,2
1285,14766,5
13874,14766,5
14026062,14766,5
14247,14766,5
