"node_1","node_2","edge"
13789946,18599,1
15869,18599,1
18599,18771,1
18599,18864,1
18771,18864,2
10668028,1896,1
18771,1896,3
18864,1896,1
10668028,19092,1
18771,19092,1
10668028,19149,2
19092,19149,2
10668028,19187,2
1896,19187,1
19149,19187,1
10668028,19624,2
1896,19624,1
19092,19624,1
19187,19624,1
10668028,19732,1
1896,19732,1
19092,19732,1
19149,19732,1
1896,19900,1
19092,19900,1
19149,19900,1
10668028,19968,1
1896,19968,1
19092,19968,1
19187,19968,1
19732,19968,1
19900,19968,3
10668028,19969,1
15869,19969,1
19092,19969,1
19149,19969,1
19187,19969,1
19624,19969,1
19968,19969,1
13789946,20084,2
18599,20084,1
19969,20084,1
10668028,20589,1
1076,20589,1
13789946,20589,2
15869,20589,1
18599,20589,1
1896,20589,1
19624,20589,2
19900,20589,2
19968,20589,1
19969,20589,1
20084,20589,2
10668028,20746,1
19092,20746,1
19624,20746,2
19732,20746,1
19968,20746,1
19969,20746,1
13789946,21044,1
15869,21044,1
18599,21044,1
1896,21044,1
19624,21044,1
20084,21044,1
20589,21044,1
20746,21044,2
13789946,27975879,1
15869,27975879,1
18599,27975879,1
19900,27975879,1
20084,27975879,1
20589,27975879,1
21044,27975879,3
10668028,3099,1
18599,3099,1
18771,3099,1
18864,3099,1
1896,3099,1
20084,3099,1
20589,3099,2
10668028,3250,1
1076,3250,1
13789946,3250,1
15869,3250,2
18599,3250,1
18771,3250,1
18864,3250,1
1896,3250,1
19732,3250,1
19900,3250,1
20084,3250,1
21044,3250,1
27975879,3250,2
3099,3250,1
1076,40613279,1
13789946,40613279,1
15869,40613279,1
19969,40613279,1
20084,40613279,2
20589,40613279,2
21044,40613279,1
27975879,40613279,1
3099,40613279,1
3250,40613279,1
10668028,40613285,1
1076,40613285,1
13789946,40613285,1
18599,40613285,1
19092,40613285,1
20084,40613285,1
20589,40613285,1
21044,40613285,1
10668028,40613291,1
13789946,40613291,1
15869,40613291,1
18599,40613291,2
1896,40613291,1
20084,40613291,1
20589,40613291,1
21044,40613291,1
27975879,40613291,1
3250,40613291,1
40613285,40613291,1
18771,4796,1
18864,4796,1
1896,4796,2
19969,4796,2
3250,4796,2
40613279,4796,1
13789946,5694,1
15869,5694,2
18599,5694,2
19900,5694,1
19968,5694,2
20084,5694,2
20589,5694,1
21044,5694,2
27975879,5694,2
40613285,5694,1
40613291,5694,2
4796,5694,2
10668028,5697,1
15869,5697,1
18599,5697,2
3250,5697,3
40613285,5697,1
40613291,5697,1
5694,5697,2
10668028,5698,1
18599,5698,2
18771,5698,1
18864,5698,1
19149,5698,1
19732,5698,2
19968,5698,1
21044,5698,1
27975879,5698,1
3250,5698,3
40613279,5698,2
10668028,5699,1
1076,5699,1
15869,5699,1
18599,5699,1
18771,5699,2
18864,5699,2
1896,5699,1
19092,5699,2
19149,5699,1
19732,5699,1
19968,5699,1
19969,5699,1
20589,5699,1
20746,5699,1
3099,5699,2
40613285,5699,1
4796,5699,1
5694,5699,1
5698,5699,1
10668028,5700,2
15869,5700,1
19969,5700,2
3250,5700,1
40613279,5700,1
4796,5700,1
5699,5700,1
15869,5703,1
18599,5703,1
19187,5703,1
19624,5703,1
20746,5703,1
21044,5703,1
27975879,5703,1
3099,5703,1
3250,5703,1
40613279,5703,1
40613285,5703,1
5698,5703,1
5700,5703,2
10668028,5704,2
18771,5704,1
18864,5704,2
1896,5704,1
21044,5704,1
3099,5704,1
40613285,5704,1
5699,5704,1
18599,5706,1
18771,5706,2
18864,5706,2
1896,5706,1
19968,5706,1
20084,5706,1
20589,5706,1
20746,5706,1
21044,5706,1
3099,5706,1
3250,5706,1
40613285,5706,1
40613291,5706,3
4796,5706,1
5697,5706,1
5698,5706,1
5699,5706,1
5703,5706,1
5704,5706,2
1076,5710,1
18599,5710,1
18771,5710,1
18864,5710,1
19092,5710,1
20589,5710,1
20746,5710,1
5694,5710,1
5698,5710,2
5699,5710,2
5706,5710,1
10668028,6360,1
15869,6360,1
18599,6360,1
19092,6360,2
19187,6360,1
19968,6360,1
20084,6360,1
20589,6360,3
3250,6360,1
40613285,6360,1
40613291,6360,1
5694,6360,1
5697,6360,1
5699,6360,1
5710,6360,1
10668028,668,1
1076,668,1
18771,668,1
18864,668,2
1896,668,2
19092,668,1
19149,668,1
19624,668,1
19732,668,1
19969,668,1
21044,668,1
27975879,668,1
3250,668,3
40613291,668,1
4796,668,1
5704,668,1
5706,668,2
6360,668,1
10668028,6724,1
18771,6724,1
18864,6724,1
1896,6724,1
21044,6724,1
3250,6724,1
40613291,6724,2
4796,6724,1
5694,6724,1
5704,6724,1
5706,6724,1
