"node_1","node_2","edge"
11693,4864,5
11693,9162526,2
11693,9355851,3
4864,9355851,5
40617305,9312067,5
9137044,9152205,1
9137044,9152208,1
9152205,9152208,5
40617305,15890,5
9312067,15890,5
16820347,15890,5
9151713,3619,4
9162526,7824,5
9355851,7824,3
9137044,9137052,2
9151713,9137052,5
7824,9137052,5
9162526,4446,5
7824,4446,5
9137052,4446,5
9355851,9156955,5
7824,9156955,5
4446,9156955,5
11693,1269570,5
4864,1269570,5
9355851,1269570,5
9162526,7827,5
7824,7827,4
9137052,7827,2
4446,7827,5
9162526,9257142,5
7824,9257142,2
4446,9257142,5
7827,9257142,2
4864,7558,1
9162526,7558,5
7824,7558,3
4446,7558,5
7827,7558,4
9257142,7558,4
9355851,7832,2
1269570,8536,1
11693,20280,1
9162526,20280,5
9355851,20280,3
9134709,20280,3
7832,20280,1
40617305,9126710,5
9312067,9126710,5
15890,9126710,5
9355851,19722,5
3619,19722,3
7832,19722,1
20280,19722,1
9151713,2358,1
9137052,2358,1
9257142,2358,3
7558,2358,2
4864,19999,1
9162526,19999,1
9355851,19999,1
1269570,19999,2
7827,19999,1
7832,19999,1
8536,19999,5
19722,19999,2
8536,20830,1
19999,20830,3
11693,19645,5
4864,19645,2
1269570,19645,5
9137052,14221,5
7827,14221,5
8536,14221,1
2358,14221,4
9151713,958,5
7824,958,1
9137052,958,5
4446,958,1
9156955,958,4
14221,958,5
9134709,9128006,4
20280,9128006,4
19722,9128006,1
19999,9128006,1
9134709,19333,1
7832,19333,2
20280,19333,5
19722,19333,2
19999,19333,1
9128006,19333,3
9137044,9202465,5
9152205,9202465,5
9152208,9202465,5
7827,9202465,1
14221,9202465,5
9162526,949,1
7827,949,3
9257142,949,1
14221,949,5
11693,9128591,5
4864,9128591,1
9355851,9128591,5
3619,9128591,1
9156955,9128591,4
20280,9128591,4
19722,9128591,4
19999,9128591,1
9128006,9128591,2
19333,9128591,3
7824,3178,2
9137052,3178,1
4446,3178,3
9257142,4413,3
8536,4413,2
2358,4413,1
9162526,7163,5
9151713,7163,1
9137052,7163,5
4446,7163,2
7827,7163,5
8536,7163,1
14221,7163,5
958,7163,4
949,7163,1
11693,4099,4
3619,4099,4
7832,4099,1
20280,4099,3
19722,4099,2
19333,4099,1
9128591,4099,5
15890,9150506,3
9126710,9150506,5
40617305,9155569,5
9312067,9155569,5
15890,9155569,5
9126710,9155569,5
9150506,9155569,5
9355851,9167864,5
3619,9167864,5
7824,9167864,4
4446,9167864,2
9156955,9167864,5
7832,9167864,1
20280,9167864,2
19722,9167864,5
19333,9167864,2
3178,9167864,1
9151713,18694,1
19999,18694,4
11693,9128471,3
9312067,14212,1
7824,14212,5
9137052,14212,5
4446,14212,4
9156955,14212,4
7827,14212,3
7558,14212,1
14221,14212,2
958,14212,4
3178,14212,1
7163,14212,2
18694,14212,2
9151713,40617217,5
7824,40617217,5
9137052,40617217,5
4446,40617217,5
9156955,40617217,3
2358,40617217,1
958,40617217,5
3178,40617217,3
7163,40617217,2
14212,40617217,5
7832,9127321,1
19722,9127321,2
19645,9127321,4
4099,9127321,2
9167864,9127321,1
12323,9127321,5
7827,9130922,2
7832,9130922,4
8536,9130922,4
2358,9130922,1
19999,9130922,1
20830,9130922,1
14221,9130922,5
949,9130922,1
7163,9130922,1
9137044,12300,5
9152205,12300,5
9152208,12300,5
15890,12300,3
9202465,12300,5
9156955,9128553,4
9128591,9128553,5
4099,9128553,3
9355851,19117,1
7832,19117,1
20280,19117,4
19722,19117,5
19999,19117,3
19645,19117,2
19333,19117,3
9128591,19117,2
9127321,19117,3
9355851,20388,1
3619,20388,1
7832,20388,2
8536,20388,2
20280,20388,5
19722,20388,4
19999,20388,5
19645,20388,2
9128006,20388,1
19333,20388,5
9128591,20388,5
4099,20388,2
9127321,20388,1
19117,20388,5
11693,9156956,3
9355851,9156956,5
3619,9156956,1
20280,9156956,5
19722,9156956,5
19999,9156956,2
9128006,9156956,3
19333,9156956,2
9128591,9156956,5
4099,9156956,3
9167864,9156956,3
9128553,9156956,5
19117,9156956,4
20388,9156956,4
9134709,16710515,5
3619,16710515,1
8536,16710515,4
20280,16710515,3
19999,16710515,3
20830,16710515,2
9128006,16710515,1
19333,16710515,2
9128591,16710515,5
4099,16710515,2
19117,16710515,1
20388,16710515,5
9156956,16710515,2
11693,16714691,3
4864,16714691,5
9355851,16714691,5
20280,16714691,5
19722,16714691,5
19999,16714691,4
9128006,16714691,5
19333,16714691,4
9128591,16714691,5
4099,16714691,3
9128553,16714691,2
19117,16714691,3
20388,16714691,5
9156956,16714691,5
16710515,16714691,5
16820347,17307,1
9137052,17307,1
14212,17307,1
9151713,43620524,5
9152208,43620524,1
18694,43620524,3
4864,9133711,1
8536,9133711,3
949,9133711,3
18694,9133711,3
9130922,9133711,2
9152205,9152587,2
9152208,9152587,5
3619,9152587,5
7827,9152587,1
9202465,9152587,1
14212,9152587,3
16710515,9152587,5
17307,9152587,2
9162526,4253471,5
9134709,4253471,5
20280,4253471,1
9128006,4253471,5
7832,31903502,2
8536,31903502,1
20280,31903502,2
19999,31903502,3
19645,31903502,1
9128006,31903502,3
19333,31903502,1
4099,31903502,1
4253471,31903502,5
11693,19744,3
4864,19744,5
1269570,19744,5
7558,19744,2
19645,19744,4
4253471,19744,3
31903502,19744,1
9134709,20672,5
20280,20672,1
9128006,20672,4
19333,20672,2
4413,20672,1
16714691,20672,5
4253471,20672,5
19744,20672,2
8536,7829,3
19999,7829,4
18694,7829,3
9130922,7829,1
3619,14216,1
9257142,14216,2
7832,14216,5
8536,14216,5
2358,14216,2
19999,14216,5
20830,14216,4
19645,14216,2
19333,14216,2
4413,14216,5
7163,14216,2
9130922,14216,5
19117,14216,2
20388,14216,5
16710515,14216,5
9133711,14216,1
31903502,14216,4
7829,14216,5
8536,6016580,3
19999,6016580,5
19645,6016580,4
9128006,6016580,5
4413,6016580,1
20388,6016580,2
31903502,6016580,5
19744,6016580,5
14216,6016580,5
9202465,40617255,3
12300,40617255,2
11693,21130,5
4864,21130,5
1269570,21130,5
19645,21130,5
19333,21130,1
4099,21130,1
12323,21130,1
9127321,21130,1
19117,21130,5
20388,21130,5
19744,21130,5
6016580,21130,1
15890,9153409,5
9126710,9153409,5
4413,9153409,1
9150506,9153409,5
9155569,9153409,5
43620524,9153409,3
40617255,9153409,4
11693,9133702,5
20280,9133702,1
949,8741,1
4099,8741,5
12323,8741,1
9127321,8741,1
20388,8741,1
16714691,8741,5
20672,8741,3
40617255,8741,5
21130,8741,3
7824,19910,1
9156955,19910,2
1269570,19910,1
14221,19910,1
4413,19910,1
4099,19910,1
20388,19910,1
9152587,19910,1
20672,19910,1
21130,19910,3
8741,19910,2
9134709,9128745,5
7832,9128745,2
20280,9128745,2
19333,9128745,1
9127321,9128745,3
9130922,9128745,1
19117,9128745,2
20388,9128745,4
16710515,9128745,2
16714691,9128745,1
20672,9128745,1
14216,9128745,1
21130,9128745,2
8741,9128745,2
9162526,14214,4
9151713,14214,3
15890,14214,1
9137052,14214,1
4446,14214,1
7827,14214,5
14221,14214,5
958,14214,1
9202465,14214,1
7163,14214,3
40617217,14214,1
43620524,14214,1
40617255,14214,2
9152205,43620536,1
9128006,43620536,4
4413,43620536,4
4253471,43620536,5
31903502,43620536,2
19744,43620536,2
20672,43620536,3
6016580,43620536,3
19910,43620536,4
11693,19490,3
8536,19490,1
19645,19490,3
9128006,19490,2
4099,19490,3
18694,19490,1
9133711,19490,3
4253471,19490,4
31903502,19490,4
19744,19490,4
6016580,19490,3
43620536,19490,5
11693,20193,5
4864,20193,3
9355851,20193,5
1269570,20193,5
20280,20193,1
19645,20193,5
9128006,20193,1
4099,20193,3
4253471,20193,3
31903502,20193,3
19744,20193,5
6016580,20193,5
21130,20193,5
43620536,20193,5
19490,20193,5
4864,7819,5
16820347,7819,5
7558,7819,5
2358,7819,1
19645,7819,2
18694,7819,1
9133711,7819,5
19744,7819,5
19490,7819,2
3619,9155108,2
949,9155108,1
4099,9155108,3
9133711,9155108,2
7819,9155108,1
9137044,101829,5
9162526,101829,1
1269570,101829,2
7827,101829,1
9257142,101829,1
2358,101829,1
9133711,101829,1
9355851,9130813,3
9156955,9130813,2
1269570,9130813,3
20830,9130813,1
3178,9130813,1
40617217,9130813,2
20672,9130813,1
9133702,9130813,2
9151713,9149961,5
16820347,9149961,1
9162526,7830,5
4446,7830,2
7827,7830,5
19999,7830,5
20830,7830,2
949,7830,2
