"node_1","node_2","edge"
7636,2695,3
2933480,5897,2
1854,5897,1
2933480,9933920,3
1854,9933920,1
5897,9933920,3
7636,145,2
7626,145,1
2695,145,3
7636,1692,2
7626,1692,1
2695,1692,3
145,1692,4
7636,1702,1
7626,1702,1
2695,1702,2
145,1702,2
1692,1702,2
7636,9283,2
2695,9283,3
145,9283,3
1692,9283,2
1702,9283,3
2695,11792,1
1692,11792,1
7636,9955333,2
2695,9955333,2
145,9955333,2
1692,9955333,5
1702,9955333,3
9283,9955333,3
11792,9955333,1
7636,43660833,2
7626,43660833,1
2695,43660833,3
145,43660833,3
1692,43660833,4
1702,43660833,2
9283,43660833,2
11792,43660833,1
9955333,43660833,2
1702,20383,1
7626,7635,1
2009,12047,2
7636,9992830,1
2695,9992830,1
9283,9992830,1
1692,207,1
1702,207,3
9283,207,1
9955333,207,2
2933480,2057,1
9933920,2057,1
5897,7639,1
4122,7639,2
4122,7641,2
7639,7641,2
1692,10041,1
1702,10041,2
9283,10041,1
9955333,10041,2
207,10041,2
2933480,21008,2
5897,21008,1
4122,21008,1
7639,21008,1
4122,21047,1
7639,21047,2
7641,21047,2
2933480,9931277,2
5897,9931277,2
9933920,9931277,2
2933480,9954628,1
5897,9954628,1
4122,9954628,1
9931277,9954628,1
2933480,26135321,3
5897,26135321,1
9933920,26135321,1
2057,26135321,1
21008,26135321,1
9931277,26135321,2
2933480,40616945,1
207,40616945,1
10041,40616945,1
7636,6008,1
7626,6008,1
2695,6008,3
145,6008,2
1692,6008,2
9283,6008,1
9955333,6008,1
43660833,6008,1
7636,8601,1
2695,8601,2
145,8601,2
1692,8601,1
1702,8601,2
9283,8601,2
9955333,8601,1
43660833,8601,2
9992830,8601,1
6008,8601,1
7636,16833,1
7626,16833,1
2695,16833,3
145,16833,2
1692,16833,2
9283,16833,1
43660833,16833,2
6008,16833,2
8601,16833,1
7636,2584163,1
2695,2584163,3
145,2584163,2
1692,2584163,1
9283,2584163,1
43660833,2584163,2
6008,2584163,2
8601,2584163,1
16833,2584163,2
7636,9917791,1
2695,9917791,4
145,9917791,2
1692,9917791,2
9283,9917791,1
43660833,9917791,2
7641,9917791,1
6008,9917791,1
8601,9917791,1
16833,9917791,2
2584163,9917791,2
2933480,9938038,3
5897,9938038,1
9933920,9938038,2
9931277,9938038,1
26135321,9938038,1
