"node_1","node_2","edge"
10008471,14618,1
11514,14618,1
11514,14621,1
10008471,1758,1
10009117,1758,2
14618,1758,2
14621,1758,1
10008471,1854,1
11514,1854,1
14618,1854,2
14621,1854,1
1758,1854,3
10008471,18614,1
11514,18614,2
14618,18614,2
14621,18614,1
1758,18614,2
1854,18614,1
11514,19237,1
14618,19237,1
14621,19237,1
1854,19237,1
10008471,19697,1
11514,19697,2
14621,19697,2
1758,19697,3
18614,19697,3
19237,19697,2
10008471,20255,2
11514,20255,4
1758,20255,1
1854,20255,1
18614,20255,1
19237,20255,3
19697,20255,3
11514,20972,3
14621,20972,2
18614,20972,1
19237,20972,1
19697,20972,3
20255,20972,2
10008471,21140,2
11514,21140,2
1758,21140,1
19237,21140,2
19697,21140,1
20255,21140,3
20972,21140,1
10008471,2633,4
11514,2633,2
14618,2633,1
19237,2633,1
19697,2633,2
20255,2633,2
20972,2633,1
21140,2633,3
10008471,3316288,1
14618,3316288,1
20972,3316288,1
21140,3316288,1
2633,3316288,1
10008471,40617618,1
10009117,40617618,1
11514,40617618,1
1758,40617618,1
18614,40617618,1
19697,40617618,1
20255,40617618,1
21140,40617618,3
2633,40617618,2
19237,4877,1
21140,4877,1
2633,4877,2
3316288,4877,1
10008471,5332,2
14618,5332,1
1854,5332,1
18614,5332,1
19237,5332,1
21140,5332,1
2633,5332,2
3316288,5332,1
40617618,5332,1
10008471,650,1
1854,650,1
19697,650,1
20255,650,1
21140,650,1
2633,650,1
40617618,650,1
5332,650,1
10008471,6950,1
10009117,6950,1
18614,6950,1
10008471,6951,1
18614,6951,1
3316288,6951,1
6950,6951,1
10009117,7564,1
5332,7564,1
650,7564,1
4877,7837,1
10008471,8214,1
1854,8214,1
18614,8214,1
5332,8214,1
650,8214,1
6950,8214,1
6951,8214,1
7837,8214,1
7564,8215,1
8214,8215,1
20972,8216,1
3316288,8216,1
8216,8222,1
10008471,8224,1
18614,8224,1
6950,8224,1
6951,8224,1
8214,8224,1
8216,8224,1
20972,8226,1
3316288,8226,1
8216,8226,1
