"node_1","node_2","edge"
8609301,8966,3
8609301,4931,5
8966,4931,5
20264,16062,5
8609301,8593875,5
8966,8593875,5
4931,8593875,5
20264,4932,5
8966,17037508,2
4931,17037508,3
8593875,17037508,2
8609301,16006432,5
4931,16006432,5
8593875,16006432,5
17042908,8965,1
8966,16058,3
17042908,16058,5
8965,16058,4
8609301,8593820,5
4931,8593820,5
8593875,8593820,5
16006432,8593820,5
8965,8593820,2
16058,8955,1
16680182,8958,5
16006432,8599593,5
8609301,8609101,5
17042908,8609101,1
4931,8609101,2
8593875,8609101,2
16006432,8609101,5
8965,8609101,2
8593820,8609101,5
8593820,8963,1
20264,2566,5
16062,2566,5
4932,2566,5
8955,28215860,1
20264,8593387,5
16062,8593387,5
2566,8593387,5
16058,435,2
8593820,435,3
8609101,435,2
20264,21087,4
8609301,21087,2
8966,21087,5
4931,21087,4
16062,21087,1
8593875,21087,5
4932,21087,3
17037508,21087,3
2566,21087,1
8593387,21087,2
8609301,8600230,2
8966,8600230,5
17042908,8600230,1
4931,8600230,5
8593875,8600230,5
17037508,8600230,3
21087,8600230,5
8966,8607875,5
4931,8607875,3
8593875,8607875,2
17037508,8607875,4
16058,8607875,2
8599593,8607875,1
28215860,8607875,5
21087,8607875,5
8600230,8607875,5
8593875,16147566,1
17037508,16147566,3
16006432,16147566,4
8599593,16147566,1
8607875,16147566,2
8966,17056,5
17042908,17056,5
16680182,17056,5
16006432,17056,3
8965,17056,4
16058,17056,5
8593820,17056,5
8958,17056,3
8599593,17056,1
8609101,17056,5
435,17056,4
8600230,17056,1
8607875,17056,3
8966,8619749,1
16680182,8619749,1
8965,8619749,1
16058,8619749,3
8593820,8619749,5
8599593,8619749,1
8609101,8619749,5
435,8619749,1
8607875,8619749,1
17056,8619749,5
8609301,23315342,5
8966,23315342,5
4931,23315342,5
8593875,23315342,5
17037508,23315342,2
8593820,23315342,5
8609101,23315342,5
28215860,23315342,5
21087,23315342,5
8600230,23315342,5
8607875,23315342,5
16147566,23315342,1
17056,23315342,1
8966,24856526,3
16006432,24856526,1
8965,24856526,1
8593387,24856526,4
435,24856526,1
20264,10936540,2
8609301,10936540,5
4931,10936540,3
16062,10936540,3
8593875,10936540,4
16006432,10936540,5
8593820,10936540,5
8609101,10936540,5
21087,10936540,3
17056,10936540,5
8619749,10936540,4
23315342,10936540,3
8965,541,1
16058,541,4
17056,541,1
24856526,541,2
8609301,40619190,5
8966,40619190,1
17042908,40619190,5
17037508,40619190,2
16006432,40619190,5
8965,40619190,4
8956,40619190,1
16058,40619190,5
8593820,40619190,5
8599593,40619190,2
8609101,40619190,5
435,40619190,3
8607875,40619190,5
16147566,40619190,1
17056,40619190,5
8619749,40619190,5
23315342,40619190,1
10936540,40619190,5
372,40619190,1
541,40619190,3
16680182,8607968,1
16058,8607968,1
8593820,8607968,3
8609101,8607968,2
8607875,8607968,2
17056,8607968,4
8619749,8607968,1
10936540,8607968,3
372,8607968,1
40619190,8607968,5
17042908,259,3
16680182,259,2
4932,259,1
16058,259,2
541,259,5
40619190,259,1
4932,21003,5
259,21003,2
8609301,8957,4
8966,8957,5
17042908,8957,5
16680182,8957,1
4931,8957,2
16006432,8957,5
8965,8957,5
16058,8957,5
8593820,8957,5
8955,8957,1
8958,8957,1
8599593,8957,4
8609101,8957,5
28215860,8957,1
435,8957,5
8600230,8957,2
8607875,8957,5
17056,8957,5
8619749,8957,5
23315342,8957,4
10936540,8957,5
541,8957,1
40619190,8957,5
8607968,8957,3
21003,8957,1
20264,8618966,5
16062,8618966,3
4932,8618966,5
2566,8618966,5
21087,8618966,5
10936540,8618966,5
4931,958,3
8593875,958,4
8965,958,1
8593820,958,5
8609101,958,5
8963,958,2
8619749,958,1
23315342,958,4
10936540,958,2
541,958,1
259,958,1
21003,958,1
8600230,21081,1
17056,21081,1
23315342,21081,1
17042908,2908,2
16006432,2908,5
16058,2908,2
8599593,2908,1
28215860,2908,2
435,2908,1
8600230,2908,1
17056,2908,2
8957,2908,3
8955,5439,1
2566,5439,4
8593387,5439,4
24856526,5439,4
8966,40619870,1
8965,40619870,2
8955,40619870,5
2566,40619870,5
8593387,40619870,5
435,40619870,3
24856526,40619870,5
541,40619870,1
5439,40619870,5
8966,10961,5
17042908,10961,5
16680182,10961,5
8965,10961,1
8956,10961,1
16058,10961,5
8955,10961,2
8599593,10961,3
8609101,10961,5
435,10961,5
8600230,10961,5
8607875,10961,2
17056,10961,5
8619749,10961,5
541,10961,1
40619190,10961,3
21486,10961,1
259,10961,2
21003,10961,2
8957,10961,5
21081,10961,1
2908,10961,5
8609301,1758,2
16006432,1758,2
