"node_1","node_2","edge"
10135,11115,5
10135,1116,3
11115,1116,3
10135,1194,2
11115,1194,1
10135,13032,1
1116,13032,1
10135,1336,1
11115,1336,1
10135,13432,3
11115,13432,3
1116,13432,3
13032,13432,2
10135,1357,3
11115,1357,1
1116,1357,3
1194,1357,2
1336,1357,1
13432,1357,1
10135,14457,2
11115,14457,1
13432,14457,3
1357,14457,3
1194,145,1
10135,1473,2
11115,1473,2
1194,1473,3
1336,1473,2
145,1473,2
10135,1490,1
11115,1490,1
1116,1490,1
1194,1490,1
13032,1490,1
1336,1490,1
13432,1490,1
145,1490,1
10135,1540,1
1269570,1540,2
1336,1540,1
1269570,15843,3
1336,15843,1
1357,15843,2
14457,15843,1
10135,16086,3
11115,16086,2
1116,16086,1
1269570,16086,1
13432,16086,3
1357,16086,1
14457,16086,2
10135,16673317,1
11115,16673317,2
1116,16673317,1
1194,16673317,1
13032,16673317,1
13432,16673317,1
1357,16673317,3
14457,16673317,1
10135,1715,3
11115,1715,1
1116,1715,3
1194,1715,3
13032,1715,1
1336,1715,1
1357,1715,3
14457,1715,2
1473,1715,2
1490,1715,1
15843,1715,2
16673317,1715,1
10135,17294,1
11115,17294,1
1116,17294,2
1194,17294,1
13032,17294,1
1336,17294,2
13432,17294,2
1357,17294,1
14457,17294,1
1490,17294,1
1540,17294,1
16086,17294,1
1715,17294,1
11115,1757,1
1116,1757,1
13432,1757,1
14457,1757,1
1473,1757,1
16086,1757,1
16673317,1757,1
1715,1757,1
10135,18467,1
11115,18467,2
1116,18467,2
1194,18467,1
13032,18467,2
1336,18467,1
13432,18467,2
1473,18467,1
16086,18467,1
16673317,18467,1
1715,18467,1
17294,18467,1
1757,18467,1
11115,1854,1
1116,1854,1
13032,1854,1
1336,1854,1
13432,1854,1
1357,1854,1
14457,1854,1
145,1854,1
1490,1854,1
16086,1854,1
1715,1854,1
17294,1854,1
18467,1854,1
11115,18609,1
1194,18609,1
13032,18609,1
13432,18609,1
14457,18609,1
1490,18609,2
16673317,18609,1
18467,18609,1
1854,18609,2
10135,18664,1
11115,18664,1
1194,18664,3
1269570,18664,1
1490,18664,1
1540,18664,1
16673317,18664,1
1715,18664,1
17294,18664,1
18467,18664,1
18609,18664,2
1194,18714,1
1269570,18714,1
1490,18714,1
1540,18714,1
1715,18714,1
1757,18714,1
18664,18714,2
11115,18795,1
1194,18795,1
1540,18795,1
18467,18795,1
18609,18795,1
18664,18795,1
18714,18795,1
1194,1887,2
1269570,1887,2
1490,1887,1
1540,1887,1
18467,1887,1
18609,1887,1
18664,1887,2
18795,1887,1
11115,18890,1
1194,18890,1
18609,18890,1
18664,18890,1
18714,18890,1
1887,18890,1
1269570,19017,2
1540,19017,2
18467,19017,1
18609,19017,1
18664,19017,2
18795,19017,3
1887,19017,2
18890,19017,1
10135,19018,1
11115,19018,1
1194,19018,1
1269570,19018,1
1540,19018,2
1715,19018,1
18467,19018,1
18609,19018,1
18664,19018,3
18714,19018,1
18795,19018,1
1887,19018,2
19017,19018,3
1194,19175,2
1269570,19175,2
1490,19175,1
1540,19175,1
15843,19175,1
18467,19175,1
1854,19175,1
18609,19175,1
19017,19175,1
19018,19175,1
1269570,19658,1
1540,19658,1
15843,19658,1
18467,19658,1
18609,19658,1
18664,19658,2
18795,19658,2
1887,19658,3
19017,19658,4
19018,19658,3
19175,19658,2
11115,1974,1
1194,1974,1
1269570,1974,1
1490,1974,2
16673317,1974,1
1715,1974,1
18467,1974,1
1854,1974,1
18609,1974,2
18664,1974,2
18795,1974,1
1887,1974,3
19017,1974,1
19018,1974,2
19175,1974,1
19658,1974,1
1269570,19874,3
15843,19874,1
19017,19874,1
19175,19874,2
19658,19874,2
1194,19894,1
1269570,19894,2
15843,19894,1
18467,19894,1
18609,19894,1
18664,19894,2
18714,19894,1
18795,19894,1
1887,19894,2
19017,19894,3
19018,19894,2
19175,19894,2
19658,19894,3
1974,19894,1
19874,19894,2
1194,2007373,2
1269570,2007373,1
1357,2007373,1
1540,2007373,1
1715,2007373,1
17294,2007373,1
18664,2007373,2
18714,2007373,1
18795,2007373,1
1887,2007373,1
19017,2007373,2
19018,2007373,1
19658,2007373,1
1974,2007373,1
1194,20087,1
1269570,20087,3
15843,20087,1
18467,20087,1
18609,20087,1
18664,20087,2
18714,20087,1
18795,20087,2
1887,20087,1
19017,20087,1
19018,20087,2
19175,20087,1
19658,20087,2
19874,20087,1
19894,20087,3
2007373,20087,1
1269570,20154,3
15843,20154,1
18467,20154,1
1887,20154,1
19017,20154,2
19018,20154,1
19175,20154,2
19658,20154,2
1974,20154,1
19874,20154,2
19894,20154,3
20087,20154,1
11115,20208,2
1194,20208,1
1269570,20208,2
1490,20208,1
18664,20208,1
18795,20208,1
1887,20208,1
19017,20208,1
19018,20208,1
19175,20208,2
19658,20208,3
19874,20208,1
19894,20208,1
2007373,20208,1
1194,20217,1
1269570,20217,3
14457,20217,1
1540,20217,2
1887,20217,1
18890,20217,1
19017,20217,1
19175,20217,1
19658,20217,1
1974,20217,1
20208,20217,1
1194,20250,1
1269570,20250,2
13032,20250,1
1473,20250,1
1490,20250,1
15843,20250,1
1715,20250,1
18664,20250,1
18795,20250,1
1887,20250,2
19017,20250,3
19018,20250,2
19175,20250,2
19658,20250,4
1974,20250,2
19874,20250,2
19894,20250,3
2007373,20250,1
20087,20250,1
20154,20250,3
20208,20250,1
10135,20391,1
11115,20391,2
1269570,20391,1
1357,20391,1
16673317,20391,1
19175,20391,1
19874,20391,1
19894,20391,1
20154,20391,1
20208,20391,1
20250,20391,1
10135,20497,1
11115,20497,1
1269570,20497,2
1336,20497,1
14457,20497,1
1540,20497,2
15843,20497,1
1887,20497,1
18890,20497,1
19017,20497,2
19018,20497,1
19175,20497,1
1974,20497,1
19874,20497,1
19894,20497,2
20217,20497,1
1269570,20513,1
1336,20513,1
13432,20513,1
1490,20513,1
1540,20513,1
15843,20513,1
18609,20513,1
19017,20513,1
19018,20513,1
19175,20513,2
19658,20513,1
19874,20513,2
19894,20513,2
20087,20513,1
20154,20513,2
20217,20513,1
20250,20513,2
20391,20513,1
10135,20539735,1
11115,20539735,1
1116,20539735,1
1194,20539735,1
1269570,20539735,1
1336,20539735,3
1357,20539735,2
1473,20539735,1
1540,20539735,1
1715,20539735,1
17294,20539735,2
18467,20539735,1
1854,20539735,1
18664,20539735,1
18714,20539735,1
1887,20539735,1
19017,20539735,1
19018,20539735,1
19658,20539735,1
1974,20539735,1
19894,20539735,1
20154,20539735,1
20250,20539735,1
20497,20539735,2
20513,20539735,1
10135,20602,1
11115,20602,1
1269570,20602,2
14457,20602,1
1473,20602,1
15843,20602,1
19017,20602,1
19018,20602,1
19175,20602,2
19658,20602,1
19874,20602,1
19894,20602,1
2007373,20602,1
20087,20602,1
20154,20602,3
20208,20602,1
20497,20602,3
10135,20698,1
1269570,20698,1
13432,20698,1
1490,20698,1
1540,20698,1
15843,20698,1
18609,20698,1
18664,20698,1
1887,20698,1
19017,20698,1
19018,20698,1
19175,20698,1
19658,20698,2
1974,20698,2
19874,20698,1
19894,20698,2
2007373,20698,1
20087,20698,1
20154,20698,3
20250,20698,2
20497,20698,1
20513,20698,1
20539735,20698,1
20602,20698,1
11115,207,1
1116,207,1
1269570,207,1
1336,207,1
13432,207,1
1357,207,3
1490,207,1
16086,207,1
18714,207,1
19017,207,1
19018,207,1
19175,207,1
19658,207,1
19874,207,1
19894,207,1
20154,207,1
20208,207,1
20250,207,1
20391,207,1
20513,207,2
20602,207,1
10135,20844,1
11115,20844,2
1116,20844,1
1269570,20844,1
13432,20844,2
1473,20844,2
1490,20844,1
15843,20844,1
16086,20844,2
1715,20844,1
18795,20844,1
19175,20844,1
19658,20844,1
19874,20844,1
20087,20844,1
20154,20844,1
20208,20844,1
20217,20844,1
20250,20844,1
20391,20844,1
20602,20844,1
20698,20844,2
207,20844,1
1269570,21110,1
1540,21110,2
1715,21110,1
18467,21110,1
18609,21110,1
18664,21110,2
18714,21110,2
18795,21110,1
1887,21110,1
18890,21110,1
19017,21110,2
19018,21110,2
19175,21110,1
19658,21110,2
1974,21110,1
19874,21110,1
19894,21110,2
2007373,21110,1
20087,21110,1
20154,21110,1
20208,21110,1
20250,21110,1
20391,21110,1
20513,21110,1
20539735,21110,1
207,21110,1
20844,21110,1
1269570,21140,1
1357,21140,1
15843,21140,1
1757,21140,1
19175,21140,1
19658,21140,1
19874,21140,1
19894,21140,1
20087,21140,1
20154,21140,1
20250,21140,1
20391,21140,1
20513,21140,1
20602,21140,1
20698,21140,1
20844,21140,1
21110,21140,1
10135,21160,2
11115,21160,3
1116,21160,1
1269570,21160,1
13032,21160,1
13432,21160,2
14457,21160,2
1473,21160,1
1490,21160,1
16086,21160,3
16673317,21160,1
17294,21160,1
1757,21160,1
18467,21160,1
1854,21160,1
1887,21160,1
18890,21160,1
19175,21160,1
20154,21160,1
20391,21160,1
20497,21160,1
20602,21160,1
20698,21160,1
10135,21445,1
11115,21445,1
1116,21445,1
1269570,21445,1
14457,21445,1
1473,21445,1
15843,21445,1
16086,21445,2
17294,21445,1
18714,21445,1
18795,21445,1
1887,21445,1
19175,21445,1
19874,21445,2
19894,21445,1
20087,21445,1
20154,21445,1
20208,21445,1
20250,21445,1
20391,21445,1
20497,21445,1
20513,21445,1
20602,21445,1
20698,21445,1
20844,21445,1
21140,21445,1
21160,21445,1
10135,2151,1
11115,2151,1
13032,2151,1
1336,2151,1
13432,2151,1
1357,2151,1
15843,2151,2
16086,2151,1
18467,2151,2
18890,2151,1
1974,2151,1
20513,2151,1
20539735,2151,1
20698,2151,1
20844,2151,1
21445,2151,1
10135,2250,1
11115,2250,1
1116,2250,2
13032,2250,2
1336,2250,1
13432,2250,3
1357,2250,1
14457,2250,2
1490,2250,1
15843,2250,1
16086,2250,1
16673317,2250,1
1715,2250,2
17294,2250,1
1757,2250,1
18467,2250,1
1854,2250,1
18664,2250,1
18714,2250,1
19018,2250,1
1974,2250,1
20539735,2250,1
21140,2250,1
2151,2250,1
10135,23440075,1
11115,23440075,2
1116,23440075,1
13432,23440075,1
1357,23440075,2
14457,23440075,1
1473,23440075,1
1540,23440075,1
15843,23440075,1
16086,23440075,1
16673317,23440075,1
1715,23440075,1
1757,23440075,1
18467,23440075,1
18664,23440075,1
18795,23440075,1
1887,23440075,1
18890,23440075,1
19017,23440075,2
19018,23440075,1
19658,23440075,1
1974,23440075,1
2007373,23440075,1
20087,23440075,1
20208,23440075,1
20250,23440075,1
20391,23440075,1
21160,23440075,1
2151,23440075,1
2250,23440075,1
10135,23440076,1
11115,23440076,1
1116,23440076,1
13032,23440076,1
1336,23440076,1
13432,23440076,1
1357,23440076,2
14457,23440076,2
15843,23440076,1
16086,23440076,1
16673317,23440076,1
1757,23440076,1
18467,23440076,1
1854,23440076,1
18664,23440076,1
20539735,23440076,1
207,23440076,1
21110,23440076,1
