"node_1","node_2","edge"
19417,19861,5
20222,4740,5
19417,7445,5
19861,7445,5
19417,19985,5
19861,19985,5
7445,19985,5
19417,9636199,5
19861,9636199,5
7445,9636199,5
19985,9636199,5
4740,6775,5
4740,7030,5
6775,7030,5
9636199,2046,4
8365,2046,5
19417,9272,5
19861,9272,5
7445,9272,5
19985,9272,5
9636199,9272,5
19417,207,2
19861,207,5
7445,207,1
19985,207,1
9636199,207,3
9272,207,5
19417,19768243,2
19985,19768243,5
19985,10081475,5
19768243,10081475,5
4740,7039,5
6775,7039,5
7030,7039,5
19861,9181,2
20222,9181,2
4740,9181,4
7030,9181,3
9272,9181,3
7039,9181,4
19417,20288,1
19985,20288,5
19768243,20288,5
10081475,20288,5
7445,299,3
9636199,299,5
20222,19826,2
4740,19826,3
7030,19826,1
7039,19826,2
9181,19826,5
19985,12756,3
9636199,12756,2
19768243,12756,2
10081475,12756,3
19417,3069,5
19861,3069,5
7445,3069,5
19985,3069,5
9636199,3069,3
9272,3069,5
207,3069,5
19417,8372,3
19861,8372,5
20222,8372,2
7445,8372,4
19985,8372,4
9636199,8372,5
9272,8372,5
207,8372,1
3069,8372,4
19417,10115921,5
19861,10115921,5
7445,10115921,5
19985,10115921,5
9636199,10115921,4
9272,10115921,5
207,10115921,5
3069,10115921,5
8372,10115921,5
4740,612936,5
6775,612936,5
7030,612936,4
7039,612936,3
9636199,7269,2
6775,7269,1
299,7269,3
7445,12115,2
9636199,12115,5
299,12115,4
7269,12115,1
19861,19157,1
20222,19157,1
9272,19157,1
3069,19157,1
8372,19157,1
10115921,19157,2
9636199,515,3
12115,515,2
19417,8790,5
19861,8790,5
7445,8790,5
19985,8790,3
9272,8790,5
3069,8790,3
8372,8790,1
10115921,8790,3
19417,6945,5
19861,6945,5
7445,6945,5
19985,6945,5
9636199,6945,5
9272,6945,5
207,6945,5
9181,6945,1
3069,6945,5
8372,6945,5
10115921,6945,5
19157,6945,1
8790,6945,5
7445,8278,2
9636199,8278,3
299,8278,4
7269,8278,2
12115,8278,5
515,8278,3
19417,7710,5
19861,7710,5
7445,7710,5
19985,7710,5
9636199,7710,4
9272,7710,5
207,7710,1
19768243,7710,3
10081475,7710,2
20288,7710,2
3069,7710,5
10115921,7710,5
8790,7710,1
6945,7710,5
19417,10126679,5
19861,10126679,5
7445,10126679,5
19985,10126679,5
9636199,10126679,5
9272,10126679,5
207,10126679,5
9181,10126679,1
299,10126679,1
3069,10126679,5
8372,10126679,5
10115921,10126679,5
8790,10126679,5
6945,10126679,5
7710,10126679,5
7445,259,1
9636199,259,3
299,259,1
12115,259,3
8278,259,2
19417,5715,5
19861,5715,5
7445,5715,5
19985,5715,5
9272,5715,5
19768243,5715,3
10081475,5715,2
20288,5715,1
3069,5715,2
10115921,5715,5
8790,5715,5
6945,5715,5
7710,5715,3
10126679,5715,5
19417,6385,5
19861,6385,5
7445,6385,5
19985,6385,5
9636199,6385,1
9272,6385,5
207,6385,1
3069,6385,4
10115921,6385,5
8790,6385,1
6945,6385,5
7710,6385,3
10126679,6385,5
5715,6385,3
19417,10111288,5
19861,10111288,5
7445,10111288,5
19985,10111288,5
9636199,10111288,5
9272,10111288,5
207,10111288,3
3069,10111288,5
8372,10111288,3
10115921,10111288,5
8790,10111288,5
6945,10111288,5
7710,10111288,4
10126679,10111288,5
5715,10111288,5
6385,10111288,4
19417,10126683,5
19861,10126683,5
7445,10126683,5
19985,10126683,5
9636199,10126683,3
9272,10126683,5
207,10126683,1
3069,10126683,5
8372,10126683,2
10115921,10126683,5
8790,10126683,2
6945,10126683,5
7710,10126683,3
10126679,10126683,5
5715,10126683,2
6385,10126683,3
10111288,10126683,5
7445,7444,2
19985,7444,3
19768243,7444,2
10081475,7444,3
20288,7444,1
5715,7444,2
9636199,19608,1
12756,19608,1
19417,7722,5
19861,7722,5
7445,7722,5
19985,7722,5
9636199,7722,3
9272,7722,4
19768243,7722,2
10081475,7722,2
20288,7722,1
299,7722,2
3069,7722,1
10115921,7722,2
12115,7722,1
8790,7722,5
6945,7722,3
8278,7722,1
7710,7722,3
10126679,7722,3
5715,7722,5
10111288,7722,4
10126683,7722,1
7444,7722,2
19417,11022214,5
19861,11022214,5
7445,11022214,5
19985,11022214,3
9636199,11022214,5
9272,11022214,5
207,11022214,1
299,11022214,1
3069,11022214,5
8372,11022214,2
10115921,11022214,5
12115,11022214,1
8790,11022214,1
6945,11022214,5
8278,11022214,1
7710,11022214,3
10126679,11022214,5
5715,11022214,1
6385,11022214,2
10111288,11022214,3
10126683,11022214,3
7722,11022214,1
6775,2218,3
612936,2218,1
9636199,18782,1
20222,19179,2
19985,19179,1
