"node_1","node_2","edge"
4918,20258,5
5073843,8348,2
4918,20394,5
8348,5115802,5
4918,4012,5
20258,4012,5
20394,4012,5
4918,19241,5
20258,19241,3
4012,19241,5
4212,3138,3
8348,5071471,1
4466,5071471,1
3138,5071471,2
4918,1830078,5
20258,1830078,5
4012,1830078,5
19241,1830078,5
5071471,14641,3
4012,14809,1
19241,14809,3
1830078,14809,5
3412,6593,4
4012,4917,1
5073843,5071537,5
8348,5071537,5
8338,5071537,5
4466,5071537,5
5071537,8339,5
3412,4587,5
3412,2046,1
7656,2046,4
5026389,2046,2
5071471,8343,1
5915,8343,5
4918,5117183,5
20258,5117183,5
20394,5117183,5
4012,5117183,5
19241,8336,1
1830078,8336,5
8348,4956630,2
5915,4956630,2
3412,18897,3
4918,904,5
20258,904,5
20394,904,5
4012,904,5
20837,904,3
14809,904,5
5117183,904,5
4918,40618748,5
20258,40618748,5
20394,40618748,5
19241,40618748,5
20837,40618748,5
1830078,40618748,5
5117183,40618748,5
8336,40618748,5
904,40618748,5
5115802,258699,1
3138,258699,1
5071471,258699,1
5071537,258699,3
8339,258699,3
5915,258699,5
8343,258699,5
5073843,5237520,5
8348,5237520,5
8338,5237520,3
4212,5237520,5
5115802,5237520,2
4466,5237520,3
3138,5237520,5
5071471,5237520,5
5071537,5237520,5
8339,5237520,5
2046,5237520,4
258699,5237520,4
4917,5001627,3
5117183,19169,5
40618748,19169,1
8343,3797,1
5237520,3797,2
5073843,2345,5
8338,2345,5
4212,2345,3
4466,2345,2
3138,2345,5
5071471,2345,2
5071537,2345,5
8339,2345,5
258699,2345,4
20258,5077947,1
20394,5077947,2
4012,5077947,5
19241,5077947,3
8336,5077947,5
19169,5077947,5
5073843,5080460,5
8338,5080460,5
5115802,5080460,4
4466,5080460,5
5071537,5080460,5
8339,5080460,5
258699,5080460,5
2345,5080460,5
7656,8553,2
3138,8553,3
2046,8553,4
2345,8553,5
4918,17201,5
20258,17201,4
20394,17201,5
4012,17201,5
4917,17201,5
5117183,17201,5
904,17201,5
40618748,17201,5
5077947,17201,5
5073843,18596,1
8348,18596,5
5115802,18596,5
4466,18596,2
5071471,18596,3
5071537,18596,5
8339,18596,5
8343,18596,1
258699,18596,3
5237520,18596,5
2345,18596,5
5080460,18596,5
7656,20579,5
2046,20579,5
8553,20579,5
20837,5129702,1
5353,5129702,5
3138,2218,1
5071471,2218,2
5071537,2218,5
5026389,2218,1
8339,2218,2
2046,2218,5
5237520,2218,5
2345,2218,3
5080460,2218,5
8553,2218,1
18596,2218,2
20579,2218,3
4215,900,2
4212,900,2
7656,900,5
3138,900,5
5071471,900,3
6593,900,1
5026389,900,4
4587,900,2
2046,900,5
5237520,900,1
2345,900,3
8553,900,5
20579,900,5
2218,900,5
3412,1891,3
7656,1891,3
3138,1891,4
5026389,1891,1
2046,1891,3
2345,1891,5
8553,1891,5
20579,1891,5
2218,1891,1
900,1891,5
3138,23403793,5
4715,23403793,5
4956630,23403793,1
2345,23403793,5
8553,23403793,1
2218,23403793,2
900,23403793,3
1891,23403793,1
