"node_1","node_2","edge"
1,1017,2
1017,1116,2
1,131,1
10991,131,2
1116,131,2
1116,14,2
131,14,2
1,14851,1
1017,14851,1
10991,14851,1
1017,15861,1
1017,16040,2
10991,16040,1
1017,16141,1
1116,16141,2
14,16141,1
15861,16141,1
1,16820601,1
1017,16820601,2
1116,16820601,1
131,16820601,1
14,16820601,1
14851,16820601,2
1,1692,1
1017,1692,1
1059685,1692,2
10991,1692,1
131,1692,2
14,1692,2
14851,1692,2
16040,1692,3
16820601,1692,2
1059685,1702,1
1116,1702,2
14,1702,1
16141,1702,3
1017,170434,1
1059685,170434,2
10991,170434,1
15861,170434,1
16820601,170434,3
1017,1724,1
10991,1724,1
1116,1724,1
14,1724,1
15861,1724,1
16820601,1724,1
1702,1724,1
1017,1739,1
10991,1739,1
15861,1739,1
16040,1739,1
1692,1739,1
170434,1739,1
1,1753,1
1017,1753,2
10991,1753,1
1116,1753,2
15861,1753,3
16141,1753,2
1702,1753,2
170434,1753,1
1724,1753,3
1739,1753,1
15861,18420,1
16040,18420,1
16820601,18420,1
170434,18420,1
1724,18420,1
1739,18420,1
1753,18420,2
14,1854,1
14851,1854,1
16040,1854,1
1692,1854,1
1724,1854,1
1739,1854,1
18420,1854,2
1017,18618,1
10991,18618,1
1116,18618,1
14,18618,1
16141,18618,2
1702,18618,2
1739,18618,1
1753,18618,2
1854,18618,1
1017,18638,2
1116,18638,2
14,18638,1
15861,18638,2
16141,18638,2
1702,18638,2
1753,18638,2
18618,18638,2
1017,18808,1
10991,18808,1
1116,18808,3
131,18808,1
15861,18808,1
16141,18808,2
1702,18808,2
1753,18808,2
18618,18808,2
18638,18808,2
1017,18933,1
10991,18933,2
1116,18933,1
131,18933,2
14,18933,1
14851,18933,2
15861,18933,1
1702,18933,2
1739,18933,1
18808,18933,1
1,19117,1
1017,19117,1
1059685,19117,1
10991,19117,1
1116,19117,1
131,19117,2
14,19117,1
16040,19117,2
16141,19117,1
16820601,19117,1
1692,19117,1
170434,19117,1
18808,19117,2
131,1917,3
14,1917,2
16040,1917,2
16820601,1917,1
1692,1917,2
1702,1917,1
1753,1917,1
18618,1917,1
18933,1917,1
19117,1917,1
1,19408563,3
1017,19408563,2
10991,19408563,2
1116,19408563,3
131,19408563,4
14,19408563,2
14851,19408563,2
16141,19408563,1
16820601,19408563,2
1692,19408563,2
1702,19408563,1
1724,19408563,2
1753,19408563,2
18808,19408563,3
18933,19408563,4
19117,19408563,3
1,19680,2
1017,19680,2
10991,19680,1
1116,19680,1
131,19680,2
14,19680,1
14851,19680,2
16141,19680,1
1692,19680,2
18618,19680,1
18638,19680,1
18933,19680,1
19117,19680,2
19408563,19680,2
1,19699629,1
1017,19699629,1
10991,19699629,1
1116,19699629,3
131,19699629,3
14,19699629,3
14851,19699629,1
15861,19699629,1
16820601,19699629,2
1692,19699629,2
170434,19699629,1
1724,19699629,1
1739,19699629,1
1753,19699629,1
18638,19699629,2
18808,19699629,1
19117,19699629,1
1917,19699629,3
19408563,19699629,3
1059685,19699630,1
15861,19699630,2
16040,19699630,2
16820601,19699630,1
1702,19699630,1
170434,19699630,1
1724,19699630,1
1753,19699630,1
18420,19699630,1
1854,19699630,3
18808,19699630,2
18933,19699630,1
19408563,19699630,1
1,19768,2
1017,19768,2
10991,19768,1
1116,19768,2
131,19768,2
14,19768,2
14851,19768,2
16040,19768,1
16820601,19768,3
1692,19768,3
1724,19768,2
1739,19768,1
1753,19768,2
18420,19768,1
1854,19768,1
18618,19768,1
18808,19768,1
18933,19768,1
19117,19768,3
19408563,19768,2
19680,19768,3
19699629,19768,2
19699630,19768,1
1059685,19894,2
15861,19894,1
16040,19894,3
1692,19894,1
170434,19894,2
1739,19894,1
18618,19894,1
18933,19894,1
19117,19894,2
19680,19894,3
19768,19894,2
1,19900409,1
1017,19900409,1
10991,19900409,2
1116,19900409,2
14,19900409,1
15861,19900409,1
16040,19900409,1
16141,19900409,1
16820601,19900409,1
1692,19900409,1
1702,19900409,1
170434,19900409,1
1739,19900409,1
1753,19900409,2
1854,19900409,1
18618,19900409,1
18638,19900409,1
18808,19900409,2
19117,19900409,1
1917,19900409,1
19699629,19900409,1
19699630,19900409,1
19768,19900409,1
19894,19900409,1
1017,19900583,2
10991,19900583,1
1116,19900583,2
14851,19900583,1
15861,19900583,2
16040,19900583,1
16141,19900583,3
1702,19900583,1
1724,19900583,1
1753,19900583,2
18420,19900583,1
18618,19900583,1
18638,19900583,2
18808,19900583,2
18933,19900583,2
19117,19900583,1
1917,19900583,1
19408563,19900583,2
19699629,19900583,1
19699630,19900583,2
19768,19900583,2
1,19900680,3
1017,19900680,2
10991,19900680,1
1116,19900680,2
131,19900680,1
14,19900680,2
