"node_1","node_2","edge"
10041,1084,5
10076,1084,1
10076,1087,5
1084,1087,5
1084,1116,5
1087,1116,5
10076,11289,5
1084,11289,2
1087,11289,5
10041,11410,5
10076,11410,3
1084,11410,5
1087,11410,5
1116,11410,5
10076,11879,5
1084,11879,1
1087,11879,3
11289,11879,5
11410,11879,3
10041,12177140,5
1084,12177140,5
1087,12177140,5
1116,12177140,5
11410,12177140,5
10076,12177669,5
11289,12177669,2
11410,12177669,5
11879,12177669,5
1084,1233,5
1087,1233,5
1116,1233,5
11289,1233,3
11410,1233,5
12177140,1233,5
12177669,1233,5
10076,12364361,5
11410,12364361,3
11879,12364361,5
12177669,12364361,5
10041,127,5
1084,127,5
1087,127,5
1116,127,5
11410,127,5
12177140,127,5
1233,127,5
1087,12921,4
1116,12921,2
11410,12921,1
12177140,12921,5
1233,12921,2
127,12921,5
10076,130,1
1084,130,1
1087,130,5
1116,130,5
11410,130,5
11879,130,2
12177140,130,5
12177669,130,5
1233,130,5
127,130,5
10041,1309,5
10076,1309,4
1084,1309,5
1087,1309,5
1116,1309,1
11289,1309,3
11410,1309,5
11879,1309,4
12177140,1309,5
1233,1309,1
127,1309,5
10041,13123,5
10076,13123,4
1084,13123,5
1087,13123,5
1116,13123,4
11289,13123,5
11410,13123,5
11879,13123,3
12177140,13123,5
12177669,13123,5
1233,13123,5
127,13123,5
1309,13123,5
10076,13124,3
1084,13124,4
1087,13124,5
1116,13124,2
11410,13124,3
11879,13124,3
12177140,13124,5
1233,13124,3
127,13124,5
1309,13124,2
13123,13124,1
1084,13125,2
11289,13125,4
12177669,13125,5
1233,13125,5
13123,13125,3
13124,13125,4
10041,13126,3
10076,13126,5
1084,13126,5
1087,13126,4
1116,13126,4
11289,13126,4
11410,13126,3
11879,13126,3
12177140,13126,3
12177669,13126,3
1233,13126,5
12364361,13126,1
127,13126,5
1309,13126,1
13123,13126,3
13124,13126,1
13125,13126,4
10076,13127,1
1084,13127,1
1087,13127,4
1116,13127,3
11410,13127,3
11879,13127,2
12177140,13127,5
12177669,13127,2
1233,13127,3
127,13127,5
1087,13128,1
12364361,13128,4
13123,13128,5
10041,13130,4
10076,13130,5
1084,13130,5
1087,13130,5
1116,13130,5
11289,13130,5
11410,13130,5
11879,13130,4
12177140,13130,5
1233,13130,5
127,13130,5
12921,13130,2
130,13130,5
1309,13130,5
13123,13130,5
13124,13130,5
13126,13130,3
13127,13130,5
10076,13133,4
1084,13133,3
1087,13133,5
1116,13133,5
11289,13133,2
11410,13133,5
11879,13133,4
12177140,13133,5
12177669,13133,3
1233,13133,5
12364361,13133,1
127,13133,5
130,13133,4
1309,13133,3
13123,13133,2
13124,13133,2
13126,13133,2
13127,13133,2
13130,13133,5
10076,13137,5
1084,13137,3
1087,13137,5
1116,13137,5
11289,13137,3
11410,13137,5
11879,13137,5
12177140,13137,5
1233,13137,5
127,13137,5
130,13137,2
1309,13137,3
13123,13137,3
13124,13137,2
13126,13137,2
13130,13137,5
13133,13137,5
1084,13139,4
1087,13139,5
1116,13139,5
11410,13139,3
12177140,13139,5
1233,13139,5
127,13139,5
130,13139,1
13123,13139,1
13125,13139,1
13126,13139,3
13128,13139,2
13130,13139,5
13133,13139,3
13137,13139,1
10076,13141,5
1084,13141,3
1087,13141,5
11289,13141,5
11879,13141,5
1309,13141,2
13123,13141,1
13124,13141,3
13126,13141,1
13130,13141,5
13133,13141,5
13137,13141,3
11410,13143,5
10076,13300,3
1084,13300,5
1087,13300,5
1116,13300,5
11410,13300,5
11879,13300,2
12177140,13300,5
12177669,13300,1
1233,13300,5
127,13300,5
130,13300,5
13123,13300,1
13124,13300,3
13125,13300,1
13126,13300,3
13127,13300,1
13130,13300,5
13133,13300,5
13137,13300,4
13139,13300,3
13141,13300,3
1084,13597759,5
1087,13597759,5
1116,13597759,5
11289,13597759,2
11410,13597759,5
12177140,13597759,5
1233,13597759,5
127,13597759,5
12921,13597759,5
130,13597759,5
1309,13597759,5
13123,13597759,5
13124,13597759,5
13126,13597759,5
13127,13597759,5
13130,13597759,5
13133,13597759,5
13137,13597759,5
13139,13597759,5
13143,13597759,1
13300,13597759,5
1084,14,1
1087,14,1
1116,14,1
12177140,14,2
1233,14,1
127,14,2
13125,14,3
13126,14,1
13130,14,1
13597759,14,4
1084,14196,5
1087,14196,4
1116,14196,2
11289,14196,1
11410,14196,2
12177140,14196,5
12177669,14196,2
1233,14196,5
127,14196,5
13123,14196,1
13124,14196,3
13125,14196,5
13126,14196,3
13130,14196,3
13133,14196,1
13139,14196,2
13300,14196,3
13597759,14196,5
10041,141999,5
1084,141999,5
1087,141999,2
11410,141999,5
12177140,141999,5
127,141999,5
1309,141999,5
13123,141999,5
13124,141999,2
13130,141999,5
13137,141999,2
13141,141999,2
10076,1440,5
1084,1440,4
1087,1440,5
1116,1440,4
11289,1440,5
11410,1440,3
11879,1440,5
12177140,1440,5
12177669,1440,5
1233,1440,5
12364361,1440,1
127,1440,5
12921,1440,1
130,1440,2
1309,1440,5
13123,1440,5
13124,1440,4
13125,1440,5
13126,1440,5
13127,1440,3
13130,1440,5
13133,1440,5
13137,1440,5
13139,1440,3
13141,1440,5
13300,1440,5
13597759,1440,5
14,1440,3
14196,1440,5
10076,14493,2
1084,14493,5
1087,14493,5
1116,14493,5
11410,14493,5
11879,14493,2
12177140,14493,5
12177669,14493,2
1233,14493,5
127,14493,5
12921,14493,1
130,14493,5
