"node_1","node_2","edge"
1084,132,2
132,15813,1
14,15813,2
132,16356,1
15813,16356,1
132,17184,2
14,17184,1
15813,17184,1
16356,17184,4
14,18495,1
15813,18495,1
16356,18495,2
17184,18495,3
14,18823,1
15813,18823,1
16356,18823,3
18495,18823,3
18495,1909,1
18823,1909,1
16356,19261,2
18495,19261,1
18823,19261,1
1909,19261,1
132,19525,1
17184,19525,1
1909,19525,1
19261,19525,1
18495,19879,1
1909,19879,1
19261,19879,2
17184,20272,1
1909,20272,1
19525,20272,1
19879,20272,1
132,2034,1
14,2034,1
17184,2034,1
18495,2034,1
19879,2034,1
132,20456,1
17184,20456,1
18823,20456,1
1909,20456,1
19525,20456,1
19879,20456,1
20272,20456,2
2034,20456,1
1909,21060,1
19261,21060,1
19525,21060,1
20272,21060,1
1084,2607,1
132,2607,1
20456,2607,1
21060,2607,1
15813,2609385,1
18495,2609385,1
18823,2609385,1
19261,2609385,1
19525,2609385,1
19879,2609385,1
21060,2609385,2
2607,2609385,1
2034,2640530,1
21060,2640530,1
2607,2640530,1
2609385,2640530,2
20272,2738632,1
2034,2738632,1
21060,2738632,1
2609385,2738632,1
2640530,2738632,1
1084,2741,1
18823,2741,1
2034,2741,1
2640530,2741,1
2738632,2741,1
2034,2818,1
2607,2818,1
2609385,2818,1
2640530,2818,1
2738632,2818,1
2741,2818,1
21060,2854171,1
2607,2854171,1
2609385,2854171,1
2640530,2854171,2
2738632,2854171,2
2741,2854171,1
14,2920795,1
15813,2920795,1
21060,2920795,2
2609385,2920795,1
2640530,2920795,2
2741,2920795,1
2818,2920795,1
132,2923932,1
16356,2923932,1
17184,2923932,1
18823,2923932,1
19261,2923932,2
19879,2923932,1
20272,2923932,1
20456,2923932,1
1084,2927695,1
15813,2927695,1
2609385,2927695,1
2640530,2927695,1
2738632,2927695,1
2741,2927695,1
1084,2927819,1
14,2927819,1
2034,2927819,1
2607,2927819,1
2609385,2927819,1
1084,2928536,3
21060,2928536,1
2609385,2928536,1
2640530,2928536,2
2738632,2928536,1
2741,2928536,1
