"node_1","node_2","edge"
10995179,391796,5
10995179,19523,1
391796,19523,5
9709802,8082,5
5627,20559,1
10995179,20559,5
391796,20559,5
19523,20559,5
5627,19603,3
10995179,19603,5
391796,19603,5
19523,19603,2
20559,19603,5
9709802,6896,5
391796,6896,3
8082,6896,2
20559,6896,1
9709802,8081,2
8082,8081,2
9709802,9695976,5
8082,9695976,5
6896,9695976,3
391796,8090,5
19523,8090,5
20559,8090,5
19603,8090,5
6896,8090,3
10995179,9691916,5
391796,9691916,5
19523,9691916,5
20559,9691916,5
19603,9691916,1
8090,9691916,5
9709802,5977,2
8081,5977,1
8090,5977,2
9691916,5977,2
9709802,4265,5
8082,4265,5
6896,4265,3
9695976,4265,5
8090,4265,3
5977,4265,4
9709802,16518156,5
391796,16518156,4
8082,16518156,4
20559,16518156,1
6896,16518156,4
9695976,16518156,5
8090,16518156,5
5977,16518156,4
4265,16518156,5
10995179,19934,5
20559,19934,5
19603,19934,2
9691916,19934,5
9709802,9692170,5
8082,9692170,2
8081,9692170,1
9695976,9692170,5
5977,9692170,5
4265,9692170,5
16518156,9692170,3
8090,15935088,1
5977,15935088,5
9709802,8849,5
8082,8849,2
9695976,8849,5
5977,8849,2
4265,8849,4
16518156,8849,3
9692170,8849,3
9709802,9695277,5
8082,9695277,3
9695976,9695277,5
4265,9695277,4
16518156,9695277,3
9692170,9695277,3
8849,9695277,2
10995179,21458,5
391796,21458,5
20559,21458,5
19603,21458,5
6896,21458,1
8090,21458,4
19934,21458,5
10995179,898,2
391796,898,5
20559,898,5
19603,898,5
8090,898,1
19934,898,4
21458,898,5
10995179,19740,1
391796,19740,1
20559,19740,1
19603,19740,1
19934,19740,1
21458,19740,1
9691916,5775,3
5977,5775,5
391796,9690952,5
19523,9690952,2
20559,9690952,2
8090,9690952,4
9691916,9690952,3
9709802,644,3
8082,644,1
8090,644,1
5977,644,5
4265,644,2
16518156,644,2
9692170,644,1
15935088,644,1
9709802,2034,5
8082,2034,1
9695976,2034,2
8090,2034,1
5977,2034,3
4265,2034,5
16518156,2034,3
9692170,2034,2
8849,2034,1
644,2034,1
9709802,18891,5
8082,18891,5
6896,18891,1
9695976,18891,5
5977,18891,5
4265,18891,5
16518156,18891,5
9692170,18891,5
8849,18891,3
9695277,18891,4
644,18891,2
2034,18891,5
5977,9786162,5
15935088,9786162,5
8849,9786162,1
5775,9786162,1
644,9786162,5
18891,9786162,1
9709802,257,5
8082,257,2
9695976,257,5
5977,257,4
4265,257,5
16518156,257,5
9692170,257,2
8849,257,2
9695277,257,1
644,257,2
2034,257,3
18891,257,5
9786162,257,2
9709802,10149,5
8082,10149,5
6896,10149,4
8081,10149,1
9695976,10149,5
8090,10149,1
9691916,10149,5
4265,10149,5
16518156,10149,5
9692170,10149,5
8849,10149,5
9695277,10149,5
2034,10149,1
18891,10149,5
257,10149,4
9709802,9692188,5
8082,9692188,2
9695976,9692188,5
9691916,9692188,2
4265,9692188,2
16518156,9692188,2
9692170,9692188,1
8849,9692188,3
9695277,9692188,2
18891,9692188,1
10149,9692188,5
9709802,9693659,5
8082,9693659,2
9695976,9693659,5
4265,9693659,1
16518156,9693659,2
9695277,9693659,1
18891,9693659,3
10149,9693659,5
9709802,9787381,5
8082,9787381,5
6896,9787381,2
9695976,9787381,5
4265,9787381,5
16518156,9787381,5
9692170,9787381,5
8849,9787381,5
9695277,9787381,5
2034,9787381,1
18891,9787381,5
257,9787381,5
10149,9787381,5
9692188,9787381,5
9693659,9787381,5
9709802,10685385,5
8082,10685385,2
9695976,10685385,5
5977,10685385,1
4265,10685385,3
16518156,10685385,1
9692170,10685385,5
8849,10685385,3
9695277,10685385,2
2034,10685385,1
18891,10685385,3
257,10685385,1
10149,10685385,4
9787381,10685385,5
9709802,19766889,5
391796,19766889,1
8082,19766889,5
6896,19766889,3
9695976,19766889,5
8090,19766889,1
4265,19766889,5
16518156,19766889,5
9692170,19766889,3
8849,19766889,4
9695277,19766889,5
2034,19766889,1
18891,19766889,5
257,19766889,4
10149,19766889,5
9692188,19766889,5
9693659,19766889,4
9787381,19766889,5
10685385,19766889,2
9709802,8083,5
