"node_1","node_2","edge"
10149,1017,5
10149,1087,3
1017,1087,5
10149,10991,1
1017,10991,5
1087,10991,1
10149,11017,1
1017,11017,4
1087,11017,1
10991,11017,1
10149,1116,1
1017,1116,4
1087,1116,1
10991,1116,1
10149,11853,1
1017,11853,2
1087,11853,2
11017,11853,1
1116,11853,1
1017,12492,3
1087,12492,1
10991,12492,1
11017,12492,1
11853,12492,1
10149,13099,1
1017,13099,2
1087,13099,2
10991,13099,1
11017,13099,1
11860,13099,1
12492,13099,1
10149,13430,2
1017,13430,4
1087,13430,2
10991,13430,1
11017,13430,1
1116,13430,1
11853,13430,1
12492,13430,1
10149,13607267,2
1017,13607267,4
1087,13607267,2
10991,13607267,1
1116,13607267,1
11853,13607267,1
13430,13607267,1
10149,13731210,1
1017,13731210,2
1087,13731210,1
10991,13731210,1
11017,13731210,1
11853,13731210,2
13099,13731210,2
13430,13731210,1
10149,13731453,1
1017,13731453,3
1087,13731453,1
11017,13731453,1
11853,13731453,1
12492,13731453,3
13099,13731453,1
13430,13731453,1
13607267,13731453,1
10149,14550,1
1017,14550,4
1087,14550,2
10991,14550,1
11017,14550,1
1116,14550,1
11853,14550,1
12492,14550,2
13099,14550,2
13607267,14550,1
13731453,14550,1
10149,1540,2
1017,1540,5
1087,1540,2
10991,1540,1
11017,1540,2
1116,1540,1
11853,1540,2
11860,1540,1
12492,1540,1
13099,1540,2
13430,1540,2
13607267,1540,1
13731210,1540,2
13731453,1540,1
10149,15670470,2
1017,15670470,5
1087,15670470,2
10991,15670470,1
11017,15670470,1
1116,15670470,1
11853,15670470,2
12492,15670470,2
13099,15670470,2
13430,15670470,3
13607267,15670470,2
13731210,15670470,1
13731453,15670470,2
14550,15670470,2
1540,15670470,2
10149,15746748,3
1017,15746748,4
1087,15746748,3
1116,15746748,2
11853,15746748,1
12492,15746748,1
13099,15746748,1
13430,15746748,1
13607267,15746748,2
13731453,15746748,1
14550,15746748,2
1540,15746748,1
15670470,15746748,1
10149,15861,1
1017,15861,4
1087,15861,3
11017,15861,2
1116,15861,2
11853,15861,1
11860,15861,1
12492,15861,1
13099,15861,3
13430,15861,1
13607267,15861,1
13731210,15861,1
13731453,15861,2
14550,15861,1
1540,15861,3
15670470,15861,3
15746748,15861,2
10149,16141,3
1017,16141,3
1087,16141,3
11017,16141,3
1116,16141,1
11853,16141,2
12492,16141,1
13099,16141,2
13430,16141,2
13731210,16141,2
13731453,16141,2
14550,16141,2
1540,16141,4
15670470,16141,3
