"node_1","node_2","edge"
7526336,7182451,5
7458509,7091637,5
4679145,7450669,5
7458509,7456773,2
7526336,7456773,5
7182451,7456773,5
7458509,7684308,3
7526336,7684308,5
7182451,7684308,3
7091637,7684308,5
7458509,7455587,2
7526336,7455587,3
7182451,7455587,5
7456773,7455587,5
7684308,7455587,1
7526336,7455628,5
7684308,7455628,5
7455587,7455628,3
7632649,7450668,3
4679145,7450668,5
7450669,7450668,5
4679145,4298350,1
7450669,4298350,5
7182451,7183436,5
7458509,7456836,5
7091637,7456836,5
7455628,7456836,5
7183436,7456836,5
7632649,4298525,5
7450669,4298525,5
7450668,4298525,5
4298350,4298525,5
4679145,13788,5
7450669,13788,5
7450668,13788,5
4298525,13788,5
7458509,4814,5
7526336,4814,5
7182451,4814,5
7091637,4814,5
7456773,4814,5
7684308,4814,5
7455587,4814,5
7455628,4814,2
7456836,4814,5
13788,20373,2
7450669,20700,3
4298350,20700,5
7632649,7543574,5
7450669,7543574,1
7450668,7543574,5
4298350,7543574,4
20373,7543574,5
20700,7543574,1
7450669,6406,2
7456773,6406,5
4298350,6406,5
20373,6406,2
20700,6406,5
7543574,6406,1
4298350,2244,2
4298525,2244,5
4679145,40613728,5
7450669,40613728,5
7450668,40613728,5
4298350,40613728,5
4298525,40613728,3
13788,40613728,5
20373,40613728,1
20700,40613728,5
7543574,40613728,2
6406,40613728,2
2244,40613728,3
7091637,7450397,1
4298525,7450397,5
13788,7450397,4
6406,7450397,5
7450669,21017,3
7450668,21017,5
4298350,21017,5
4298525,21017,5
13788,21017,5
20700,21017,1
2244,21017,5
40613728,21017,5
7450668,7456889,3
4298350,7456889,3
4298525,7456889,5
13788,7456889,5
7543574,7456889,5
6406,7456889,1
2244,7456889,3
7450397,7456889,1
21017,7456889,5
7091637,7359644,5
7183436,7359644,5
7456836,7359644,3
6406,7359644,5
4298525,1662937,2
13788,1662937,1
6406,1662937,2
21017,1662937,2
7456889,1662937,3
4298525,40614594,5
13788,40614594,5
6406,40614594,1
7450397,40614594,1
21017,40614594,3
7456889,40614594,2
7450669,3639,2
13788,3639,5
6406,3639,5
40613728,3639,3
7359644,3639,5
21017,9284,2
7458509,7455582,1
7526336,7455582,2
7182451,7455582,5
7456773,7455582,5
7455587,7455582,5
4814,7455582,5
6406,7455582,2
6403,7455582,2
4298525,6402,1
21017,40613565,1
4298525,1084,1
6406,1084,2
4298525,7907,5
13788,7907,1
7543574,7907,5
21017,7907,4
7456889,7907,3
7543574,20212,4
7632649,2138,5
7450668,2138,5
4298525,2138,5
13788,2138,5
20373,2138,1
20700,2138,4
2244,2138,5
40613728,2138,5
21017,2138,5
40614594,2138,1
40613565,2138,5
21017,29596552,3
7456889,29596552,3
4298525,6012,1
13788,6012,2
6406,6012,2
21017,6012,5
7456889,6012,5
40614594,6012,1
4298350,6413,1
4298525,6413,5
7543574,6413,1
2244,6413,2
21017,6413,5
7456889,6413,5
2138,6413,3
6012,6413,1
7450669,19186,3
4298525,19186,2
13788,19186,5
20700,19186,1
6406,19186,5
40613728,19186,3
3639,19186,2
2138,19186,4
13788,4283976,4
7543574,4283976,5
6406,4283976,3
40613728,4283976,1
21017,4283976,4
7456889,4283976,2
3639,4283976,2
2138,4283976,2
4679145,20372,5
7450669,20372,5
7450668,20372,5
4298350,20372,5
4298525,20372,2
13788,20372,5
20373,20372,1
20700,20372,5
7543574,20372,2
6406,20372,5
40613728,20372,5
21017,20372,2
7359644,20372,3
3639,20372,5
6012,20372,1
19186,20372,2
4283976,20372,2
4298525,6404,3
6406,6404,1
7450397,6404,1
7632649,7609898,1
7450397,7609898,5
7204,7609898,3
7359644,7609898,1
40614594,7609898,1
3639,7609898,2
9284,7609898,1
6402,7609898,2
40613565,7609898,5
7907,7609898,1
29596552,7609898,3
6012,7609898,3
6404,7609898,2
7455582,6400,4
7456773,10041,1
7450397,10041,1
7455582,10041,1
7609898,10041,4
7450668,7455249,1
13788,7455249,5
2244,7455249,1
40613728,7455249,1
7450397,7455249,1
21017,7455249,2
40614594,7455249,1
9284,7455249,1
2138,7455249,5
29596552,7455249,2
7609898,7455249,1
10041,7455249,2
7204,6416,1
40614594,6416,2
9284,6416,1
6402,6416,1
40613565,6416,5
29596552,6416,3
6404,6416,1
7609898,6416,5
10041,6416,2
7455249,6416,3
7609898,6410,1
6406,7632665,5
2244,7632665,2
40613728,7632665,1
7450397,7632665,5
21017,7632665,5
7456889,7632665,5
1662937,7632665,2
40614594,7632665,3
3639,7632665,5
1084,7632665,4
2138,7632665,4
29596552,7632665,1
6012,7632665,4
6413,7632665,1
19186,7632665,1
4283976,7632665,1
6404,7632665,2
7455249,7632665,1
6416,7632665,1
4298525,20788,5
13788,20788,3
7543574,20788,5
6406,20788,2
21017,20788,3
7456889,20788,3
20372,20788,1
7543574,6411,2
6406,6411,1
21017,6411,5
7456889,6411,3
6012,6411,2
20372,6411,2
7632665,6411,1
13788,7450710,5
2244,7450710,5
40613728,7450710,5
21017,7450710,5
3639,7450710,1
2138,7450710,5
6413,7450710,1
7455249,7450710,1
7632665,7450710,5
4679145,11027439,5
7450669,11027439,5
7450668,11027439,5
4298350,11027439,1
4298525,11027439,5
13788,11027439,5
40613728,11027439,5
7456889,11027439,1
7359644,11027439,2
3639,11027439,4
6012,11027439,1
19186,11027439,2
20372,11027439,5
6404,11027439,3
7609898,11027439,1
20788,11027439,3
7450710,11027439,5
6406,40613333,3
2244,40613333,1
21017,40613333,3
7204,40613333,1
9284,40613333,5
7907,40613333,2
29596552,40613333,5
4283976,40613333,2
10041,40613333,5
7455249,40613333,5
6416,40613333,5
7632665,40613333,3
20788,40613333,2
4298525,6415,1
6406,6415,2
21017,6415,2
7456889,6415,1
7359644,6415,1
3639,6415,1
20372,6415,1
7609898,6415,1
6416,6415,2
2244,1647,3
21017,1647,5
7456889,1647,5
9284,1647,1
40613565,1647,3
7907,1647,2
2138,1647,3
6012,1647,5
6413,1647,3
10041,1647,1
6410,1647,1
7632665,1647,1
40613333,1647,3
21017,9267,3
7456889,9267,2
7632665,9267,2
40613333,9267,2
1647,9267,3
7456889,7453117,1
6416,7453117,1
1647,7453117,1
7456773,2068,5
2244,2068,3
7455582,2068,5
1084,2068,1
2138,2068,5
7455249,2068,1
6416,2068,3
7632665,2068,2
7450710,2068,3
4679145,7519828,5
7450669,7519828,5
7450668,7519828,5
4298350,7519828,5
4298525,7519828,4
13788,7519828,5
20373,7519828,2
20700,7519828,5
7543574,7519828,5
6406,7519828,3
40613728,7519828,5
21017,7519828,2
2138,7519828,1
19186,7519828,3
4283976,7519828,1
20372,7519828,5
20788,7519828,2
11027439,7519828,4
4679145,5087,2
7450669,5087,5
7450668,5087,5
4298350,5087,5
4298525,5087,5
13788,5087,5
40613728,5087,5
7450397,5087,5
7456889,5087,3
7204,5087,1
40614594,5087,5
6402,5087,2
40613565,5087,3
7907,5087,2
29596552,5087,1
6012,5087,3
20372,5087,5
6404,5087,2
7609898,5087,5
10041,5087,2
7455249,5087,1
6416,5087,5
20788,5087,1
11027439,5087,5
7519828,5087,2
4298525,7105,5
21017,7105,2
7456889,7105,1
2138,7105,1
7609898,7105,5
11027439,7105,1
1647,7105,1
5087,7105,4
4298350,10908358,1
4298525,10908358,5
7456889,10908358,1
6416,10908358,1
2068,10908358,2
5087,10908358,3
6012,4492,1
7609898,4492,4
6416,4492,1
11027439,4492,4
1647,4492,2
5087,4492,3
4298525,7303672,1
7543574,7303672,1
3639,7303672,1
7609898,7303672,1
10041,7303672,1
7455249,7303672,3
20788,7303672,1
11027439,7303672,1
40613333,7303672,5
1647,7303672,1
7182451,7184585,5
7183436,7184585,5
7543574,6329576,1
6406,6329576,4
3639,6329576,1
7609898,6329576,2
6416,6329576,4
7632665,6329576,1
11027439,6329576,1
13788,7661525,2
7450397,7661525,1
7204,7661525,1
40613565,7661525,2
7609898,7661525,5
7455249,7661525,1
6416,7661525,5
7632665,7661525,1
40613333,7661525,2
1647,7661525,1
5087,7661525,3
10908358,7661525,1
6329576,7661525,1
6410,7457663,2
11027439,7457663,1
40613333,7457663,1
10908358,7457663,5
4492,7457663,3
7661525,7457663,1
4298525,7451279,5
7450397,7451279,3
21017,7451279,1
7456889,7451279,1
7204,7451279,3
40614594,7451279,2
9284,7451279,3
6402,7451279,1
40613565,7451279,2
7907,7451279,2
29596552,7451279,5
6012,7451279,2
6404,7451279,2
7609898,7451279,5
10041,7451279,5
7455249,7451279,5
6416,7451279,5
20788,7451279,1
40613333,7451279,5
1647,7451279,2
9267,7451279,1
5087,7451279,5
7105,7451279,1
4492,7451279,1
7303672,7451279,3
7661525,7451279,5
4298525,6407,3
21017,6407,4
7456889,6407,4
6012,6407,1
7609898,6407,3
1647,6407,1
5087,6407,2
7451279,6407,2
7450668,7457287,1
13788,7457287,3
20700,7457287,2
21017,7457287,5
7456889,7457287,5
7359644,7457287,2
1662937,7457287,1
40614594,7457287,2
3639,7457287,4
7455582,7457287,1
40613565,7457287,2
7907,7457287,2
6012,7457287,5
6413,7457287,4
4283976,7457287,2
20372,7457287,5
7609898,7457287,2
6416,7457287,4
7632665,7457287,3
6411,7457287,3
6415,7457287,3
1647,7457287,5
5087,7457287,1
7105,7457287,1
4492,7457287,1
7303672,7457287,1
7661525,7457287,2
7451279,7457287,1
6407,7457287,3
7456773,40614537,5
7455587,40614537,5
4814,40614537,1
6403,40614537,3
7204,40614537,5
7359644,40614537,1
40614594,40614537,3
7455582,40614537,5
6402,40614537,1
40613565,40614537,2
1084,40614537,3
29596552,40614537,3
6404,40614537,3
7609898,40614537,3
6400,40614537,3
10041,40614537,1
6416,40614537,5
7632665,40614537,2
7453117,40614537,3
2068,40614537,5
4492,40614537,2
6329576,40614537,1
7661525,40614537,5
7457663,40614537,2
7451279,40614537,5
7457287,40614537,1
7456889,7456962,1
7204,7456962,1
40614594,7456962,2
9284,7456962,2
40613565,7456962,3
1084,7456962,3
29596552,7456962,5
6404,7456962,5
7609898,7456962,5
10041,7456962,1
6416,7456962,5
7632665,7456962,4
40613333,7456962,4
6415,7456962,1
9267,7456962,1
7453117,7456962,3
2068,7456962,5
6329576,7456962,4
7661525,7456962,5
7451279,7456962,5
7457287,7456962,1
40614537,7456962,5
7632649,40613447,1
20373,40613447,2
20700,40613447,5
7450397,40613447,2
3639,40613447,5
40613565,40613447,2
29596552,40613447,1
6012,40613447,5
19186,40613447,2
4283976,40613447,2
20372,40613447,2
7609898,40613447,5
10041,40613447,3
7455249,40613447,1
6416,40613447,1
20788,40613447,2
6411,40613447,2
6415,40613447,1
1647,40613447,3
5087,40613447,5
7303672,40613447,5
6329576,40613447,1
7661525,40613447,2
7451279,40613447,5
6407,40613447,4
7457287,40613447,5
7091637,1198,5
7684308,1198,4
6403,1198,1
7450397,1198,5
7204,1198,5
7359644,1198,3
40614594,1198,1
3639,1198,2
6402,1198,1
40613565,1198,2
7907,1198,1
6012,1198,1
6413,1198,2
20372,1198,1
6404,1198,2
7609898,1198,5
6400,1198,1
10041,1198,5
7455249,1198,3
8232,1198,1
6416,1198,5
1647,1198,1
9267,1198,1
7453117,1198,2
5087,1198,5
7303672,1198,1
6329576,1198,2
7661525,1198,4
7451279,1198,4
6407,1198,3
7457287,1198,5
40614537,1198,3
7456962,1198,4
40613447,1198,5
7091637,753126,1
13788,753126,5
2244,753126,3
40613728,753126,5
7450397,753126,1
21017,753126,1
3639,753126,2
7455582,753126,1
2138,753126,5
10041,753126,1
7455249,753126,2
6416,753126,1
7632665,753126,1
7450710,753126,4
11027439,753126,1
40613333,753126,1
7457663,753126,1
7456962,753126,3
1198,753126,5
4679145,7333992,5
7091637,7333992,5
7450669,7333992,5
7684308,7333992,5
7450668,7333992,5
4298350,7333992,1
4298525,7333992,1
13788,7333992,5
2244,7333992,1
40613728,7333992,5
7450397,7333992,5
7204,7333992,3
6413,7333992,1
20372,7333992,5
10041,7333992,2
7455249,7333992,3
11027439,7333992,3
7453117,7333992,1
7519828,7333992,5
5087,7333992,1
7661525,7333992,1
1198,7333992,5
753126,7333992,5
7458509,40614519,5
7526336,40614519,5
7182451,40614519,5
7091637,40614519,5
7684308,40614519,5
7455587,40614519,1
7455628,40614519,5
7183436,40614519,5
7456836,40614519,5
4814,40614519,5
13788,20134,1
7543574,20134,2
6406,20134,1
21017,20134,1
20372,20134,1
7519828,20134,1
13788,19116,4
7543574,19116,3
6406,19116,3
40613728,19116,3
2138,19116,2
20372,19116,1
7450710,19116,1
11027439,19116,1
40613333,19116,1
7519828,19116,3
7458509,7452517,5
7182451,7452517,1
7091637,7452517,5
7684308,7452517,5
7455587,7452517,5
4814,7452517,5
6404,7452517,1
10041,7452517,1
1647,7452517,2
753126,7452517,1
7458509,7518228,5
7091637,7518228,5
7684308,7518228,2
7455587,7518228,2
4298350,7518228,3
4298525,7518228,5
4814,7518228,5
6406,7518228,5
6403,7518228,2
7450397,7518228,5
7456889,7518228,3
1662937,7518228,1
40614594,7518228,3
3639,7518228,1
1084,7518228,1
29596552,7518228,1
6404,7518228,3
7609898,7518228,2
10041,7518228,1
6416,7518228,2
7632665,7518228,5
40613333,7518228,1
1647,7518228,1
5087,7518228,3
7105,7518228,1
10908358,7518228,1
7661525,7518228,1
7451279,7518228,4
40614537,7518228,4
7456962,7518228,4
1198,7518228,1
7452517,7518228,5
7458509,40614462,5
7182451,40614462,3
7091637,40614462,5
7684308,40614462,5
7455587,40614462,5
4814,40614462,5
1662937,40614462,1
1647,40614462,1
40614537,40614462,1
7452517,40614462,5
7518228,40614462,5
7455587,1854,3
4814,1854,2
6406,1854,1
7359644,1854,5
3639,1854,1
7609898,1854,1
6416,1854,2
5087,1854,2
4492,1854,3
7457663,1854,4
7457287,1854,1
40614537,1854,5
7452517,1854,4
40614462,1854,5
4298350,19974,2
4298525,19974,5
20700,19974,1
21017,19974,3
7456889,19974,2
3639,19974,2
7450710,19974,2
40613333,19974,1
7519828,19974,1
7303672,19974,2
7457287,19974,2
40613447,19974,5
7450669,20822,1
4298525,20822,1
13788,20822,1
7543574,20822,1
6406,20822,1
40613728,20822,1
21017,20822,2
20372,20822,1
7450710,20822,1
11027439,20822,1
5087,20822,1
40613447,20822,1
7632649,20892,5
4679145,20892,4
7450669,20892,5
7450668,20892,5
4298525,20892,5
13788,20892,5
20700,20892,3
40613728,20892,5
21017,20892,2
40614594,20892,2
2138,20892,5
19186,20892,2
20372,20892,5
7455249,20892,2
20788,20892,1
7450710,20892,5
11027439,20892,5
7519828,20892,5
5087,20892,1
7333992,20892,3
19116,20892,1
19974,20892,5
20822,20892,1
4298350,7303287,4
4298525,7303287,5
2244,7303287,2
7450397,7303287,1
40614594,7303287,2
6402,7303287,1
6012,7303287,4
7609898,7303287,3
7450710,7303287,5
11027439,7303287,5
2068,7303287,4
5087,7303287,5
7105,7303287,2
7451279,7303287,2
40613447,7303287,1
7333992,7303287,1
7518228,7303287,2
19974,7303287,2
20822,7303287,1
20892,7303287,5
7526336,7641551,1
7182451,7641551,4
7456773,7641551,5
7455587,7641551,5
13788,7641551,4
4814,7641551,5
6406,7641551,2
2244,7641551,5
40613728,7641551,5
21017,7641551,5
3639,7641551,1
7455582,7641551,5
2138,7641551,5
7632665,7641551,4
7450710,7641551,5
2068,7641551,5
40614537,7641551,4
753126,7641551,3
6403,1864,1
7450397,1864,5
7204,1864,5
7359644,1864,2
40614594,1864,3
3639,1864,1
9284,1864,2
6402,1864,2
40613565,1864,4
1084,1864,2
29596552,1864,5
6012,1864,3
6404,1864,3
7609898,1864,5
6400,1864,2
10041,1864,3
7455249,1864,1
6416,1864,5
6410,1864,1
11027439,1864,1
6415,1864,1
7453117,1864,2
2068,1864,2
5087,1864,5
7105,1864,3
4492,1864,3
6329576,1864,2
7661525,1864,5
7451279,1864,5
6407,1864,2
40614537,1864,5
7456962,1864,5
40613447,1864,5
1198,1864,5
7518228,1864,3
1854,1864,2
7303287,1864,3
4298350,2636,3
4298525,2636,5
6406,2636,5
7450397,2636,5
7456889,2636,2
40614594,2636,2
40613565,2636,1
1084,2636,3
7907,2636,1
29596552,2636,1
6012,2636,2
6404,2636,2
7609898,2636,5
10041,2636,1
7632665,2636,5
20788,2636,1
11027439,2636,1
9267,2636,1
5087,2636,5
7105,2636,2
10908358,2636,1
4492,2636,4
7451279,2636,5
6407,2636,2
40613447,2636,5
1198,2636,2
7518228,2636,5
1854,2636,1
7303287,2636,5
1864,2636,5
4298350,6414,1
7543574,6414,2
6406,6414,5
40613728,6414,1
7609898,6414,2
7632665,6414,3
5087,6414,3
7451279,6414,1
40613447,6414,4
1864,6414,1
2636,6414,4
7456773,7457462,5
7455587,7457462,3
4298525,7457462,1
4814,7457462,1
6406,7457462,4
2244,7457462,2
7450397,7457462,2
21017,7457462,1
40614594,7457462,1
7455582,7457462,3
6402,7457462,1
40613565,7457462,1
2138,7457462,1
6012,7457462,2
7609898,7457462,5
7455249,7457462,3
6416,7457462,3
7632665,7457462,3
7450710,7457462,3
40613333,7457462,3
2068,7457462,3
5087,7457462,5
7451279,7457462,5
40613447,7457462,3
7518228,7457462,2
40614462,7457462,2
1854,7457462,1
7303287,7457462,5
7641551,7457462,5
1864,7457462,5
2636,7457462,5
6414,7457462,2
6406,4060,4
7450397,4060,2
40614594,4060,3
6402,4060,1
40613565,4060,3
1084,4060,3
6012,4060,1
6404,4060,1
7609898,4060,3
7455249,4060,2
6416,4060,5
7632665,4060,5
6411,4060,1
6415,4060,1
9267,4060,1
2068,4060,5
5087,4060,4
7105,4060,2
10908358,4060,3
4492,4060,1
6329576,4060,4
7661525,4060,4
7457663,4060,2
7451279,4060,3
7457287,4060,5
40614537,4060,5
7456962,4060,5
40613447,4060,2
1198,4060,5
7518228,4060,3
1854,4060,1
7303287,4060,2
1864,4060,2
2636,4060,1
6414,4060,1
7457462,4060,3
4298350,7209145,3
20700,7209145,5
6406,7209145,5
40613728,7209145,2
7359644,7209145,2
3639,7209145,5
19186,7209145,1
4283976,7209145,1
20372,7209145,3
7632665,7209145,1
20788,7209145,1
6411,7209145,1
11027439,7209145,4
6415,7209145,1
7519828,7209145,2
4492,7209145,1
7303672,7209145,3
6329576,7209145,3
7457287,7209145,2
7456962,7209145,3
40613447,7209145,5
19116,7209145,1
1854,7209145,1
19974,7209145,2
4298350,7308017,3
20373,7308017,2
20700,7308017,5
7543574,7308017,5
6406,7308017,5
40613728,7308017,1
3639,7308017,4
7907,7308017,1
6012,7308017,1
19186,7308017,1
4283976,7308017,3
20372,7308017,3
7455249,7308017,2
7632665,7308017,4
20788,7308017,2
6411,7308017,1
11027439,7308017,3
40613333,7308017,2
6415,7308017,1
1647,7308017,2
7519828,7308017,4
4492,7308017,1
7303672,7308017,3
6329576,7308017,4
40613447,7308017,4
20134,7308017,1
19116,7308017,1
19974,7308017,1
6414,7308017,2
4060,7308017,3
7209145,7308017,5
7450669,7527758,1
4298350,7527758,4
20700,7527758,4
6406,7527758,1
40613728,7527758,2
9284,7527758,1
2138,7527758,1
6012,7527758,1
20372,7527758,2
6404,7527758,1
6410,7527758,5
20788,7527758,3
6411,7527758,1
11027439,7527758,5
1647,7527758,4
7453117,7527758,2
7519828,7527758,2
4492,7527758,3
7303672,7527758,3
6329576,7527758,2
7661525,7527758,1
7457663,7527758,5
7456962,7527758,5
753126,7527758,1
7209145,7527758,5
7308017,7527758,5
4679145,3439,1
7450669,3439,5
7450668,3439,3
4298350,3439,1
13788,3439,5
20373,3439,2
20700,3439,4
7543574,3439,5
6406,3439,5
40613728,3439,5
21017,3439,2
3639,3439,3
2138,3439,5
19186,3439,1
4283976,3439,3
20372,3439,5
7455249,3439,3
7632665,3439,3
20788,3439,1
7450710,3439,2
40613333,3439,5
7519828,3439,5
7303672,3439,2
7457287,3439,1
40613447,3439,5
20134,3439,1
19116,3439,1
19974,3439,1
20892,3439,3
7641551,3439,1
6414,3439,1
7209145,3439,3
7308017,3439,5
7632649,20430,5
7450669,20430,3
7450668,20430,5
4298350,20430,5
4298525,20430,5
20373,20430,5
20700,20430,5
7543574,20430,5
6406,20430,2
40613728,20430,2
21017,20430,2
7907,20430,4
20212,20430,1
2138,20430,5
6413,20430,1
19186,20430,3
4283976,20430,5
20372,20430,2
20788,20430,3
6415,20430,2
7519828,20430,5
7105,20430,1
7303672,20430,1
6329576,20430,1
40613447,20430,3
20134,20430,1
19116,20430,3
19974,20430,3
20822,20430,1
20892,20430,5
6414,20430,3
7209145,20430,1
7308017,20430,5
7527758,20430,1
3439,20430,5
7543574,7514553,1
6406,7514553,5
7456889,7514553,1
3639,7514553,5
19186,7514553,1
4283976,7514553,2
7455249,7514553,2
7632665,7514553,3
20788,7514553,1
40613333,7514553,5
7303672,7514553,3
7451279,7514553,1
7457287,7514553,2
40613447,7514553,3
19974,7514553,2
7209145,7514553,3
7308017,7514553,5
3439,7514553,3
20430,7514553,1
7632649,20757,5
4679145,20757,5
7450669,20757,5
7450668,20757,5
4298525,20757,5
13788,20757,5
20373,20757,3
20700,20757,3
2244,20757,5
40613728,20757,5
21017,20757,5
40614594,20757,2
3639,20757,5
2138,20757,5
19186,20757,5
4283976,20757,3
20372,20757,5
7455249,20757,3
7632665,20757,1
20788,20757,1
7450710,20757,5
11027439,20757,3
6415,20757,1
2068,20757,2
7519828,20757,5
5087,20757,1
40613447,20757,3
753126,20757,5
7333992,20757,3
20134,20757,1
19116,20757,3
19974,20757,2
20822,20757,1
20892,20757,5
7641551,20757,5
6414,20757,1
3439,20757,5
20430,20757,5
4298525,559099,5
6406,559099,1
2244,559099,3
21017,559099,5
7456889,559099,5
40613565,559099,1
7907,559099,1
2138,559099,5
6012,559099,2
6413,559099,2
7632665,559099,5
7450710,559099,1
1647,559099,5
9267,559099,1
5087,559099,2
10908358,559099,3
4492,559099,1
6407,559099,1
7457287,559099,5
1854,559099,1
20892,559099,4
7641551,559099,1
2636,559099,3
4060,559099,1
20430,559099,3
20757,559099,3
7632649,7470214,5
7450669,7470214,5
7450668,7470214,5
4298350,7470214,5
4298525,7470214,5
20373,7470214,1
20700,7470214,5
7543574,7470214,2
6406,7470214,3
2244,7470214,1
40613728,7470214,5
21017,7470214,5
40614594,7470214,1
40613565,7470214,3
7907,7470214,1
2138,7470214,5
6413,7470214,2
19186,7470214,3
4283976,7470214,1
20372,7470214,5
7455249,7470214,2
20788,7470214,3
6415,7470214,2
2068,7470214,1
7519828,7470214,5
7105,7470214,2
6329576,7470214,1
20134,7470214,1
19116,7470214,2
19974,7470214,2
20822,7470214,1
20892,7470214,5
6414,7470214,1
7209145,7470214,1
7308017,7470214,1
7527758,7470214,2
3439,7470214,5
20430,7470214,5
20757,7470214,5
559099,7470214,5
7632649,40614488,4
7450668,40614488,3
4298525,40614488,4
13788,40614488,1
2244,40614488,5
40613728,40614488,3
21017,40614488,5
7456889,40614488,5
40614594,40614488,1
40613565,40614488,2
2138,40614488,5
6012,40614488,5
6413,40614488,3
4283976,40614488,2
7455249,40614488,2
7632665,40614488,5
7450710,40614488,5
1647,40614488,3
9267,40614488,1
2068,40614488,5
7105,40614488,3
10908358,40614488,1
6407,40614488,1
7457287,40614488,4
753126,40614488,2
20892,40614488,5
7303287,40614488,5
7641551,40614488,5
7457462,40614488,5
3439,40614488,1
20430,40614488,5
20757,40614488,5
559099,40614488,5
7470214,40614488,5
1084,7241268,1
40613333,7241268,3
1647,7241268,1
10908358,7241268,5
