"node_1","node_2","edge"
10080652,10080699,2
10080689,10080699,1
10080652,10081009,1
10080660,10081009,1
10080689,10081009,1
10080689,10081092,2
10080699,10081092,1
10080689,10081124,1
10080699,10081124,1
10080660,10081275,1
10080689,10081275,1
10080660,10081310,2
10080689,10081310,2
10081092,10081310,1
10081124,10081310,1
10081194,10081310,1
10081275,10081310,3
10080689,10081311,1
10080699,10081311,1
10081009,10081311,1
10081092,10081311,1
10081124,10081311,2
10081310,10081311,1
10080652,10081511,1
10081310,10081511,1
10081009,10081561,1
10081311,10081561,1
10080689,10083897,2
10081009,10083897,1
10081092,10083897,1
10081275,10083897,1
10081310,10083897,1
10081311,10083897,1
10080652,10090543,1
10080689,10090543,1
10080699,10090543,1
10081092,10090543,1
10081124,10090543,1
10081311,10090543,1
10081561,10090543,1
10080689,10093621,1
10081124,10093621,1
10081275,10093621,1
10081310,10093621,1
10081194,10108604,1
10081511,10108604,2
10081561,10108604,1
10080660,10127550,1
10080699,10127550,1
10081009,10127550,1
10081124,10127550,1
10081561,10127550,2
10083897,10127550,1
10090543,10127550,1
10081092,12115,1
10081124,12115,2
10081511,12115,1
10083897,12115,1
10093621,12115,2
10108604,12115,1
10080660,12320963,1
10081009,12320963,1
10081124,12320963,1
10081194,12320963,1
10081275,12320963,1
10081310,12320963,1
10081311,12320963,1
10081511,12320963,1
10081561,12320963,1
10093621,12320963,1
10108604,12320963,1
10127550,12320963,1
10080689,12623,1
10081092,12623,1
10081124,12623,1
10081310,12623,1
10081311,12623,1
10081561,12623,1
10093621,12623,1
10108604,12623,1
10127550,12623,1
12115,12623,1
10080660,12756,1
10080699,12756,1
10081092,12756,1
10081124,12756,1
10081194,12756,1
10081275,12756,1
10081310,12756,1
10081511,12756,1
10090543,12756,1
10093621,12756,1
10108604,12756,1
10127550,12756,1
12115,12756,1
12320963,12756,2
10080652,15611557,1
10081194,15611557,1
10081275,15611557,1
10081310,15611557,2
10090543,15611557,1
10108604,15611557,1
10127550,15611557,1
12623,15611557,1
10080652,15935088,1
10080689,15935088,1
10081275,15935088,1
10081310,15935088,2
10081311,15935088,1
10081511,15935088,1
10090543,15935088,1
10127550,15935088,1
12623,15935088,1
10080652,16287618,1
10081194,16287618,2
10083897,16287618,1
10093621,16287618,1
12115,16287618,1
15611557,16287618,1
10080652,16287657,1
10081092,16287657,1
10081124,16287657,1
10081275,16287657,1
10081310,16287657,1
10090543,16287657,1
12115,16287657,3
12623,16287657,1
15935088,16287657,2
10080652,16287793,1
10080699,16287793,1
10081009,16287793,1
10081194,16287793,1
10081275,16287793,1
10081310,16287793,2
