"node_1","node_2","edge"
1,10133,1
10133,1025,3
10149,1025,2
1,10255,5
1,1043,5
10255,1043,5
1025,10671251,4
1,10708326,5
10133,10708326,2
10149,10708326,3
1025,10708326,2
10671251,10708326,5
1,1084,3
10133,1084,3
10255,1084,1
10708326,1084,3
1,1087,5
10133,1087,2
10149,1087,2
10255,1087,5
1043,1087,5
10708326,1087,5
1084,1087,5
1,10908,5
10133,10908,1
10255,10908,3
1043,10908,1
10708326,10908,5
1084,10908,5
1087,10908,5
1,1095,5
10133,1095,5
10708326,1095,5
1084,1095,5
1087,1095,5
10908,1095,5
1,10961,5
10149,10961,5
10708326,10961,5
1084,10961,4
1087,10961,5
10908,10961,5
1095,10961,5
1,11022,5
10708326,11022,5
1084,11022,2
1087,11022,5
10908,11022,5
1095,11022,5
10961,11022,5
1,11039,5
10708326,11039,5
1084,11039,4
1087,11039,5
10908,11039,5
1095,11039,5
10961,11039,5
11022,11039,5
10133,11258,2
10255,11258,1
1095,11258,3
1,1131331,4
10133,1131331,5
10149,1131331,2
10908,1131331,1
10961,1131331,3
11258,1131331,2
10133,11316,5
10149,11316,2
1025,11316,2
1043,11316,1
10708326,11316,2
1084,11316,3
1087,11316,1
10908,11316,2
10149,1147,5
1025,1147,5
10671251,1147,5
10708326,1147,5
1087,1147,1
1,11511,3
10255,11511,5
1043,11511,3
10671251,11511,1
10708326,11511,1
1087,11511,4
10908,11511,3
1095,11511,3
11039,11511,3
1,116,5
10133,116,4
10708326,116,5
1084,116,5
1087,116,5
10908,116,5
1095,116,5
10961,116,5
11022,116,5
11039,116,5
11511,116,1
1,11853,5
10255,11853,5
1043,11853,5
1084,11853,2
1087,11853,5
10908,11853,4
11039,11853,2
11258,11853,1
11316,11853,3
11511,11853,4
1,11860,5
10133,11860,3
10708326,11860,3
1084,11860,3
1087,11860,5
10908,11860,5
1095,11860,5
10961,11860,5
11022,11860,5
11039,11860,5
116,11860,5
10149,11878,5
10708326,11878,2
1087,11878,1
10961,11878,5
1131331,11878,5
1147,11878,4
1,11912,3
1025,11912,5
10255,11912,5
1043,11912,5
10671251,11912,5
10708326,11912,4
1087,11912,5
10908,11912,1
1147,11912,5
11511,11912,3
11853,11912,5
10133,11939,5
1025,11939,5
10708326,11939,3
1084,11939,2
1087,11939,2
11316,11939,5
1,11989,5
10133,11989,5
10255,11989,5
1043,11989,3
10671251,11989,3
10708326,11989,5
1084,11989,5
1087,11989,5
10908,11989,5
1095,11989,5
10961,11989,5
11022,11989,5
11039,11989,5
11258,11989,3
1131331,11989,5
11316,11989,1
1147,11989,1
11511,11989,2
116,11989,5
11853,11989,4
11860,11989,5
11912,11989,5
1,12093591,1
10133,12093591,2
1025,12093591,1
10255,12093591,5
1043,12093591,5
10671251,12093591,3
1084,12093591,3
1087,12093591,4
10908,12093591,3
1095,12093591,1
11258,12093591,2
11316,12093591,3
1147,12093591,1
11511,12093591,1
11853,12093591,5
11912,12093591,5
11939,12093591,1
11989,12093591,3
1,1233,5
10255,1233,5
1043,1233,5
10708326,1233,5
1084,1233,5
1087,1233,5
10908,1233,5
1095,1233,5
10961,1233,5
11022,1233,5
11039,1233,5
11316,1233,2
11511,1233,5
116,1233,5
11853,1233,5
11860,1233,5
11912,1233,5
11989,1233,5
12093591,1233,3
1,12424466,3
10133,12424466,5
10255,12424466,4
1043,12424466,1
10671251,12424466,1
10708326,12424466,5
1084,12424466,3
1087,12424466,5
10908,12424466,5
1095,12424466,5
10961,12424466,4
11022,12424466,3
11039,12424466,5
1131331,12424466,3
11316,12424466,2
11511,12424466,1
116,12424466,5
11853,12424466,2
11860,12424466,3
11912,12424466,1
11939,12424466,3
11989,12424466,4
12093591,12424466,4
1233,12424466,5
1,12424997,1
10255,12424997,4
1043,12424997,1
1087,12424997,3
10908,12424997,2
1095,12424997,3
10961,12424997,2
1131331,12424997,1
11316,12424997,1
116,12424997,1
11853,12424997,3
11912,12424997,1
11989,12424997,2
12093591,12424997,1
1233,12424997,5
1,12427013,5
10708326,12427013,5
1084,12427013,2
1087,12427013,5
10908,12427013,5
1095,12427013,5
10961,12427013,5
11022,12427013,5
11039,12427013,5
11511,12427013,1
116,12427013,5
11860,12427013,5
11989,12427013,5
1233,12427013,5
12424466,12427013,5
10255,12431085,1
1087,12431085,2
10908,12431085,2
1095,12431085,3
116,12431085,1
11860,12431085,1
11912,12431085,2
11989,12431085,1
1233,12431085,5
12427013,12431085,1
10149,12431320,3
1025,12431320,1
10671251,12431320,3
1147,12431320,5
11878,12431320,2
11912,12431320,2
1,12431332,5
10255,12431332,5
1043,12431332,3
10708326,12431332,4
1084,12431332,1
1087,12431332,5
10908,12431332,5
1095,12431332,5
10961,12431332,5
11022,12431332,4
11039,12431332,5
11511,12431332,2
116,12431332,5
11853,12431332,3
11860,12431332,3
11912,12431332,3
11989,12431332,5
12093591,12431332,2
1233,12431332,5
12424466,12431332,2
12427013,12431332,5
12431085,12431332,5
1,12431462,3
10708326,12431462,5
1084,12431462,3
1087,12431462,5
10908,12431462,5
1095,12431462,5
10961,12431462,3
11022,12431462,5
11039,12431462,5
11511,12431462,3
116,12431462,5
11860,12431462,5
11989,12431462,3
12093591,12431462,1
1233,12431462,5
12424466,12431462,3
12427013,12431462,5
12431332,12431462,5
1,12431572,5
10133,12431572,1
10708326,12431572,5
1084,12431572,5
1087,12431572,5
10908,12431572,5
1095,12431572,5
10961,12431572,5
11022,12431572,5
11039,12431572,5
11316,12431572,3
11511,12431572,5
116,12431572,5
11853,12431572,1
11860,12431572,5
11989,12431572,5
1233,12431572,5
12424466,12431572,5
12424997,12431572,5
12427013,12431572,5
12431085,12431572,5
12431332,12431572,5
12431462,12431572,5
1,12557,2
10149,12557,2
1043,12557,3
1084,12557,5
10908,12557,4
11316,12557,5
11511,12557,1
11853,12557,5
11989,12557,3
12093591,12557,3
1233,12557,5
12424997,12557,1
12431572,12557,5
1,12637,5
10133,12637,5
10671251,12637,4
10708326,12637,5
1084,12637,4
1087,12637,5
10908,12637,5
1095,12637,5
10961,12637,5
11022,12637,5
11039,12637,5
11511,12637,1
116,12637,5
11860,12637,5
11989,12637,5
12093591,12637,1
1233,12637,5
12424466,12637,5
12427013,12637,5
