"node_1","node_2","edge"
10668028,1084,1
1084,11017204,4
11017204,11410,1
1116,11410,5
10041,12689,4
1084,12689,1
1116,12689,4
11410,12689,4
1084,127,4
11017204,127,4
11017204,1309,1
1116,1309,1
11410,1309,1
10041,13123,3
1116,13123,4
11410,13123,4
12689,13123,4
1084,13124,2
11017204,13124,2
11410,13124,1
1309,13124,1
1116,13125,2
11410,13125,1
12689,13125,4
13123,13125,4
10668028,13128,1
11017204,13128,4
12689,13128,1
1309,13128,2
13124,13128,3
10668028,13131,1
1309,13131,2
1084,13133,4
11017204,13133,4
127,13133,4
1084,13136,4
11017204,13136,4
11410,13136,1
127,13136,4
1309,13136,1
13133,13136,3
10668028,13137,1
11410,13137,1
127,13137,1
13131,13137,2
11017204,13139,2
1116,13139,4
11410,13139,3
12689,13139,4
13123,13139,4
13128,13139,2
1084,13141,2
11017204,13141,1
1309,13141,1
13124,13141,2
1084,13143,3
11410,13143,1
1309,13143,4
13124,13143,3
13127,13143,1
13128,13143,2
10668028,13300,1
1084,13300,1
13131,13300,1
12689,13779629,1
13123,13779629,1
13131,13779629,3
1084,14,1
11017204,14,2
1116,14,3
11410,14,2
12689,14,3
127,14,1
1309,14,1
13123,14,3
13125,14,1
13139,14,1
1084,14196,3
11017204,14196,3
127,14196,3
1309,14196,1
13124,14196,2
13125,14196,1
13128,14196,2
13133,14196,2
13136,14196,3
1084,145,1
1116,145,1
12689,145,1
13123,145,1
13136,145,2
13143,145,2
10668028,1464007,1
1116,1464007,3
11410,1464007,3
12689,1464007,4
13123,1464007,4
13124,1464007,1
13125,1464007,3
13128,1464007,1
13131,1464007,1
13137,1464007,4
13139,1464007,2
13141,1464007,1
13300,1464007,3
14,1464007,3
145,1464007,1
11017204,1466,3
1116,1466,1
12689,1466,3
1309,1466,2
13123,1466,3
13124,1466,3
13125,1466,1
13128,1466,3
13137,1466,3
13139,1466,3
13143,1466,3
14196,1466,3
1464007,1466,3
1084,1468,2
12689,1468,1
13143,1468,1
1084,1470,1
1309,1470,2
13131,1470,2
13133,1470,1
13137,1470,1
13139,1470,1
13143,1470,2
14,1470,1
14196,1470,1
11017204,1625,1
11410,1625,1
127,1625,3
1309,1625,1
13133,1625,2
13137,1625,1
13143,1625,1
14,1625,1
145,1625,2
1464007,1625,1
10668028,1642,4
1084,1642,2
12689,1642,2
1309,1642,1
13125,1642,4
13131,1642,2
13136,1642,1
13137,1642,3
13300,1642,4
14,1642,2
14196,1642,1
1464007,1642,3
1466,1642,3
1470,1642,2
10668028,1671,1
1084,1671,3
1116,1671,1
12689,1671,1
1309,1671,3
13123,1671,1
13125,1671,1
13131,1671,2
13137,1671,1
13143,1671,3
145,1671,2
1468,1671,1
1470,1671,2
1642,1671,1
10668028,1702,1
1084,1702,1
11017204,1702,1
1116,1702,3
11410,1702,3
12689,1702,3
13123,1702,3
13125,1702,3
13128,1702,1
13137,1702,1
13139,1702,3
13300,1702,3
14,1702,4
145,1702,1
1464007,1702,5
1466,1702,1
1470,1702,1
15879,1702,1
1642,1702,3
1671,1702,1
1084,1722,4
11017204,1722,3
1116,1722,1
127,1722,3
13123,1722,2
13124,1722,3
13127,1722,1
13128,1722,3
13133,1722,3
13136,1722,3
13139,1722,4
13141,1722,1
14,1722,2
14196,1722,4
145,1722,2
1466,1722,3
1470,1722,1
1642,1722,1
1084,17293,4
13125,17293,1
13127,17293,1
13141,17293,1
13143,17293,3
14196,17293,1
145,17293,2
1466,17293,1
1468,17293,1
1470,17293,1
15879,17293,1
1625,17293,1
1642,17293,3
1671,17293,3
1722,17293,1
10041,1743,1
1084,1743,3
11410,1743,1
1309,1743,2
13124,1743,1
13125,1743,3
13133,1743,1
13137,1743,4
13139,1743,1
13143,1743,4
14,1743,2
14196,1743,1
145,1743,4
1464007,1743,2
1466,1743,1
1468,1743,3
1470,1743,4
1625,1743,2
1642,1743,3
1671,1743,3
1722,1743,1
17293,1743,3
10668028,1755,2
11410,1755,1
12689,1755,1
127,1755,3
13123,1755,1
13125,1755,2
13131,1755,2
13137,1755,4
13300,1755,3
14196,1755,1
1464007,1755,3
1466,1755,3
1625,1755,1
1642,1755,4
1702,1755,2
1743,1755,1
10668028,1758,1
1084,1758,1
12689,1758,2
13123,1758,1
13125,1758,1
13128,1758,1
13131,1758,3
13136,1758,1
13137,1758,1
13143,1758,1
13300,1758,1
145,1758,1
1464007,1758,1
1625,1758,1
1642,1758,1
1671,1758,4
1743,1758,1
10668028,1817,4
1116,1817,3
11410,1817,2
12689,1817,3
1309,1817,2
13123,1817,3
13124,1817,1
13125,1817,3
13128,1817,1
13131,1817,2
13137,1817,4
13139,1817,1
13141,1817,1
13300,1817,3
14,1817,3
1464007,1817,4
1466,1817,3
1470,1817,1
1642,1817,3
1702,1817,3
1743,1817,2
1755,1817,4
1084,1830,4
11017204,1830,2
11410,1830,1
127,1830,1
1309,1830,4
13124,1830,3
13127,1830,1
13128,1830,3
13133,1830,1
13143,1830,3
14,1830,2
1466,1830,3
1470,1830,1
1625,1830,1
1671,1830,3
1702,1830,1
1743,1830,2
1084,1854,4
11017204,1854,4
11410,1854,1
127,1854,3
1309,1854,1
13124,1854,1
13128,1854,2
13133,1854,3
13136,1854,4
13139,1854,1
13141,1854,1
14,1854,1
14196,1854,3
145,1854,1
1466,1854,1
1625,1854,3
1642,1854,1
1722,1854,3
1755,1854,1
1817,1854,1
1830,1854,1
1084,18587,3
11017204,18587,2
1116,18587,1
11410,18587,1
12689,18587,1
127,18587,3
1309,18587,2
13123,18587,1
13124,18587,2
13128,18587,2
13133,18587,2
13136,18587,1
13139,18587,1
13143,18587,3
14196,18587,2
145,18587,1
1464007,18587,1
1466,18587,2
1625,18587,1
1671,18587,1
1722,18587,3
1743,18587,1
1758,18587,1
1830,18587,3
1854,18587,3
11017204,18784,1
1116,18784,1
11410,18784,1
12689,18784,4
13123,18784,2
13139,18784,1
145,18784,1
1464007,18784,2
1671,18784,1
1702,18784,1
1817,18784,1
18587,18784,1
1116,18815,3
11410,18815,3
12689,18815,4
127,18815,1
13123,18815,4
13125,18815,2
13137,18815,2
13139,18815,3
13300,18815,1
14,18815,3
145,18815,1
1464007,18815,3
1466,18815,3
1642,18815,3
1702,18815,3
1755,18815,4
1817,18815,3
18784,18815,1
10041,18819,2
11017204,18819,3
1116,18819,3
11410,18819,3
12689,18819,4
13123,18819,3
13125,18819,3
13128,18819,3
13139,18819,3
14,18819,3
14196,18819,2
1464007,18819,3
1466,18819,3
1702,18819,3
1722,18819,3
1817,18819,3
1854,18819,2
18784,18819,2
18815,18819,3
1116,18875,1
11410,18875,2
12689,18875,3
1309,18875,1
13123,18875,3
13127,18875,1
13139,18875,1
13141,18875,1
1464007,18875,3
15879,18875,1
1702,18875,2
17293,18875,1
1817,18875,4
18815,18875,2
18819,18875,3
11017204,1892,1
1116,1892,1
11410,1892,2
12689,1892,3
127,1892,2
13123,1892,3
13125,1892,2
13137,1892,2
14,1892,1
14196,1892,1
1464007,1892,3
1466,1892,1
1625,1892,3
1642,1892,3
1671,1892,1
1702,1892,1
1722,1892,2
17293,1892,1
1755,1892,3
1817,1892,3
1854,1892,3
18815,1892,2
18819,1892,2
18875,1892,1
1084,18926547,1
11410,18926547,1
1309,18926547,4
13124,18926547,3
13128,18926547,3
13131,18926547,1
13143,18926547,3
1466,18926547,3
1470,18926547,2
1642,18926547,1
1671,18926547,3
1702,18926547,1
1755,18926547,1
1830,18926547,3
18587,18926547,3
1084,1898,1
11017204,1898,1
13128,1898,1
13139,1898,1
1464007,1898,1
1470,1898,1
1671,1898,1
1702,1898,4
17293,1898,1
1743,1898,3
1755,1898,1
1817,1898,1
1830,1898,1
18784,1898,1
18815,1898,1
18926547,1898,1
1084,18988,1
12689,18988,1
13123,18988,1
