"node_1","node_2","edge"
10797125,11288,1
10797125,11402,5
11288,11402,5
1116,1146,1
1116,11511,5
11288,11511,5
1146,11511,2
10797125,11649,5
11288,11649,5
1116,11860,5
11288,11860,1
1146,11860,5
11511,11860,5
1116,11941743,4
11288,11941743,4
11511,11941743,5
11860,11941743,4
11288,11952321,1
11511,11952322,1
11288,11982802,1
11402,11982802,1
10797125,1210,5
11402,1210,5
11941743,1210,1
11982802,1210,3
10797125,1269570,5
11288,1269570,5
11649,1269570,5
11952321,1269570,1
11952322,1269570,2
1116,127,5
11288,127,1
1146,127,5
11511,127,4
11860,127,5
11941743,127,2
11288,12886,2
11860,12886,2
127,12886,3
11288,13035,5
11511,13035,4
11860,13035,1
11982802,13035,5
127,13035,1
1116,13174,4
1146,13174,4
11511,13174,1
11860,13174,5
127,13174,5
11288,1338,2
1146,1338,5
11511,1338,3
11860,1338,5
11941743,1338,2
127,1338,5
12886,1338,1
13035,1338,3
13174,1338,5
13174,13607267,3
1338,13607267,2
10797125,13631,1
11649,13631,5
11952322,13631,2
1269570,13631,5
13035,13631,3
10797125,1381700,5
11288,1381700,2
11649,1381700,5
11952322,1381700,5
1269570,1381700,5
13631,1381700,5
1116,13910,4
11288,13910,3
11402,13910,3
1146,13910,4
11511,13910,2
11860,13910,5
127,13910,5
13174,13910,1
1338,13910,3
1116,14,3
11288,14,1
11511,14,4
11860,14,4
127,14,5
13174,14,3
1338,14,1
13910,14,1
1116,1408,5
1146,1408,5
11511,1408,3
11860,1408,5
11941743,1408,4
127,1408,5
12886,1408,2
13174,1408,5
13910,1408,5
14,1408,5
1116,1433,5
11288,1433,1
11511,1433,5
11649,1433,5
11860,1433,5
11941743,1433,1
1269570,1433,1
127,1433,5
13174,1433,4
1381700,1433,1
13910,1433,3
14,1433,5
1408,1433,5
11288,144791,2
11952321,144791,3
11982802,144791,1
1269570,144791,5
13631,144791,3
1381700,144791,5
10797125,145,5
11402,145,5
1146,145,1
11649,145,5
11860,145,5
1210,145,5
1269570,145,1
127,145,5
13174,145,5
1338,145,5
1381700,145,2
11288,14638,2
11402,14638,5
1146,14638,2
11860,14638,4
1210,14638,3
127,14638,5
13174,14638,5
1338,14638,5
13910,14638,3
14,14638,2
1408,14638,5
145,14638,5
11288,14640,1
1146,14640,5
11511,14640,2
11860,14640,5
11941743,14640,1
127,14640,5
12886,14640,3
13035,14640,2
13174,14640,2
1338,14640,5
13910,14640,3
14,14640,4
1408,14640,5
1433,14640,3
145,14640,5
14638,14640,5
1116,14641,5
11288,14641,2
11511,14641,5
11860,14641,5
127,14641,5
13035,14641,1
13174,14641,3
1338,14641,5
13910,14641,4
14,14641,3
1408,14641,5
1433,14641,5
145,14641,3
14638,14641,2
14640,14641,5
1116,14643,5
11288,14643,5
11511,14643,5
11860,14643,5
11941743,14643,5
127,14643,5
12886,14643,4
13035,14643,5
1338,14643,5
13910,14643,1
14,14643,5
1433,14643,5
145,14643,4
14638,14643,4
14640,14643,5
14641,14643,5
1116,14645,2
11288,14645,5
11511,14645,5
11860,14645,3
11941743,14645,1
127,14645,2
12886,14645,1
13035,14645,5
1338,14645,3
14,14645,1
1433,14645,2
14638,14645,1
14640,14645,3
14641,14645,3
14643,14645,5
1116,1470,5
11288,1470,1
1146,1470,2
11511,1470,5
11860,1470,5
11941743,1470,2
127,1470,5
13174,1470,4
1338,1470,5
13910,1470,3
14,1470,1
1408,1470,5
1433,1470,5
145,1470,3
14638,1470,3
14640,1470,5
14641,1470,3
14643,1470,5
14645,1470,1
11511,14758,5
11941743,14758,1
11952322,14758,5
11982802,14758,5
13035,14758,5
13910,14758,3
14643,14758,1
1116,14872,1
11288,14872,5
11511,14872,2
11860,14872,3
