"node_1","node_2","edge"
19514,20909,5
18068,5798,5
7102,5798,3
5806,2299,1
7102,2299,1
5798,2299,1
5806,5814,5
19514,18772,5
20909,18772,4
7102,18772,2
5798,18772,2
5798,20198,2
7102,6749,1
5798,6749,1
2299,6749,1
18068,19335,3
5798,19335,2
18772,19335,1
19514,4485,5
20909,4485,5
5806,4485,4
5814,4485,1
20198,4485,1
18068,6458,1
20909,6458,1
5798,6458,2
4485,6458,1
7102,2437,2
5911,2437,1
5798,5804,5
20198,5804,1
18068,5823,5
5798,5823,1
18068,6948,5
5798,6948,2
18068,8459,2
7102,8459,1
5798,8459,3
19335,8459,1
19514,1536,5
20909,1536,5
5806,1536,2
18772,1536,1
4485,1536,1
19514,2818,1
20909,2818,1
4485,2818,2
18068,5810,5
19514,5810,3
20909,5810,3
5798,5810,2
19514,8443407,5
20909,8443407,5
7102,8443407,5
5798,8443407,1
18772,8443407,5
4485,8443407,3
1536,8443407,3
19514,8522478,5
20909,8522478,5
4485,8522478,1
1536,8522478,2
8443407,8522478,2
19514,8635907,5
20909,8635907,5
5911,8635907,2
4485,8635907,4
1536,8635907,5
8443407,8635907,4
8522478,8635907,3
19514,10940923,5
20909,10940923,5
18772,10940923,2
4485,10940923,5
1536,10940923,3
2818,10940923,2
8443407,10940923,5
8522478,10940923,3
8635907,10940923,3
5806,9263,5
2299,9263,3
5814,9263,2
10940923,9263,1
5806,8443539,2
8522478,8443539,1
9263,8443539,2
18068,5813,1
5798,5813,1
18068,8481,5
5810,8481,1
5798,12586,1
20198,12586,1
584,12586,2
8459,12586,1
2818,12586,1
19514,3799,5
20909,3799,5
5806,3799,1
2299,3799,1
4485,3799,2
1536,3799,2
2818,3799,1
5810,3799,1
8443407,3799,3
8522478,3799,1
8635907,3799,5
10940923,3799,3
9263,3799,1
18068,4994,5
5823,4994,1
6948,4994,1
18068,8642197,5
5823,8642197,1
8481,8642197,1
4994,8642197,1
18068,8817734,5
5798,8817734,2
8642197,8817734,1
5798,18926694,1
5814,18926694,2
584,18926694,2
1536,18926694,1
8443539,18926694,1
2299,914,3
6948,914,1
2818,914,2
5810,914,2
10940923,914,2
9263,914,3
8443539,914,1
3799,914,1
8817734,914,1
7102,40613832,2
2299,40613832,4
2437,40613832,1
2818,40613832,1
8443407,40613832,1
10940923,40613832,1
9263,40613832,2
8481,40613832,1
3799,40613832,4
914,40613832,3
5806,207,1
5798,207,1
914,207,1
584,5746,1
4485,5746,1
5823,5746,1
4994,5746,1
914,5746,1
207,5746,1
18068,2834,4
2299,2834,1
18772,2834,1
2437,2834,1
5804,2834,1
5806,5952,4
8635907,5952,2
19514,8424952,1
5806,8424952,5
5814,8424952,1
5911,8424952,4
4485,8424952,1
6458,8424952,1
2437,8424952,2
6948,8424952,1
1536,8424952,2
5810,8424952,2
8635907,8424952,3
3799,8424952,1
2834,8424952,3
5952,8424952,5
5814,21084,2
20198,21084,1
4485,21084,1
5813,21084,1
4994,21084,1
18926694,21084,2
5746,21084,1
7102,2675,1
5798,2675,1
8635907,2675,1
18926694,2675,2
5952,2675,1
21084,2675,5
8443539,3841,4
5813,3841,1
12586,3841,2
4994,3841,2
18926694,3841,3
21084,3841,3
2675,3841,4
7102,1778,2
2299,1778,1
2437,1778,1
8459,1778,1
12586,1778,1
40613832,1778,1
2675,1778,2
5798,139032,1
12586,139032,1
3841,139032,1
1778,139032,1
20909,2772,1
5806,2772,4
7102,2772,5
5814,2772,2
8443407,2772,2
9263,2772,4
8443539,2772,1
20909,19433,4
5806,19433,2
20198,19433,3
584,19433,3
5823,19433,2
8459,19433,1
8481,19433,1
12586,19433,2
5746,19433,1
5952,19433,4
2772,19433,3
2299,5800,2
6948,5800,1
914,5800,1
21084,5800,3
1778,5800,2
18068,5811,5
2299,5811,2
2818,5811,1
9263,5811,1
12586,5811,1
3799,5811,2
8642197,5811,1
914,5811,2
40613832,5811,5
3841,5811,2
1778,5811,2
2299,10095,1
5911,10095,1
2437,10095,1
8459,10095,1
2818,10095,2
5810,10095,1
8481,10095,2
12586,10095,1
3799,10095,3
4994,10095,1
8817734,10095,2
40613832,10095,5
1778,10095,2
5811,10095,3
7102,5818,5
5798,5818,1
18772,5818,1
6749,5818,1
2437,5818,2
5804,5818,1
8443407,5818,2
40613832,5818,2
2675,5818,1
1778,5818,5
10095,5818,3
2818,298,1
8443539,298,2
8481,298,1
12586,298,2
4994,298,1
40613832,298,2
3841,298,5
1778,298,3
139032,298,2
5800,298,1
5811,298,5
10095,298,5
5798,8424923,1
20198,8424923,5
4485,8424923,2
10940923,8424923,1
12586,8424923,1
5746,8424923,2
21084,8424923,2
914,10433,1
8424952,10433,1
298,10433,2
18068,5802,5
7102,5802,1
5798,5802,2
8642197,5802,2
21084,5802,1
2675,5802,3
3841,5802,3
19433,5802,1
5818,5802,1
5798,2175,3
2299,2175,1
6948,2175,1
8522478,2175,1
9263,2175,1
18926694,2175,3
914,2175,2
40613832,2175,1
2675,2175,1
3841,2175,2
8424923,2175,1
2299,131,2
2818,131,1
9263,131,1
8481,131,2
3799,131,1
914,131,2
40613832,131,4
19433,131,1
5811,131,2
10095,131,3
2175,131,2
2299,823,3
584,823,1
6948,823,1
2818,823,1
5810,823,1
10940923,823,1
9263,823,3
3799,823,1
914,823,5
40613832,823,3
207,823,1
5746,823,1
5811,823,1
2175,823,2
131,823,2
20198,8467,2
10940923,8467,1
9263,8467,2
8481,8467,1
8642197,8467,1
8817734,8467,1
914,8467,4
40613832,8467,3
8424952,8467,1
5800,8467,1
2175,8467,1
131,8467,2
823,8467,3
5911,8460022,2
2437,8460022,1
8635907,8460022,5
3799,8460022,4
40613832,8460022,2
5952,8460022,1
8424952,8460022,1
2675,8460022,2
1778,8460022,2
5811,8460022,1
10095,8460022,4
298,8460022,1
18068,8900533,5
8459,8900533,1
4994,8900533,1
8642197,8900533,2
40613832,8900533,1
1778,8900533,3
5811,8900533,1
10095,8900533,4
5818,8900533,1
298,8900533,1
131,8900533,1
8460022,8900533,3
584,8445326,2
6948,8445326,1
8443539,8445326,1
8481,8445326,2
12586,8445326,2
4994,8445326,2
3841,8445326,5
1778,8445326,1
139032,8445326,2
5800,8445326,2
5811,8445326,2
298,8445326,5
10433,8445326,1
5806,1116,4
584,1116,1
19335,1116,1
5823,1116,1
1536,1116,1
8481,1116,1
12586,1116,2
5746,1116,2
5952,1116,2
139032,1116,1
19433,1116,5
5802,1116,2
131,1116,1
18068,8436507,5
5911,8436507,1
5823,8436507,1
8459,8436507,1
4994,8436507,1
8642197,8436507,2
8817734,8436507,1
40613832,8436507,2
5746,8436507,1
2834,8436507,1
19433,8436507,1
5811,8436507,1
10095,8436507,4
5818,8436507,1
298,8436507,2
8424923,8436507,1
8460022,8436507,1
8900533,8436507,1
1116,8436507,1
5798,5816,1
584,5816,1
18926694,5816,1
2834,5816,1
131,5816,1
18068,4064,5
5798,4064,2
5823,4064,1
6948,4064,1
5810,4064,1
4994,4064,1
8642197,4064,4
8817734,4064,1
914,4064,5
5746,4064,1
5802,4064,1
823,4064,3
18068,5808,5
5911,5808,1
5804,5808,1
8642197,5808,2
2834,5808,1
1778,5808,3
5811,5808,2
10095,5808,2
5818,5808,2
5802,5808,1
8460022,5808,2
8900533,5808,2
8436507,5808,3
19433,259,2
2175,259,1
131,259,2
5798,40613847,1
2818,40613847,1
8522478,40613847,2
8635907,40613847,2
18926694,40613847,2
5746,40613847,1
21084,40613847,2
2675,40613847,2
1778,40613847,2
5800,40613847,1
2175,40613847,2
131,40613847,1
8460022,40613847,2
8900533,40613847,3
5808,40613847,1
259,40613847,1
5798,2034,2
584,2034,1
5810,2034,1
914,2034,1
823,2034,1
1116,2034,1
20198,435,3
4994,435,1
8642197,435,3
8467,435,3
19514,40613817,3
5798,40613817,1
5814,40613817,1
5804,40613817,1
5810,40613817,1
2834,40613817,2
5952,40613817,2
8424952,40613817,4
7102,2146,1
2299,2146,1
2437,2146,2
3799,2146,2
4994,2146,1
8817734,2146,1
40613832,2146,5
1778,2146,3
5811,2146,2
10095,2146,5
5818,2146,3
298,2146,3
131,2146,1
8460022,2146,3
8900533,2146,3
8436507,2146,2
5798,1974,2
8443539,1974,1
12586,1974,1
4994,1974,1
18926694,1974,3
21084,1974,2
2675,1974,3
3841,1974,4
5802,1974,1
2175,1974,2
7102,2147,5
5798,2147,3
20198,2147,1
5804,2147,2
8443407,2147,3
40613832,2147,1
2772,2147,2
5818,2147,2
2034,2147,1
40613817,2147,1
7102,40613819,5
5798,40613819,3
18772,40613819,1
5804,40613819,1
8443407,40613819,3
40613832,40613819,1
1778,40613819,1
2772,40613819,2
5818,40613819,3
5802,40613819,1
2147,40613819,5
5814,8437414,1
584,8437414,5
19335,8437414,1
5804,8437414,2
1536,8437414,3
2818,8437414,1
8443539,8437414,1
12586,8437414,2
18926694,8437414,3
914,8437414,4
5746,8437414,1
2834,8437414,1
1778,8437414,1
139032,8437414,1
5811,8437414,1
823,8437414,3
4064,8437414,3
5808,8437414,1
2034,8437414,1
5814,8451950,3
5911,8451950,1
584,8451950,4
2437,8451950,2
1536,8451950,2
2818,8451950,2
12586,8451950,1
3799,8451950,1
18926694,8451950,3
40613832,8451950,3
2834,8451950,1
1778,8451950,3
5811,8451950,5
10095,8451950,5
298,8451950,2
131,8451950,1
8460022,8451950,2
8900533,8451950,1
8436507,8451950,2
5808,8451950,4
2146,8451950,3
8437414,8451950,4
2818,1325,1
8635907,1325,1
12586,1325,3
3841,1325,4
1778,1325,3
139032,1325,1
5800,1325,1
5811,1325,3
298,1325,5
8460022,1325,1
8445326,1325,4
5816,1325,1
5808,1325,1
8437414,1325,1
8451950,1325,1
20909,8707785,2
5798,8707785,1
20198,8707785,3
6458,8707785,1
5804,8707785,2
5952,8707785,1
2772,8707785,2
19433,8707785,3
5800,8707785,1
5818,8707785,1
40613847,8707785,1
18068,8496253,5
19514,8496253,1
5798,8496253,1
6458,8496253,1
5823,8496253,1
6948,8496253,1
5810,8496253,2
8481,8496253,1
8642197,8496253,4
8817734,8496253,2
207,8496253,1
2834,8496253,3
5952,8496253,2
8424952,8496253,5
5802,8496253,1
8467,8496253,1
8900533,8496253,1
8436507,8496253,1
4064,8496253,3
5808,8496253,1
40613817,8496253,4
19514,1063,2
5798,1063,2
5823,1063,1
1536,1063,2
8443539,1063,2
18926694,1063,1
2675,1063,1
3841,1063,2
1116,1063,3
2034,1063,2
1974,1063,1
2147,1063,1
18068,43568217,4
19514,43568217,1
20909,43568217,1
5798,43568217,1
1536,43568217,1
5810,43568217,1
10940923,43568217,1
8424952,43568217,2
4064,43568217,1
8496253,43568217,1
5806,16086,5
5814,16086,3
4485,16086,2
