"node_1","node_2","edge"
9956727,6979,5
4950,9956896,1
6140,1702,1
9956727,1702,1
8781,2566,2
1702,2566,5
4950,7101,5
2566,19524,5
9374,19524,1
9343,19524,3
1702,2046,5
2566,2046,5
9956727,18619,3
8781,9370,1
9374,741,1
9374,2034,5
19524,2034,1
741,2034,1
1702,3412,2
2566,3412,1
2046,3412,2
18619,3412,3
9956896,9951227,1
6140,9951183,1
1702,9951183,2
9374,9951183,2
2046,9951183,1
741,9951183,1
2034,9951183,3
3412,9951183,1
8781,20269,2
6139,20269,5
1702,6210,3
2566,6210,3
2046,6210,3
2034,6210,2
9951183,6210,1
21106,6210,1
1702,2584163,1
2046,2584163,2
18619,6736,4
9951227,6736,1
9343,207,1
19524,207,1
3412,207,1
9951183,207,1
9343,644,2
19524,644,1
9951183,644,1
207,644,2
4950,913,1
9956896,913,1
9343,913,2
9951227,913,1
207,913,1
644,913,1
9343,1692,1
5505,1692,1
21106,1692,1
644,1692,1
913,1692,1
9956727,9375,3
9374,9375,1
741,9375,1
2034,9375,1
9951183,9375,1
1702,8076,1
2566,8076,1
2046,8076,1
2034,8076,2
9951183,8076,1
6210,8076,1
2034,9357,1
9951183,9357,1
21106,9357,1
2034,9511,2
2034,9953515,2
21106,9953515,2
