"node_1","node_2","edge"
10444,1087,2
1087,1116,2
1087,11511,2
1116,11511,3
10444,1277,3
1087,1277,4
1116,1277,1
1087,13234,4
1087,1338,3
11511,1338,3
1277,1338,1
1087,13565,1
13234,13565,4
1087,13934387,2
1116,13934387,1
11511,13934387,2
12012840,13934387,1
1338,13934387,1
10444,1396,2
1116,1396,1
1277,1396,4
13565,1396,3
1087,14,1
1116,14,2
11511,14,4
1338,14,2
10444,14131,3
1338,14131,2
13234,15328,1
12012840,15873,1
13234,15873,3
14131,15873,1
1277,15885,4
13234,15885,1
15328,15885,4
1087,15900,1
11511,15900,3
1338,15900,4
13934387,15900,1
14,15900,3
15873,15900,1
1277,16107,1
1396,16107,4
14,16107,1
10444,1625,2
1087,1625,2
1116,1625,3
1277,1625,4
14131,1625,5
1087,16404,1
1277,16404,1
1396,16404,2
15328,16404,3
1625,16404,3
13234,16407,2
15328,16407,2
15873,16407,2
15885,16407,1
1625,16407,2
1116,16408,1
11511,16408,1
14,16408,1
15873,16408,2
15900,16408,2
11511,16411,4
1277,16411,1
14,16411,3
15873,16411,1
15900,16411,4
16408,16411,2
1087,16412,1
1116,16412,3
11511,16412,2
13234,16412,3
1338,16412,2
14,16412,2
15885,16412,2
15900,16412,2
16411,16412,2
1087,16415,2
1116,16415,1
11511,16415,3
13234,16415,2
1338,16415,2
13565,16415,2
14,16415,1
15885,16415,2
16411,16415,1
1087,1692,2
1116,1692,2
11511,1692,4
13234,1692,1
1338,1692,2
13934387,1692,1
1396,1692,2
14,1692,2
15900,1692,2
16411,1692,2
16412,1692,1
1087,1702,3
1116,1702,2
11511,1702,3
1277,1702,1
1338,1702,3
14,1702,1
14131,1702,2
15900,1702,2
16107,1702,1
16411,1702,2
16412,1702,2
16415,1702,1
1692,1702,2
1087,171,3
11511,171,2
12012840,171,1
13234,171,1
1338,171,2
13934387,171,1
15900,171,2
16411,171,2
1692,171,2
1087,17318,2
1277,17318,2
13234,17318,1
1396,17318,1
1087,1734,3
1277,1734,1
13234,1734,3
13565,1734,2
1396,1734,1
14131,1734,1
15873,1734,2
15900,1734,2
1625,1734,1
1692,1734,1
1087,1844,2
1277,1844,2
13234,1844,1
1396,1844,2
15328,1844,1
16107,1844,1
16404,1844,1
13234,18506,3
15328,18506,1
15873,18506,1
15885,18506,2
16404,18506,1
16408,18506,1
13234,18507,2
13934387,18507,1
15328,18507,2
15885,18507,3
16407,18507,2
1396,1854,1
15885,1854,2
16415,1854,2
17318,1854,1
1116,18579,1
1396,18579,1
15900,18579,2
16411,18579,1
17318,18579,1
1734,18579,1
1844,18579,1
11511,18582,1
13234,18582,1
1396,18582,2
16407,18582,1
16411,18582,1
16412,18582,2
1692,18582,1
1844,18582,1
