"node_1","node_2","edge"
10457,11964,2
11964,1277,2
11964,12904,2
1277,12904,1
10457,130,1
11964,130,4
1277,130,5
12904,130,5
11964,13410,1
12904,13410,3
130,13410,1
10457,13415,1
11964,13415,2
12904,13415,1
130,13415,2
10457,13418,3
11964,13418,4
12904,13418,1
130,13418,4
10457,13419,2
11964,13419,4
1277,13419,3
12904,13419,4
130,13419,5
13410,13419,2
13415,13419,1
10457,1470,3
11964,1470,2
1277,1470,3
12904,1470,1
130,1470,5
13415,1470,1
13418,1470,4
13419,1470,1
10457,1543,1
11964,1543,3
1277,1543,4
130,1543,4
13419,1543,4
1470,1543,3
11964,1702,1
1277,1702,1
12904,1702,1
130,1702,2
13410,1702,2
13419,1702,3
1470,1702,4
1543,1702,2
11964,17056,2
1277,17056,2
12904,17056,1
130,17056,2
13410,17056,3
13415,17056,1
13418,17056,1
13419,17056,1
1470,17056,2
1543,17056,2
1702,17056,1
11964,1739,4
1277,1739,4
12904,1739,4
130,1739,4
13410,1739,2
13415,1739,1
13418,1739,1
13419,1739,3
1470,1739,1
1543,1739,3
1702,1739,3
17056,1739,1
11964,1864,4
1277,1864,4
12904,1864,3
130,1864,5
13415,1864,1
13419,1864,3
1470,1864,1
1543,1864,3
1702,1864,3
17056,1864,1
1739,1864,4
11964,188,1
1277,188,3
12904,188,1
130,188,4
13415,188,2
13419,188,1
1470,188,3
1543,188,2
1702,188,1
17056,188,1
1739,188,3
1864,188,4
11964,18878,1
1277,18878,1
12904,18878,1
130,18878,3
13410,18878,3
13418,18878,3
1470,18878,4
1543,18878,2
1702,18878,3
17056,18878,1
1864,18878,1
188,18878,1
10457,1892,1
11964,1892,1
1277,1892,1
12904,1892,3
130,1892,2
13410,1892,3
13415,1892,2
13419,1892,2
1543,1892,1
1702,1892,1
17056,1892,4
1739,1892,1
18878,1892,3
10457,19117,2
12904,19117,1
130,19117,1
13415,19117,3
13418,19117,3
1470,19117,1
1702,19117,1
1739,19117,1
18878,19117,2
1892,19117,3
10457,19298,1
13418,19298,1
13419,19298,1
17056,19298,3
1892,19298,1
19117,19298,1
13410,19583,3
1702,19583,1
17056,19583,1
1739,19583,1
18878,19583,1
1892,19583,3
19117,19583,1
12904,19661,1
13410,19661,3
13415,19661,1
17056,19661,4
1739,19661,1
18878,19661,1
1892,19661,4
19117,19661,1
19298,19661,3
19583,19661,1
1277,19992,1
12904,19992,1
130,19992,1
13410,19992,3
13415,19992,3
1470,19992,1
17056,19992,1
1739,19992,5
1864,19992,2
1892,19992,1
19117,19992,1
19583,19992,3
19661,19992,1
11964,20229,1
1277,20229,1
130,20229,1
13410,20229,1
13415,20229,1
13418,20229,1
13419,20229,1
1470,20229,1
1543,20229,1
1702,20229,1
1739,20229,2
1864,20229,2
188,20229,2
18878,20229,1
19298,20229,2
19583,20229,1
19661,20229,3
11964,20231,2
1277,20231,2
130,20231,2
13410,20231,1
13419,20231,2
1543,20231,2
1702,20231,2
17056,20231,1
1739,20231,3
1864,20231,2
188,20231,2
1892,20231,1
19117,20231,1
19583,20231,3
19661,20231,1
19992,20231,2
11964,2034,1
1277,2034,1
12904,2034,1
130,2034,1
13410,2034,2
1470,2034,1
1702,2034,2
17056,2034,4
1864,2034,1
188,2034,1
18878,2034,3
1892,2034,2
19298,2034,2
19583,2034,2
19661,2034,4
19992,2034,2
20229,2034,1
12904,20598,1
13415,20598,1
17056,20598,3
1739,20598,1
1892,20598,4
19117,20598,2
19298,20598,1
19583,20598,2
19661,20598,3
19992,20598,2
20229,20598,1
20231,20598,1
11964,20690,1
1277,20690,1
130,20690,2
13415,20690,1
13418,20690,1
1470,20690,1
17056,20690,3
1739,20690,2
1892,20690,3
19117,20690,1
19298,20690,3
19583,20690,3
19661,20690,2
19992,20690,4
20229,20690,1
2034,20690,2
20598,20690,3
11964,20803,3
1277,20803,1
12904,20803,2
130,20803,3
13410,20803,2
13415,20803,1
13419,20803,3
1470,20803,2
1543,20803,2
1702,20803,2
1739,20803,2
1864,20803,1
188,20803,1
18878,20803,2
1892,20803,2
19117,20803,2
19298,20803,1
19583,20803,2
19661,20803,1
19992,20803,1
20229,20803,3
20231,20803,1
2034,20803,1
20598,20803,1
20690,20803,1
11964,20996,3
1277,20996,3
12904,20996,3
130,20996,3
13410,20996,2
13415,20996,1
13418,20996,1
13419,20996,2
1470,20996,1
1543,20996,3
1702,20996,2
17056,20996,2
1739,20996,2
1864,20996,3
188,20996,3
18878,20996,2
1892,20996,2
19117,20996,1
19298,20996,1
19583,20996,1
19661,20996,1
20231,20996,3
2034,20996,1
20598,20996,1
20803,20996,1
11964,257,1
1277,257,1
12904,257,3
130,257,2
13410,257,2
13415,257,1
13419,257,1
1470,257,1
1702,257,2
17056,257,4
1864,257,1
188,257,1
18878,257,3
1892,257,3
19298,257,2
19583,257,2
19661,257,2
20229,257,2
2034,257,3
20598,257,2
20690,257,3
20996,257,1
12904,2633,2
130,2633,1
13410,2633,1
13415,2633,1
13418,2633,1
1470,2633,1
17056,2633,2
1739,2633,3
1892,2633,1
19117,2633,1
19583,2633,1
19661,2633,1
19992,2633,1
20231,2633,1
20598,2633,1
20690,2633,1
20803,2633,3
20996,2633,1
11964,266,1
12904,266,1
130,266,1
13410,266,1
13419,266,2
