"node_1","node_2","edge"
10008349,10008461,2
10008349,10022229,1
10008471,14177,1
10022229,14177,1
10016364,14550,1
14177,14550,1
10008349,1625,1
10008349,16657654,2
10008461,16657654,1
14177,16657654,1
10008349,1687,1
10008461,1687,2
10008471,1687,1
10016364,1687,1
10022229,1687,1
14550,1687,1
10008349,1692,1
10008461,1692,1
16657654,1692,1
10016364,17112,1
14177,17112,1
14550,17112,2
1687,17112,2
10016364,1758,1
14550,1758,1
1687,1758,1
1692,1758,2
10022229,18250,1
1625,18250,1
16657654,18250,1
1758,18250,1
10008461,18614,1
10016364,18614,1
14177,18614,1
16657654,18614,1
1692,18614,1
10008349,18997,2
10008461,18997,2
1758,18997,1
18250,18997,1
10008349,19237,1
10008461,19237,1
10008471,19237,2
10016364,19237,1
1758,19237,2
18250,19237,1
18614,19237,1
18997,19237,1
1625,19588,1
1687,19588,2
1758,19588,2
18250,19588,1
19237,19588,1
14177,19697,1
1692,19697,1
1758,19697,1
19237,19697,2
19588,19697,1
10008349,19910,1
17112,19910,1
19697,19910,1
10008349,20255,1
10008461,20255,1
10008471,20255,1
10016364,20255,1
10022229,20255,1
18250,20255,1
18614,20255,1
18997,20255,1
19697,20255,1
10008461,21082,1
14550,21082,1
16657654,21082,1
1692,21082,2
17112,21082,1
18614,21082,1
18997,21082,1
19588,21082,1
19910,21082,1
10008461,259,1
10022229,259,1
1625,259,1
17112,259,1
1758,259,1
20255,259,1
21082,259,1
10008349,29354653,1
10008461,29354653,1
10008471,29354653,1
10016364,29354653,1
10022229,29354653,1
14177,29354653,1
17112,29354653,2
18614,29354653,1
18997,29354653,1
19237,29354653,1
20255,29354653,1
259,29354653,1
10008349,29412503,1
10008471,29412503,1
21082,29412503,1
259,29412503,1
10008349,29415716,1
10008461,29415716,1
14177,29415716,1
17112,29415716,1
19588,29415716,1
29354653,29415716,1
10008349,29415729,1
10008461,29415729,1
1687,29415729,1
1692,29415729,1
1758,29415729,1
18997,29415729,1
19588,29415729,2
20255,29415729,1
21082,29415729,1
29354653,29415729,1
10008349,29415777,1
10008471,29415777,1
10016364,29415777,1
14177,29415777,1
16657654,29415777,1
19237,29415777,1
10016364,40615677,1
10022229,40615677,1
14550,40615677,1
17112,40615677,1
1758,40615677,1
18250,40615677,1
259,40615677,1
29354653,40615677,1
16657654,40617618,1
1687,40617618,1
18250,40617618,1
20255,40617618,1
29415777,40617618,1
40615677,40617618,1
10008461,435,1
10008471,435,1
10016364,435,2
14177,435,1
14550,435,1
1687,435,1
1758,435,1
19237,435,1
19697,435,1
21082,435,1
259,435,1
29354653,435,1
14177,5332,2
16657654,5332,1
18614,5332,1
19910,5332,1
29354653,5332,1
29415716,5332,2
435,5332,1
10008349,541,1
10008461,541,1
10016364,541,1
1687,541,1
20255,541,1
435,541,2
5332,541,1
10022229,5961,1
1625,5961,1
18250,5961,1
21082,5961,1
29412503,5961,1
40615677,5961,1
10022229,6950,1
17112,6950,1
18250,6950,1
259,6950,1
40615677,6950,1
435,6950,1
5332,6950,1
5961,6950,1
10008349,6951,1
10022229,6951,1
14550,6951,1
20255,6951,1
259,6951,1
40615677,6951,1
435,6951,1
5961,6951,1
6950,6951,1
10008471,7564,1
14550,7564,1
1687,7564,1
17112,7564,1
29412503,7564,1
29415716,7564,1
40617618,7564,1
6951,7564,1
10008349,7837,1
10008461,7837,1
14550,7837,1
1692,7837,1
29354653,7837,1
40617618,7837,1
6951,7837,1
7564,7837,1
14177,8214,1
16657654,8214,1
18614,8214,1
18997,8214,1
29415729,8214,1
5332,8214,1
14177,8215,1
1758,8215,1
18614,8215,1
259,8215,1
29415777,8215,1
6951,8215,1
7564,8215,1
7837,8215,1
8214,8215,1
10008349,8216,1
10022229,8216,1
14177,8216,1
1625,8216,1
1687,8216,1
1758,8216,1
259,8216,1
29354653,8216,1
29415716,8216,1
40615677,8216,1
5332,8216,1
541,8216,1
6951,8216,1
7564,8216,1
8214,8216,1
29415729,8218,1
7564,8218,1
10016364,8220,1
14550,8220,1
1625,8220,1
16657654,8220,1
1687,8220,1
1692,8220,1
1758,8220,1
21082,8220,1
29412503,8220,1
29415777,8220,1
435,8220,1
541,8220,1
8214,8220,1
8216,8220,1
14550,8222,1
1625,8222,1
1687,8222,1
435,8222,1
541,8222,1
8216,8222,1
8220,8222,1
8218,8225,1
18250,8331868,1
40617618,8331868,1
10016364,9181,1
14550,9181,1
1625,9181,1
1687,9181,1
1758,9181,1
29415716,9181,1
435,9181,1
7564,9181,1
8216,9181,1
8218,9181,1
8220,9181,1
8222,9181,1
10008349,95,1
14177,95,1
1692,95,1
29354653,95,1
29415716,95,1
5332,95,1
7837,95,1
8216,95,1
