"node_1","node_2","edge"
10008349,10008471,3
10008461,10008471,2
10008349,10017915,2
10008461,10017915,3
10008349,10022683,4
10008461,10022683,2
10008471,10022683,1
10008349,11349,4
10008471,11349,2
10008349,13669881,1
10008461,13669881,1
10017915,13669881,3
10008349,1625,2
10008471,1625,1
10017915,1625,1
10008349,16657546,1
10008471,16657546,1
11349,16657546,1
1625,16657546,1
16657546,1687,1
1625,1758,2
10017915,1811,1
13669881,1811,1
16657546,1811,1
1758,1811,1
10008471,18250,1
16657546,18250,1
1811,18250,1
10008349,1854,1
10008471,1854,1
11349,1854,1
16657546,1854,1
1687,1854,2
10008471,18614,1
10017915,18614,1
10022683,18614,1
11349,18614,1
13669881,18614,1
1854,18614,2
1811,18997,1
10008349,19588,1
10017915,19588,1
10022683,19588,1
18250,19588,1
18997,19588,1
1811,19697,1
19588,19697,2
10008349,23282235,1
10017915,23282235,1
11349,23282235,1
1687,23282235,1
18614,23282235,1
19697,23282235,1
10008349,24790925,1
10017915,24790925,2
10022683,24790925,1
13669881,24790925,1
1854,24790925,1
23282235,24790925,1
10008349,26728880,2
10017915,26728880,2
13669881,26728880,1
1758,26728880,1
18997,26728880,1
23282235,26728880,1
24790925,26728880,1
10017915,28298335,1
10022683,28298335,1
1625,28298335,1
1758,28298335,1
18997,28298335,2
26728880,28298335,1
10008349,29412503,1
10017915,29412503,3
28298335,29412503,1
10008349,29412505,1
10022683,29412505,1
11349,29412505,1
19697,29412505,1
28298335,29412505,1
10008461,29414304,1
10017915,29414304,1
16657546,29414304,1
1758,29414304,1
29412505,29414304,2
10008349,29415863,1
10008471,29415863,1
10017915,29415863,2
10022683,29415863,1
13669881,29415863,1
29412505,29415863,1
13669881,4876,1
1625,4876,1
1687,4876,1
18250,4876,1
18614,4876,1
18997,4876,1
19697,4876,1
24790925,4876,1
29412503,4876,1
10017915,4877,1
18250,4877,1
19697,4877,1
4876,4877,2
10008349,5332,1
10017915,5332,2
10022683,5332,1
11349,5332,1
13669881,5332,1
18614,5332,1
4876,5332,1
10008349,6950,1
10017915,6950,1
10022683,6950,1
13669881,6950,1
1625,6950,1
18997,6950,1
24790925,6950,1
26728880,6950,1
4876,6950,1
10017915,6951,1
16657546,6951,1
1758,6951,1
18997,6951,1
26728880,6951,1
6950,6951,1
10008349,7564,1
10017915,7564,1
10022683,7564,1
13669881,7564,1
19588,7564,1
10008349,7837,1
10022683,7837,1
11349,7837,1
13669881,7837,1
16657546,7837,2
1687,7837,1
1811,7837,1
1854,7837,1
19588,7837,1
19697,7837,1
29415863,7837,1
5332,7837,1
10017915,8214,1
16657546,8214,1
1811,8214,1
10008349,8215,1
10017915,8215,1
10022683,8215,1
24790925,8215,1
7837,8215,2
10008349,8216,1
10022683,8216,1
11349,8216,2
13669881,8216,1
1687,8216,1
1758,8216,1
18614,8216,1
24790925,8216,1
26728880,8216,1
29415863,8216,1
5332,8216,1
7564,8216,1
7837,8216,1
8215,8216,1
10017915,8218,2
13669881,8218,1
7837,8218,1
10017915,8220,1
1811,8220,1
6951,8220,1
8216,8220,1
10008349,8222,1
10017915,8222,2
10022683,8222,1
11349,8222,1
13669881,8222,1
1625,8222,2
1758,8222,1
1854,8222,1
18614,8222,1
23282235,8222,1
6951,8222,1
7837,8222,1
8216,8222,1
8220,8222,1
10017915,8224,1
13669881,8224,1
1687,8224,1
1758,8224,1
18614,8224,1
24790925,8224,1
26728880,8224,1
5332,8224,1
8216,8224,1
11349,9181,1
16657546,9181,1
18614,9181,1
23282235,9181,1
8222,9181,1
10017915,95,1
13669881,95,1
16657546,95,1
1811,95,1
5332,95,1
8214,95,1
8216,95,1
8224,95,1
9181,95,1
