"node_1","node_2","edge"
10289,1034,1
10289,10898316,4
1034,10898316,3
10289,1116,1
10898316,1116,3
1034,11934525,1
10898316,11934525,1
1116,11934525,1
10289,130,1
10898316,130,3
10289,15479,2
1034,15479,3
10898316,15479,3
1116,15479,2
11934525,15479,2
1543,15479,1
10898316,1607456,1
10898316,1702,1
1091,1702,1
10289,17068,2
1034,17068,3
10898316,17068,2
1116,17068,1
10289,17320,1
1034,17320,2
1543,17320,1
15479,17320,1
1689,17320,2
17068,17320,2
10898316,1739,1
13233,1739,1
1607456,1739,1
10898316,1797,1
1091,1797,2
11934525,1797,1
15479,1797,2
10898316,1854,1
17068,1854,1
10289,1864,1
10898316,1864,2
1091,1864,1
13233,1864,1
1543,1864,3
15479,1864,1
1689,1864,1
17320,1864,2
10289,18811,1
10898316,18811,2
130,18811,1
15479,18811,1
1607456,18811,1
17068,18811,1
1034,18907,1
1543,18907,1
15479,18907,1
1689,18907,1
1702,18907,1
1034,1892,2
10898316,1892,1
1116,1892,1
1543,1892,1
15479,1892,2
17320,1892,2
1739,1892,1
1797,1892,1
1854,1892,1
10898316,1898,1
1607456,1898,1
1702,1898,1
18811,1898,1
18907,1898,1
10898316,19117,2
130,19117,1
1543,19117,1
15479,19117,2
1607456,19117,2
18811,19117,1
1892,19117,1
1898,19117,1
10898316,19259,2
15479,19259,1
1607456,19259,2
1739,19259,2
1898,19259,1
19117,19259,1
10289,19415,1
1034,19415,1
10898316,19415,1
11934525,19415,1
130,19415,2
1607456,19415,2
17068,19415,2
17320,19415,1
1739,19415,1
1854,19415,1
18811,19415,1
1898,19415,1
19117,19415,3
19259,19415,2
1543,20116,1
1689,20116,1
1702,20116,1
1739,20116,2
1864,20116,1
19117,20116,2
19259,20116,1
19415,20116,2
10289,20175,1
1034,20175,1
10898316,20175,1
1091,20175,1
130,20175,1
1607456,20175,1
1689,20175,1
1702,20175,1
17068,20175,1
1739,20175,2
1854,20175,1
1864,20175,1
18811,20175,1
18907,20175,1
19117,20175,2
19259,20175,2
19415,20175,1
20116,20175,1
1689,2021,2
1702,2021,1
17320,2021,1
19259,2021,1
19415,2021,2
20116,2021,1
10289,20271,1
10898316,20271,1
130,20271,1
15479,20271,1
1607456,20271,1
1739,20271,2
1892,20271,1
19259,20271,1
19415,20271,2
20116,20271,1
10289,20295,1
17068,20295,1
17320,20295,1
1739,20295,2
1797,20295,1
1892,20295,1
20175,20295,1
10289,2034,2
1034,2034,2
10898316,2034,2
1116,2034,1
130,2034,1
1543,2034,1
15479,2034,1
1689,2034,2
1702,2034,1
17068,2034,2
17320,2034,1
1797,2034,1
1854,2034,1
1864,2034,1
18811,2034,2
1892,2034,1
19117,2034,1
20175,2034,3
2021,2034,1
20271,2034,1
1689,2077,1
1702,2077,1
17320,2077,1
1739,2077,1
1864,2077,1
19415,2077,1
20116,2077,1
2021,2077,1
1607456,20853,1
1739,20853,1
1892,20853,1
1898,20853,1
19117,20853,1
19259,20853,2
19415,20853,2
20116,20853,2
20175,20853,1
20295,20853,1
10289,20945,1
1034,20945,1
10898316,20945,1
1091,20945,1
1543,20945,2
15479,20945,1
1607456,20945,1
1689,20945,1
17068,20945,2
17320,20945,1
1739,20945,2
1864,20945,1
18907,20945,1
1892,20945,1
19117,20945,1
19415,20945,1
20175,20945,4
20271,20945,1
20295,20945,1
2034,20945,2
2077,20945,1
10289,2218,2
1034,2218,2
10898316,2218,2
1091,2218,2
1116,2218,1
130,2218,1
15479,2218,3
1702,2218,1
17320,2218,1
1797,2218,1
19259,2218,1
19415,2218,1
20116,2218,1
20271,2218,1
20295,2218,1
2034,2218,2
10289,226,1
1034,226,1
10898316,226,1
1091,226,1
1116,226,1
11934525,226,1
130,226,1
1543,226,1
15479,226,1
1689,226,1
17068,226,1
17320,226,1
1797,226,1
1864,226,1
18907,226,1
1892,226,2
2021,226,1
2034,226,2
2077,226,1
1034,2322,1
10898316,2322,1
1091,2322,1
1116,2322,1
13233,2322,1
15479,2322,1
1607456,2322,1
1739,2322,1
1797,2322,1
1864,2322,1
1892,2322,1
1898,2322,1
19117,2322,1
19259,2322,1
20116,2322,1
20175,2322,1
20271,2322,1
2034,2322,1
2077,2322,1
20853,2322,1
226,2322,1
1091,2471,1
1116,2471,1
15479,2471,1
1739,2471,1
1797,2471,1
1864,2471,2
20175,2471,2
20295,2471,1
20945,2471,1
2218,2471,1
10898316,2472,2
13233,2472,1
1797,2472,1
19117,2472,1
19415,2472,2
2021,2472,1
20271,2472,1
2034,2472,1
20945,2472,1
2218,2472,1
226,2472,1
2322,2472,1
10289,2566,1
1034,2566,3
10898316,2566,2
1116,2566,1
15479,2566,2
1607456,2566,1
1702,2566,1
17068,2566,1
1739,2566,1
18907,2566,1
1892,2566,1
19117,2566,1
19259,2566,2
19415,2566,1
20175,2566,1
20271,2566,1
20295,2566,1
20945,2566,2
2218,2566,2
10898316,257,1
1091,257,1
1543,257,1
15479,257,1
1702,257,1
17320,257,1
1797,257,1
1864,257,1
18811,257,1
2034,257,1
20945,257,1
226,257,1
2322,257,1
