"node_1","node_2","edge"
10237026,10847430,5
10736404,10847430,2
10237026,1087,1
10736404,1087,2
10847430,1087,5
10736404,10958,2
10847430,10958,1
1087,10958,2
10736404,11031082,2
10237026,1116,5
10736404,1116,5
10847430,1116,5
1087,1116,5
10958,1116,5
10237026,1194,3
10736404,1194,4
10847430,1194,5
1087,1194,5
10958,1194,4
1116,1194,5
10237026,12303,5
10736404,12303,5
10847430,12303,5
1087,12303,5
10958,12303,5
1116,12303,5
1194,12303,5
10237026,12497,1
10847430,12497,5
1087,12497,3
1116,12497,5
1194,12497,4
12303,12497,5
10237026,1287,3
10736404,1287,1
10847430,1287,5
1087,1287,4
1116,1287,5
1194,1287,5
12303,1287,5
12497,1287,4
10237026,13,1
10847430,13,4
1087,13,3
1116,13,5
1194,13,5
12303,13,5
1287,13,3
10237026,13186,5
10736404,13186,2
10847430,13186,5
1087,13186,4
10958,13186,1
1116,13186,5
1194,13186,5
12303,13186,5
12497,13186,2
12525,13186,1
1287,13186,5
13,13186,5
10847430,13188,1
1087,13188,3
1116,13188,5
1194,13188,2
12303,13188,5
13186,13188,1
12525,13190,5
10237026,13194,1
10847430,13194,3
1087,13194,2
1116,13194,5
1194,13194,3
12303,13194,5
12364361,13194,1
12497,13194,1
1287,13194,3
13,13194,1
13186,13194,4
1087,13197,2
1194,13197,2
12303,13197,1
12364361,13197,3
10237026,13198,3
10736404,13198,3
10847430,13198,3
1087,13198,3
10958,13198,1
1116,13198,3
1194,13198,3
12303,13198,3
12364361,13198,2
12497,13198,3
1287,13198,3
13,13198,3
13186,13198,4
13188,13198,1
13194,13198,3
10237026,13210,2
10736404,13210,5
10847430,13210,5
1087,13210,5
10958,13210,5
11031082,13210,2
1116,13210,5
1194,13210,5
12303,13210,5
12497,13210,4
1287,13210,5
13,13210,4
13186,13210,5
13188,13210,2
13194,13210,3
13198,13210,3
10237026,13468591,2
10736404,13468591,2
10847430,13468591,2
1087,13468591,2
10958,13468591,5
11031082,13468591,2
1116,13468591,2
1194,13468591,2
12303,13468591,2
12497,13468591,2
1287,13468591,2
13,13468591,2
13186,13468591,2
13188,13468591,1
13194,13468591,2
13210,13468591,2
10736404,13469850,1
10847430,13469850,3
1087,13469850,2
10958,13469850,2
11031082,13469850,2
1116,13469850,3
1194,13469850,3
12303,13469850,3
12497,13469850,1
1287,13469850,3
13186,13469850,3
13194,13469850,1
13198,13469850,3
13210,13469850,3
13468591,13469850,1
10237026,13857,2
10736404,13857,2
10847430,13857,4
1087,13857,2
10958,13857,2
1116,13857,5
1194,13857,3
12303,13857,5
12497,13857,2
1287,13857,2
13,13857,2
13186,13857,5
13188,13857,1
13194,13857,2
13198,13857,2
13210,13857,2
13468591,13857,2
10237026,1396,4
10736404,1396,3
10847430,1396,5
1087,1396,5
10958,1396,3
1116,1396,5
1194,1396,5
12303,1396,5
12497,1396,3
1287,1396,3
13,1396,3
13186,1396,5
13188,1396,3
13194,1396,4
13198,1396,3
13210,1396,5
13468591,1396,2
13469850,1396,3
13857,1396,5
10237026,1457,1
10736404,1457,2
10847430,1457,3
1087,1457,5
10958,1457,2
1116,1457,3
1194,1457,3
12303,1457,3
12364361,1457,2
12497,1457,3
1287,1457,3
13,1457,3
13186,1457,3
13188,1457,3
13194,1457,3
13198,1457,3
13210,1457,3
13469850,1457,3
13857,1457,3
1396,1457,3
1020,14989,2
10237026,14989,2
10736404,14989,4
10847430,14989,2
1087,14989,2
10958,14989,2
11031082,14989,3
1116,14989,2
1194,14989,2
12303,14989,2
12497,14989,2
1287,14989,2
13,14989,2
13186,14989,2
13188,14989,2
13194,14989,2
13210,14989,4
13468591,14989,2
13857,14989,2
1396,14989,2
1020,1540,3
10237026,1540,4
10736404,1540,5
10847430,1540,5
1087,1540,5
10958,1540,2
1116,1540,5
1194,1540,5
12303,1540,5
12497,1540,3
1287,1540,4
13,1540,2
13186,1540,5
13188,1540,2
13194,1540,3
13197,1540,1
13198,1540,3
13210,1540,5
13468591,1540,2
13469850,1540,3
13857,1540,3
1396,1540,5
1457,1540,3
14989,1540,5
1020,16144401,5
10736404,16144401,3
11031082,16144401,5
12303,16144401,1
13210,16144401,1
13468591,16144401,2
14989,16144401,3
1540,16144401,3
1020,16541944,3
10237026,16541944,2
10736404,16541944,2
10847430,16541944,2
1087,16541944,2
10958,16541944,2
1116,16541944,2
1194,16541944,2
12303,16541944,2
12497,16541944,2
1287,16541944,2
13,16541944,2
13186,16541944,2
