"node_1","node_2","edge"
20840,20105,2
20105,17314,1
20105,8692,3
17314,8692,5
20840,20599,1
20105,20599,1
20840,741,2
17314,741,4
3467722,741,2
8692,741,3
20840,1713,2
20105,1713,1
17314,1713,5
3467722,1713,2
8692,1713,4
2362,1713,1
741,1713,5
8692,1854,1
1713,1854,2
17314,5770,5
8692,5770,4
741,5770,4
1713,5770,5
20840,7174,1
20105,7174,1
17314,7174,5
3467722,7174,1
8692,7174,5
741,7174,5
1713,7174,5
1854,7174,2
5770,7174,5
17314,8691,3
8692,8691,2
741,8691,5
1713,8691,5
5770,8691,5
7174,8691,5
20840,8694,1
741,8694,1
1713,8694,1
7174,8694,1
20840,8709,2
8705,8709,1
17314,8709,4
3467722,8709,2
8692,8709,3
2362,8709,1
741,8709,5
1713,8709,5
1854,8709,1
5770,8709,5
7174,8709,5
8691,8709,5
8694,8709,1
20840,19713,3
20105,19713,3
3467722,19713,1
741,19713,2
1713,19713,4
5770,19713,2
7174,19713,3
8691,19713,2
8694,19713,1
8709,19713,3
20840,19916,1
20105,19916,2
741,19916,4
1713,19916,5
5770,19916,2
7174,19916,3
8691,19916,2
8709,19916,3
19713,19916,4
20840,27744897,3
20105,27744897,1
3467722,27744897,1
8692,27744897,1
741,27744897,5
1713,27744897,5
5770,27744897,3
7174,27744897,3
8691,27744897,4
8709,27744897,5
19713,27744897,2
19916,27744897,3
17314,8714,3
8692,8714,2
8714,9596895,3
20840,20889,3
741,20889,1
20840,19122,2
8694,19122,1
19713,19122,2
20840,19454,5
20105,19454,1
20599,19454,2
19713,19454,1
27744897,19454,1
20889,19454,3
20840,20166,2
19454,20166,1
20889,19526,2
20840,19345,5
1713,19345,2
8709,19345,1
20889,19345,1
19454,19345,5
17314,1241,3
8692,1241,1
741,1241,4
1713,1241,2
5770,1241,1
7174,1241,1
8691,1241,1
8709,1241,2
19916,1241,1
27744897,1241,2
20840,20700,4
19122,20700,1
19454,20700,1
19345,20700,1
19260,18931,5
20105,1269570,1
19916,1269570,2
19260,1269570,4
18931,1269570,2
20599,19974,5
20105,20092,1
20599,20092,5
19974,20092,4
20599,28206811,1
19974,28206811,1
20092,28206811,1
17314,2692,3
8692,2692,3
741,2692,3
1713,2692,5
1854,2692,1
5770,2692,4
7174,2692,4
8691,2692,4
8709,2692,5
19713,2692,2
19916,2692,1
27744897,2692,1
17314,8176,2
8692,8176,2
741,8176,2
1713,8176,3
5770,8176,3
7174,8176,3
8691,8176,2
8709,8176,2
8714,8176,3
2692,8176,1
20840,8695,1
3467722,8695,2
8692,8695,2
741,8695,4
1713,8695,5
5770,8695,3
