"node_1","node_2","edge"
2116,8208,4
3829,8208,1
298,8208,5
3838,8208,2
8208,10289,5
8208,2218,5
10289,2218,2
8208,856,1
2116,1116,3
298,1116,4
3838,1116,2
8208,1116,5
10289,1116,5
2218,1116,5
856,1116,1
8208,8195,5
2218,8195,5
1116,8195,5
2116,8968,5
3829,8968,2
298,8968,5
3838,8968,5
8208,8968,5
10289,8968,5
2218,8968,5
856,8968,2
1116,8968,5
8195,8968,5
2116,14611,5
3829,14611,5
298,14611,5
3838,14611,5
8208,14611,5
10289,14611,4
2218,14611,5
856,14611,4
1116,14611,5
8195,14611,5
8968,14611,5
8208,61441,3
1116,61441,2
8968,61441,4
14611,61441,5
2116,40614275,2
3829,40614275,1
298,40614275,5
3838,40614275,5
8208,40614275,5
10289,40614275,5
2218,40614275,5
856,40614275,1
1116,40614275,5
8195,40614275,5
8968,40614275,5
14611,40614275,5
61441,40614275,1
8968,3188,1
14611,3188,3
40614275,3188,1
8208,6731775,5
10289,6731775,5
2218,6731775,3
1116,6731775,5
8968,6731775,5
40614275,6731775,5
8208,4752,5
10289,4752,2
2218,4752,5
1116,4752,5
8195,4752,5
8968,4752,5
14611,4752,5
40614275,4752,5
6731775,4752,5
8208,8204,5
2218,8204,5
1116,8204,5
8968,8204,5
14611,8204,5
40614275,8204,5
6731775,8204,5
4752,8204,5
4872,5850902,1
8208,3412,5
2218,3412,5
1116,3412,5
8195,3412,5
8968,3412,5
14611,3412,5
40614275,3412,5
4752,3412,5
8208,2446,5
2218,2446,2
1116,2446,4
8968,2446,5
14611,2446,5
40614275,2446,5
6731775,2446,2
4752,2446,2
8208,17158,5
2218,17158,1
1116,17158,5
8968,17158,5
14611,17158,5
40614275,17158,5
4752,17158,1
6731775,5850205,5
8208,10442,1
1116,10442,3
8968,10442,2
14611,10442,1
40614275,10442,1
6731775,10442,3
4752,10442,1
8208,6468,5
2218,6468,5
1116,6468,5
8195,6468,1
8968,6468,5
14611,6468,5
40614275,6468,5
6731775,6468,1
4752,6468,5
8204,6468,1
2116,5850281,5
3829,5850281,4
298,5850281,5
3838,5850281,5
8208,5850281,5
10289,5850281,5
2218,5850281,5
856,5850281,4
1116,5850281,5
6283,5850281,2
8195,5850281,2
8968,5850281,5
14611,5850281,5
61441,5850281,5
40614275,5850281,5
3188,5850281,3
6731775,5850281,5
4752,5850281,5
8204,5850281,5
5850902,5850281,5
3412,5850281,4
2446,5850281,5
17158,5850281,5
5850205,5850281,5
1864,5850281,3
10442,5850281,5
6468,5850281,5
2116,1389,1
8208,1389,5
2218,1389,5
1116,1389,5
8195,1389,5
8968,1389,5
14611,1389,5
40614275,1389,5
4752,1389,5
8204,1389,4
3412,1389,5
17158,1389,5
10442,1389,2
6468,1389,5
5850281,1389,5
8208,3222,5
2218,3222,1
1116,3222,4
8968,3222,5
14611,3222,5
40614275,3222,5
5850281,3222,5
1389,3222,2
2116,4028,5
3829,4028,5
298,4028,5
3838,4028,5
8208,4028,5
10289,4028,5
2218,4028,5
856,4028,5
1116,4028,5
8195,4028,5
8968,4028,5
14611,4028,5
