"node_1","node_2","edge"
4867,5609,5
4867,5532,5
5609,5532,5
4867,5563,5
5609,5563,5
5532,5563,5
5563,5553,5
4867,5615,5
5609,5615,5
5532,5615,5
10936540,5615,5
5563,5615,5
5553,5615,5
4867,5557,5
5609,5557,5
5532,5557,5
5563,5557,5
5553,5557,5
5615,5557,5
4867,5546,5
5609,5546,5
10936540,5546,3
5563,5546,5
5615,5546,5
5557,5546,5
4867,5616,5
5609,5616,5
10936540,5616,5
5563,5616,5
5615,5616,5
5557,5616,5
5546,5616,5
4867,5566,5
5609,5566,5
5532,5566,5
5563,5566,5
5553,5566,5
5615,5566,5
5557,5566,5
4867,5570,5
5609,5570,5
5532,5570,5
5563,5570,5
5553,5570,5
5615,5570,5
5557,5570,5
5546,5570,5
5616,5570,5
5566,5570,5
4867,3726208,5
5609,3726208,5
5532,3726208,5
5563,3726208,5
5557,3726208,5
5566,3726208,5
5570,3726208,5
4867,5597,5
5609,5597,5
5532,5597,5
5563,5597,5
5615,5597,5
5557,5597,5
5566,5597,5
5570,5597,5
3726208,5597,5
5609,3902300,5
5532,3902300,5
5563,3902300,5
5615,3902300,5
5597,3902300,5
4867,7877,5
5532,7877,5
5607,7877,5
3726208,7877,5
5548,7877,5
5609,5579,5
5532,5579,5
5563,5579,5
5615,5579,5
5557,5579,5
5566,5579,5
5570,5579,5
5615,3840131,3
4129814,3840131,5
5597,3840131,3
5609,3691367,5
5532,3691367,5
5563,3691367,5
5553,3691367,5
5615,3691367,5
5557,3691367,5
5616,3691367,2
5566,3691367,5
5570,3691367,5
5579,3691367,5
5579,5538,5
3691367,5538,5
4867,5572,5
5609,5572,5
5532,5572,5
5563,5572,5
5553,5572,5
5615,5572,5
5557,5572,5
5566,5572,5
5570,5572,5
3726208,5572,5
5597,5572,5
5579,5572,5
3691367,5572,5
3691367,3884260,1
5553,4035456,5
5615,4035456,1
5597,4035456,5
4867,3835148,5
5609,3835148,5
5563,3835148,5
5615,3835148,5
5557,3835148,5
5546,3835148,5
5616,3835148,5
5570,3835148,5
5548,3708158,5
7877,3708158,1
5548,4061764,5
3708158,4061764,5
5604,5554,5
3708158,5554,5
4061764,5554,5
5604,5585,5
5604,5589,5
5554,5589,2
5585,5589,5
7877,5534,5
5604,5534,5
5607,3838542,5
7877,3838542,5
5604,3838542,5
5534,3838542,5
