"node_1","node_2","edge"
4947,1816235,5
4948,1816235,2
4947,11637,5
1816235,11637,5
4944,5883834,5
12901,5883834,5
4947,5703351,4
1816235,5703351,5
11637,5703351,5
8677,5701006,5
8677,5703111,5
4944,5703111,5
5701006,5703111,5
3479,4654123,5
4458,4654123,5
16893,4654123,2
16849,4654123,5
4654123,16850,5
4654123,2741,3
12901,16857,5
5883834,16857,5
4654123,10041,5
4654123,16877,5
4458,23386426,5
4944,5705001,5
12901,5705001,5
5883834,5705001,5
16857,5705001,5
2695,737,1
2695,1095,5
2741,1095,2
10041,1095,2
4654123,16853,5
8677,3937461,4
4944,3937461,5
5883834,3937461,3
5701006,3937461,5
5703111,3937461,5
5705001,3937461,5
737,16860,5
1095,8920,1
4947,5701778,5
4948,5701778,5
1816235,5701778,5
5703351,5701778,5
8677,15901,5
4944,15901,5
4654123,15901,5
23386426,15901,5
3937461,15901,5
5701778,170434,5
8677,5698888,5
5701006,5698888,5
5703111,5698888,5
23386426,5698888,5
3937461,5698888,5
15901,5698888,2
4654123,10142,5
16853,10142,1
8920,10142,2
3479,481,1
2695,481,5
4654123,481,5
16850,481,2
2741,481,5
10041,481,5
23386426,481,5
737,481,2
1095,481,5
16853,481,4
8920,481,5
4654123,12907,5
5701006,964,5
5703111,964,5
23386426,964,5
3937461,964,3
15901,964,5
5698888,964,5
481,964,1
4947,5702250,5
4948,5702250,5
1816235,5702250,5
11637,5702250,5
5701778,5702250,5
5701006,9900,5
5703111,9900,4
4654123,16873,3
737,16873,5
2695,16888,5
2741,16888,4
10041,16888,3
23386426,16888,5
1095,16888,5
8920,16888,2
481,16888,5
964,16888,2
2695,9924,1
737,9924,5
1095,9924,1
8920,9924,3
481,9924,5
16888,9924,3
4947,1276,5
4948,1276,1
1816235,1276,5
11637,1276,5
5703351,1276,5
5701778,1276,5
5701006,5705086,5
4458,5705086,5
5703111,5705086,5
23386426,5705086,5
3937461,5705086,5
15901,5705086,5
5698888,5705086,5
964,5705086,5
2695,5848509,5
4458,5848509,5
2741,5848509,2
10041,5848509,3
23386426,5848509,5
1095,5848509,5
16853,5848509,1
8920,5848509,1
15901,5848509,5
5698888,5848509,5
481,5848509,5
964,5848509,5
16888,5848509,5
9924,5848509,1
5705086,5848509,5
4947,19879886,5
4948,19879886,5
1816235,19879886,5
5701006,19879886,5
16893,19879886,1
1276,19879886,5
3479,21,3
16893,21,5
16849,21,3
4654123,21,5
16850,21,3
2741,21,5
10041,21,5
16853,21,5
8920,21,5
15901,21,5
10142,21,5
481,21,5
12907,21,1
9900,21,3
16873,21,3
16888,21,2
9924,21,5
4654123,84,5
16850,84,1
2741,84,4
10041,84,3
1095,84,2
16853,84,2
8920,84,5
15901,84,1
481,84,5
16873,84,1
16888,84,3
9924,84,5
21,84,5
4654123,9943,5
23386426,9943,2
481,9943,1
5848509,9943,4
21,9943,5
84,9943,1
4654123,5685901,5
23386426,5685901,5
15901,5685901,5
5698888,5685901,2
964,5685901,3
1276,5685901,3
5705086,5685901,5
5848509,5685901,5
21,5685901,4
9943,5685901,3
737,1116,5
481,1116,1
16873,1116,5
9924,1116,3
21,1116,1
2695,23385928,2
2741,23385928,1
737,23385928,5
16860,23385928,5
481,23385928,2
16873,23385928,5
9924,23385928,5
1116,23385928,5
4947,5874454,5
4948,5874454,5
1816235,5874454,5
5703351,5874454,5
5701778,5874454,3
1276,5874454,5
5685943,5874454,5
5685901,5874454,5
737,16890,5
8920,16890,1
481,16890,4
9924,16890,1
21,16890,5
84,16890,1
1116,16890,1
23385928,16890,5
4948,4688,5
5703351,4688,2
23386426,4688,5
5701778,4688,4
16873,4688,5
5705086,4688,5
5848509,4688,5
4947,2351,5
4948,2351,5
1816235,2351,5
5703351,2351,5
5701778,2351,5
1276,2351,5
5685901,2351,5
5874454,2351,5
8677,5700594,5
5701006,5700594,5
5703111,5700594,5
23386426,5700594,5
5705001,5700594,5
3937461,5700594,5
15901,5700594,5
5698888,5700594,5
964,5700594,5
5705086,5700594,5
5848509,5700594,5
23385928,5700594,2
4458,5889310,1
5703111,5889310,3
10041,5889310,1
5705001,5889310,5
3937461,5889310,5
5698888,5889310,5
964,5889310,5
16873,5889310,3
3229,5889310,1
5700594,5889310,5
4947,17625046,1
4948,17625046,5
1816235,17625046,5
5701006,17625046,5
1276,17625046,5
19879886,17625046,5
23385928,17625046,5
3479,109404,3
16893,109404,5
16849,109404,1
16850,109404,5
2741,109404,5
10041,109404,4
1095,109404,5
16853,109404,5
8920,109404,5
16865,109404,5
10142,109404,5
481,109404,5
9900,109404,5
16873,109404,1
16888,109404,3
9924,109404,5
21,109404,5
84,109404,5
9943,109404,5
1116,109404,5
16890,109404,5
3479,5699503,5
2695,5699503,5
4458,5699503,5
16850,5699503,5
2741,5699503,5
10041,5699503,5
23386426,5699503,5
1095,5699503,5
16853,5699503,5
8920,5699503,5
16865,5699503,4
481,5699503,5
964,5699503,5
9900,5699503,4
16888,5699503,5
9924,5699503,5
5848509,5699503,5
84,5699503,5
9943,5699503,5
16890,5699503,5
737,16886,5
8920,16886,5
10142,16886,1
481,16886,5
16888,16886,1
9924,16886,4
21,16886,5
84,16886,5
1116,16886,2
23385928,16886,5
16890,16886,2
109404,16886,5
5699503,16886,5
1816235,21463,1
5701778,21463,5
1276,21463,5
19879886,21463,3
5874454,21463,5
2351,21463,5
17625046,21463,1
4654123,14043,5
481,14043,3
21,14043,4
84,14043,3
109404,14043,5
5699503,14043,5
2695,1014,1
2741,1014,1
23386426,1014,5
1095,1014,3
8920,1014,2
10142,1014,1
481,1014,5
16888,1014,4
