"node_1","node_2","edge"
101,10239807,1
101,10668028,2
101,10775987,4
10239807,10775987,1
10668028,10797125,1
10775987,1116,2
101,11288,1
10668028,11288,1
10797125,11288,4
1116,11288,2
101,11351,4
10775987,11351,4
101,11402,3
10775987,11402,3
11351,11402,2
10775987,1146,1
1116,1146,5
10239807,1148554,1
10775987,1148554,1
10797125,1148554,4
11288,1148554,4
1146,1148554,1
10668028,1152897,4
10775987,1152897,1
10797125,1152897,4
1116,1152897,3
11288,1152897,4
1146,1152897,1
1148554,1152897,4
101,11880,3
10668028,11880,4
10797125,11880,4
11288,11880,4
11351,11880,1
1148554,11880,4
1152897,11880,3
101,1210,5
10668028,1210,1
10775987,1210,4
11288,1210,1
11351,1210,4
11402,1210,5
11880,1210,1
101,1233,4
10775987,1233,4
1116,1233,3
11351,1233,4
11402,1233,3
1146,1233,4
1210,1233,5
10797125,12473,1
1116,12473,1
11351,12473,2
1146,12473,4
1148554,12473,1
1210,12473,1
1233,12473,4
101,1269570,1
10239807,1269570,1
1116,1269570,4
11288,1269570,4
1152897,1269570,4
11880,1269570,1
1210,1269570,1
101,12716,4
10775987,12716,4
1116,12716,1
11351,12716,3
1146,12716,1
1210,12716,4
1233,12716,4
12473,12716,2
101,12770,1
10668028,12770,1
10797125,12770,1
1210,12770,1
12473,12770,2
1269570,12770,1
10239807,12886,1
10775987,12886,3
1116,12886,3
11351,12886,1
11402,12886,1
1148554,12886,1
1233,12886,2
1269570,12886,3
12716,12886,2
101,13534,1
10239807,13534,2
10668028,13534,2
10775987,13534,2
10797125,13534,2
1116,13534,2
11288,13534,2
11351,13534,2
11402,13534,2
1146,13534,1
1152897,13534,3
1210,13534,1
1233,13534,2
1269570,13534,2
12716,13534,4
12770,13534,1
101,13631,2
10239807,13631,1
10668028,13631,4
10775987,13631,1
10797125,13631,2
11288,13631,2
11351,13631,1
1146,13631,1
1152897,13631,2
11880,13631,2
1233,13631,2
12473,13631,1
12716,13631,3
12886,13631,3
101,1370,2
10668028,1370,2
10775987,1370,2
10797125,1370,4
11351,1370,2
1146,1370,2
1148554,1370,1
11880,1370,2
1233,1370,2
12473,1370,1
12716,1370,2
12770,1370,1
13534,1370,4
10668028,1381700,2
10775987,1381700,1
10797125,1381700,2
1116,1381700,2
11288,1381700,1
1152897,1381700,4
12473,1381700,1
1269570,1381700,2
12716,1381700,2
12886,1381700,2
13534,1381700,2
13631,1381700,2
10239807,13825,1
10775987,13825,2
10797125,13825,1
1116,13825,3
11288,13825,3
1152897,13825,2
12473,13825,1
1269570,13825,4
12716,13825,2
12886,13825,2
13534,13825,2
13631,13825,2
1370,13825,1
1381700,13825,3
10668028,13910,1
10775987,13910,2
10797125,13910,1
1116,13910,4
11351,13910,3
11402,13910,1
1233,13910,2
12473,13910,1
1269570,13910,4
12716,13910,1
12886,13910,1
13534,13910,2
1381700,13910,2
13825,13910,5
10775987,14,4
1116,14,4
11351,14,4
11402,14,2
1146,14,2
1152897,14,1
1269570,14,4
12716,14,3
12886,14,1
13534,14,2
1381700,14,1
13825,14,4
13910,14,5
10775987,1433,2
10797125,1433,1
1116,1433,2
11288,1433,2
11351,1433,2
1146,1433,2
1269570,1433,3
12770,1433,2
1381700,1433,1
13825,1433,2
13910,1433,4
14,1433,4
10775987,145,1
1116,145,3
11351,145,4
11402,145,1
1210,145,1
1269570,145,2
12770,145,2
13631,145,2
1381700,145,1
13825,145,4
13910,145,1
14,145,4
1433,145,2
10775987,1463347,2
1116,1463347,2
11288,1463347,1
11351,1463347,3
11402,1463347,1
1146,1463347,2
1152897,1463347,2
1233,1463347,2
12716,1463347,1
12886,1463347,1
13534,1463347,2
13910,1463347,4
14,1463347,2
1433,1463347,2
145,1463347,1
101,14638,2
10775987,14638,2
11351,14638,2
11402,14638,1
1146,14638,2
1210,14638,3
1233,14638,3
12473,14638,2
12716,14638,2
13534,14638,2
1370,14638,2
13910,14638,2
14,14638,2
1433,14638,2
145,14638,2
101,14645,3
10775987,14645,2
11351,14645,1
11402,14645,2
1146,14645,1
1210,14645,5
1233,14645,3
1269570,14645,1
12716,14645,2
12886,14645,1
13534,14645,3
13631,14645,1
14,14645,1
1433,14645,2
14638,14645,1
101,1466,2
10668028,1466,1
10775987,1466,2
10797125,1466,2
1146,1466,4
1210,1466,3
1233,1466,3
12473,1466,2
1269570,1466,2
12716,1466,2
13534,1466,4
13631,1466,2
1370,1466,2
13825,1466,1
1433,1466,2
1463347,1466,1
14638,1466,1
14645,1466,1
10668028,14758,2
10775987,14758,2
10797125,14758,2
1116,14758,1
11351,14758,1
1146,14758,2
1152897,14758,1
1210,14758,1
1233,14758,4
12473,14758,2
12716,14758,4
12886,14758,1
13534,14758,2
13631,14758,2
1370,14758,3
1381700,14758,2
13825,14758,1
14,14758,1
145,14758,1
14638,14758,2
14645,14758,2
1466,14758,2
10239807,14872,1
10775987,14872,5
1116,14872,3
1146,14872,2
1148554,14872,1
1152897,14872,1
1210,14872,3
1233,14872,4
12473,14872,1
1269570,14872,2
12716,14872,2
12886,14872,3
13534,14872,3
1370,14872,1
1381700,14872,2
14,14872,2
1433,14872,2
1463347,14872,2
14638,14872,2
14645,14872,2
14758,14872,2
101,15200,3
10668028,15200,3
10775987,15200,2
10797125,15200,3
1116,15200,2
1148554,15200,2
1152897,15200,2
11880,15200,3
1210,15200,3
1233,15200,2
12473,15200,1
1269570,15200,3
12716,15200,1
12770,15200,1
13534,15200,4
13631,15200,2
1370,15200,3
13825,15200,2
14,15200,2
1433,15200,2
14638,15200,1
1466,15200,3
14758,15200,2
101,15249,2
10668028,15249,2
10775987,15249,2
10797125,15249,2
1116,15249,2
11288,15249,2
11402,15249,1
1148554,15249,2
1152897,15249,2
11880,15249,2
1210,15249,2
1233,15249,2
1269570,15249,2
12716,15249,2
12886,15249,3
13631,15249,2
1370,15249,3
1381700,15249,4
13910,15249,2
145,15249,1
14758,15249,4
14872,15249,2
101,15255,2
10775987,15255,2
10797125,15255,1
1116,15255,2
11351,15255,1
11402,15255,2
1148554,15255,1
1152897,15255,1
1210,15255,3
1233,15255,2
1269570,15255,3
12716,15255,2
12770,15255,1
13534,15255,4
1381700,15255,2
13825,15255,2
13910,15255,2
14,15255,2
1433,15255,3
145,15255,2
1463347,15255,2
14638,15255,2
14645,15255,2
1466,15255,1
14758,15255,1
14872,15255,2
15200,15255,2
10797125,15288,2
1116,15288,1
1146,15288,1
1148554,15288,2
1152897,15288,2
1233,15288,2
12473,15288,1
1269570,15288,2
12770,15288,1
12886,15288,2
13631,15288,4
1370,15288,1
1381700,15288,1
13825,15288,3
145,15288,2
1463347,15288,2
1466,15288,1
14758,15288,3
15249,15288,3
10239807,15289,1
10775987,15289,2
1116,15289,4
1146,15289,3
1148554,15289,1
1233,15289,2
1269570,15289,3
12886,15289,3
13534,15289,2
13631,15289,1
1370,15289,3
1381700,15289,2
13910,15289,2
14,15289,1
1433,15289,1
1463347,15289,2
14638,15289,1
14645,15289,1
14758,15289,2
14872,15289,3
15249,15289,1
15255,15289,2
10239807,15479,3
10668028,15479,2
10797125,15479,2
1116,15479,2
11288,15479,2
11351,15479,1
11402,15479,1
1148554,15479,3
1152897,15479,3
11880,15479,1
1269570,15479,2
12716,15479,2
13534,15479,4
1370,15479,2
1381700,15479,4
13825,15479,2
13910,15479,1
14,15479,2
1433,15479,4
14645,15479,1
1466,15479,2
14758,15479,1
14872,15479,1
15200,15479,2
15255,15479,4
10239807,15641286,1
10668028,15641286,5
10797125,15641286,3
11288,15641286,3
1148554,15641286,4
1152897,15641286,4
11880,15641286,2
12473,15641286,2
12716,15641286,2
13631,15641286,2
1370,15641286,1
1381700,15641286,2
13825,15641286,3
13910,15641286,1
14,15641286,1
145,15641286,2
14645,15641286,2
1466,15641286,1
14758,15641286,2
14872,15641286,2
15200,15641286,3
15249,15641286,2
15288,15641286,2
10668028,15665,2
10775987,15665,2
10797125,15665,1
1116,15665,2
11351,15665,2
1148554,15665,2
1152897,15665,2
11880,15665,1
1269570,15665,2
12886,15665,1
1370,15665,1
1381700,15665,2
13825,15665,1
13910,15665,2
14,15665,2
1433,15665,2
14645,15665,1
14758,15665,2
14872,15665,1
15249,15665,4
15289,15665,3
15641286,15665,1
10239807,15670,2
10775987,15670,3
1116,15670,3
11351,15670,2
1146,15670,1
1148554,15670,1
1152897,15670,1
1269570,15670,2
12716,15670,4
12770,15670,1
12886,15670,1
13534,15670,4
1370,15670,2
1381700,15670,2
13825,15670,2
13910,15670,2
14,15670,2
1433,15670,2
145,15670,2
14638,15670,2
14645,15670,1
1466,15670,2
14872,15670,3
15200,15670,3
15255,15670,2
15288,15670,2
15289,15670,1
15479,15670,5
101,15799597,2
10668028,15799597,3
10797125,15799597,5
1116,15799597,2
11402,15799597,1
1148554,15799597,2
1152897,15799597,3
11880,15799597,2
12716,15799597,2
12770,15799597,2
13534,15799597,3
13631,15799597,2
1370,15799597,1
1381700,15799597,2
13825,15799597,2
13910,15799597,1
145,15799597,1
14638,15799597,1
14645,15799597,1
14758,15799597,3
14872,15799597,1
15200,15799597,4
15249,15799597,2
15255,15799597,1
15479,15799597,2
15641286,15799597,4
15665,15799597,1
101,15871,1
10668028,15871,3
10775987,15871,2
10797125,15871,2
1116,15871,2
11288,15871,1
1146,15871,2
1148554,15871,2
1152897,15871,2
11880,15871,3
1210,15871,1
1269570,15871,1
12886,15871,1
13631,15871,2
1370,15871,2
1381700,15871,2
13825,15871,1
13910,15871,1
14,15871,3
145,15871,1
14645,15871,2
14872,15871,2
15249,15871,3
15288,15871,1
15641286,15871,3
15665,15871,2
15670,15871,2
101,15898,2
10668028,15898,1
10775987,15898,4
1116,15898,2
11288,15898,3
11351,15898,3
11402,15898,1
1146,15898,3
1210,15898,3
1233,15898,2
12473,15898,1
1269570,15898,1
12716,15898,2
12770,15898,1
13534,15898,3
13825,15898,2
13910,15898,2
14,15898,2
1433,15898,4
145,15898,2
1463347,15898,2
14638,15898,4
14645,15898,2
1466,15898,3
14758,15898,1
14872,15898,1
15200,15898,3
15255,15898,3
15289,15898,2
15665,15898,2
15799597,15898,2
15871,15898,1
101,15964,2
10775987,15964,5
1116,15964,1
11351,15964,4
11402,15964,2
1146,15964,3
1148554,15964,1
1152897,15964,1
1210,15964,2
1233,15964,4
12473,15964,2
12716,15964,4
12886,15964,3
13631,15964,2
13825,15964,1
13910,15964,1
14,15964,2
1433,15964,3
145,15964,2
1463347,15964,2
14638,15964,2
14645,15964,4
14758,15964,4
14872,15964,4
15200,15964,2
15249,15964,2
15255,15964,2
15288,15964,2
15289,15964,1
15670,15964,3
15898,15964,2
10239807,16204539,2
10775987,16204539,3
10797125,16204539,2
11288,16204539,2
11351,16204539,2
11402,16204539,2
1146,16204539,1
1148554,16204539,3
1152897,16204539,2
11880,16204539,2
1233,16204539,2
12716,16204539,2
12886,16204539,1
13534,16204539,4
13631,16204539,1
1370,16204539,2
13910,16204539,2
145,16204539,2
14638,16204539,2
14645,16204539,2
1466,16204539,2
14872,16204539,3
15200,16204539,4
15249,16204539,1
15255,16204539,2
15289,16204539,3
15479,16204539,3
15670,16204539,1
15799597,16204539,2
15964,16204539,1
101,16242,1
10668028,16242,5
10797125,16242,5
11288,16242,4
1148554,16242,4
1152897,16242,4
11880,16242,3
1210,16242,1
12473,16242,1
1269570,16242,1
12770,16242,1
13534,16242,2
13631,16242,2
1370,16242,5
1381700,16242,2
13825,16242,1
1463347,16242,2
1466,16242,2
14758,16242,1
15200,16242,3
15249,16242,2
15255,16242,2
15288,16242,2
15479,16242,3
15641286,16242,5
15665,16242,1
15670,16242,2
15799597,16242,3
15871,16242,2
16204539,16242,2
101,16247,2
10668028,16247,3
10775987,16247,2
10797125,16247,2
1116,16247,2
11288,16247,2
1148554,16247,2
1152897,16247,3
11880,16247,2
1210,16247,2
1233,16247,2
12473,16247,1
1269570,16247,2
12716,16247,2
12886,16247,2
13631,16247,2
1381700,16247,4
13910,16247,3
1463347,16247,2
14758,16247,2
14872,16247,2
15249,16247,4
15288,16247,2
15289,16247,2
15641286,16247,3
15665,16247,4
15670,16247,2
15799597,16247,2
15871,16247,4
15898,16247,1
16242,16247,2
101,1630,2
10668028,1630,1
10775987,1630,4
1116,1630,2
11288,1630,1
11351,1630,1
11402,1630,2
1152897,1630,2
1210,1630,2
1233,1630,2
1269570,1630,5
12716,1630,2
12770,1630,1
12886,1630,1
13534,1630,2
1370,1630,1
1381700,1630,2
13825,1630,2
13910,1630,4
14,1630,4
145,1630,1
1463347,1630,2
14645,1630,3
1466,1630,1
14758,1630,1
14872,1630,1
15200,1630,2
15255,1630,2
15289,1630,1
15479,1630,2
15641286,1630,2
15665,1630,3
15670,1630,2
15799597,1630,3
15871,1630,1
15898,1630,3
15964,1630,2
16242,1630,1
10668028,16324,1
10775987,16324,4
1116,16324,2
11351,16324,2
11402,16324,2
1210,16324,1
1233,16324,2
1269570,16324,2
12716,16324,2
12770,16324,1
12886,16324,2
13534,16324,5
13631,16324,2
1370,16324,2
1381700,16324,2
13825,16324,2
13910,16324,1
14,16324,2
1433,16324,3
145,16324,2
1463347,16324,2
1466,16324,2
14758,16324,1
14872,16324,2
15249,16324,1
15479,16324,3
15670,16324,4
15871,16324,2
15898,16324,3
15964,16324,2
16204539,16324,2
16247,16324,2
1630,16324,1
10668028,16334,2
10775987,16334,4
10797125,16334,1
11351,16334,2
11402,16334,3
1210,16334,1
1233,16334,4
12716,16334,3
12770,16334,1
12886,16334,3
13534,16334,3
13631,16334,4
1370,16334,2
1381700,16334,2
13825,16334,3
1433,16334,1
145,16334,2
1463347,16334,1
14638,16334,1
1466,16334,1
14758,16334,2
14872,16334,2
15200,16334,2
15249,16334,2
15255,16334,2
15288,16334,1
15289,16334,3
15641286,16334,2
15665,16334,1
15799597,16334,3
15898,16334,3
15964,16334,2
16204539,16334,2
16247,16334,2
1630,16334,5
16324,16334,3
10775987,16520,4
11351,16520,2
11402,16520,4
11880,16520,1
1210,16520,1
1233,16520,5
1269570,16520,1
12716,16520,4
12886,16520,3
13534,16520,5
13631,16520,2
1370,16520,2
1381700,16520,1
13910,16520,2
1433,16520,2
14638,16520,2
14645,16520,2
1466,16520,2
14872,16520,2
15200,16520,1
15249,16520,1
15255,16520,2
15289,16520,3
15479,16520,2
15670,16520,2
15871,16520,2
15964,16520,2
16204539,16520,2
16247,16520,2
16324,16520,4
16334,16520,4
10668028,16592,1
10775987,16592,2
1116,16592,2
11351,16592,3
11402,16592,3
1146,16592,2
1233,16592,4
12473,16592,2
12716,16592,4
12770,16592,2
13534,16592,4
13631,16592,4
1370,16592,3
1381700,16592,2
13825,16592,3
13910,16592,1
145,16592,3
1463347,16592,1
14638,16592,1
1466,16592,2
14758,16592,3
14872,16592,2
15200,16592,2
15255,16592,2
15288,16592,1
15289,16592,2
15479,16592,2
15641286,16592,3
15670,16592,1
15799597,16592,2
15871,16592,1
15898,16592,4
16204539,16592,2
1630,16592,2
16324,16592,3
16334,16592,2
16520,16592,2
10668028,16696933,3
10775987,16696933,2
10797125,16696933,3
1116,16696933,2
11351,16696933,2
1146,16696933,4
1233,16696933,2
12473,16696933,3
12716,16696933,3
12770,16696933,1
12886,16696933,1
13534,16696933,2
13631,16696933,2
1370,16696933,3
1381700,16696933,2
13825,16696933,1
13910,16696933,4
14,16696933,2
1463347,16696933,2
14638,16696933,2
14645,16696933,2
1466,16696933,1
14758,16696933,5
14872,16696933,2
15200,16696933,2
15249,16696933,4
15289,16696933,2
15641286,16696933,3
15665,16696933,2
15799597,16696933,3
15871,16696933,2
15898,16696933,3
15964,16696933,4
16242,16696933,1
16247,16696933,3
1630,16696933,1
16334,16696933,5
16592,16696933,2
10775987,16703098,5
10797125,16703098,1
1116,16703098,3
11351,16703098,4
11402,16703098,2
1146,16703098,2
1148554,16703098,1
1233,16703098,3
12473,16703098,2
1269570,16703098,3
12716,16703098,4
12886,16703098,3
13534,16703098,2
13631,16703098,2
1370,16703098,1
1381700,16703098,2
13825,16703098,2
13910,16703098,3
14,16703098,4
1433,16703098,4
145,16703098,2
1463347,16703098,1
14638,16703098,2
14645,16703098,2
1466,16703098,2
14758,16703098,4
14872,16703098,5
15200,16703098,2
15249,16703098,3
15255,16703098,2
15288,16703098,1
15289,16703098,5
15665,16703098,3
15670,16703098,4
15871,16703098,2
15898,16703098,4
15964,16703098,5
16204539,16703098,3
16242,16703098,1
16247,16703098,2
1630,16703098,3
16324,16703098,3
16334,16703098,4
16520,16703098,5
16592,16703098,2
16696933,16703098,2
10239807,1675,2
10668028,1675,2
10775987,1675,3
10797125,1675,2
1116,1675,4
11288,1675,2
11351,1675,2
11402,1675,1
1146,1675,1
1152897,1675,2
1233,1675,2
12473,1675,1
1269570,1675,2
12716,1675,4
13534,1675,4
1370,1675,4
13825,1675,2
13910,1675,2
14,1675,2
1433,1675,2
145,1675,4
14638,1675,2
14645,1675,2
1466,1675,4
14758,1675,1
14872,1675,2
15200,1675,4
15255,1675,4
15289,1675,3
15479,1675,4
15670,1675,4
15799597,1675,4
15898,1675,2
15964,1675,2
16204539,1675,4
16242,1675,2
16247,1675,2
1630,1675,2
16324,1675,4
16334,1675,2
16520,1675,3
16592,1675,4
16703098,1675,3
101,16752709,1
10239807,16752709,2
10668028,16752709,4
10797125,16752709,5
1116,16752709,3
11288,16752709,2
11402,16752709,1
1148554,16752709,3
1152897,16752709,4
11880,16752709,2
1210,16752709,1
12473,16752709,1
1269570,16752709,2
12716,16752709,2
12770,16752709,1
13534,16752709,3
13631,16752709,2
1370,16752709,1
1381700,16752709,4
13825,16752709,3
13910,16752709,1
14,16752709,1
145,16752709,1
1463347,16752709,2
14645,16752709,2
14758,16752709,2
14872,16752709,2
15200,16752709,2
15249,16752709,2
15255,16752709,2
15288,16752709,3
15289,16752709,1
15479,16752709,2
15641286,16752709,5
15799597,16752709,2
15871,16752709,3
16204539,16752709,1
16242,16752709,4
16247,16752709,5
1630,16752709,2
16334,16752709,2
16520,16752709,1
16592,16752709,2
16696933,16752709,3
1675,16752709,2
101,16837,2
10668028,16837,2
10797125,16837,2
1116,16837,3
11288,16837,2
1146,16837,2
1148554,16837,2
1152897,16837,4
11880,16837,3
1233,16837,2
12473,16837,1
1269570,16837,4
12886,16837,2
13631,16837,2
1370,16837,3
1381700,16837,3
13825,16837,5
13910,16837,2
14,16837,2
1433,16837,2
14638,16837,1
14872,16837,1
15200,16837,1
15249,16837,4
15255,16837,1
15289,16837,2
15479,16837,2
15641286,16837,3
15665,16837,4
15799597,16837,2
15871,16837,1
15898,16837,2
16242,16837,2
16247,16837,4
1630,16837,4
16592,16837,2
16703098,16837,2
16752709,16837,3
10775987,1692,2
10797125,1692,1
1116,1692,4
11288,1692,3
11351,1692,1
11402,1692,1
1146,1692,2
1152897,1692,2
1210,1692,2
1233,1692,2
12473,1692,1
1269570,1692,4
12716,1692,2
13534,1692,2
1370,1692,1
1381700,1692,2
13825,1692,4
13910,1692,5
14,1692,3
1433,1692,3
145,1692,2
14638,1692,2
14645,1692,2
1466,1692,3
14758,1692,3
14872,1692,2
15200,1692,2
15249,1692,2
15255,1692,3
15288,1692,2
15289,1692,3
15479,1692,2
15641286,1692,1
15665,1692,2
15670,1692,2
15799597,1692,1
15871,1692,1
15898,1692,2
15964,1692,2
16247,1692,2
1630,1692,3
16324,1692,2
16696933,1692,4
