"node_1","node_2","edge"
8981144,668,1
11330,14865,5
668,14865,5
668,8930147,1
14865,8930147,5
8982978,6310,3
8981144,8156,5
668,8156,5
8930147,8156,5
8982978,170434,5
6310,2133,2
668,14489,1
14865,14489,5
8930147,14489,5
8156,14489,5
170434,1321159,3
15756,18954,5
11330,9033570,4
668,9033570,4
14865,9033570,5
8930147,9033570,5
8156,9033570,2
14489,9033570,5
11330,8960580,5
668,8960580,5
14865,8960580,5
8930147,8960580,5
8156,8960580,5
14489,8960580,5
9033570,8960580,5
14865,4773,5
8930147,4773,5
14489,4773,2
9033570,4773,5
8960580,4773,5
6310,8936090,2
2133,8936090,5
8981144,8568,5
8156,8568,3
14489,8568,3
8981144,18892,5
8982978,20626,5
170434,20626,5
1321159,20626,3
8982978,9039403,5
6310,9039403,5
170434,9039403,5
1321159,9039403,1
20626,9039403,5
8982978,8933488,5
6310,8933488,5
170434,8933488,2
1321159,8933488,5
20626,8933488,5
9039403,8933488,5
668,18622,2
14865,18622,5
8930147,18622,5
14489,18622,4
9033570,18622,5
8960580,18622,5
8936090,18622,1
11330,9064218,5
668,9064218,5
14865,9064218,5
8930147,9064218,5
8156,9064218,1
14489,9064218,5
9033570,9064218,5
8960580,9064218,5
4773,9064218,5
18622,9064218,5
668,207,5
2133,207,5
8936090,207,5
14489,2695,5
8936090,2695,1
8981144,8012,3
668,8012,5
8930147,8012,3
9033570,8012,2
8960580,8012,5
9064218,8012,2
14865,2511,2
8930147,2511,3
9062548,2511,1
14489,2511,4
8936090,2511,1
18892,2511,1
18622,2511,1
9064218,2511,2
207,2511,2
2695,2511,3
20626,20253,1
9039403,20253,5
8933488,20253,5
8930147,8566,3
6310,8566,1
8156,8566,4
14489,8566,5
9033570,8566,2
8960580,8566,5
8936090,8566,1
8568,8566,2
18622,8566,1
9064218,8566,2
2695,8566,5
2511,8566,1
8981144,14490,2
668,14490,1
14865,14490,2
8960580,14490,2
9064218,14490,1
2133,8770,2
4773,8770,5
14865,14485,2
8930147,14485,5
9033570,14485,2
8960580,14485,2
9064218,14485,1
8930147,566,1
2133,566,5
9033570,566,2
8960580,566,2
4773,566,2
8936090,566,5
9064218,566,2
668,7762,5
8156,7762,2
8568,7762,1
8012,7762,4
6310,2218,1
14489,2218,2
8936090,2218,2
18892,2218,5
18622,2218,2
207,2218,3
2695,2218,5
2511,2218,5
8566,2218,3
8981144,12769,5
8156,12769,1
14489,12769,1
8568,12769,1
18892,12769,1
8566,12769,2
2218,12769,2
8156,2818,5
14489,2818,5
8960580,2818,1
8936090,2818,2
8568,2818,3
18622,2818,2
2695,2818,2
8566,2818,5
2218,2818,2
12769,2818,3
8982978,15244,5
170434,15244,5
1321159,15244,5
20626,15244,5
9039403,15244,5
8933488,15244,5
668,2341,5
8156,2341,4
4773,2341,1
207,2341,1
8012,2341,1
8770,2341,3
7762,2341,5
14865,8153,5
14489,8153,4
9033570,8153,2
8960580,8153,3
4773,8153,1
18622,8153,2
9064218,8153,3
2511,8153,1
8566,8153,2
8770,8153,1
2218,8153,5
2818,8153,3
14489,1116,2
18892,1116,4
2695,1116,3
2511,1116,3
8566,1116,2
2218,1116,5
12769,1116,2
2818,1116,3
8153,1116,3
1321159,19233,2
20626,19233,3
9039403,19233,5
8933488,19233,5
20253,19233,2
15244,19233,3
