"node_1","node_2","edge"
13233,1702,1
1689,17068,2
1689,17320,2
1702,17320,3
1702,1854,3
17320,1854,3
1702,1864,2
17068,1864,1
17320,1864,4
1854,1864,2
17068,18811,1
1739,18811,2
1864,18811,1
13233,18907,1
1702,18907,2
17068,18907,1
17320,18907,4
1739,18907,1
1854,18907,2
1864,18907,4
18811,18907,2
1702,19117,2
17068,19117,1
17320,19117,2
1739,19117,2
1854,19117,1
1864,19117,3
18907,19117,3
17068,19259,1
17320,19259,2
1739,19259,2
1854,19259,1
18811,19259,1
19117,19259,2
17068,19297,1
1739,19297,2
1864,19297,1
18811,19297,1
18907,19297,1
19117,19297,3
19259,19297,3
13233,19839,2
17068,19839,1
1739,19839,2
1864,19839,1
18811,19839,1
18907,19839,1
19117,19839,3
19259,19839,2
19297,19839,3
17068,20116,1
17320,20116,2
1739,20116,2
1854,20116,2
1864,20116,1
18907,20116,3
19117,20116,4
19259,20116,2
19297,20116,1
19839,20116,1
1702,20175,2
17320,20175,2
1739,20175,2
1854,20175,2
1864,20175,2
18907,20175,2
19117,20175,4
19259,20175,2
19297,20175,2
19839,20175,2
20116,20175,3
13233,20271,1
1739,20271,2
19117,20271,2
19259,20271,2
19297,20271,2
19839,20271,2
20116,20271,2
20175,20271,2
1739,20295,2
19117,20295,2
19259,20295,1
19297,20295,2
19839,20295,2
20175,20295,2
20271,20295,2
10289,2034,1
17068,2034,1
17320,2034,2
1864,2034,1
18811,2034,1
18907,2034,3
19259,2034,1
19297,2034,1
19839,2034,1
13233,2046,2
1689,2046,1
17068,2046,1
1864,2046,1
18811,2046,1
18907,2046,1
19117,2046,1
19297,2046,1
19839,2046,1
2034,2046,1
14612,20567,2
1702,20567,2
17320,20567,2
1854,20567,1
1864,20567,2
20175,20567,1
17068,20732,2
20116,20732,1
20175,20732,1
20271,20732,1
20295,20732,2
2034,20732,1
1739,20853,2
19117,20853,2
19259,20853,2
19297,20853,2
19839,20853,2
20116,20853,2
20175,20853,2
20271,20853,2
20295,20853,1
1739,20945,2
19117,20945,2
19259,20945,2
19297,20945,2
19839,20945,2
20116,20945,2
20175,20945,2
20271,20945,2
20295,20945,2
20732,20945,2
20853,20945,2
1689,21045,2
17320,21045,2
18907,21045,2
20175,21045,1
20732,21045,2
20853,21045,1
20945,21045,1
10289,2116,1
13233,2116,2
1689,2116,1
17068,2116,2
1864,2116,1
18907,2116,2
19117,2116,1
19297,2116,1
19839,2116,1
20116,2116,1
20271,2116,1
2046,2116,1
20732,2116,1
21045,2116,1
20271,2218,1
10289,226,1
13233,226,1
1854,226,1
20175,226,2
2046,226,1
20732,226,1
20945,226,1
21045,226,1
2116,226,1
10289,2695,1
13233,2695,1
1702,2695,1
17320,2695,1
20116,2695,1
20175,2695,1
2046,2695,3
226,2695,1
20295,2904,2
2046,2904,1
20732,2904,1
20853,2904,1
20945,2904,1
1739,29129561,2
1864,29129561,1
19117,29129561,2
19259,29129561,1
19297,29129561,2
19839,29129561,2
20175,29129561,2
20271,29129561,2
20295,29129561,2
20853,29129561,2
20945,29129561,2
2904,29129561,2
17068,29383107,1
20732,29383107,2
20945,29383107,1
21045,29383107,1
2116,29383107,1
226,29383107,1
10289,3204,4
13233,3204,2
1702,3204,1
17068,3204,1
1854,3204,1
1864,3204,1
18907,3204,2
19297,3204,1
20116,3204,1
2034,3204,1
2046,3204,2
20732,3204,1
20853,3204,1
20945,3204,2
21045,3204,1
2116,3204,2
226,3204,3
2695,3204,3
29383107,3204,2
13233,3412,2
1689,3412,1
1702,3412,1
17068,3412,1
17320,3412,1
1854,3412,1
1864,3412,1
18907,3412,1
19117,3412,1
20175,3412,1
20567,3412,1
20732,3412,1
21045,3412,1
226,3412,2
2695,3412,1
29129561,3412,1
29383107,3412,1
3204,3412,3
10289,3417239,1
13233,3417239,1
1689,3417239,2
1702,3417239,1
19297,3417239,1
19839,3417239,1
2034,3417239,1
2046,3417239,1
20567,3417239,1
20732,3417239,1
20853,3417239,1
20945,3417239,1
21045,3417239,1
2116,3417239,1
2218,3417239,2
29129561,3417239,1
29383107,3417239,1
3412,3417239,1
1702,3479,1
17320,3479,2
1854,3479,1
1864,3479,2
18907,3479,2
19117,3479,1
20175,3479,2
20567,3479,2
2116,3479,1
2695,3479,1
3204,3479,1
3412,3479,1
13233,3765756,1
1689,3765756,1
17068,3765756,1
1864,3765756,2
18907,3765756,1
19117,3765756,1
19297,3765756,1
19839,3765756,1
2034,3765756,2
2046,3765756,2
2695,3765756,1
3412,3765756,1
3417239,3765756,1
1702,3797,1
17320,3797,2
1864,3797,1
18907,3797,1
20175,3797,1
2034,3797,1
20567,3797,1
20732,3797,1
20945,3797,1
21045,3797,2
29383107,3797,1
3204,3797,3
3417239,3797,1
3479,3797,1
10289,3803,1
13233,3803,1
1702,3803,1
1864,3803,1
18907,3803,1
20175,3803,1
2046,3803,2
20732,3803,1
20945,3803,1
21045,3803,1
226,3803,2
2695,3803,2
29129561,3803,1
