"node_1","node_2","edge"
8082,8081,3
8082,6896,4
19523,6896,1
8081,6896,1
5977,8090,3
11527,17440,1
5977,9749160,2
11527,9749160,2
8081,9749160,1
8090,9749160,5
17440,9749160,5
10995179,794887,5
11527,7170,1
8081,7170,2
8082,8097,3
19523,8097,5
6896,8097,3
10995179,8097,2
10995179,19740,3
794887,19740,1
8097,19740,3
5977,18926,5
8082,18926,1
8081,18926,1
11527,40617644,4
17440,40617644,2
9749160,40617644,2
8082,8089,3
6896,8089,3
8097,8089,1
8082,8098,1
19523,8098,2
8081,8098,2
6896,8098,2
9749160,8098,1
8089,8098,1
7170,9693113,5
18926,9693113,1
8089,9693113,1
8098,9693113,2
8082,6549,2
19523,6549,1
6896,6549,3
7170,6549,2
8097,6549,2
8089,6549,2
8098,6549,1
9693113,6549,5
8090,18841,1
10995179,18841,4
794887,18841,5
8097,18841,5
19740,18841,5
8082,2695,2
8081,2695,3
6896,2695,1
7170,2695,4
18926,2695,3
8089,2695,2
8098,2695,3
9693113,2695,5
6549,2695,4
5977,5775,5
8082,5775,1
8081,5775,1
6896,5775,3
8097,5775,5
8089,5775,1
9693113,5775,3
6549,5775,5
2695,5775,3
19523,4265,1
8081,4265,1
6896,4265,2
8098,4265,5
9693113,4265,3
6549,4265,1
2695,4265,5
5775,4265,1
5977,9742929,5
8090,9742929,5
9749160,9742929,5
5775,9742929,4
10995179,6052,1
8097,6052,1
19740,6052,2
5775,6052,3
10995179,6955,1
19740,6955,1
5977,3069,1
8082,3069,1
8090,3069,3
9749160,3069,5
9742929,3069,3
11527,5720,4
9749160,5720,5
40617644,5720,2
8098,5720,1
9693113,5720,1
2695,5720,4
4265,5720,1
9742929,5720,1
11527,2307,5
8081,2307,2
17440,2307,1
9749160,2307,5
7170,2307,2
40617644,2307,5
2695,2307,3
5720,2307,5
11527,8092,3
9749160,8092,5
8097,8092,2
40617644,8092,2
5720,8092,5
2307,8092,5
11527,8086,3
17440,8086,4
40617644,8086,5
5720,8086,4
2307,8086,2
5977,17107,4
8082,17107,2
11527,17107,2
