"node_1","node_2","edge"
10041,1087,3
10457,1087,3
10041,11998703,3
10457,11998703,2
1087,11998703,5
10041,12525,1
10457,12525,1
1087,12525,5
11998703,12525,3
10041,12904,4
10457,12904,2
1087,12904,3
11998703,12904,3
12525,12904,1
1277,12904,2
10041,1338,1
10457,1338,3
1087,1338,3
11998703,1338,3
12525,1338,2
1277,1338,3
12904,1338,5
10041,13410,1
10457,13410,2
1087,13410,1
11998703,13410,1
12904,13410,4
1338,13410,4
10041,13418,1
1087,13418,1
11998703,13418,1
10041,13419,4
1087,13419,4
11998703,13419,4
12525,13419,3
12904,13419,2
1338,13419,2
10041,1470,4
10457,1470,1
1087,1470,2
11998703,1470,2
12525,1470,1
12904,1470,1
13418,1470,1
10041,15925530,4
10457,15925530,4
1087,15925530,5
11998703,15925530,4
12525,15925530,5
12904,15925530,3
1338,15925530,3
13410,15925530,1
13418,15925530,1
13419,15925530,4
1470,15925530,2
10041,1625,3
10457,1625,4
1087,1625,5
11998703,1625,5
12525,1625,5
12904,1625,3
1338,1625,4
13410,1625,1
13418,1625,1
13419,1625,5
1470,1625,2
15925530,1625,5
10041,1702,3
10457,1702,4
1087,1702,4
11998703,1702,4
12525,1702,4
1277,1702,1
12904,1702,4
1338,1702,4
13410,1702,1
13419,1702,4
1470,1702,4
15925530,1702,4
1625,1702,4
10457,1739,1
1087,1739,1
12904,1739,1
13418,1739,2
1470,1739,2
15925530,1739,1
1625,1739,1
10041,1758,3
10457,1758,4
1087,1758,5
11998703,1758,5
12525,1758,4
1277,1758,1
12904,1758,3
1338,1758,3
13410,1758,4
13418,1758,1
13419,1758,5
1470,1758,2
15925530,1758,5
1625,1758,5
1702,1758,4
1739,1758,1
10041,1854,4
10457,1854,3
1087,1854,5
11998703,1854,4
12525,1854,4
1277,1854,4
12904,1854,4
1338,1854,4
13410,1854,4
13419,1854,4
1470,1854,4
15925530,1854,4
1625,1854,4
1702,1854,4
1739,1854,3
1758,1854,4
10457,18878,2
1087,18878,5
1758,18878,1
1087,1892,5
11998703,1892,3
12525,1892,1
1338,1892,2
13418,1892,1
13419,1892,1
1470,1892,1
15925530,1892,4
1625,1892,3
1702,1892,3
1739,1892,1
1758,1892,3
1854,1892,3
18878,1892,2
10041,18929072,2
10457,18929072,3
1087,18929072,4
11998703,18929072,4
12525,18929072,3
12904,18929072,3
1338,18929072,3
13410,18929072,1
13419,18929072,4
1470,18929072,1
15925530,18929072,4
1625,18929072,4
1702,18929072,4
1758,18929072,4
1854,18929072,4
18878,18929072,3
1892,18929072,4
10041,19738,3
12904,19738,4
1702,19738,1
1739,19738,3
1758,19738,1
1854,19738,1
1277,19992,2
12904,19992,1
1338,19992,3
1470,19992,3
1739,19992,4
1758,19992,1
1854,19992,4
18929072,19992,1
19738,19992,2
1277,20229,2
12904,20229,4
13410,20229,1
1739,20229,4
1854,20229,4
19738,20229,4
19992,20229,3
1087,20231,1
1625,20231,1
1739,20231,4
1892,20231,1
19992,20231,1
20229,20231,1
10041,2034,1
10457,2034,1
1087,2034,4
11998703,2034,1
1338,2034,1
1470,2034,1
15925530,2034,2
1625,2034,2
1702,2034,4
1758,2034,1
1854,2034,2
18878,2034,1
1892,2034,3
18929072,2034,4
10041,20537234,4
12904,20537234,2
1470,20537234,1
1739,20537234,1
18929072,20537234,1
19738,20537234,4
19992,20537234,2
20229,20537234,2
20231,20537234,1
12904,20598,1
13410,20598,1
13418,20598,4
1702,20598,1
1739,20598,1
1758,20598,1
19738,20598,5
19992,20598,1
20229,20598,4
20537234,20598,2
10041,20945,1
10457,20945,1
1087,20945,1
11998703,20945,1
12525,20945,1
1277,20945,2
12904,20945,3
13418,20945,5
13419,20945,1
1470,20945,4
15925530,20945,1
1625,20945,1
1739,20945,5
1758,20945,1
1854,20945,5
1892,20945,1
19738,20945,2
19992,20945,4
20229,20945,4
20231,20945,4
20598,20945,2
10041,21178,4
10457,21178,4
1087,21178,5
11998703,21178,5
12525,21178,5
1277,21178,3
12904,21178,4
1338,21178,5
13410,21178,3
13418,21178,1
13419,21178,4
1470,21178,5
15925530,21178,5
1625,21178,5
1702,21178,4
1739,21178,1
1758,21178,5
1854,21178,4
18878,21178,4
1892,21178,5
18929072,21178,4
2034,21178,4
20945,21178,1
10041,21499,3
10457,21499,4
1087,21499,4
11998703,21499,4
12525,21499,4
1277,21499,1
12904,21499,3
1338,21499,3
13410,21499,4
13419,21499,4
1470,21499,1
15925530,21499,4
1625,21499,4
1702,21499,4
1758,21499,4
1854,21499,4
18878,21499,1
1892,21499,3
18929072,21499,4
2034,21499,1
21178,21499,4
10041,24815415,3
1087,24815415,1
11998703,24815415,1
1277,24815415,2
12904,24815415,4
1338,24815415,3
13410,24815415,4
1470,24815415,1
15925530,24815415,3
1625,24815415,2
1702,24815415,1
1739,24815415,1
1758,24815415,2
1854,24815415,3
18929072,24815415,1
19738,24815415,1
20229,24815415,1
20537234,24815415,2
20945,24815415,1
21178,24815415,5
21499,24815415,1
10041,259,3
10457,259,4
1087,259,4
11998703,259,3
12525,259,3
1277,259,1
12904,259,4
1338,259,2
13410,259,3
13418,259,1
13419,259,2
1470,259,3
15925530,259,4
1625,259,4
1702,259,4
1739,259,1
1758,259,4
1854,259,4
1892,259,1
18929072,259,3
19738,259,1
20229,259,2
2034,259,1
20945,259,2
21178,259,5
21499,259,4
24815415,259,2
10041,2612,3
10457,2612,1
1087,2612,3
11998703,2612,2
12525,2612,4
1338,2612,1
13410,2612,1
13419,2612,4
15925530,2612,4
1625,2612,4
1702,2612,2
1758,2612,4
1854,2612,4
18929072,2612,2
20945,2612,1
21178,2612,4
21499,2612,4
259,2612,3
10041,26359747,1
10457,26359747,4
1087,26359747,4
11998703,26359747,4
12525,26359747,3
1277,26359747,2
12904,26359747,2
1338,26359747,2
13418,26359747,1
13419,26359747,3
1470,26359747,4
15925530,26359747,4
1625,26359747,4
1702,26359747,4
1758,26359747,3
1854,26359747,4
18878,26359747,4
1892,26359747,2
18929072,26359747,3
2034,26359747,2
20945,26359747,1
21178,26359747,5
21499,26359747,4
24815415,26359747,2
259,26359747,2
2612,26359747,1
10041,266,4
10457,266,4
1087,266,4
11998703,266,4
12525,266,4
12904,266,3
1338,266,3
13410,266,1
13419,266,4
1470,266,2
15925530,266,5
1625,266,4
1702,266,4
1739,266,1
1758,266,5
1854,266,4
18878,266,1
1892,266,2
18929072,266,4
2034,266,2
20945,266,1
21178,266,5
21499,266,4
24815415,266,3
259,266,5
2612,266,2
26359747,266,5
10041,2722,1
10457,2722,4
1087,2722,5
11998703,2722,3
12525,2722,2
12904,2722,2
1338,2722,2
13410,2722,3
13419,2722,3
15925530,2722,4
1625,2722,4
1702,2722,4
1758,2722,4
1854,2722,4
18878,2722,3
1892,2722,1
18929072,2722,3
2034,2722,1
21178,2722,4
21499,2722,4
259,2722,4
2612,2722,4
26359747,2722,2
266,2722,4
1087,2772,4
1277,2772,1
1892,2772,3
18929072,2772,4
21178,2772,1
10041,2938,3
10457,2938,1
1087,2938,3
11998703,2938,3
12525,2938,1
12904,2938,4
1338,2938,1
13410,2938,3
13418,2938,1
1470,2938,1
15925530,2938,3
1625,2938,3
1702,2938,3
1758,2938,5
1854,2938,2
18878,2938,1
1892,2938,1
18929072,2938,2
19738,2938,2
20229,2938,2
20537234,2938,2
20598,2938,2
20945,2938,1
21178,2938,4
21499,2938,4
24815415,2938,1
259,2938,4
2612,2938,1
26359747,2938,2
266,2938,3
2722,2938,3
10041,3184,3
10457,3184,2
1087,3184,4
11998703,3184,3
12525,3184,3
12904,3184,2
1338,3184,3
13418,3184,1
13419,3184,3
1470,3184,1
15925530,3184,3
1625,3184,3
1702,3184,3
1758,3184,3
1854,3184,3
18878,3184,2
1892,3184,3
18929072,3184,4
2034,3184,3
20598,3184,1
21178,3184,3
21499,3184,3
24815415,3184,1
259,3184,3
2612,3184,1
26359747,3184,2
266,3184,3
2722,3184,3
2772,3184,1
2938,3184,1
10041,3412,3
10457,3412,1
1087,3412,2
11998703,3412,1
12525,3412,1
12904,3412,1
