"node_1","node_2","edge"
1,1048,4
10149,1048,4
10149,1116,5
1048,1116,1
1,11252,2
10149,11252,5
1048,11252,5
1116,11252,2
1,11410,1
10149,11410,5
1048,11410,3
1116,11410,5
11252,11410,5
10149,11560,2
1116,11560,5
11252,11560,1
11410,11560,5
1048,116,3
1116,116,1
11560,116,4
1048,11772,1
10149,11950632,2
1048,11950632,2
11252,11950632,2
11410,11950632,3
11560,11950632,3
116,11950632,1
1,1198,2
10149,1198,5
1048,1198,3
1116,1198,2
11252,1198,3
11410,1198,4
11950632,1198,3
10149,1212,3
1048,1212,2
1116,1212,2
11252,1212,4
11410,1212,4
11950632,1212,2
1198,1212,3
1,12179023,1
10149,12179023,4
1048,12179023,3
1116,12179023,2
11252,12179023,5
11410,12179023,5
11950632,12179023,3
1198,12179023,5
1212,12179023,2
10149,1233,3
1116,1233,5
11252,1233,3
11410,1233,3
11560,1233,3
1198,1233,4
1212,1233,3
12179023,1233,3
1116,12773,3
11410,12773,1
11560,12773,3
116,12773,3
1198,12773,1
1212,12773,3
10149,12919,2
1048,12919,2
1116,12919,1
11950632,12919,5
1198,12919,2
12179023,12919,2
1233,12919,2
1,132,2
10149,132,3
1048,132,3
1116,132,3
11252,132,1
11410,132,3
116,132,2
1198,132,3
1212,132,3
12179023,132,4
12773,132,3
1116,1338,2
11560,1338,3
116,1338,2
1233,1338,5
12919,1338,4
10149,13466967,2
1048,13466967,4
1116,13466967,3
11410,13466967,3
11560,13466967,3
116,13466967,3
11950632,13466967,4
1198,13466967,2
1233,13466967,2
12773,13466967,3
12919,13466967,2
132,13466967,3
10149,13702,1
1048,13702,3
1116,13702,1
1198,13702,3
1212,13702,3
12773,13702,3
132,13702,3
13466967,13702,2
1116,14010885,2
11252,14010885,1
11410,14010885,2
11560,14010885,2
116,14010885,1
11772,14010885,1
1198,14010885,1
1233,14010885,2
1338,14010885,2
1,145,2
1048,145,2
1116,145,3
11252,145,3
11410,145,3
11560,145,3
116,145,5
11950632,145,3
1198,145,3
1212,145,1
12179023,145,3
1233,145,1
12773,145,3
132,145,3
1338,145,2
13466967,145,3
14010885,145,2
1048,1457,2
1116,1457,3
11252,1457,2
11560,1457,3
116,1457,3
11950632,1457,3
1198,1457,2
1212,1457,2
12773,1457,3
12919,1457,2
13466967,1457,5
14010885,1457,2
145,1457,3
12179023,14641,1
12919,14641,1
1338,14641,3
13466967,14641,1
145,14641,2
1,14646,3
1048,14646,3
11252,14646,3
11410,14646,3
11772,14646,1
11950632,14646,2
1198,14646,3
1212,14646,3
12179023,14646,3
132,14646,3
13702,14646,3
14010885,14646,3
145,14646,3
10149,1470,2
1048,1470,3
11252,1470,3
11410,1470,2
116,1470,2
1198,1470,2
12179023,1470,1
1233,1470,3
1338,1470,4
13466967,1470,1
145,1470,2
14646,1470,2
10149,14798,1
1116,14798,1
11252,14798,1
11410,14798,2
11560,14798,2
116,14798,1
1198,14798,1
1212,14798,1
1233,14798,1
1338,14798,2
13466967,14798,1
13702,14798,2
145,14798,2
10149,14799,5
1048,14799,3
1116,14799,1
116,14799,3
11772,14799,2
11950632,14799,1
12773,14799,2
132,14799,3
13466967,14799,3
13702,14799,3
1457,14799,3
1,14802,1
10149,14802,2
1116,14802,2
11252,14802,1
11410,14802,2
11560,14802,2
11950632,14802,2
1198,14802,2
12179023,14802,2
12773,14802,2
12919,14802,2
13466967,14802,4
14010885,14802,3
145,14802,3
1457,14802,1
10149,14804,3
1048,14804,1
11252,14804,1
11410,14804,2
11560,14804,2
12919,14804,3
1338,14804,2
13466967,14804,2
14799,14804,2
10149,14807,3
1048,14807,2
1116,14807,3
11252,14807,3
11410,14807,3
11950632,14807,1
1198,14807,5
1212,14807,3
12179023,14807,3
1233,14807,3
12773,14807,2
132,14807,3
13466967,14807,2
13702,14807,3
145,14807,1
1457,14807,2
14646,14807,3
1470,14807,1
14802,14807,1
1116,14808,1
11560,14808,3
116,14808,2
11772,14808,1
11950632,14808,1
12773,14808,3
13466967,14808,3
145,14808,3
1457,14808,1
1470,14808,2
1048,14809,1
11950632,14809,1
1198,14809,5
1212,14809,3
1233,14809,2
12919,14809,2
132,14809,2
13466967,14809,2
13702,14809,3
14010885,14809,1
1457,14809,1
14646,14809,3
14802,14809,2
14807,14809,5
10149,14811,2
1116,14811,2
11252,14811,1
11410,14811,2
11560,14811,1
11950632,14811,3
12179023,14811,2
132,14811,2
1338,14811,2
14010885,14811,1
14799,14811,3
14802,14811,2
1,14812,1
1048,14812,3
1116,14812,2
11560,14812,2
11950632,14812,1
1198,14812,5
1212,14812,3
1233,14812,2
12773,14812,3
132,14812,3
13466967,14812,2
13702,14812,3
14010885,14812,2
1457,14812,2
14646,14812,3
14799,14812,3
14807,14812,3
14809,14812,3
10149,14816,3
1048,14816,1
1116,14816,3
11252,14816,3
11410,14816,3
11560,14816,3
116,14816,1
1198,14816,2
1212,14816,1
12179023,14816,1
1233,14816,3
12773,14816,1
132,14816,2
1338,14816,3
13466967,14816,3
145,14816,3
1457,14816,1
1470,14816,2
14798,14816,1
14799,14816,2
14807,14816,3
14808,14816,2
1,14818,2
1048,14818,3
1116,14818,3
11252,14818,1
11410,14818,4
11560,14818,5
116,14818,5
11772,14818,2
11950632,14818,1
1198,14818,3
1212,14818,3
12179023,14818,2
1233,14818,2
12773,14818,3
132,14818,2
1338,14818,3
13466967,14818,3
13702,14818,3
14010885,14818,2
145,14818,5
14641,14818,1
14646,14818,3
14798,14818,2
14802,14818,1
14804,14818,2
14807,14818,2
14808,14818,1
14809,14818,2
14812,14818,5
1048,14820,2
11252,14820,1
11560,14820,2
11950632,14820,1
1233,14820,1
1338,14820,2
14010885,14820,2
14646,14820,1
14799,14820,3
14811,14820,3
14812,14820,2
14818,14820,2
1048,14822,1
1116,14822,3
11410,14822,3
11560,14822,3
116,14822,3
11950632,14822,4
1198,14822,2
1233,14822,2
12773,14822,3
12919,14822,2
132,14822,1
13466967,14822,5
145,14822,3
1457,14822,5
14641,14822,1
14646,14822,1
1470,14822,2
14802,14822,5
14807,14822,2
14808,14822,3
14809,14822,2
14816,14822,2
14818,14822,3
11560,14823,3
116,14823,3
11950632,14823,2
12773,14823,3
12919,14823,1
1338,14823,4
13466967,14823,3
145,14823,3
1457,14823,1
1470,14823,2
14798,14823,1
14802,14823,1
14808,14823,3
14818,14823,3
14822,14823,3
10149,14880,1
1048,14880,3
1116,14880,2
1198,14880,3
1212,14880,3
1233,14880,2
12773,14880,3
12919,14880,1
132,14880,3
1338,14880,2
13466967,14880,4
13702,14880,3
14010885,14880,2
14646,14880,3
14799,14880,3
14807,14880,3
14809,14880,5
14812,14880,3
14818,14880,5
14822,14880,2
10149,15234,1
1116,15234,1
11560,15234,1
116,15234,3
12773,15234,1
1338,15234,2
13466967,15234,3
145,15234,1
1457,15234,2
1470,15234,1
14799,15234,3
14816,15234,1
14822,15234,2
1,15275,1
10149,15275,2
1048,15275,2
1116,15275,3
11560,15275,3
116,15275,4
1212,15275,1
12773,15275,3
132,15275,3
1338,15275,2
13466967,15275,5
13702,15275,3
145,15275,5
1457,15275,3
1470,15275,2
14799,15275,2
14802,15275,1
14807,15275,1
14808,15275,1
14812,15275,3
14816,15275,1
14818,15275,2
14822,15275,4
14823,15275,2
14880,15275,3
15234,15275,1
10149,1540,2
1048,1540,1
1116,1540,2
11252,1540,2
11410,1540,1
11560,1540,2
116,1540,1
11950632,1540,1
12773,1540,1
132,1540,1
13466967,1540,3
13702,1540,2
145,1540,3
1457,1540,3
14798,1540,2
14799,1540,3
14816,1540,1
14822,1540,2
10149,15810,3
1048,15810,3
11410,15810,2
11560,15810,2
116,15810,3
12179023,15810,2
132,15810,5
13466967,15810,3
13702,15810,3
14010885,15810,2
1457,15810,3
14799,15810,3
14811,15810,3
14812,15810,3
14816,15810,2
14820,15810,4
14880,15810,3
15234,15810,3
15275,15810,1
1540,15810,2
10149,15843880,1
1048,15843880,3
11252,15843880,5
11410,15843880,3
11950632,15843880,2
1198,15843880,5
12179023,15843880,1
14010885,15843880,3
14646,15843880,3
14802,15843880,3
14809,15843880,1
14812,15843880,2
14818,15843880,2
14820,15843880,2
15810,15843880,2
10149,15935088,1
1116,15935088,2
11410,15935088,3
11560,15935088,3
116,15935088,1
1212,15935088,2
12179023,15935088,2
1233,15935088,3
12773,15935088,2
132,15935088,2
1338,15935088,3
13466967,15935088,3
145,15935088,3
14641,15935088,1
14798,15935088,3
14808,15935088,3
14811,15935088,2
14816,15935088,3
14818,15935088,3
14822,15935088,3
14823,15935088,3
15810,15935088,2
1,16035645,1
10149,16035645,3
1048,16035645,2
11252,16035645,3
11410,16035645,3
11560,16035645,1
116,16035645,2
1198,16035645,3
1212,16035645,3
12179023,16035645,1
1233,16035645,3
12773,16035645,2
132,16035645,2
1338,16035645,3
14646,16035645,3
14798,16035645,3
14807,16035645,1
14811,16035645,1
14818,16035645,3
14820,16035645,2
14823,16035645,3
15810,16035645,2
15843880,16035645,2
15935088,16035645,5
10149,16146,3
11252,16146,2
11410,16146,4
1198,16146,1
12179023,16146,2
1233,16146,3
12919,16146,2
1338,16146,3
14010885,16146,1
1457,16146,1
14641,16146,1
1470,16146,3
14807,16146,1
14816,16146,3
15935088,16146,3
16035645,16146,1
11560,16334,2
116,16334,1
1212,16334,1
1233,16334,3
12773,16334,2
12919,16334,3
1338,16334,3
13466967,16334,1
145,16334,1
14641,16334,1
14798,16334,2
14808,16334,1
14816,16334,1
14818,16334,3
14823,16334,3
15935088,16334,3
16035645,16334,3
16146,16334,3
10149,16521227,2
1048,16521227,2
1116,16521227,1
11252,16521227,3
11410,16521227,3
11560,16521227,2
11772,16521227,1
11950632,16521227,1
1198,16521227,3
1212,16521227,2
12179023,16521227,1
12773,16521227,2
132,16521227,2
13466967,16521227,2
145,16521227,3
14646,16521227,3
14807,16521227,2
14808,16521227,1
14818,16521227,2
14822,16521227,2
11410,16559,2
11560,16559,2
11950632,16559,2
1198,16559,1
1233,16559,1
1338,16559,2
13466967,16559,1
145,16559,2
1457,16559,1
14802,16559,1
14807,16559,1
14809,16559,1
14811,16559,3
14818,16559,1
14822,16559,2
15935088,16559,2
16035645,16559,1
16334,16559,1
11410,16727669,1
11560,16727669,1
11950632,16727669,4
1198,16727669,1
12179023,16727669,1
12919,16727669,3
13466967,16727669,1
14010885,16727669,1
1457,16727669,1
14799,16727669,3
14802,16727669,1
14804,16727669,1
14807,16727669,1
14809,16727669,1
14811,16727669,4
14818,16727669,1
14820,16727669,1
14822,16727669,1
15810,16727669,1
15935088,16727669,1
10149,16727734,1
1116,16727734,2
11410,16727734,2
11560,16727734,2
12179023,16727734,2
12773,16727734,1
132,16727734,1
1338,16727734,2
14010885,16727734,2
14811,16727734,1
14818,16727734,2
15810,16727734,1
15935088,16727734,1
16334,16727734,1
10149,16734611,1
1048,16734611,1
1116,16734611,2
11252,16734611,1
11410,16734611,1
11560,16734611,1
11772,16734611,1
1198,16734611,3
1212,16734611,3
12179023,16734611,4
