"node_1","node_2","edge"
10444,1116,5
10444,1338,3
1116,1338,1
1338,13565,3
10444,1396,1
1116,1396,3
13565,1396,3
10444,145,1
1338,145,3
13565,145,5
1396,145,2
10444,1470,1
1338,1470,5
13565,1470,1
145,1470,4
10444,1543,1
1338,1543,5
13565,1543,2
145,1543,2
1470,1543,5
1396,1625,3
145,1625,1
10444,16404,4
1116,16404,5
1396,16404,3
10444,16412,1
1116,16412,5
1396,16412,3
16404,16412,5
13565,16415,5
145,16415,4
13565,17318,5
1396,17318,5
145,17318,4
1625,17318,5
16415,17318,5
10444,1734,1
1338,1734,3
13565,1734,2
145,1734,5
1470,1734,4
1543,1734,5
145,1844,1
16415,1844,5
17318,1844,1
13565,18506,1
1470,18506,2
1543,18506,5
15873,18506,5
1625,18506,2
17318,18506,1
13565,1854,1
1396,1854,1
145,1854,1
16412,1854,1
10444,18579,5
1116,18579,3
1338,18579,5
13565,18579,2
145,18579,5
1470,18579,5
1543,18579,5
1734,18579,5
1844,18579,4
10444,18582,1
1338,18582,4
13565,18582,5
145,18582,5
1470,18582,4
1543,18582,3
16415,18582,5
17318,18582,4
1734,18582,4
1844,18582,1
18579,18582,5
10444,18617,5
1338,18617,5
13565,18617,3
145,18617,4
1470,18617,5
1543,18617,5
1734,18617,5
18579,18617,5
18582,18617,5
10444,18805,2
1116,18805,5
16404,18805,3
16412,18805,1
1116,18949,1
1338,18949,2
13565,18949,2
1396,18949,2
145,18949,2
1470,18949,2
1543,18949,5
15873,18949,4
1625,18949,2
17318,18949,2
1734,18949,2
18506,18949,5
18579,18949,5
1396,1898,1
15885,1898,5
16404,1898,1
16412,1898,4
1854,1898,5
10444,19048,3
1338,19048,5
13565,19048,5
145,19048,5
1470,19048,5
1543,19048,5
1734,19048,5
18579,19048,5
18582,19048,5
18617,19048,5
1338,19065,5
13565,19065,5
1396,19065,1
145,19065,4
1470,19065,3
1543,19065,5
16415,19065,1
17318,19065,1
1734,19065,2
18579,19065,5
18582,19065,3
18617,19065,5
18949,19065,1
19048,19065,5
16415,19069,5
17318,19069,1
1844,19069,5
10444,19390,5
1116,19390,5
1396,19390,5
15873,19390,1
16404,19390,5
16412,19390,5
18506,19390,3
18805,19390,5
1543,19412,5
15873,19412,5
1734,19412,1
18506,19412,5
18949,19412,5
19390,19412,3
1116,19536,2
17318,19536,1
18506,19536,3
1854,19536,1
18805,19536,3
1898,19536,5
19390,19536,4
1543,20003,5
15873,20003,3
1734,20003,1
18506,20003,5
18949,20003,5
19412,20003,5
1543,20170,1
15873,20170,2
18506,20170,5
19390,20170,5
19412,20170,5
20003,20170,5
10444,20238,5
1116,20238,5
1338,20238,1
1396,20238,5
16404,20238,5
16412,20238,5
18805,20238,5
18949,20238,1
19390,20238,5
19536,20238,2
20170,20238,2
18506,20265,3
19390,20265,2
19412,20265,3
10444,2034,3
1116,2034,5
1338,2034,2
13565,2034,2
1396,2034,2
145,2034,4
1470,2034,2
1543,2034,1
16404,2034,5
16412,2034,4
16415,2034,3
17318,2034,2
1734,2034,1
1854,2034,2
18579,2034,5
18582,2034,5
18617,2034,3
18805,2034,2
1898,2034,3
19048,2034,4
19065,2034,1
19390,2034,5
20238,2034,5
15873,20426,5
1625,20426,3
17318,20426,2
18506,20426,5
1854,20426,4
18579,20426,2
18949,20426,4
19390,20426,3
19412,20426,2
19536,20426,3
20170,20426,5
20265,20426,2
10444,2056,5
1116,2056,1
1338,2056,5
13565,2056,2
145,2056,5
1470,2056,5
1543,2056,5
1734,2056,5
18579,2056,5
18582,2056,5
18617,2056,5
18949,2056,4
19048,2056,5
19065,2056,4
2034,2056,2
20426,2056,2
15873,20607,5
18506,20607,5
18949,20607,1
19390,20607,3
19412,20607,5
20003,20607,2
20170,20607,5
20426,20607,5
1116,20681,5
1396,20681,1
15873,20681,5
16404,20681,2
18506,20681,5
18805,20681,1
19390,20681,5
19412,20681,5
19536,20681,5
20170,20681,5
20238,20681,5
20265,20681,5
2034,20681,1
20426,20681,5
20607,20681,5
1543,20690,5
15873,20690,5
1625,20690,4
17318,20690,3
18506,20690,5
18949,20690,5
19412,20690,5
19536,20690,1
20003,20690,5
20170,20690,3
20265,20690,2
20426,20690,5
20607,20690,5
20681,20690,3
1543,20850,4
15873,20850,1
18506,20850,5
18949,20850,5
19390,20850,5
19412,20850,5
20003,20850,5
20170,20850,4
20238,20850,1
20426,20850,4
20607,20850,2
20681,20850,5
20690,20850,5
15873,21140,2
18506,21140,2
19390,21140,5
19412,21140,3
20170,21140,5
20426,21140,3
20607,21140,5
20681,21140,5
10444,2218,1
1338,2218,1
1470,2218,1
15885,2218,4
18506,2218,1
1854,2218,1
18579,2218,1
18582,2218,1
18617,2218,2
1898,2218,5
19536,2218,5
2056,2218,1
20690,2218,1
10444,2322,1
1116,2322,3
1338,2322,5
13565,2322,5
1396,2322,1
145,2322,2
1470,2322,4
1543,2322,5
1734,2322,3
18579,2322,5
18582,2322,3
18617,2322,5
18949,2322,3
19048,2322,5
19065,2322,5
20238,2322,2
2056,2322,5
10444,2361041,3
1338,2361041,5
13565,2361041,3
145,2361041,3
1470,2361041,5
1543,2361041,5
16415,2361041,1
1734,2361041,5
18579,2361041,5
18582,2361041,5
18617,2361041,5
18805,2361041,1
18949,2361041,1
19048,2361041,5
19065,2361041,5
19412,2361041,5
20003,2361041,5
2034,2361041,4
2056,2361041,5
20690,2361041,2
2218,2361041,1
2322,2361041,5
10444,2446,3
1116,2446,3
1338,2446,5
13565,2446,1
145,2446,2
1470,2446,4
1543,2446,5
1734,2446,2
18579,2446,5
18582,2446,3
18617,2446,5
18805,2446,1
19048,2446,5
19065,2446,4
19390,2446,1
20238,2446,2
2034,2446,2
2056,2446,5
2218,2446,3
2322,2446,5
2361041,2446,5
10444,247,1
1625,247,1
1734,247,1
18506,247,1
1854,247,4
18617,247,5
19536,247,1
20426,247,5
2056,247,5
20690,247,2
2218,247,3
10444,24788715,5
1116,24788715,5
1396,24788715,5
16404,24788715,5
16412,24788715,5
18805,24788715,5
19390,24788715,5
19536,24788715,2
20170,24788715,1
20238,24788715,5
2034,24788715,5
20681,24788715,5
2446,24788715,1
1116,24857757,1
1338,24857757,5
13565,24857757,3
1396,24857757,4
16412,24857757,2
18949,24857757,5
1898,24857757,3
19048,24857757,1
19065,24857757,4
20238,24857757,3
2322,24857757,5
24788715,24857757,1
15873,2566,1
16415,2566,5
17318,2566,3
18506,2566,3
18582,2566,1
19069,2566,1
19390,2566,4
19412,2566,3
19536,2566,3
20170,2566,5
20426,2566,4
20607,2566,5
20681,2566,5
21140,2566,5
2361041,2566,2
10444,2572,5
1116,2572,5
1338,2572,5
13565,2572,1
1396,2572,5
145,2572,2
1470,2572,2
1543,2572,4
1625,2572,5
16404,2572,5
16412,2572,5
17318,2572,3
1734,2572,1
18579,2572,5
18617,2572,5
18805,2572,5
19048,2572,5
19065,2572,3
19390,2572,5
19536,2572,1
20238,2572,5
2034,2572,5
2056,2572,5
20681,2572,3
2218,2572,1
2322,2572,4
2361041,2572,5
2446,2572,5
24788715,2572,5
10444,259,5
1116,259,5
1338,259,5
13565,259,1
1396,259,5
145,259,1
1470,259,3
1543,259,5
16404,259,5
16412,259,5
1734,259,1
18579,259,5
18582,259,1
18617,259,5
18805,259,5
19048,259,5
19065,259,3
19390,259,5
19536,259,1
20170,259,1
20238,259,5
2034,259,5
2056,259,5
20681,259,5
2322,259,5
2361041,259,5
2446,259,5
24788715,259,5
2572,259,5
10444,2612,5
1116,2612,5
1338,2612,5
1396,2612,5
1470,2612,1
1543,2612,4
16404,2612,5
16412,2612,5
18579,2612,5
18617,2612,5
18805,2612,5
19048,2612,5
19065,2612,2
19390,2612,5
20238,2612,5
2034,2612,5
2056,2612,3
20681,2612,5
2322,2612,3
2361041,2612,5
2446,2612,5
24788715,2612,5
2572,2612,5
259,2612,5
10444,2695,3
1338,2695,5
13565,2695,2
145,2695,4
1470,2695,5
1543,2695,5
1734,2695,3
1854,2695,3
18579,2695,5
18582,2695,5
18617,2695,5
1898,2695,3
19048,2695,5
19065,2695,5
2034,2695,4
2056,2695,5
2218,2695,5
2322,2695,5
2361041,2695,5
2446,2695,5
247,2695,1
2572,2695,5
259,2695,5
2612,2695,5
10444,2710,2
1116,2710,5
1338,2710,1
145,2710,3
1470,2710,2
16404,2710,2
18579,2710,5
18582,2710,3
18617,2710,1
18949,2710,1
19048,2710,1
19390,2710,5
20238,2710,5
2034,2710,4
2056,2710,2
2322,2710,2
2361041,2710,2
2446,2710,1
24788715,2710,5
2572,2710,3
259,2710,5
2612,2710,5
2695,2710,2
1116,27642843,1
1854,27642843,3
19390,27642843,3
20238,27642843,5
20426,27642843,2
24788715,27642843,3
2566,27642843,1
259,27642843,2
1116,27642932,2
1396,27642932,2
145,27642932,2
1470,27642932,1
15885,27642932,3
16404,27642932,1
16412,27642932,5
1734,27642932,2
1854,27642932,5
18579,27642932,5
18949,27642932,1
1898,27642932,5
19536,27642932,1
2034,27642932,2
20426,27642932,2
2056,27642932,1
20607,27642932,1
24857757,27642932,3
10444,27642952,5
1116,27642952,2
1338,27642952,5
13565,27642952,2
145,27642952,5
1470,27642952,5
1543,27642952,5
1734,27642952,5
1844,27642952,2
18579,27642952,5
18582,27642952,5
18617,27642952,5
18949,27642952,4
19048,27642952,5
19065,27642952,5
2034,27642952,5
20426,27642952,1
2056,27642952,5
2218,27642952,1
2322,27642952,5
2361041,27642952,5
2446,27642952,5
2572,27642952,5
259,27642952,5
2612,27642952,5
2695,27642952,5
2710,27642952,5
27642932,27642952,3
1338,27643018,5
13565,27643018,1
1470,27643018,2
1543,27643018,3
1854,27643018,4
18579,27643018,5
18617,27643018,5
18805,27643018,1
19048,27643018,5
19065,27643018,3
20426,27643018,2
2056,27643018,3
2322,27643018,5
2361041,27643018,5
2446,27643018,3
247,27643018,1
24857757,27643018,2
2572,27643018,2
259,27643018,3
2612,27643018,1
2695,27643018,5
27642952,27643018,5
10444,27643055,3
1338,27643055,5
13565,27643055,3
145,27643055,5
1470,27643055,5
1543,27643055,4
1625,27643055,2
17318,27643055,2
1734,27643055,4
18579,27643055,5
18582,27643055,5
18617,27643055,5
18949,27643055,1
19048,27643055,5
19065,27643055,4
2034,27643055,2
2056,27643055,5
2218,27643055,4
2322,27643055,3
2361041,27643055,5
2446,27643055,5
247,27643055,3
2572,27643055,4
259,27643055,3
2612,27643055,2
2695,27643055,5
2710,27643055,1
27642952,27643055,5
27643018,27643055,1
10444,27668790,5
1116,27668790,5
1338,27668790,5
13565,27668790,3
145,27668790,5
1470,27668790,5
1543,27668790,5
16404,27668790,5
16412,27668790,2
1734,27668790,5
18579,27668790,5
18582,27668790,5
18617,27668790,5
18805,27668790,4
19048,27668790,5
19065,27668790,5
19390,27668790,5
20238,27668790,5
2034,27668790,5
2056,27668790,5
2218,27668790,1
2322,27668790,5
2361041,27668790,5
2446,27668790,5
24788715,27668790,5
2572,27668790,5
259,27668790,5
2612,27668790,5
2695,27668790,5
2710,27668790,5
27642952,27668790,5
27643018,27668790,5
27643055,27668790,5
10444,27695085,1
1116,27695085,4
1338,27695085,3
13565,27695085,2
1470,27695085,4
1543,27695085,1
16404,27695085,2
16412,27695085,1
17318,27695085,1
18506,27695085,5
18579,27695085,2
18582,27695085,1
18617,27695085,3
18805,27695085,5
19048,27695085,3
19065,27695085,1
19390,27695085,4
19536,27695085,3
20238,27695085,5
2034,27695085,2
20426,27695085,1
2056,27695085,2
20690,27695085,1
2218,27695085,1
2322,27695085,1
2361041,27695085,4
2446,27695085,2
24788715,27695085,5
2572,27695085,5
259,27695085,5
2612,27695085,5
2695,27695085,3
2710,27695085,1
27642952,27695085,3
27643018,27695085,2
27668790,27695085,5
10444,2938,1
1116,2938,2
145,2938,5
1470,2938,5
1734,2938,5
1844,2938,3
18579,2938,5
18582,2938,5
18949,2938,5
2034,2938,2
20426,2938,3
2056,2938,5
2322,2938,1
2710,2938,5
27642932,2938,5
27642952,2938,5
27643055,2938,2
1116,298,2
1470,298,2
1854,298,1
18579,298,2
18582,298,1
1898,298,2
19536,298,1
20238,298,2
2034,298,1
2322,298,2
24788715,298,1
24857757,298,2
259,298,1
27642932,298,5
27642952,298,2
27643018,298,1
27668790,298,1
27695085,298,2
2938,298,3
1338,3098,3
13565,3098,3
1396,3098,1
145,3098,1
1543,3098,1
1734,3098,2
18579,3098,3
18617,3098,3
19048,3098,3
19065,3098,1
2056,3098,1
2322,3098,3
2361041,3098,3
24857757,3098,2
2572,3098,2
2612,3098,1
2695,3098,2
27642932,3098,2
27642952,3098,3
27643055,3098,1
27668790,3098,3
2938,3098,2
1116,3105,2
1338,3105,2
13565,3105,3
1396,3105,5
145,3105,4
1470,3105,1
1543,3105,2
1625,3105,1
16412,3105,4
17318,3105,4
1734,3105,2
1854,3105,2
18579,3105,2
18582,3105,2
18617,3105,2
18949,3105,1
1898,3105,4
19048,3105,3
19065,3105,3
2034,3105,1
2056,3105,2
2322,3105,2
2361041,3105,2
2446,3105,2
24857757,3105,5
2572,3105,2
259,3105,2
2612,3105,2
2695,3105,2
27642932,3105,5
27642952,3105,2
27643018,3105,2
27643055,3105,2
27668790,3105,2
2938,3105,2
298,3105,1
3098,3105,3
1116,3403,1
1338,3403,2
13565,3403,2
1396,3403,2
145,3403,2
1625,3403,2
16412,3403,2
16415,3403,1
17318,3403,2
1854,3403,2
18579,3403,2
18617,3403,2
1898,3403,3
19048,3403,4
19065,3403,2
2034,3403,2
2322,3403,2
2361041,3403,3
24857757,3403,2
2572,3403,1
259,3403,1
2612,3403,2
2695,3403,3
27642932,3403,2
27642952,3403,2
27668790,3403,3
298,3403,1
3098,3403,1
3105,3403,2
1116,3412,4
1338,3412,2
1396,3412,1
1470,3412,2
1543,3412,2
16404,3412,1
16412,3412,3
18579,3412,2
18582,3412,1
18617,3412,2
1898,3412,3
19048,3412,2
19065,3412,1
19390,3412,3
20238,3412,3
2034,3412,3
2056,3412,2
2218,3412,1
2322,3412,2
2361041,3412,2
