"node_1","node_2","edge"
4850,2741,5
19906,296660,4
4850,19962,3
296660,19962,3
4850,19623,3
4848,228491,5
4850,5978,5
2741,5978,4
296660,5978,3
19962,5978,2
293673,19603,5
2741,19850,1
19906,19850,3
296660,19850,2
293673,19850,2
19906,20765,1
19850,20765,3
4850,20822,5
2741,20822,5
19906,20822,1
293673,20822,3
19603,20822,1
19850,20822,3
20765,20822,5
293673,2954,3
19603,2954,3
19850,2954,1
20765,2954,3
20822,2954,1
296660,19103,1
293673,19103,2
19850,19103,1
2954,19103,3
19906,19521,2
296660,19521,2
5978,19521,1
2954,19521,1
19103,19521,1
4848,6284,5
228491,6284,4
19906,20092,1
293673,20092,3
19906,20604,1
296660,20604,2
293673,20604,2
19603,20604,1
19850,20604,2
20765,20604,1
19103,20604,1
19521,20604,1
20092,20604,1
296660,188159,1
20092,188159,1
20604,188159,1
296660,741768,1
2954,741768,1
293673,7701,3
5978,7701,1
20092,7701,1
741768,7701,3
296660,7707,1
741768,7707,5
7701,7707,3
19906,20386,2
296660,20386,3
293673,20386,3
19850,20386,1
20092,20386,1
20604,20386,1
188159,20386,1
741768,20386,1
7701,20386,2
7707,20386,1
19906,14655,1
20604,14655,2
7707,14655,4
20386,14655,3
293673,93095,2
20604,93095,2
7707,93095,3
14655,93095,5
20604,5271,5
188159,5271,1
4850,19602,4
293673,19602,5
19623,19602,3
19603,19602,3
19850,19602,3
20765,19602,1
20822,19602,4
2954,19602,1
20604,19602,1
741768,19602,1
293673,19638,5
19603,19638,1
20092,19638,1
20604,19638,3
20386,19638,2
5271,19638,2
293673,40616493,5
2954,40616493,2
20604,40616493,1
7701,40616493,2
7707,40616493,3
93095,40616493,4
4850,4061,5
2741,4061,5
293673,4061,5
5978,4061,2
19602,4061,1
19638,4061,2
296660,100760,1
19934,100760,2
40616493,100760,1
19906,19421,3
296660,19421,2
293673,19421,1
19623,19421,2
19850,19421,3
20765,19421,1
20604,19421,3
19602,19421,1
7707,19964,1
20386,19964,1
14655,19964,2
19638,19964,2
4850,1017,1
293673,1017,1
5271,1017,2
20765,19746,3
20092,19746,1
188159,19746,1
296660,20184,1
293673,20184,2
5978,20184,1
20604,20184,1
188159,20184,1
741768,20184,2
7701,20184,1
7707,20184,2
20386,20184,1
5271,20184,1
19638,20184,1
5978,214032,1
20765,214032,2
20604,214032,3
188159,214032,1
7701,214032,1
5271,214032,5
100760,214032,2
1017,214032,4
19746,214032,3
20184,214032,3
296660,40616419,2
293673,40616419,3
20604,40616419,1
188159,40616419,2
14655,40616419,2
93095,40616419,1
19638,40616419,1
100760,40616419,1
1017,40616419,3
19746,40616419,3
20184,40616419,1
214032,40616419,2
2741,19439,1
19906,19439,1
19603,19439,5
19850,19439,1
20765,19439,3
20822,19439,3
2954,19439,5
19602,19439,3
19623,1169731,1
19603,1169731,4
19850,1169731,1
20765,1169731,5
20822,1169731,4
2954,1169731,5
20604,1169731,2
19421,1169731,1
19439,1169731,5
19934,5913,1
14655,5913,2
5271,5913,2
19964,5913,1
19746,5913,1
296660,7703,1
741768,7703,1
20386,7703,1
19638,7703,1
5913,7703,2
293673,7705,5
19603,7705,1
20604,7705,2
188159,7705,1
741768,7705,2
20386,7705,2
14655,7705,1
5271,7705,1
19602,7705,3
19638,7705,4
19421,7705,1
19746,7705,1
20184,7705,3
40616419,7705,1
19439,7705,1
5913,7705,3
7703,7705,1
4850,20146,5
19623,20146,2
741768,20146,3
19602,20146,1
19746,20146,2
7705,20146,1
2741,20778,5
19906,20778,1
5978,20778,2
19603,20778,3
19850,20778,3
20822,20778,3
2954,20778,2
741768,20778,5
19602,20778,4
4061,20778,1
20184,20778,3
19439,20778,5
7705,20778,3
296660,7698,1
5271,7698,2
19850,17440517,1
20765,17440517,1
20604,17440517,2
741768,17440517,5
7701,17440517,1
7707,17440517,2
5271,17440517,3
19602,17440517,2
20184,17440517,1
214032,17440517,5
20778,17440517,1
19906,19230,1
296660,19230,1
19850,19230,1
20765,19230,1
2954,19230,1
20386,19230,1
19906,19196,1
293673,19196,5
19603,19196,5
19850,19196,5
20765,19196,3
20822,19196,5
2954,19196,5
20604,19196,1
20386,19196,1
19602,19196,5
19638,19196,2
19421,19196,1
19439,19196,5
1169731,19196,4
7705,19196,1
20778,19196,4
19230,19196,4
20092,20491,1
19934,20491,5
188159,20491,3
741768,20491,4
7701,20491,1
7707,20491,1
40616493,20491,2
100760,20491,5
19746,20491,3
214032,20491,3
20146,20491,1
17440517,20491,1
19850,20435,2
20765,20435,4
20822,20435,4
741768,20435,1
20386,20435,1
19602,20435,3
19421,20435,1
7705,20435,1
20146,20435,3
20778,20435,3
17440517,20435,2
19230,20435,2
19196,20435,3
296660,9023,2
5978,9023,2
20604,9023,1
7707,9023,2
14655,9023,1
5271,9023,3
20184,9023,2
214032,9023,4
5913,9023,2
17440517,9023,2
20491,9023,1
19906,1289151,1
19962,1289151,1
19850,1289151,3
20765,1289151,5
20822,1289151,5
19602,1289151,1
19746,1289151,2
20146,1289151,2
17440517,1289151,3
19230,1289151,2
19196,1289151,1
20435,1289151,5
2741,20764,5
19439,20764,2
20778,20764,4
5978,19711,1
19934,19711,3
40616493,19711,1
4061,19711,1
19439,19711,5
9023,19711,3
20764,19711,3
19906,20875,1
19850,20875,1
20765,20875,5
20822,20875,2
19421,20875,1
1017,20875,1
20435,20875,3
1289151,20875,5
19711,20875,1
19850,20978,1
100760,20978,3
20435,20978,1
1289151,20978,5
19711,20978,1
20875,20978,1
296660,243574,1
100760,243574,5
40616419,243574,1
20978,243574,2
293673,20476,1
2954,20476,1
4850,40616410,5
741768,40616410,3
19602,40616410,1
296660,19381,1
293673,19381,5
19603,19381,5
19850,19381,3
20822,19381,1
2954,19381,2
19103,19381,3
20092,19381,3
20604,19381,2
188159,19381,1
7701,19381,4
20386,19381,2
93095,19381,1
19602,19381,4
19638,19381,5
40616493,19381,5
4061,19381,3
19421,19381,1
1017,19381,3
20184,19381,3
214032,19381,3
40616419,19381,5
5913,19381,1
7705,19381,3
17440517,19381,1
19196,19381,5
20875,19381,2
20476,19381,1
5978,284094,1
243574,284094,5
19934,19416,1
40616493,19416,1
4061,19416,1
19439,19416,4
9023,19416,4
20764,19416,3
19711,19416,5
5978,281510,1
7707,281510,2
5271,281510,4
19964,281510,3
1017,281510,3
5913,281510,1
7698,281510,1
9023,281510,1
293673,19635,5
14655,19635,2
93095,19635,1
19602,19635,2
20978,19635,3
20476,19635,1
19381,19635,5
293673,20599,5
19603,20599,5
19850,20599,1
20822,20599,2
2954,20599,2
19103,20599,2
20092,20599,2
20604,20599,2
7701,20599,2
20386,20599,2
93095,20599,1
19602,20599,4
19638,20599,5
40616493,20599,5
4061,20599,4
19421,20599,1
20184,20599,1
40616419,20599,3
7703,20599,1
7705,20599,4
19196,20599,5
20476,20599,1
19381,20599,5
19635,20599,3
19623,19950,1
19850,19950,1
20765,19950,3
20822,19950,1
19421,19950,1
1169731,19950,2
1289151,19950,3
20875,19950,1
5978,244747,1
19934,244747,1
4061,244747,1
19964,244747,1
19439,244747,2
5913,244747,2
20491,244747,1
9023,244747,3
20764,244747,2
19711,244747,5
19416,244747,5
19850,20554,1
19421,20554,1
1169731,20554,1
19196,20554,1
19381,20554,1
19635,20554,1
19439,35751321,3
7705,35751321,1
20491,35751321,1
19711,35751321,5
19416,35751321,5
