"node_1","node_2","edge"
17298,13040,1
7139,13040,4
20223,7883401,2
17298,7883401,2
20223,2633,3
7883401,2633,5
13040,7145,2
7883401,19520,5
2633,19520,2
17298,1233,5
7139,1233,2
7145,1233,1
17298,2675,5
7139,2675,5
13040,2675,5
1233,2675,2
15888,2675,1
17298,6103,5
7139,6103,5
13040,6103,2
15888,6103,1
2675,6103,5
7139,1408,1
13040,1408,3
2675,1408,2
6103,1408,3
2675,13050,1
6103,13050,3
17298,19699226,5
13040,19699226,1
7883401,19699226,4
7145,19699226,1
1233,19699226,5
17298,1724,2
7139,1724,3
13040,1724,5
1233,1724,1
2675,1724,5
6103,1724,5
1408,1724,2
7139,21432,3
13040,21432,2
2675,21432,5
6103,21432,5
1724,21432,2
20223,7905792,5
7883401,7905792,5
2633,7905792,5
19520,7905792,3
17298,7897118,5
7139,7897118,5
13040,7897118,3
7145,7897118,1
1233,7897118,5
15888,7897118,1
2675,7897118,1
1408,7897118,2
19699226,7897118,5
1724,7897118,3
7139,7969995,4
13040,7969995,1
1233,7969995,5
2675,7969995,1
1724,7969995,2
21432,7969995,2
7897118,7969995,3
7139,8557,3
13040,8557,3
2675,8557,2
6103,8557,1
1724,8557,2
21432,8557,1
7897118,8557,3
7969995,8557,3
17298,281,3
13040,281,1
1233,281,1
19699226,281,5
17298,7141,1
7139,7141,5
1233,7141,2
2675,7141,3
6103,7141,5
19699226,7141,1
1724,7141,3
21432,7141,3
7897118,7141,4
7969995,7141,2
20223,20140,4
7883401,20140,5
2633,20140,5
19520,20140,3
7905792,20140,5
17298,793796,2
7883401,793796,4
1233,793796,1
7142,793796,3
19699226,793796,5
7897118,793796,2
7897118,13052,3
13040,6163,5
6103,6163,5
1408,6163,5
1724,6163,5
281,6163,4
13040,2046,3
7897118,2046,2
8557,2046,1
6163,2046,5
20223,7883163,5
7883401,7883163,2
2633,7883163,5
7905792,7883163,5
20140,7883163,5
7139,7884293,1
2675,7884293,1
7139,7884296,2
1233,7884296,5
15888,7884296,1
2675,7884296,1
1724,7884296,1
21432,7884296,3
7969995,7884296,5
8557,7884296,2
7141,7884296,2
7139,207,1
15888,207,1
7897118,207,1
7969995,207,2
8557,207,2
2046,207,2
7884296,207,5
7139,2795,3
1233,2795,2
2675,2795,1
7969995,2795,5
8557,2795,1
7884293,2795,5
7884296,2795,5
207,2795,5
7969995,695,1
6163,695,1
2046,695,1
7884296,695,2
17298,10445,1
7139,10445,5
13040,10445,5
1233,10445,5
15888,10445,1
2675,10445,5
6103,10445,2
1408,10445,2
1724,10445,4
21432,10445,5
7897118,10445,4
7969995,10445,5
8557,10445,5
7141,10445,3
7884296,10445,5
207,10445,2
2795,10445,3
695,10445,1
7139,1854,2
7141,1854,2
13053,1854,1
207,1854,1
13040,5659,2
2675,5659,4
6103,5659,3
21432,5659,4
8557,5659,1
6163,5659,2
7884296,5659,1
2795,5659,1
10445,5659,2
7139,2147,2
13040,2147,1
2675,2147,1
1724,2147,2
7897118,2147,2
7141,2147,1
7884293,2147,2
2795,2147,2
17298,24821141,5
7139,24821141,5
13040,24821141,4
7145,24821141,1
1233,24821141,5
15888,24821141,1
2675,24821141,5
6103,24821141,5
1408,24821141,3
13050,24821141,1
19699226,24821141,5
1724,24821141,5
21432,24821141,4
7897118,24821141,5
7969995,24821141,2
8557,24821141,1
281,24821141,1
7141,24821141,4
793796,24821141,1
7884293,24821141,3
7884296,24821141,1
10445,24821141,5
5659,24821141,1
2147,24821141,2
17298,3248,4
7139,3248,1
13040,3248,3
15888,3248,1
2675,3248,3
6103,3248,5
19699226,3248,2
1724,3248,1
21432,3248,1
8557,3248,2
281,3248,2
6163,3248,4
7884296,3248,3
10445,3248,3
5659,3248,1
24821141,3248,2
7139,7144,3
13040,7144,2
15888,7144,1
2675,7144,4
1408,7144,1
1724,7144,2
21432,7144,5
7897118,7144,1
7969995,7144,1
8557,7144,2
6163,7144,1
2046,7144,2
7884293,7144,1
207,7144,4
2795,7144,3
10445,7144,3
1854,7144,1
5659,7144,2
2147,7144,2
24821141,7144,4
7884296,13045,1
10445,13045,1
1854,13045,3
2633,3415,3
281,3415,1
2633,4827,5
7905792,4827,2
20140,4827,5
7883163,4827,3
1854,13043,5
