"node_1","node_2","edge"
1,10149,3
10149,1017,1
10149,10991,3
1,11017,1
10149,11017,2
1017,11017,1
10991,11017,4
10991,1116,2
11017,1116,2
10149,11815196,2
10991,11815196,2
11017,11815196,2
10149,11853,2
10991,11853,1
11017,11853,2
1116,11853,1
11815196,11853,1
10991,12492,2
11815196,12492,2
11853,12492,1
10149,12576,2
10991,12576,3
11017,12576,1
1116,12576,1
11853,12576,3
12492,12576,1
10149,1260,2
10991,1260,2
1116,1260,1
11815196,1260,1
12492,1260,2
12576,1260,3
1,13099,1
10149,13099,3
10991,13099,2
11017,13099,3
11815196,13099,1
11853,13099,2
12492,13099,1
12576,13099,2
1260,13099,1
1,131,1
10149,131,2
1017,131,1
10991,131,1
11017,131,3
11853,131,2
12576,131,1
13099,131,2
1,13288,1
10149,13288,3
1017,13288,2
10991,13288,2
11017,13288,3
1116,13288,1
11815196,13288,2
11853,13288,2
12492,13288,4
12576,13288,2
1260,13288,1
13099,13288,3
131,13288,2
1,14421,1
10149,14421,4
1017,14421,1
10991,14421,2
11017,14421,2
1116,14421,2
11815196,14421,2
11853,14421,3
12492,14421,1
12576,14421,2
1260,14421,2
13099,14421,2
131,14421,1
13288,14421,2
10149,14550,2
10991,14550,2
11017,14550,1
1116,14550,2
11815196,14550,1
11853,14550,1
12492,14550,1
12576,14550,1
1260,14550,3
13099,14550,1
131,14550,1
13288,14550,1
14421,14550,2
1,14971,1
10149,14971,3
10991,14971,2
11017,14971,1
1116,14971,1
11815196,14971,2
11853,14971,1
12492,14971,1
12576,14971,1
1260,14971,2
13099,14971,2
131,14971,1
13288,14971,1
14421,14971,1
14550,14971,1
1,15861,2
10149,15861,3
11017,15861,2
11815196,15861,2
11853,15861,2
12492,15861,1
12576,15861,1
13099,15861,1
131,15861,2
13288,15861,2
14421,15861,2
14971,15861,1
10149,16040,2
11017,16040,2
1116,16040,2
11815196,16040,1
11853,16040,3
12492,16040,1
12576,16040,1
13099,16040,1
131,16040,2
13288,16040,2
14421,16040,1
14550,16040,1
14971,16040,1
15861,16040,2
1,16141,1
10149,16141,2
10991,16141,1
11017,16141,1
1116,16141,1
11815196,16141,1
11853,16141,2
13099,16141,1
131,16141,2
13288,16141,1
14421,16141,1
15861,16141,1
16040,16141,1
1,16334,1
10149,16334,1
11017,16334,1
12492,16334,2
131,16334,1
13288,16334,1
14421,16334,1
15861,16334,1
1,16339,1
10149,16339,1
10991,16339,1
11017,16339,1
11815196,16339,1
11853,16339,1
12492,16339,3
12576,16339,2
1260,16339,1
13099,16339,1
131,16339,1
13288,16339,1
14421,16339,1
15861,16339,1
11853,16784,1
12492,16784,1
12576,16784,2
13099,16784,1
14550,16784,1
16040,16784,1
16334,16784,1
10991,1692,2
11017,1692,1
12576,1692,1
1260,1692,1
131,1692,2
14421,1692,1
14971,1692,1
10991,1702,3
11853,1702,1
12492,1702,1
12576,1702,1
1260,1702,1
13099,1702,2
131,1702,2
14550,1702,1
16141,1702,1
16339,1702,1
10149,170434,1
10991,170434,1
1116,170434,1
12492,170434,1
12576,170434,1
1260,170434,2
131,170434,1
13288,170434,2
14421,170434,1
14550,170434,1
16141,170434,2
16339,170434,1
10149,171,2
10991,171,1
11017,171,1
11815196,171,1
11853,171,1
12576,171,1
1260,171,1
13099,171,1
131,171,2
13288,171,2
14421,171,1
14550,171,1
14971,171,2
15861,171,1
16334,171,2
16784,171,1
1702,171,1
170434,171,1
10149,1724,2
10991,1724,2
11017,1724,2
1116,1724,1
11853,1724,1
12492,1724,1
12576,1724,1
13099,1724,1
131,1724,2
13288,1724,2
14421,1724,2
15861,1724,1
16040,1724,1
16339,1724,1
1692,1724,1
1702,1724,1
171,1724,1
1,1739,1
10149,1739,1
1017,1739,1
10991,1739,1
11017,1739,1
11815196,1739,2
11853,1739,1
12492,1739,1
13099,1739,1
131,1739,2
13288,1739,1
14550,1739,1
14971,1739,2
15861,1739,1
16040,1739,1
16334,1739,1
16339,1739,1
16784,1739,1
171,1739,2
1724,1739,1
1,1753,1
10149,1753,1
1017,1753,1
10991,1753,1
11017,1753,1
1116,1753,2
11815196,1753,1
11853,1753,1
12492,1753,2
12576,1753,1
1260,1753,1
131,1753,1
13288,1753,2
14421,1753,3
14550,1753,2
14971,1753,2
15861,1753,1
16040,1753,1
16141,1753,1
16334,1753,2
1692,1753,1
170434,1753,1
171,1753,1
1724,1753,1
10149,1758,1
10991,1758,1
11017,1758,1
1116,1758,1
11815196,1758,1
11853,1758,1
12576,1758,1
1260,1758,1
13099,1758,1
131,1758,1
14421,1758,2
14550,1758,1
14971,1758,2
15861,1758,2
16040,1758,1
1692,1758,1
171,1758,1
1753,1758,1
11017,18420,2
1116,18420,1
11853,18420,1
12576,18420,2
13288,18420,2
14421,18420,1
14550,18420,2
15861,18420,1
16040,18420,1
16141,18420,1
16784,18420,1
1739,18420,1
1753,18420,1
1758,18420,1
1,18618,1
10149,18618,2
10991,18618,1
11017,18618,2
1116,18618,1
11815196,18618,1
11853,18618,1
12492,18618,1
12576,18618,1
1260,18618,2
13099,18618,1
131,18618,2
13288,18618,2
14421,18618,2
14550,18618,1
14971,18618,1
15861,18618,2
16040,18618,2
16141,18618,2
16339,18618,1
1692,18618,1
1702,18618,1
170434,18618,2
171,18618,1
1724,18618,1
1739,18618,1
1753,18618,2
18420,18618,1
1,18906297,1
10149,18906297,3
1017,18906297,1
10991,18906297,2
11017,18906297,2
1116,18906297,1
11815196,18906297,2
11853,18906297,2
12492,18906297,1
12576,18906297,2
1260,18906297,1
13099,18906297,2
131,18906297,3
13288,18906297,2
14421,18906297,2
14550,18906297,1
14971,18906297,1
15861,18906297,2
16040,18906297,1
16141,18906297,1
16334,18906297,1
16339,18906297,1
1692,18906297,1
1702,18906297,2
171,18906297,2
1724,18906297,2
1739,18906297,1
1753,18906297,1
1758,18906297,1
18420,18906297,1
18618,18906297,1
131,18906306,1
14421,18906306,1
14971,18906306,2
