"node_1","node_2","edge"
10529,1116,1
10529,11252,5
1116,11252,5
11252,11344,2
10529,11351,3
1116,11351,2
11252,11351,5
11344,11351,2
10529,11560,2
1116,11560,2
11252,11560,5
11344,11560,1
11351,11560,3
10529,116,3
1116,116,3
11252,116,5
11351,116,3
11560,116,3
10529,11772,1
1116,11772,2
11252,11772,5
11344,11772,2
11351,11772,2
11560,11772,2
116,11772,3
10529,1212,4
1116,1212,3
11252,1212,5
11344,1212,2
11351,1212,5
11560,1212,4
116,1212,3
11772,1212,4
10529,12623,3
1116,12623,1
11252,12623,3
11351,12623,3
11560,12623,3
116,12623,3
11772,12623,1
1212,12623,3
11252,1269570,2
11344,1269570,2
11351,1269570,1
11560,1269570,1
11772,1269570,1
1212,1269570,2
10529,13039,3
1116,13039,2
11252,13039,3
11344,13039,2
11351,13039,3
11560,13039,3
116,13039,3
11772,13039,3
1212,13039,3
12623,13039,3
1269570,13039,2
11351,13116,3
13039,13116,3
10529,1348779,2
1116,1348779,2
11252,1348779,2
11344,1348779,4
11351,1348779,2
11560,1348779,2
116,1348779,2
11772,1348779,2
1212,1348779,2
1269570,1348779,4
10529,13534,3
1116,13534,3
11252,13534,3
11351,13534,3
11560,13534,3
116,13534,3
11772,13534,3
1212,13534,3
12623,13534,3
13039,13534,3
11351,13702,1
1212,13702,1
13039,13702,1
13116,13702,4
13534,13702,1
11252,14641,2
11344,14641,1
11560,14641,2
11772,14641,2
1212,14641,3
1269570,14641,4
1348779,14641,2
11344,14646,1
116,14646,1
1269570,14646,1
1348779,14646,3
10529,1466,4
1116,1466,4
11252,1466,5
11344,1466,2
11351,1466,5
11560,1466,4
116,1466,5
11772,1466,2
1212,1466,5
12623,1466,3
1269570,1466,2
13039,1466,3
1348779,1466,2
13534,1466,3
14641,1466,2
11252,1470,3
116,1470,2
1212,1470,2
12623,1470,2
13534,1470,3
10529,14798,3
1116,14798,3
11252,14798,5
11344,14798,2
11351,14798,3
11560,14798,5
116,14798,3
