"node_1","node_2","edge"
10048,10231253,3
10048,10231755,5
10149,10231755,5
10149,10231935,5
10231755,10231935,2
10231935,10232696,5
10149,10233402,5
10231935,10233402,5
10048,10244396,5
10231755,10244396,5
10048,10244405,5
10149,10244405,3
10231755,10244405,5
10231935,10244405,1
10244396,10244405,5
10231253,10244406,5
10048,10244420,5
10149,10244420,5
10231755,10244420,5
10231935,10244420,3
10244396,10244420,4
10244405,10244420,5
10149,10244449,5
10231755,10244449,1
10231935,10244449,5
10232696,10244449,1
10244396,10244471,5
10231253,10244543,1
10231935,10244543,5
10232696,10244543,5
10244406,10244543,2
10149,10244557,4
10231935,10244557,3
10233402,10244557,4
10244405,10244557,1
10244420,10244557,3
10149,10244568,1
10231935,10244568,1
10233402,10244568,5
10244405,10244568,3
10244420,10244568,1
10244557,10244568,3
10048,10244592,1
10231253,10244592,5
10231935,10244592,3
10232696,10244592,5
10244543,10244592,5
10231253,10244688,4
10244406,10244688,5
10244543,10244688,1
10048,10244704,5
10231755,10244704,5
10244396,10244704,5
10244405,10244704,5
10244420,10244704,1
10244592,10244704,4
10149,10244754,5
10231755,10244754,4
10231935,10244754,5
10233402,10244754,5
10244405,10244754,3
10244420,10244754,3
10244449,10244754,5
10244557,10244754,5
10244568,10244754,3
10244688,10244754,1
10231253,10244906,2
10244406,10244906,5
10244471,10244906,5
10244688,10244906,5
10048,10244910,3
10231755,10244910,1
10244396,10244910,4
10244406,10244910,2
10244568,10244910,1
10244704,10244910,2
10048,10244941,3
10149,10244941,2
10231253,10244941,1
10231755,10244941,2
10231935,10244941,1
10232696,10244941,1
10244396,10244941,3
10244405,10244941,2
10244406,10244941,3
10244543,10244941,1
10244592,10244941,2
10244688,10244941,3
10244704,10244941,5
10244906,10244941,2
10149,1025,3
10231935,1025,5
10232696,1025,5
10233402,1025,3
10244449,1025,1
10244543,1025,5
10244592,1025,3
10244704,1025,3
10244754,1025,2
10149,1039,2
10231935,1039,3
10232696,1039,3
10244406,1039,2
10244543,1039,3
10244592,1039,2
10244688,1039,2
10244754,1039,2
1025,1039,3
10231253,1057,2
10231935,1057,2
10232696,1057,2
10244406,1057,3
10244543,1057,2
10244688,1057,3
10244754,1057,3
10244906,1057,2
1039,1057,2
10048,10656239,2
10149,10656239,2
10231755,10656239,2
10231935,10656239,3
10232696,10656239,3
10244396,10656239,2
10244405,10656239,2
10244543,10656239,5
10244592,10656239,1
10244688,10656239,3
10244704,10656239,2
1025,10656239,3
1057,10656239,3
10048,10681553,5
10231755,10681553,5
10231935,10681553,1
10232696,10681553,3
10244396,10681553,5
10244405,10681553,4
10244543,10681553,3
10244704,10681553,3
10244941,10681553,3
10048,10691644,3
10149,10691644,4
10231755,10691644,3
10244396,10691644,3
10244405,10691644,3
10244471,10691644,1
10244704,10691644,3
10681553,10691644,1
10149,1070,3
10231253,1070,1
10244396,1070,1
10244406,1070,3
10244471,1070,2
10244543,1070,1
10244557,1070,1
10244688,1070,1
1025,1070,1
10048,10717227,1
10231755,10717227,1
10231935,10717227,1
10232696,10717227,3
10244396,10717227,5
10244405,10717227,1
10244471,10717227,4
10244543,10717227,3
10244557,10717227,2
10244568,10717227,2
10244704,10717227,1
10656239,10717227,1
10681553,10717227,1
10048,10763218,2
10231755,10763218,2
10232696,10763218,1
10244396,10763218,5
10244405,10763218,2
10244471,10763218,3
10244543,10763218,1
10244704,10763218,2
1039,10763218,2
10656239,10763218,1
10717227,10763218,4
10048,1084,5
10149,1084,3
10231755,1084,4
10231935,1084,3
10232696,1084,1
10244396,1084,4
10244405,1084,4
10244420,1084,2
10244543,1084,1
10244704,1084,4
10244941,1084,1
1025,1084,3
10656239,1084,1
10681553,1084,3
10691644,1084,3
10763218,1084,1
10048,10858177,4
10149,10858177,1
10231755,10858177,3
10231935,10858177,1
10244396,10858177,3
10244405,10858177,3
10244406,10858177,1
10244420,10858177,2
10244471,10858177,3
10244704,10858177,3
10244754,10858177,1
10244941,10858177,3
10681553,10858177,3
10691644,10858177,1
10763218,10858177,1
1084,10858177,3
10048,1087,3
10149,1087,1
10231755,1087,2
10231935,1087,2
10232696,1087,1
10244396,1087,3
10244405,1087,3
10244406,1087,1
10244420,1087,3
10244471,1087,1
10244543,1087,1
10244557,1087,2
10244568,1087,3
10244688,1087,1
10244704,1087,2
10244754,1087,1
10244906,1087,1
1057,1087,4
10681553,1087,1
10149,1093638,3
10231253,1093638,1
10231755,1093638,1
10231935,1093638,4
10232696,1093638,1
10244406,1093638,3
10244420,1093638,1
10244449,1093638,1
10244471,1093638,3
10244543,1093638,1
10244557,1093638,2
10244592,1093638,1
10244688,1093638,3
10244754,1093638,3
10244906,1093638,3
10244941,1093638,1
1057,1093638,1
1070,1093638,2
10048,1096,1
10149,1096,1
10231755,1096,1
10231935,1096,3
10232696,1096,3
10244396,1096,1
10244405,1096,1
10244406,1096,1
10244471,1096,1
10244543,1096,3
10244592,1096,3
10244688,1096,1
10244704,1096,1
10244910,1096,1
10244941,1096,1
1025,1096,2
1039,1096,4
10656239,1096,4
10681553,1096,3
10717227,1096,4
10763218,1096,3
10048,10991170,2
10149,10991170,3
10231755,10991170,2
10244396,10991170,2
10244405,10991170,2
10244406,10991170,1
10244420,10991170,1
10244688,10991170,1
10244704,10991170,5
10244906,10991170,1
10244910,10991170,2
