"node_1","node_2","edge"
259,3227,5
259,4708,5
3227,4708,1
15689146,2615,1
259,2615,5
3227,2615,5
4708,2615,3
15689146,3794,1
259,3794,5
3227,3794,5
4708,3794,3
2615,3794,2
259,10906717,5
3227,10906717,5
2615,10906717,5
3794,10906717,5
259,6910,5
3227,6910,5
4708,6910,2
2615,6910,5
10906717,6910,5
259,4072,5
3227,4072,5
4708,4072,5
2615,4072,5
3794,4072,5
10906717,4072,1
259,38191163,5
3227,38191163,5
2615,38191163,5
3794,38191163,1
10906717,38191163,5
6910,38191163,3
4708,6798853,2
259,3107,5
3227,3107,5
4708,3107,2
2615,3107,5
3794,3107,1
10906717,3107,5
6910,3107,3
38191163,3107,3
15689146,6864966,1
259,6864966,3
3227,6864966,3
4708,6864966,2
2615,6864966,5
10906717,6864966,5
6910,6864966,2
4072,6864966,1
38191163,6864966,5
3107,6864966,5
65226,6864966,5
15689146,26170185,1
2615,26170185,5
3107,26170185,2
65226,26170185,5
6864966,26170185,5
2615,26173199,1
65226,26173199,5
6864966,26173199,5
26170185,26173199,5
2615,29653744,5
10906717,29653744,5
38191163,29653744,3
3107,29653744,5
65226,29653744,5
6864966,29653744,5
26170185,29653744,5
26173199,29653744,5
259,56,5
3227,56,5
4708,56,1
2615,56,5
3794,56,2
10906717,56,5
6910,56,2
4072,56,1
38191163,56,3
3107,56,5
6864966,56,5
29653744,56,2
15689146,3837,3
259,3837,5
3227,3837,5
4708,3837,2
2615,3837,4
3794,3837,5
10906717,3837,2
4072,3837,5
56,3837,2
259,6914,5
3227,6914,5
3794,6914,5
10906717,6914,5
4072,6914,5
38191163,6914,2
3837,6914,5
259,18780,5
3227,18780,5
4708,18780,5
2615,18780,3
3794,18780,5
4072,18780,5
3837,18780,5
6914,18780,4
259,1277,5
3227,1277,5
2615,1277,5
3794,1277,2
10906717,1277,5
6910,1277,5
4072,1277,5
38191163,1277,5
3107,1277,5
6864966,1277,5
29653744,1277,5
56,1277,5
3837,1277,3
6914,1277,2
18780,1277,4
259,2695,5
3227,2695,5
2615,2695,5
10906717,2695,5
6910,2695,5
38191163,2695,5
3107,2695,5
6864966,2695,5
56,2695,5
1277,2695,4
259,4765,5
3227,4765,5
4708,4765,3
2615,4765,5
3794,4765,1
10906717,4765,5
6910,4765,3
4072,4765,1
38191163,4765,5
3107,4765,4
6864966,4765,5
29653744,4765,2
56,4765,5
3837,4765,5
18780,4765,2
1277,4765,5
2695,4765,5
259,11499,2
3227,11499,5
2615,11499,5
10906717,11499,5
6910,11499,5
38191163,11499,3
3107,11499,1
6864966,11499,5
29653744,11499,1
1277,11499,5
2695,11499,3
4765,11499,3
3227,2914,5
4708,2914,1
2615,2914,5
6910,2914,5
4072,2914,5
56,2914,1
3837,2914,5
18780,2914,5
1277,2914,2
4765,2914,2
11499,2914,5
259,3207,5
3227,3207,5
4708,3207,3
2615,3207,5
10906717,3207,5
6910,3207,5
4072,3207,5
38191163,3207,5
3107,3207,1
