"node_1","node_2","edge"
10047,10063,1
10041,10116,2
10063,10129,3
100247,10131,5
10041,10137,3
10047,10137,5
10063,10137,5
10041,1025,2
10047,1025,5
10128,1025,2
10116,10280,5
10131,10280,1
10047,10395,4
10137,10395,5
10116,10450,3
1025,10450,1
100247,105938,5
10131,105938,4
10063,10628,3
10129,10628,5
10129,10670,3
10628,10670,5
10063,10707,1
10116,10707,2
10129,10707,5
10137,10707,1
10395,10707,1
10107,10708,5
10128,10708,1
10280,10708,4
10128,10709,5
10129,10709,5
10395,10709,2
10450,10709,3
10707,10709,5
10708,10709,3
10047,10710,4
10063,10710,2
10129,10710,5
10137,10710,5
10395,10710,3
10450,10710,1
10707,10710,5
10708,10710,1
10709,10710,5
10041,1071096,4
10063,1071096,5
10129,1071096,5
10395,1071096,3
10628,1071096,3
10670,1071096,5
10707,1071096,5
10047,10713,2
10116,10713,2
10128,10713,3
10137,10713,5
10395,10713,2
10670,10713,1
10708,10713,2
10709,10713,5
10710,10713,3
10047,10716,2
1071096,10716,1
10116,10717,5
10137,10717,3
10280,10717,1
10395,10717,1
10709,10717,2
10713,10717,5
10116,10721,5
10131,10721,3
10717,10721,1
10107,10723,5
10129,10723,1
10708,10723,3
10716,10723,4
10063,10724,1
10107,10724,5
10116,10724,1
10129,10724,5
10395,10724,1
10628,10724,1
10707,10724,5
10708,10724,4
10709,10724,2
10710,10724,3
1071096,10724,5
10723,10724,4
10047,10725,5
10137,10725,5
10395,10725,2
10708,10725,1
10709,10725,5
10710,10725,5
10713,10725,5
10717,10725,2
10047,10726,1
10116,10726,2
10137,10726,5
10280,10726,1
10670,10726,5
10710,10726,3
10713,10726,5
10717,10726,1
10721,10726,1
10725,10726,3
10041,10727,1
10047,10727,5
10063,10727,4
10137,10727,5
10395,10727,3
10670,10727,5
10710,10727,5
10713,10727,5
10716,10727,1
10717,10727,2
10725,10727,5
10726,10727,5
10041,10728,1
10116,10728,3
1025,10728,1
10280,10728,5
10670,10728,3
10713,10728,2
10716,10728,1
10721,10728,1
10726,10728,5
10727,10728,5
10047,10730,4
10128,10730,1
10129,10730,5
10137,10730,5
1025,10730,2
10395,10730,2
10670,10730,1
10707,10730,5
10709,10730,5
10710,10730,5
1071096,10730,5
10713,10730,3
10724,10730,2
10725,10730,4
10727,10730,4
10395,10731,5
10670,10731,4
10713,10731,3
10721,10731,1
10726,10731,5
10727,10731,5
10728,10731,4
10047,10733,2
10137,10733,1
1025,10733,1
10395,10733,1
10709,10733,2
10047,10734,1
10063,10734,1
10128,10734,1
10137,10734,5
10395,10734,5
10628,10734,4
10670,10734,5
10709,10734,3
10710,10734,3
1071096,10734,1
10713,10734,5
10717,10734,4
10725,10734,5
10726,10734,5
10727,10734,5
10728,10734,2
10730,10734,4
10731,10734,2
10733,10734,1
10128,10735,3
10129,10735,4
1025,10735,2
10395,10735,3
10628,10735,5
10707,10735,3
10709,10735,3
10710,10735,3
10724,10735,1
10730,10735,3
10731,10735,4
10107,10736,5
10116,10736,2
10129,10736,3
10280,10736,2
10670,10736,1
10708,10736,5
10717,10736,3
10723,10736,5
10724,10736,5
10041,10737,4
10047,10737,1
10063,10737,5
10128,10737,1
10129,10737,5
1025,10737,3
10395,10737,2
10450,10737,1
10707,10737,5
1071096,10737,5
10724,10737,5
10730,10737,5
10735,10737,2
100247,10742,4
10107,10742,4
10131,10742,4
10708,10742,2
10713,10742,3
10716,10742,2
10717,10742,2
10721,10742,1
10729,10742,1
10047,10751,2
10129,10751,3
10137,10751,5
10707,10751,4
10709,10751,4
10710,10751,5
1071096,10751,2
10713,10751,1
