"node_1","node_2","edge"
13359,8810380,5
13359,4836,5
13359,8807722,5
8810380,8807722,5
13359,2507224,5
10435,2507224,2
13359,7364,5
4836,7364,1
13359,4412,5
10435,7347,2
4840,904,5
8821544,904,5
4840,6969,5
8821544,6969,3
904,6969,5
4840,19611,5
904,19611,5
6969,19611,5
4840,19780,5
7378,19780,2
904,19780,5
6969,19780,5
19611,19780,5
4840,20741,5
20230,20741,1
7378,20741,1
904,20741,5
6969,20741,5
19611,20741,5
19780,20741,5
7378,20709,2
904,20709,5
6969,20709,5
19611,20709,5
19780,20709,5
20741,20709,5
13359,7366,1
2507224,7366,5
13359,15886,5
4836,15886,5
2507224,15886,3
4885627,15886,3
10435,7362,3
2507224,7362,5
7366,7362,2
7347,856,1
7378,856,5
20741,856,5
20709,856,5
13359,2795,1
4836,2795,5
7347,2795,2
7378,2795,5
20741,2795,5
20709,2795,5
856,2795,5
20230,7350,1
7378,7350,5
904,7350,5
20741,7350,5
20709,7350,4
856,7350,5
2795,7350,5
4840,4191821,3
8821544,4191821,3
20230,4191821,4
7347,4191821,1
7378,4191821,5
904,4191821,5
6969,4191821,5
19611,4191821,5
19780,4191821,5
20741,4191821,5
20709,4191821,5
856,4191821,5
2795,4191821,5
7350,4191821,5
4840,8785046,5
20230,8785046,2
7378,8785046,4
904,8785046,5
6969,8785046,5
19611,8785046,5
19780,8785046,5
20741,8785046,5
20709,8785046,5
856,8785046,5
2795,8785046,5
7350,8785046,5
4191821,8785046,5
4412,8482,1
7347,7065,1
20741,7065,4
856,7065,3
2795,7065,1
7350,7065,2
4191821,7065,5
8785046,7065,3
8482,7065,5
7378,7352,1
904,7352,5
20741,7352,3
856,7352,2
2795,7352,2
7350,7352,5
4191821,7352,5
8785046,7352,5
7065,7352,1
13359,12784,3
8810380,12784,5
4840,8770286,5
8821544,8770286,5
904,8770286,5
20741,8770286,3
20709,8770286,5
856,8770286,5
7350,8770286,5
4191821,8770286,5
8785046,8770286,5
7352,8770286,5
8821544,38255449,5
7378,38255449,1
904,38255449,5
20709,38255449,5
7366,38255449,1
856,38255449,3
7350,38255449,5
4191821,38255449,5
8785046,38255449,5
7352,38255449,5
12784,38255449,1
8770286,38255449,5
2507224,3250,3
7364,3250,3
7378,3250,5
20741,3250,1
7366,3250,1
7362,3250,3
856,3250,5
2795,3250,5
7350,3250,5
7357,3250,2
4191821,3250,5
8785046,3250,5
7065,3250,5
7352,3250,5
13359,7964,5
8810380,7964,1
4836,7964,5
7347,7964,3
15886,7964,5
8482,7964,5
12784,7964,4
10435,1457,1
7347,1457,4
7065,1457,3
12784,1457,1
3250,1457,3
10435,958,5
7347,958,5
7362,958,1
1457,958,2
13359,8848334,5
4836,8848334,1
10435,8848334,1
2507224,8848334,1
958,8848334,3
13359,17306,5
4836,17306,3
7964,17306,1
2795,21110,5
4191821,21110,4
8785046,21110,1
4412,1194,1
8482,1194,1
12784,1194,1
4840,20617,5
7378,20617,5
904,20617,5
6969,20617,5
19611,20617,5
19780,20617,5
20741,20617,5
20709,20617,5
856,20617,2
2795,20617,5
4191821,20617,5
8785046,20617,5
3250,18787,1
7347,7358,1
7362,7358,1
8482,7358,1
7065,7358,2
7378,19976,3
904,19976,5
6969,19976,1
19611,19976,5
19780,19976,5
20741,19976,5
20709,19976,5
856,19976,5
2795,19976,5
7350,19976,4
4191821,19976,5
8785046,19976,5
8770286,19976,5
38255449,19976,5
20617,19976,5
856,1933752,2
2795,1933752,3
7350,1933752,1
4191821,1933752,3
8785046,1933752,1
7065,1933752,1
3250,1933752,3
856,219,5
2795,219,5
4191821,219,5
8785046,219,3
8482,219,5
7065,219,1
3250,219,3
7964,219,5
21110,219,1
20617,219,1
10435,4019529,1
2507224,4019529,3
7364,4019529,4
7347,4019529,5
904,4019529,2
19611,4019529,4
19780,4019529,1
20741,4019529,5
7366,4019529,5
7362,4019529,5
856,4019529,1
4191821,4019529,3
8785046,4019529,2
7065,4019529,5
8770286,4019529,1
3250,4019529,3
1457,4019529,5
17306,4019529,2
18787,4019529,2
7358,4019529,5
1933752,4019529,1
13359,1854,5
2795,1854,5
4191821,1854,1
8785046,1854,1
12784,1854,5
7964,1854,1
8821544,8769916,5
20230,8769916,1
7378,8769916,1
904,8769916,5
20709,8769916,5
856,8769916,3
7350,8769916,5
4191821,8769916,5
8785046,8769916,5
7352,8769916,5
8770286,8769916,5
38255449,8769916,5
19976,8769916,5
8821544,8791771,5
20230,8791771,4
7378,8791771,5
904,8791771,5
19780,8791771,5
20741,8791771,5
20709,8791771,5
856,8791771,5
2795,8791771,5
7350,8791771,5
4191821,8791771,5
8785046,8791771,5
7065,8791771,1
7352,8791771,5
8770286,8791771,5
38255449,8791771,5
3250,8791771,5
20617,8791771,5
19976,8791771,5
8769916,8791771,5
20230,8816347,2
7364,8816347,5
7378,8816347,2
7350,8816347,3
8482,8816347,5
7065,8816347,1
7352,8816347,5
3250,8816347,5
8769916,8816347,3
8791771,8816347,5
2507224,1702,5
7366,1702,3
7362,1702,3
8482,1702,2
7065,1702,3
3250,1702,5
1457,1702,2
7358,1702,1
1933752,1702,1
219,1702,2
4019529,1702,2
8816347,1702,2
13359,8866120,5
2507224,8866120,5
7366,8866120,3
15886,8866120,3
7362,8866120,1
8848334,8866120,2
17306,8866120,3
1702,8866120,5
