"node_1","node_2","edge"
10441,15672,4
10441,17310,3
15672,17310,1
1692,17310,2
10441,1793,3
1143,1793,1
15672,1793,1
1692,1793,2
17310,1793,2
132,18357,2
17310,1846856,2
18357,1846856,3
1692,1871,2
17310,1871,2
1793,1871,2
18357,1871,3
1846856,1871,3
14436,18794,1
17310,18794,2
1846856,18794,2
1871,18794,2
14436,19484,2
17310,19484,2
18357,19484,1
1846856,19484,1
1871,19484,1
18357,19505,3
1846856,19505,5
1871,19505,1
19484,19505,1
1692,19570,2
17310,19570,2
1793,19570,2
18357,19570,2
1846856,19570,5
1871,19570,4
18794,19570,1
19484,19570,1
19505,19570,2
18357,19634,1
1846856,19634,3
19505,19634,2
19570,19634,1
18357,19754,2
1846856,19754,2
1871,19754,1
19484,19754,1
19570,19754,2
19634,19754,2
1692,19965,2
17310,19965,2
1793,19965,2
18357,19965,1
1846856,19965,1
1871,19965,2
19484,19965,1
19505,19965,3
19570,19965,3
19634,19965,2
17310,20153,2
1793,20153,2
18357,20153,2
1846856,20153,4
1871,20153,4
19505,20153,2
19570,20153,4
19634,20153,2
19754,20153,3
19965,20153,1
132,2034,1
19505,2034,1
19634,2034,1
19754,2034,1
19965,2034,2
15672,2046,1
19634,2046,1
19754,2046,1
2034,2046,1
14436,207,1
18357,207,1
1846856,207,1
1871,207,1
19505,207,1
19570,207,1
19965,207,1
2046,207,2
1692,20741,1
18357,20741,2
1846856,20741,3
1871,20741,3
19484,20741,2
19505,20741,1
19570,20741,2
19634,20741,1
19754,20741,1
19965,20741,1
20153,20741,2
207,20741,1
10441,20969,1
1846856,20969,2
1871,20969,2
19484,20969,1
19505,20969,2
19570,20969,2
19634,20969,1
19754,20969,2
20153,20969,2
207,20969,1
20741,20969,2
10441,2147,2
17310,2147,3
1793,2147,1
19570,2147,1
19634,2147,1
20153,2147,1
17310,219,1
1793,219,1
2034,219,1
2046,219,2
17310,2218,1
1793,2218,1
19570,2218,1
20153,2218,1
2046,2218,2
207,2218,2
132,2307,1
17310,2307,2
19965,2307,1
20153,2307,1
2218,2307,1
10441,242686,1
132,242686,2
14436,242686,1
1692,242686,3
17310,242686,1
1793,242686,1
1846856,242686,1
2034,242686,2
2307,242686,1
1846856,2572,3
1871,2572,1
19570,2572,1
19754,2572,1
19965,2572,1
20741,2572,1
242686,2572,1
1143,2584163,1
15672,2584163,2
1692,2584163,1
17310,2584163,1
1793,2584163,1
1871,2584163,2
18794,2584163,1
19965,2584163,1
2034,2584163,1
20969,2584163,1
10441,2675,1
17310,2675,2
18357,2675,1
1846856,2675,1
1871,2675,1
18794,2675,1
19634,2675,1
2034,2675,2
2046,2675,2
2218,2675,2
2572,2675,1
1143,2695,2
1846856,2695,2
1871,2695,3
18794,2695,1
19505,2695,1
19965,2695,1
20741,2695,1
2584163,2695,2
1143,27688845,1
1846856,27688845,2
1871,27688845,2
19570,27688845,2
19754,27688845,1
20153,27688845,2
207,27688845,1
20969,27688845,2
