"node_1","node_2","edge"
10008349,10008471,4
10008349,10015081,1
10008349,10016364,4
10008471,10016364,3
10008349,10022683,1
10008349,13669881,4
10008471,13669881,1
10022683,13669881,1
10022683,1625,4
13669881,1625,4
10008349,16657654,2
13669881,16657654,5
10022683,16662767,1
10008349,1687,1
10022683,1687,1
13669881,1687,4
1625,1687,3
10008349,170434,1
16657654,170434,1
16662767,170434,4
13669881,1758,4
1625,1758,1
1687,1758,1
10008349,18250,1
10008471,18250,1
13669881,18250,3
1625,18250,2
1687,18250,2
1758,18250,2
10008349,1854,3
10008471,1854,1
13669881,1854,3
1625,1854,1
16657654,1854,1
1687,1854,1
1758,1854,1
10008349,18614,4
10022683,18614,1
13669881,18614,1
16657654,18614,1
1687,18614,1
1854,18614,1
10008349,18997,1
13669881,18997,1
1625,18997,1
18614,18997,1
10022683,19588,1
10008471,19697,1
10016364,19697,2
10022683,19697,2
18614,19697,1
10008349,19910,1
10008471,19910,1
10016364,19910,1
10022683,19910,1
13669881,19910,1
1625,19910,1
18250,19910,1
18997,19910,2
19588,19910,1
10008349,19999,1
10022683,19999,1
11349,19999,1
13669881,19999,1
16662767,19999,1
18250,19999,1
1854,19999,1
19588,19999,1
19910,19999,1
10008349,23282235,1
10015081,23282235,1
11349,23282235,1
13669881,23282235,1
16657654,23282235,1
16662767,23282235,1
1854,23282235,1
18997,23282235,1
10008349,24790925,1
10008471,24790925,1
10016364,24790925,1
13669881,24790925,1
16657654,24790925,1
1854,24790925,1
18614,24790925,1
19910,24790925,1
19999,24790925,1
23282235,24790925,1
10008349,26728880,1
16657654,26728880,1
1758,26728880,2
23282235,26728880,1
10008349,29412503,1
13669881,29412503,1
18997,29412503,1
19999,29412503,1
23282235,29412503,1
10008349,29412528,1
10008471,29412528,1
10015081,29412528,1
13669881,29412528,1
170434,29412528,1
1758,29412528,1
26728880,29412528,1
1758,29414117,1
18614,29414117,1
19910,29414117,1
23282235,29414117,1
24790925,29414117,1
10015081,29415716,1
1758,29415716,1
1854,29415716,1
19999,29415716,1
11349,29415729,2
13669881,29415729,1
16657654,29415729,1
1687,29415729,1
18250,29415729,1
26728880,29415729,1
29412503,29415729,1
29412528,29415729,2
29414117,29415729,1
29415716,29415729,3
10008349,29415741,1
10008471,29415741,2
13669881,29415741,1
1758,29415741,1
18250,29415741,1
18614,29415741,1
24790925,29415741,1
10022683,29415743,1
11349,29415743,2
16657654,29415743,1
16662767,29415743,1
19999,29415743,1
24790925,29415743,1
29412528,29415743,1
29415716,29415743,2
29415729,29415743,1
10008349,29415777,1
10008471,29415777,1
10015081,29415777,1
10016364,29415777,1
11349,29415777,1
13669881,29415777,1
1625,29415777,1
1687,29415777,1
18250,29415777,1
1854,29415777,2
19697,29415777,1
26728880,29415777,1
29412528,29415777,1
29415716,29415777,1
29415729,29415777,3
29415743,29415777,2
10008349,29415863,1
10008471,29415863,2
13669881,29415863,2
18250,29415863,1
1854,29415863,1
18997,29415863,1
19910,29415863,1
26728880,29415863,1
29412528,29415863,1
29415729,29415863,1
10022683,29415867,1
13669881,29415867,1
1625,29415867,1
1687,29415867,1
1854,29415867,1
18614,29415867,1
19588,29415867,1
24790925,29415867,1
29412503,29415867,1
29415729,29415867,1
29415743,29415867,2
29415863,29415867,1
10008471,29415874,1
11349,29415874,1
13669881,29415874,1
1687,29415874,1
1758,29415874,1
1854,29415874,1
18997,29415874,2
23282235,29415874,2
24790925,29415874,1
29415729,29415874,2
29415743,29415874,1
29415777,29415874,1
29415867,29415874,1
10008349,40615677,1
10015081,40615677,1
10016364,40615677,1
11349,40615677,1
1854,40615677,1
18614,40615677,2
29414117,40615677,1
29415743,40615677,1
29415777,40615677,1
29415863,40615677,1
10008349,519,1
10008471,519,1
11349,519,1
13669881,519,2
1625,519,1
16657654,519,1
1687,519,1
1758,519,1
1854,519,1
18614,519,1
18997,519,1
19999,519,1
23282235,519,1
24790925,519,1
29412528,519,1
29414117,519,1
29415729,519,1
29415743,519,1
29415777,519,1
29415863,519,1
29415867,519,1
40615677,519,1
13669881,5332,1
18250,5332,1
18614,5332,1
19588,5332,1
19697,5332,1
24790925,5332,1
29412503,5332,1
29412528,5332,1
29415867,5332,2
519,5332,1
10008349,6316,1
13669881,6316,1
1625,6316,1
18250,6316,1
18614,6316,1
18997,6316,2
19588,6316,1
19697,6316,1
24790925,6316,1
26728880,6316,1
29415741,6316,1
29415777,6316,1
5332,6316,2
10008349,6951,1
10015081,6951,1
10016364,6951,1
13669881,6951,1
1854,6951,1
18614,6951,1
19588,6951,1
29414117,6951,1
40615677,6951,1
519,6951,1
10008471,7564,1
10022683,7564,1
1625,7564,1
1687,7564,1
18614,7564,1
18997,7564,1
19588,7564,1
19910,7564,1
23282235,7564,1
29412528,7564,1
29414117,7564,1
29415729,7564,1
29415741,7564,1
29415867,7564,1
29415874,7564,1
5332,7564,1
6951,7564,1
10008349,7837,1
10008471,7837,1
10015081,7837,1
10016364,7837,2
13669881,7837,2
1625,7837,1
1687,7837,1
18250,7837,1
1854,7837,1
18614,7837,1
18997,7837,1
19697,7837,1
24790925,7837,1
6316,7837,3
10008471,8215,1
11349,8215,1
1625,8215,1
1687,8215,1
18250,8215,1
1854,8215,1
24790925,8215,1
29412503,8215,1
29415729,8215,1
29415741,8215,1
29415743,8215,1
29415777,8215,1
29415863,8215,1
29415867,8215,1
519,8215,1
10008471,8216,1
10016364,8216,1
18250,8216,1
18614,8216,1
19588,8216,2
19910,8216,1
26728880,8216,1
29415716,8216,1
7564,8216,2
7837,8216,1
8215,8216,1
10008471,8224,1
10022683,8224,1
13669881,8224,1
1625,8224,1
1687,8224,1
1854,8224,1
18997,8224,1
19910,8224,1
23282235,8224,1
29415777,8224,1
29415874,8224,1
8216,8224,1
13669881,8225,1
1625,8225,1
1687,8225,1
18250,8225,1
19697,8225,1
26728880,8225,1
29412528,8225,1
8215,8225,2
10022683,8331868,1
1854,8331868,1
19588,8331868,1
19999,8331868,1
29415716,8331868,1
6316,8331868,1
8225,8331868,1
10008471,9181,1
13669881,9181,1
1625,9181,1
1687,9181,2
1758,9181,1
18250,9181,1
1854,9181,1
29415777,9181,1
29415867,9181,1
29415874,9181,1
8224,9181,1
8225,9181,1
8331868,9181,1
18614,9201,1
29415741,9201,1
10022683,946,1
13669881,946,1
1625,946,1
1687,946,1
1854,946,1
29415867,946,1
7564,946,1
9181,946,1
9201,946,1
