"node_1","node_2","edge"
10080699,10081124,2
10080660,10081285,1
10081076,10081285,1
10081124,10081285,1
10080660,10081475,2
10081285,10081475,2
10081310,10081475,2
10080660,10081511,1
10081076,10081511,1
10081285,10081511,2
10081475,10081511,1
10080616,10081545,1
10081285,10081545,1
10081475,10081545,1
10080699,10081561,1
10081475,10081561,1
10081511,10081561,1
10080699,10083340,1
10081124,10083340,1
10080616,10085220,1
10080660,10085220,1
10080699,10085220,1
10081285,10085220,1
10081475,10085220,1
10081545,10085220,1
10081285,10089459,2
10081475,10089459,2
10081545,10089459,1
10080660,10089745,1
10080699,10089745,1
10081124,10089745,1
10081285,10089745,3
10081475,10089745,1
10081511,10089745,1
10089459,10089745,1
10081124,10089873,1
10081285,10089873,2
10081511,10089873,1
10089745,10089873,2
10081545,10090543,1
10085220,10090543,1
10081124,10092397,1
10081310,10092397,1
10081511,10092397,1
10085220,10092397,1
10090543,10092397,1
10080616,10093485,1
10081076,10093485,3
10081124,10093485,1
10081285,10093485,1
10089873,10093485,1
10080616,10094062,1
10080699,10094062,1
10081076,10094062,2
10081124,10094062,1
10081291,10094062,1
10089873,10094062,1
10090543,10094062,1
10093485,10094062,2
10081285,10095977,1
10081475,10095977,1
10089459,10095977,1
10080616,10095991,2
10080699,10095991,1
10081076,10095991,1
10081124,10095991,1
10081285,10095991,2
10081310,10095991,1
10081475,10095991,1
10081545,10095991,2
10085220,10095991,1
10089459,10095991,1
10090543,10095991,2
10092397,10095991,1
10093485,10095991,1
10094062,10095991,2
10080616,10096608,1
10081545,10096608,2
10085220,10096608,1
10093485,10096608,1
10095991,10096608,1
10080616,10096696,1
10080699,10096696,1
10081076,10096696,1
10081124,10096696,2
10081285,10096696,1
10081475,10096696,1
10083340,10096696,1
10089745,10096696,2
10090543,10096696,1
10093485,10096696,1
10095977,10096696,1
10096608,10096696,1
10081124,10097567,1
10081285,10097567,1
10081475,10097567,1
10089459,10097567,1
10094062,10097567,1
10095977,10097567,1
10096696,10097567,1
10081076,10097907,1
10081124,10097907,2
10081285,10097907,2
10081475,10097907,1
10083340,10097907,1
10093485,10097907,1
10094062,10097907,1
10095977,10097907,1
10095991,10097907,1
10097567,10097907,1
10083340,10097917,1
10080616,10099613,1
10080660,10099613,1
10081285,10099613,1
10081475,10099613,1
10081511,10099613,1
10081545,10099613,1
10081561,10099613,1
10085220,10099613,1
10089459,10099613,1
10089745,10099613,1
10089873,10099613,1
10090543,10099613,1
10092397,10099613,1
10094062,10099613,1
10095991,10099613,1
10096608,10099613,1
10081285,10102474,1
10081475,10102474,1
10081545,10102474,1
10089459,10102474,1
10090543,10102474,1
10094062,10102474,1
10095977,10102474,1
10095991,10102474,1
10096608,10102474,1
10096696,10102474,1
10097567,10102474,3
10097917,10102474,1
10080616,10102702,2
10081076,10102702,1
10081124,10102702,1
10081285,10102702,2
10081475,10102702,1
10081511,10102702,1
10081545,10102702,1
10085220,10102702,2
10089459,10102702,1
10089745,10102702,1
10089873,10102702,1
10090543,10102702,2
10092397,10102702,1
10093485,10102702,1
10094062,10102702,1
10095991,10102702,1
10096608,10102702,1
10096696,10102702,1
10099613,10102702,2
10102474,10102702,1
10081076,10106806,1
10081285,10106806,2
10081475,10106806,1
10081511,10106806,1
10081545,10106806,1
10089459,10106806,2
10089745,10106806,1
10090543,10106806,2
10092397,10106806,1
10093485,10106806,1
10095991,10106806,1
10096608,10106806,1
10096696,10106806,1
10097907,10106806,1
10097917,10106806,1
10081310,10108885,1
10095977,10108885,1
10095991,10108885,1
10096696,10108885,2
10097567,10108885,1
10097917,10108885,1
10102474,10108885,1
10106806,10108885,1
10080616,10110517,1
10081124,10110517,1
10081285,10110517,1
10081310,10110517,2
10081475,10110517,2
10095991,10110517,1
10097567,10110517,1
10097907,10110517,1
10102474,10110517,1
10108885,10110517,1
10080616,10130436,2
10081076,10130436,1
10081124,10130436,1
10081285,10130436,1
10081310,10130436,1
10081475,10130436,2
10081545,10130436,1
10090543,10130436,1
10092397,10130436,1
10095991,10130436,2
10096608,10130436,1
10102474,10130436,1
10102702,10130436,1
10110517,10130436,1
10080616,1116,1
10081076,1116,1
10081124,1116,1
10081285,1116,1
10081291,1116,1
10081511,1116,1
10081561,1116,1
10085220,1116,1
10089745,1116,2
10089873,1116,2
10092397,1116,2
10093485,1116,1
10095991,1116,1
10096608,1116,1
10096696,1116,1
10099613,1116,2
10102702,1116,2
10081285,12756,3
10081475,12756,1
10081511,12756,1
10081545,12756,1
10089459,12756,1
10095991,12756,1
10096608,12756,1
10097917,12756,1
10099613,12756,1
10102702,12756,1
10106806,12756,1
10108885,12756,1
1116,12756,1
10080616,15907091,1
10081285,15907091,1
10081291,15907091,1
10081475,15907091,2
10081511,15907091,1
10081561,15907091,1
10089745,15907091,1
10093485,15907091,1
10096696,15907091,2
10106806,15907091,1
10130436,15907091,1
1116,15907091,1
10081285,1654,1
10081475,1654,1
10081511,1654,1
10085220,1654,1
10089459,1654,1
10092397,1654,1
10094062,1654,1
10099613,1654,1
10102702,1654,2
10106806,1654,1
10080660,1692,1
10081285,1692,2
10081475,1692,1
10081511,1692,1
10081561,1692,1
10083340,1692,2
10085220,1692,2
10089459,1692,1
10089745,1692,1
10089873,1692,1
10092397,1692,2
10096608,1692,1
10096696,1692,1
10097567,1692,1
10097917,1692,1
10099613,1692,1
10102474,1692,1
10102702,1692,1
10130436,1692,1
1116,1692,1
10080699,171,1
10081124,171,1
10081285,171,2
10081310,171,1
10081475,171,2
10083340,171,1
10097917,171,1
