"node_1","node_2","edge"
9144107,11670,5
9144107,4773,5
11670,4773,5
11670,1325,5
9144107,9140449,1
1901616,9140449,5
4773,9140449,5
9144107,8941507,5
11670,8941507,5
4773,8941507,5
1325,8941507,5
11670,2695,5
8941507,2695,5
11670,8156,5
8941507,8156,5
4892,2956,5
9144107,4891,1
11670,4891,5
1901616,4891,5
8941507,4891,5
6310,20626,4
1325,20626,5
2956,20626,5
11670,7172,1
21491,7172,1
8568,7172,5
8941507,7172,1
18796,3841,5
2695,3841,5
8153,3841,5
8156,3841,5
7172,3841,5
207,3841,5
21491,4421,3
8156,4421,1
3841,4421,5
11670,4756,1
8941507,4756,1
18796,4756,2
8156,4756,3
3841,4756,5
4421,4756,5
3841,13790,5
4421,13790,3
4756,13790,5
18796,8929925,4
8156,8929925,5
207,8929925,1
3841,8929925,5
4421,8929925,5
4756,8929925,5
13790,8929925,5
6310,19188,5
1325,19188,5
2956,19188,5
20626,19188,5
1325,8522527,1
18796,8522527,2
8156,8522527,3
7172,8522527,2
207,8522527,1
3841,8522527,5
4421,8522527,5
4756,8522527,5
13790,8522527,5
8929925,8522527,5
4892,37481481,5
1325,37481481,5
2956,37481481,5
20626,37481481,4
19188,37481481,5
6310,7062,1
1325,7062,5
20626,7062,5
8929925,7062,3
19188,7062,5
8522527,7062,3
37481481,7062,5
9144107,9032893,5
11670,9032893,5
4773,9032893,5
1325,9032893,1
9140449,9032893,2
8941507,9032893,5
4891,9032893,5
11670,18622,1
8941507,18622,1
3841,18622,5
8568,8158,2
8156,8158,1
7172,8158,5
207,8158,2
3841,8158,5
4421,8158,3
4756,8158,5
13790,8158,3
8929925,8158,5
8522527,8158,5
4892,9048009,5
8568,9048009,1
2956,9048009,2
7172,9048009,1
8566,9048009,2
4421,9048009,4
8522527,9048009,5
37481481,9048009,2
11670,18892,5
8941507,18892,5
3841,18892,5
4421,18892,5
4756,18892,5
13790,18892,1
8929925,18892,5
8522527,18892,5
8158,18892,3
9048009,18892,5
4892,40617863,3
6310,40617863,5
9140449,40617863,5
8156,40617863,5
2956,40617863,5
20626,40617863,5
8566,40617863,1
4421,40617863,4
19188,40617863,5
8522527,40617863,5
37481481,40617863,5
18622,40617863,2
8158,40617863,2
20626,8155,2
3841,8155,5
8929925,8155,5
8522527,8155,3
7062,8155,4
40617863,8155,5
4773,8930153,3
9140449,8930153,5
4891,8930153,5
9048009,8930153,1
40617863,8930153,3
4892,9039403,5
2956,9039403,4
20626,9039403,2
19188,9039403,2
37481481,9039403,5
11670,2433,1
8568,2433,4
8941507,2433,2
7172,2433,3
8158,2433,1
11670,14485,5
21491,14485,2
8941507,14485,5
3841,14485,5
4421,14485,1
9032893,14485,1
9144107,8012,5
11670,8012,5
4773,8012,5
8941507,8012,5
4891,8012,4
7172,8012,1
9032893,8012,5
18622,8012,3
8930153,8012,4
14485,8012,2
4773,8949206,2
9140449,8949206,5
4891,8949206,5
40617863,8949206,4
8930153,8949206,5
21491,4122,5
4891,4122,4
8949206,4122,4
9140449,8930060,5
4891,8930060,5
40617863,8930060,1
8949206,8930060,5
8568,9104009,5
9140449,9104009,1
4891,9104009,5
7172,9104009,5
8566,9104009,1
8158,9104009,5
2433,9104009,5
8949206,9104009,5
8930060,9104009,5
11670,1306,5
8941507,1306,5
3841,1306,5
9032893,1306,4
40617863,1306,1
9144107,2341,5
11670,2341,5
4773,2341,5
8941507,2341,5
3841,2341,3
9032893,2341,5
40617863,2341,2
8012,2341,5
4892,20821,5
6310,20821,5
2956,20821,5
20626,20821,5
19188,20821,5
37481481,20821,3
7062,20821,5
9048009,20821,4
40617863,20821,5
9039403,20821,1
6310,904,3
8156,904,1
19188,904,1
9039403,904,5
4892,8934869,5
6310,8934869,1
2956,8934869,5
19188,8934869,5
37481481,8934869,4
9048009,8934869,5
40617863,8934869,5
9039403,8934869,5
20821,8934869,5
6310,8929611,4
20626,8929611,5
37481481,8929611,5
7062,8929611,5
8155,8929611,1
9039403,8929611,5
20821,8929611,5
6310,9161532,3
20626,9161532,5
37481481,9161532,3
7062,9161532,5
9039403,9161532,2
20821,9161532,5
8934869,9161532,4
8929611,9161532,5
4892,41666315,5
2956,41666315,5
20626,41666315,5
19188,41666315,5
37481481,41666315,5
9048009,41666315,5
18892,41666315,1
9039403,41666315,5
20821,41666315,5
8934869,41666315,5
7172,9142305,1
8158,9142305,4
9144107,2133,2
11670,2133,5
4773,2133,1
8941507,2133,5
2695,2133,1
8156,2133,2
9032893,2133,5
40617863,2133,4
8930153,2133,1
8012,2133,5
8949206,2133,1
11670,4423,5
8941507,4423,5
3841,4423,5
4421,4423,3
8929925,4423,2
8522527,4423,2
9048009,4423,1
18892,4423,1
2133,4423,5
11670,9160326,2
21491,9160326,5
18622,9160326,5
40617863,9160326,5
2133,9160326,5
4423,9160326,5
11670,1047122,5
8568,1047122,5
8941507,1047122,5
7172,1047122,5
8566,1047122,5
8522527,1047122,2
8158,1047122,4
9048009,1047122,5
18892,1047122,2
2433,1047122,5
9104009,1047122,5
4892,8981144,5
4773,8981144,1
2956,8981144,5
1306,8981144,3
8934869,8981144,5
9161532,8981144,5
11670,145,5
8941507,145,5
18796,145,5
2695,145,1
8153,145,2
8156,145,5
7172,145,3
207,145,5
3841,145,5
4421,145,5
4756,145,5
13790,145,5
8929925,145,5
19188,145,1
8522527,145,5
9032893,145,3
18622,145,5
8158,145,5
9048009,145,5
18892,145,5
40617863,145,5
8155,145,2
14485,145,5
8012,145,1
1306,145,5
2341,145,5
20821,145,1
8934869,145,2
4423,145,5
1047122,145,5
18796,1926,3
8156,1926,5
207,1926,2
3841,1926,5
4421,1926,5
4756,1926,5
13790,1926,5
8929925,1926,5
8522527,1926,5
18622,1926,1
8158,1926,5
18892,1926,5
40617863,1926,1
8155,1926,1
14485,1926,1
8012,1926,4
2341,1926,2
4423,1926,2
8981144,1926,4
145,1926,5
6310,2218,1
11670,2218,5
8941507,2218,5
18796,2218,4
8153,2218,1
8156,2218,5
207,2218,2
3841,2218,5
4421,2218,5
4756,2218,5
13790,2218,5
8929925,2218,5
8522527,2218,5
9032893,2218,1
18622,2218,2
8158,2218,5
9048009,2218,5
18892,2218,5
40617863,2218,5
14485,2218,3
1306,2218,3
2341,2218,1
8934869,2218,1
41666315,2218,1
4423,2218,5
1047122,2218,2
145,2218,5
1926,2218,5
11670,2818,2
8941507,2818,2
8156,2818,1
7172,2818,1
3841,2818,5
4421,2818,1
4756,2818,5
13790,2818,3
8929925,2818,5
8522527,2818,4
8158,2818,3
18892,2818,1
8930060,2818,2
9104009,2818,5
1047122,2818,2
145,2818,5
1926,2818,5
2218,2818,2
21491,3899,2
18796,3899,4
8153,3899,1
8156,3899,5
207,3899,2
3841,3899,5
4421,3899,5
4756,3899,5
13790,3899,5
8929925,3899,5
8522527,3899,5
18622,3899,1
8158,3899,5
18892,3899,5
8155,3899,1
4423,3899,4
145,3899,5
1926,3899,5
2218,3899,5
2818,3899,5
18796,4265,5
8153,4265,2
8156,4265,4
7172,4265,1
207,4265,4
3841,4265,5
4421,4265,5
4756,4265,5
13790,4265,5
8929925,4265,5
8522527,4265,5
18622,4265,1
8158,4265,5
9048009,4265,5
18892,4265,5
14485,4265,4
1306,4265,4
41666315,4265,5
4423,4265,4
145,4265,5
1926,4265,5
2218,4265,5
2818,4265,5
3899,4265,5
3841,6113,5
8929925,6113,2
8522527,6113,1
8158,6113,1
9048009,6113,1
40617863,6113,1
8930153,6113,1
145,6113,5
1926,6113,2
2218,6113,3
3899,6113,4
4265,6113,5
11670,6428,4
8941507,6428,5
18796,6428,1
8156,6428,2
7172,6428,1
207,6428,1
3841,6428,5
4421,6428,5
4756,6428,5
13790,6428,3
8929925,6428,5
8522527,6428,5
8158,6428,5
9048009,6428,5
18892,6428,5
14485,6428,1
8934869,6428,1
41666315,6428,1
4423,6428,1
1047122,6428,4
8981144,6428,1
145,6428,5
1926,6428,5
2218,6428,5
2818,6428,3
3899,6428,5
4265,6428,5
6113,6428,2
11670,8154,1
8941507,8154,2
3841,8154,5
8929925,8154,1
40617863,8154,3
145,8154,4
1926,8154,1
2218,8154,1
3899,8154,1
4265,8154,1
1325,20253,2
3841,20253,5
8929925,20253,1
7062,20253,3
8934869,20253,1
8929611,20253,1
9161532,20253,2
145,20253,3
3899,20253,1
4265,20253,1
6310,1082175,3
18796,1082175,5
8153,1082175,1
8156,1082175,5
2956,1082175,5
20626,1082175,5
7172,1082175,1
207,1082175,3
3841,1082175,5
4421,1082175,5
4756,1082175,5
13790,1082175,5
8929925,1082175,5
19188,1082175,5
8522527,1082175,5
7062,1082175,2
18622,1082175,1
8158,1082175,5
18892,1082175,5
40617863,1082175,3
8155,1082175,2
14485,1082175,4
1306,1082175,1
20821,1082175,4
904,1082175,2
8929611,1082175,5
9161532,1082175,5
41666315,1082175,5
4423,1082175,3
145,1082175,5
1926,1082175,5
2218,1082175,5
2818,1082175,5
3899,1082175,5
4265,1082175,5
6113,1082175,4
6428,1082175,5
8154,1082175,3
20253,1082175,4
11670,8976104,2
8941507,8976104,2
18796,8976104,4
8156,8976104,5
7172,8976104,2
207,8976104,3
3841,8976104,5
4421,8976104,5
4756,8976104,5
13790,8976104,5
8929925,8976104,5
8522527,8976104,5
7062,8976104,3
8158,8976104,5
9048009,8976104,2
18892,8976104,5
8155,8976104,2
14485,8976104,3
1306,8976104,1
8929611,8976104,3
9161532,8976104,3
9142305,8976104,3
4423,8976104,2
145,8976104,5
1926,8976104,5
2218,8976104,5
2818,8976104,5
3899,8976104,5
4265,8976104,5
6113,8976104,4
6428,8976104,5
8154,8976104,2
20253,8976104,1
1082175,8976104,5
6310,18944,5
20626,18944,2
4421,18944,1
8522527,18944,1
40617863,18944,5
8155,18944,2
2133,18944,5
9160326,18944,5
2218,18944,4
4265,18944,2
8976104,18944,5
6310,1253,3
8568,1253,1
1325,1253,5
8156,1253,5
20626,1253,5
3841,1253,5
4756,1253,3
13790,1253,2
8929925,1253,4
19188,1253,5
8522527,1253,5
37481481,1253,1
7062,1253,5
40617863,1253,5
8155,1253,5
2341,1253,1
904,1253,5
145,1253,5
1926,1253,1
2218,1253,4
2818,1253,3
3899,1253,2
4265,1253,1
20253,1253,1
1082175,1253,5
8976104,1253,1
18944,1253,2
4892,8936402,1
18622,8936402,2
2341,8936402,2
8937570,8936402,2
8929611,8936402,1
9142305,8936402,5
1047122,8936402,2
145,8936402,2
