"node_1","node_2","edge"
10149,10971,2
10140,1116,2
10140,11549569,2
1116,11549569,1
11416,11549569,3
11416,11815267,3
10140,12130,1
11815267,12130,3
10140,12132,4
10971,12132,1
11815267,12132,3
10971,12325,1
10140,1233,3
10140,12577,1
10149,12577,1
10971,12577,3
10140,12632,2
10149,12632,2
12325,12632,3
10140,127,1
11815267,127,1
12132,127,1
1233,127,3
10140,130,4
11815267,130,1
1233,130,1
10140,13118,4
11549569,13118,1
11815267,13118,3
12132,13118,2
127,13118,1
130,13118,2
10140,13614,1
11549569,13614,1
12130,13614,3
10140,13879,1
12325,13879,2
10140,14463,3
11549569,14463,1
12325,14463,1
1233,14463,2
130,14463,3
13879,14463,1
10140,14550,1
11416,14550,1
11815267,14550,3
12130,14550,1
130,14550,3
13118,14550,2
14463,14550,1
10140,1457,3
10987,1457,1
11549569,1457,1
11815267,1457,1
1233,1457,1
127,1457,1
130,1457,1
14463,1457,3
10987,14720,1
11815267,14720,2
127,14720,1
13614,14720,1
14550,14720,2
1457,14720,1
10971,14721,2
11815267,14721,1
12325,14721,1
127,14721,1
14463,14721,1
10140,14723,2
10987,14723,1
11815267,14723,1
127,14723,2
1457,14723,1
14720,14723,1
14721,14723,1
10140,14724,2
10987,14724,1
1116,14724,1
11549569,14724,2
11815267,14724,1
1233,14724,2
130,14724,1
13614,14724,1
14463,14724,2
14550,14724,1
14720,14724,1
10971,14727,1
10987,14727,1
11549569,14727,1
11815267,14727,3
12132,14727,1
130,14727,1
13118,14727,2
14550,14727,2
14724,14727,1
10140,14730,1
10971,14730,1
11815267,14730,1
12132,14730,1
1233,14730,1
130,14730,1
13118,14730,1
14550,14730,1
14724,14730,1
14727,14730,1
10140,14734,3
10987,14734,1
11815267,14734,1
12132,14734,1
1233,14734,2
12577,14734,1
130,14734,4
13118,14734,3
14463,14734,1
14724,14734,1
14727,14734,1
14730,14734,1
10987,14735,1
11815267,14735,1
12130,14735,1
13614,14735,1
14550,14735,1
10140,14737,2
10971,14737,1
10987,14737,1
1116,14737,1
11815267,14737,1
12130,14737,1
12325,14737,1
13614,14737,1
14463,14737,1
14724,14737,1
14735,14737,1
10971,14739,2
12130,14739,1
12325,14739,1
13614,14739,1
14735,14739,1
14737,14739,2
10140,14740,2
10987,14740,3
11815267,14740,2
12130,14740,3
12632,14740,1
13118,14740,2
13614,14740,4
14550,14740,2
14727,14740,1
14734,14740,1
14735,14740,1
14737,14740,1
14739,14740,2
10140,14741,1
10987,14741,2
11815267,14741,2
12130,14741,2
13118,14741,2
13614,14741,2
14550,14741,2
14727,14741,1
14740,14741,2
10140,14834,1
10149,14834,2
10971,14834,3
12130,14834,2
1233,14834,1
12577,14834,3
13614,14834,2
14550,14834,1
14739,14834,1
14740,14834,2
14741,14834,2
10971,15403,1
10987,15403,2
12130,15403,2
12577,15403,1
13614,15403,2
14730,15403,1
14739,15403,1
14740,15403,2
14741,15403,2
14834,15403,3
10140,15467,5
12577,15467,1
130,15467,1
14463,15467,1
14550,15467,1
1457,15467,1
14734,15467,2
10140,15634,2
10149,15634,1
10971,15634,2
12577,15634,2
12632,15634,1
13879,15634,1
14550,15634,1
14721,15634,1
14734,15634,1
14740,15634,2
14834,15634,2
15467,15634,1
10149,15881,1
10971,15881,2
12130,15881,1
12577,15881,2
13614,15881,1
14734,15881,1
14834,15881,3
15634,15881,2
10140,16107,3
10149,16107,1
10987,16107,1
1116,16107,2
11549569,16107,1
11815267,16107,2
12132,16107,1
1233,16107,1
12577,16107,1
130,16107,2
13118,16107,2
14463,16107,2
14550,16107,2
1457,16107,3
14720,16107,3
14723,16107,2
14724,16107,1
14734,16107,1
14737,16107,2
14739,16107,1
15467,16107,1
15634,16107,2
10140,16114,1
10149,16114,1
10971,16114,1
1116,16114,1
1233,16114,1
127,16114,1
13879,16114,1
14737,16114,1
10140,1625,5
10971,1625,1
130,1625,1
14463,1625,2
14550,1625,2
1457,1625,1
14834,1625,1
15467,1625,1
16107,1625,1
16114,1625,2
10140,16442,1
10149,16442,2
10971,16442,2
10987,16442,1
1116,16442,1
11416,16442,1
11549569,16442,1
11815267,16442,1
12132,16442,1
12325,16442,1
12577,16442,1
12632,16442,1
127,16442,1
14463,16442,1
14550,16442,1
1457,16442,1
14720,16442,3
14721,16442,1
14723,16442,2
14724,16442,2
14740,16442,1
14834,16442,2
15634,16442,2
15881,16442,2
16107,16442,1
16114,16442,2
10140,1692,3
12132,1692,1
1233,1692,3
127,1692,3
13118,1692,2
14463,1692,2
1457,1692,1
14721,1692,1
14730,1692,1
14734,1692,1
14740,1692,1
15634,1692,1
16107,1692,3
16114,1692,1
1625,1692,3
10140,1702,1
10987,1702,2
1116,1702,1
11815267,1702,1
127,1702,1
1457,1702,1
14720,1702,1
14723,1702,1
14724,1702,1
14727,1702,1
14734,1702,1
16107,1702,1
16442,1702,1
10140,1778,3
10149,1778,1
10971,1778,1
1116,1778,2
11549569,1778,2
12132,1778,1
1233,1778,2
127,1778,1
130,1778,2
14463,1778,2
1457,1778,3
14721,1778,1
14724,1778,1
14734,1778,1
14737,1778,2
15403,1778,1
16107,1778,2
1625,1778,2
1692,1778,2
10140,18377,2
10971,18377,1
1233,18377,1
130,18377,1
13118,18377,1
13879,18377,2
14463,18377,1
14550,18377,1
1457,18377,1
14723,18377,2
14730,18377,1
14739,18377,1
14834,18377,1
15467,18377,1
16107,18377,1
16114,18377,1
1625,18377,2
16442,18377,1
1692,18377,1
1778,18377,2
10140,18615,1
10987,18615,1
11416,18615,3
11549569,18615,1
11815267,18615,1
12325,18615,2
1233,18615,1
130,18615,2
13118,18615,1
13879,18615,2
14463,18615,2
14550,18615,2
14721,18615,1
14724,18615,2
14727,18615,1
14734,18615,1
15467,18615,1
15634,18615,1
16114,18615,1
1625,18615,1
1692,18615,1
10140,188,2
10987,188,1
11416,188,1
12132,188,2
1233,188,2
127,188,2
130,188,2
13118,188,2
14463,188,2
1457,188,1
14721,188,1
14724,188,1
14734,188,2
14735,188,1
14737,188,2
14740,188,1
15467,188,1
16107,188,2
1692,188,2
1778,188,2
18615,188,1
10140,19001,1
10149,19001,2
10971,19001,2
1116,19001,1
11549569,19001,1
11815267,19001,1
12632,19001,1
13118,19001,1
14463,19001,1
1457,19001,1
14720,19001,2
14721,19001,1
14723,19001,1
16107,19001,1
16442,19001,1
1702,19001,1
10140,19002,4
10987,19002,1
11815267,19002,1
130,19002,3
13614,19002,1
14463,19002,1
1457,19002,1
14724,19002,1
14727,19002,1
14730,19002,1
14734,19002,3
14741,19002,1
16107,19002,2
1692,19002,1
1702,19002,1
1778,19002,2
18377,19002,1
18615,19002,1
19001,19002,1
10140,19272003,3
10971,19272003,1
10987,19272003,1
1116,19272003,1
11549569,19272003,1
12130,19272003,1
12132,19272003,2
1233,19272003,2
130,19272003,2
13118,19272003,2
13614,19272003,2
14463,19272003,2
1457,19272003,2
14724,19272003,2
14734,19272003,3
14735,19272003,1
14737,19272003,2
14740,19272003,2
15467,19272003,2
15634,19272003,1
16107,19272003,2
1625,19272003,1
1692,19272003,2
1702,19272003,1
1778,19272003,2
188,19272003,2
19002,19272003,3
10140,1932,3
10971,1932,1
11815267,1932,1
12132,1932,2
1233,1932,1
12577,1932,1
127,1932,1
130,1932,2
13118,1932,2
14463,1932,2
14550,1932,2
1457,1932,1
14720,1932,1
14723,1932,1
14741,1932,1
15467,1932,1
16107,1932,3
1625,1932,2
16442,1932,1
1692,1932,2
1778,1932,2
18377,1932,1
188,1932,2
19272003,1932,3
10140,19502,1
10987,19502,2
11416,19502,1
11549569,19502,1
1233,19502,1
14740,19502,2
14741,19502,2
15403,19502,2
18377,19502,1
10140,1956,1
10149,1956,2
10987,1956,1
1116,1956,2
11416,1956,1
12130,1956,1
1233,1956,2
127,1956,2
14550,1956,1
14720,1956,2
14721,1956,1
14724,1956,2
14730,1956,2
14735,1956,1
14737,1956,2
14740,1956,3
14834,1956,1
15634,1956,1
16114,1956,2
1625,1956,1
16442,1956,2
18377,1956,1
188,1956,1
19001,1956,2
19002,1956,1
19272003,1956,1
19502,1956,1
10140,1992407,3
1233,1992407,2
12577,1992407,1
127,1992407,1
13118,1992407,3
14724,1992407,2
14734,1992407,3
15467,1992407,1
16442,1992407,2
188,1992407,2
19001,1992407,1
19272003,1992407,2
1956,1992407,2
10971,20162,1
10987,20162,2
11549569,20162,2
11815267,20162,3
12130,20162,2
12632,20162,1
127,20162,1
13118,20162,1
13614,20162,3
14463,20162,1
1457,20162,1
14720,20162,2
14724,20162,1
14727,20162,1
14740,20162,2
14741,20162,2
14834,20162,1
15403,20162,2
16442,20162,1
1692,20162,1
1702,20162,1
188,20162,1
19001,20162,1
19502,20162,1
10140,20257,2
10971,20257,1
11549569,20257,1
11815267,20257,3
1233,20257,1
12632,20257,2
127,20257,1
13118,20257,3
13879,20257,1
14463,20257,1
14550,20257,1
1457,20257,1
14720,20257,1
14730,20257,1
14740,20257,2
14741,20257,1
15881,20257,1
16114,20257,2
1692,20257,2
18377,20257,1
18615,20257,1
19001,20257,1
19002,20257,1
1956,20257,1
1992407,20257,1
20162,20257,3
10140,2034,4
11416,2034,1
11815267,2034,1
1233,2034,1
127,2034,1
13118,2034,1
13879,2034,1
14463,2034,1
14734,2034,3
14740,2034,1
15634,2034,1
16442,2034,1
1778,2034,1
188,2034,2
19272003,2034,2
20257,2034,1
10987,20585,2
11416,20585,1
11549569,20585,1
11815267,20585,1
12130,20585,2
13118,20585,1
14463,20585,1
1457,20585,1
14720,20585,1
14734,20585,1
14737,20585,1
14740,20585,2
14741,20585,2
14834,20585,1
15403,20585,2
15881,20585,1
18615,20585,1
19001,20585,1
19502,20585,2
1992407,20585,1
20162,20585,3
20257,20585,2
2034,20585,1
10140,20726,1
10987,20726,1
12577,20726,1
130,20726,1
13614,20726,1
14463,20726,1
14550,20726,1
14734,20726,1
14740,20726,2
15467,20726,1
15634,20726,1
1625,20726,1
16442,20726,1
19002,20726,1
19272003,20726,1
1956,20726,2
20162,20726,1
20257,20726,1
2034,20726,1
10140,21022,2
10149,21022,1
10971,21022,2
11815267,21022,1
12130,21022,1
12577,21022,2
13118,21022,1
14550,21022,1
14721,21022,1
14723,21022,1
14724,21022,1
14734,21022,1
14735,21022,2
14737,21022,1
14740,21022,1
14834,21022,1
15634,21022,2
15881,21022,1
16107,21022,1
16114,21022,1
16442,21022,3
18377,21022,1
19001,21022,1
19272003,21022,2
1932,21022,2
1956,21022,3
20726,21022,1
10140,21091,4
10971,21091,2
12132,21091,1
12325,21091,1
1233,21091,3
12632,21091,1
127,21091,2
130,21091,1
13118,21091,1
13614,21091,1
14463,21091,1
14550,21091,1
1457,21091,1
14720,21091,1
14721,21091,1
14727,21091,2
14734,21091,2
14739,21091,1
14740,21091,1
15467,21091,2
15634,21091,1
1625,21091,1
16442,21091,1
1692,21091,2
18377,21091,1
18615,21091,1
188,21091,2
19001,21091,2
19272003,21091,2
1932,21091,2
1992407,21091,2
20162,21091,1
20257,21091,1
2034,21091,1
20726,21091,1
21022,21091,1
10140,21158,1
10971,21158,1
1116,21158,1
11416,21158,2
11549569,21158,2
11815267,21158,3
127,21158,1
13614,21158,1
14463,21158,1
14550,21158,1
1457,21158,1
14720,21158,1
14724,21158,1
14727,21158,1
15467,21158,1
16114,21158,1
1625,21158,1
1692,21158,1
18377,21158,1
18615,21158,1
188,21158,1
19002,21158,1
20162,21158,1
21091,21158,2
11416,2218,2
11549569,2218,1
11815267,2218,3
12325,2218,1
127,2218,1
13614,2218,1
13879,2218,1
14720,2218,2
14721,2218,1
14724,2218,1
14727,2218,1
14834,2218,1
16442,2218,1
1778,2218,1
18615,2218,1
188,2218,2
1932,2218,2
20162,2218,1
20257,2218,1
21091,2218,2
21158,2218,3
10140,22184912,3
10987,22184912,1
11549569,22184912,1
11815267,22184912,1
1233,22184912,1
127,22184912,1
130,22184912,1
13118,22184912,2
14463,22184912,2
14550,22184912,2
1457,22184912,1
14720,22184912,2
