"node_1","node_2","edge"
4796,6724,4
19624,20746,4
24675191,24675193,5
4796,5779,5
19624,19900,2
19624,20084,5
18243,20084,4
20746,20084,4
19900,20084,5
19624,19968,4
20746,19968,3
19900,19968,3
20084,19968,5
19624,20589,5
18243,20589,1
20746,20589,5
19900,20589,5
20084,20589,5
19968,20589,5
18243,4797,4
19624,19732,2
19900,19732,1
20084,19732,4
19968,19732,1
20589,19732,5
24675191,19187,3
20084,19187,1
20589,19187,2
19624,19969,2
20746,19969,3
19900,19969,2
20084,19969,5
19968,19969,2
20589,19969,5
19624,36182097,5
20746,36182097,3
19900,36182097,5
20084,36182097,5
19968,36182097,5
20589,36182097,5
4797,36182097,5
19969,36182097,5
24675191,3099,5
24675193,3099,5
19968,3099,1
20589,3099,2
4797,3099,1
6724,6848,5
24675193,6848,3
20589,6848,2
36182097,6848,2
19624,9398917,4
18243,9398917,5
20746,9398917,1
19900,9398917,3
20084,9398917,5
19968,9398917,2
20589,9398917,5
19969,9398917,4
36182097,9398917,5
19624,20587,3
19900,20587,5
20084,20587,1
20589,20587,4
19732,20587,4
19969,20587,2
19624,8615,2
20746,8615,1
19900,8615,3
20084,8615,5
19968,8615,5
20589,8615,5
19732,8615,4
19187,8615,3
19969,8615,2
36182097,8615,2
3099,8615,2
9398917,8615,5
20587,8615,3
19624,9445188,5
18243,9445188,5
20746,9445188,3
19900,9445188,3
20084,9445188,5
19968,9445188,5
20589,9445188,5
19969,9445188,5
36182097,9445188,5
9398917,9445188,5
8615,9445188,5
5779,5703,1
6724,3250,5
9592050,3250,5
6848,3250,2
5703,3250,3
9592050,5695,2
3250,5695,2
3250,9181,1
5695,9181,1
24675191,41683830,5
19624,41683830,1
20746,41683830,3
19900,41683830,1
20084,41683830,5
19968,41683830,3
20589,41683830,5
36182097,41683830,5
6848,41683830,1
9398917,41683830,5
8615,41683830,3
9445188,41683830,5
24675191,1076,5
24675193,1076,5
19900,1076,1
20589,1076,4
9592050,1076,2
3099,1076,1
41683830,1076,1
19624,8602,1
20746,8602,1
19900,8602,1
19968,8602,1
20589,8602,1
9592050,8602,1
20746,5697,2
5779,5697,1
19187,5697,2
9592050,5697,5
3099,5697,1
5703,5697,2
5695,5697,3
41683830,5697,5
1076,5697,3
9181,5706,1
5697,5706,2
6848,27975879,3
5703,27975879,4
3250,27975879,5
5695,27975879,4
5706,27975879,5
6724,18599,1
24675193,18599,3
6848,18599,1
5697,18599,3
27975879,18599,2
6967,19149,4
18243,19149,5
20084,19149,1
4797,19149,3
36182097,19149,2
9398917,19149,4
9445188,19149,5
9592050,5710,5
3250,5710,5
5695,5710,3
8602,5710,5
5697,5710,1
27975879,5710,5
18243,9415188,5
9398917,9415188,1
9445188,9415188,5
19149,9415188,4
19624,5699,1
36182097,5699,5
9592050,5699,2
9398917,5699,2
9445188,5699,3
5703,5699,2
3250,5699,1
41683830,5699,5
8602,5699,5
5697,5699,3
5710,5699,5
4796,9440917,5
3099,9440917,5
9181,9440917,5
24675191,8967,5
24675193,8967,5
3099,8967,1
5695,18771,1
9181,18771,1
41683830,18771,1
8602,18771,1
5697,18771,5
5706,18771,4
5710,18771,2
9440917,18771,3
24675191,40613285,1
9592050,40613285,1
5703,40613285,3
3250,40613285,5
5695,40613285,1
41683830,40613285,2
5697,40613285,3
27975879,40613285,5
18599,40613285,1
5710,40613285,4
5699,40613285,1
18243,9416120,2
4797,9416120,5
9445188,9416120,3
19149,9416120,4
9415188,9416120,5
