"node_1","node_2","edge"
10019,10408,2
10019,1041,2
10019,1075727,2
10019,1087,2
10019,10936540,1
10041,10936540,1
10019,1116,1
10245740,1116,1
1041,1116,2
1066,1116,1
10668,1116,2
10019,115,1
1041,115,3
1075727,115,1
1116,115,1
10019,11653,1
10245740,11653,1
1066,11653,1
10668,11653,1
115,11653,1
10019,11724,1
1041,11724,2
10435,11724,1
10936540,11724,1
11653,11724,1
1041,1194,1
115,1194,3
11724,1194,1
10435,12121,1
11724,12121,1
10245740,1213,1
10435,1213,1
1075727,1213,1
10936540,1213,1
11724,1213,2
12121,1213,1
10019,12289345,1
1066,12289345,1
1075727,12289345,1
1087,12289345,2
11653,12289345,1
12121,12289345,1
1213,12289345,1
1116,12289604,1
12121,12289604,2
10019,1256,1
1066,1256,1
10936540,1256,1
1116,1256,2
10408,12582,1
1041,12582,1
1066,12582,1
115,12582,1
1213,12582,1
12289345,12582,1
1256,12582,1
10019,1277,2
10408,1277,1
1066,1277,1
10936540,1277,1
115,1277,2
11653,1277,1
11724,1277,2
1194,1277,2
12289345,1277,1
1256,1277,1
12582,1277,2
1087,1285,1
1116,1285,1
115,1285,1
11724,1285,2
1256,1285,1
12582,1285,1
10019,12984,2
10936540,12984,1
11724,12984,1
10019,13166,2
10408,13166,1
1041,13166,1
10936540,13166,1
1116,13166,1
115,13166,2
11724,13166,1
12121,13166,1
12289604,13166,1
1277,13166,1
10019,132,2
10408,132,1
115,132,1
11724,132,1
10019,13358,2
10245740,13358,1
10408,13358,1
10435,13358,1
10936540,13358,2
115,13358,1
11653,13358,1
11724,13358,1
12121,13358,1
12289604,13358,1
1277,13358,1
12984,13358,1
13166,13358,1
10019,13535,1
1041,13535,1
12121,13535,1
12289345,13535,1
13358,13535,1
10019,1355,1
10041,1355,1
1025,1355,1
10408,1355,1
11724,1355,1
12121,1355,1
12289345,1355,1
13535,1355,1
10019,13601454,1
10245740,13601454,1
1066,13601454,1
10936540,13601454,1
11653,13601454,1
1213,13601454,1
12289345,13601454,1
12289604,13601454,1
13535,13601454,1
10019,13874,3
10408,13874,1
10668,13874,1
12121,13874,1
12289345,13874,1
1256,13874,1
13601454,13874,2
10019,14026605,3
10408,14026605,3
10435,14026605,1
12121,14026605,1
1213,14026605,2
12289345,14026605,1
12289604,14026605,1
12582,14026605,1
12984,14026605,1
13166,14026605,1
132,14026605,1
13874,14026605,1
10019,14028804,1
10245740,14028804,1
10408,14028804,1
1041,14028804,1
1066,14028804,1
1116,14028804,2
11653,14028804,1
12121,14028804,1
1213,14028804,1
12289345,14028804,2
12289604,14028804,1
12582,14028804,1
1277,14028804,1
13358,14028804,1
13601454,14028804,1
13874,14028804,1
14026605,14028804,1
10019,14250,2
12289345,14250,1
12582,14250,1
1277,14250,2
13874,14250,1
14026605,14250,1
14028804,14250,2
10019,14259,2
10408,14259,1
1041,14259,1
1066,14259,1
1116,14259,1
1213,14259,2
12289345,14259,2
12582,14259,1
1277,14259,1
12984,14259,1
13166,14259,2
132,14259,2
13358,14259,1
1355,14259,1
14026605,14259,1
14028804,14259,1
14250,14259,1
10019,14260,1
10245740,14260,1
10668,14260,1
1116,14260,1
11653,14260,2
12984,14260,1
13358,14260,1
14259,14260,1
10019,14262,2
1025,14262,1
10408,14262,1
1087,14262,1
10936540,14262,2
12121,14262,1
1277,14262,1
13166,14262,1
13358,14262,1
1355,14262,2
14259,14262,1
10019,14263,1
10245740,14263,1
10408,14263,1
1041,14263,1
1066,14263,1
1213,14263,1
12289345,14263,1
1256,14263,1
12582,14263,1
1277,14263,1
12984,14263,1
13166,14263,2
132,14263,1
13358,14263,1
1355,14263,1
14259,14263,1
14260,14263,1
14262,14263,2
10019,14265,3
10408,14265,2
1041,14265,1
10668,14265,1
10936540,14265,1
115,14265,1
11653,14265,2
11724,14265,1
1213,14265,1
12289604,14265,1
1277,14265,1
12984,14265,2
13166,14265,1
13358,14265,3
13535,14265,2
1355,14265,1
13601454,14265,1
13874,14265,2
14026605,14265,2
14259,14265,1
14260,14265,1
14262,14265,2
14263,14265,2
10019,14270,1
10408,14270,1
1116,14270,1
11653,14270,2
12289604,14270,1
1277,14270,1
13166,14270,2
132,14270,1
13358,14270,1
1355,14270,1
14026605,14270,1
14260,14270,1
14262,14270,1
14263,14270,2
14265,14270,1
10019,14272,2
1041,14272,1
10936540,14272,2
12289345,14272,2
12289604,14272,1
12984,14272,1
13166,14272,1
13535,14272,1
13601454,14272,1
14026605,14272,3
14259,14272,1
14262,14272,1
14263,14272,1
14265,14272,2
10019,1436012,1
10245740,1436012,1
1025,1436012,1
10936540,1436012,1
1116,1436012,1
1213,1436012,1
12289604,1436012,1
1256,1436012,1
13358,1436012,1
13535,1436012,1
1355,1436012,1
13601454,1436012,2
13874,1436012,1
14026605,1436012,1
14265,1436012,3
14272,1436012,1
10019,145,2
10245740,145,1
1025,145,1
10408,145,1
1041,145,1
1075727,145,1
10936540,145,1
1116,145,1
12121,145,2
12289604,145,1
1256,145,2
12582,145,1
1277,145,1
132,145,2
1355,145,1
13601454,145,2
13874,145,3
14026605,145,1
14028804,145,2
14250,145,1
14259,145,1
14265,145,1
14270,145,1
14272,145,1
1436012,145,1
10245740,14614,1
10668,14614,1
1116,14614,1
1213,14614,1
1256,14614,1
1355,14614,1
13601454,14614,1
14026605,14614,1
14259,14614,1
1436012,14614,1
145,14614,1
10019,14882,1
10245740,14882,2
10408,14882,1
1041,14882,1
10435,14882,1
1066,14882,1
1075727,14882,1
10936540,14882,1
1116,14882,2
115,14882,1
1194,14882,1
1213,14882,1
12582,14882,2
1277,14882,1
14028804,14882,2
14250,14882,1
14259,14882,2
14262,14882,1
1436012,14882,1
145,14882,1
10019,14911,1
10408,14911,1
1041,14911,1
115,14911,2
1213,14911,1
12289345,14911,2
12582,14911,1
1277,14911,1
132,14911,1
13601454,14911,1
13874,14911,2
14026605,14911,2
14028804,14911,1
14250,14911,1
14259,14911,1
1436012,14911,1
145,14911,2
14614,14911,2
14882,14911,1
10019,14933,2
10245740,14933,1
10408,14933,1
1066,14933,1
1087,14933,1
10936540,14933,2
1116,14933,1
1194,14933,1
12289345,14933,1
12582,14933,1
1277,14933,2
13166,14933,1
13874,14933,1
14026605,14933,1
14028804,14933,2
14250,14933,2
14259,14933,1
14272,14933,1
145,14933,1
14614,14933,1
14882,14933,1
14911,14933,1
10019,14991,2
1075727,14991,1
115,14991,1
1277,14991,1
13166,14991,1
1355,14991,1
14259,14991,2
14265,14991,1
1436012,14991,1
145,14991,1
14882,14991,1
10019,1505,2
10245740,1505,1
10408,1505,1
1041,1505,1
1066,1505,1
10668,1505,1
115,1505,2
11653,1505,2
11724,1505,1
1213,1505,1
1277,1505,1
12984,1505,1
13166,1505,1
13358,1505,1
14026605,1505,1
14250,1505,1
14260,1505,1
14262,1505,1
14263,1505,1
14265,1505,2
14270,1505,1
14272,1505,2
1436012,1505,1
145,1505,1
14991,1505,1
10245740,15182,1
1041,15182,1
10936540,15182,1
1116,15182,1
11724,15182,1
13166,15182,1
13358,15182,1
14028804,15182,1
14259,15182,2
14272,15182,1
14882,15182,2
14933,15182,2
1505,15182,1
10019,1522,1
10245740,1522,1
1041,1522,1
10668,1522,1
115,1522,1
11653,1522,1
11724,1522,2
12121,1522,1
1213,1522,1
12289604,1522,1
1285,1522,1
13166,1522,1
13358,1522,1
14026605,1522,1
14028804,1522,1
14260,1522,2
14262,1522,1
14263,1522,1
14265,1522,2
14270,1522,1
14272,1522,1
1505,1522,2
10019,15297,1
10408,15297,2
1041,15297,1
10936540,15297,1
1116,15297,1
115,15297,2
11653,15297,2
11724,15297,1
12121,15297,1
12289604,15297,1
1277,15297,1
12984,15297,1
13166,15297,1
13358,15297,2
14026605,15297,2
14028804,15297,1
14259,15297,1
14262,15297,1
14263,15297,1
14265,15297,2
14270,15297,1
14272,15297,1
1505,15297,1
15182,15297,1
1522,15297,1
10019,1540,2
10408,1540,1
10936540,1540,1
1116,1540,1
115,1540,1
11653,1540,1
11724,1540,1
12289345,1540,1
12289604,1540,1
1277,1540,1
13166,1540,1
13358,1540,1
13874,1540,1
14028804,1540,1
14259,1540,2
14262,1540,1
14263,1540,1
14265,1540,1
14270,1540,1
145,1540,1
14882,1540,1
14911,1540,3
14933,1540,3
1505,1540,1
15182,1540,1
1522,1540,1
15297,1540,1
10019,15662,1
10245740,15662,1
1041,15662,1
115,15662,1
11653,15662,1
1194,15662,1
1213,15662,1
12289345,15662,1
13166,15662,1
14028804,15662,1
14260,15662,1
14263,15662,1
14265,15662,1
14272,15662,1
1505,15662,2
1522,15662,2
15297,15662,1
10245740,15689655,1
1025,15689655,1
10408,15689655,1
1075727,15689655,1
1087,15689655,1
10936540,15689655,1
11724,15689655,1
12121,15689655,1
1213,15689655,2
1256,15689655,1
12582,15689655,1
1355,15689655,1
14026605,15689655,1
14250,15689655,1
14262,15689655,1
1436012,15689655,2
145,15689655,1
14882,15689655,2
15182,15689655,1
15662,15689655,1
10019,15823129,1
1041,15823129,1
1087,15823129,1
11653,15823129,1
11724,15823129,1
1194,15823129,1
12121,15823129,1
12289345,15823129,1
1355,15823129,1
13601454,15823129,1
14028804,15823129,2
14250,15823129,1
14259,15823129,1
14260,15823129,2
